wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.300000000000000044e+00,6.431666666666665533e-01
3.050000000000000000e+02,1.098000000000000087e+00,5.841666666666668339e-01
3.100000000000000000e+02,9.809999999999999831e-01,5.286666666666666181e-01
3.150000000000000000e+02,8.890000000000000124e-01,4.753333333333333854e-01
3.200000000000000000e+02,8.010000000000000453e-01,4.256666666666667487e-01
3.250000000000000000e+02,7.199999999999999734e-01,3.765000000000000568e-01
3.300000000000000000e+02,6.480000000000000204e-01,3.316666666666666652e-01
3.350000000000000000e+02,5.779999999999999583e-01,2.898333333333333317e-01
3.400000000000000000e+02,5.190000000000000169e-01,2.538333333333332997e-01
3.450000000000000000e+02,4.709999999999999742e-01,2.220000000000000029e-01
3.500000000000000000e+02,4.349999999999999978e-01,1.968333333333333601e-01
3.550000000000000000e+02,4.069999999999999729e-01,1.789999999999999925e-01
3.600000000000000000e+02,3.760000000000000009e-01,1.626666666666666539e-01
3.650000000000000000e+02,3.400000000000000244e-01,1.506666666666666987e-01
3.700000000000000000e+02,2.670000000000000151e-01,1.298333333333333284e-01
3.750000000000000000e+02,1.940000000000000058e-01,1.060000000000000248e-01
3.800000000000000000e+02,1.630000000000000060e-01,9.416666666666666241e-02
3.850000000000000000e+02,1.459999999999999909e-01,8.616666666666666918e-02
3.900000000000000000e+02,1.350000000000000089e-01,7.950000000000001510e-02
3.950000000000000000e+02,1.290000000000000036e-01,7.616666666666666030e-02
4.000000000000000000e+02,1.219999999999999973e-01,7.116666666666665586e-02
4.050000000000000000e+02,1.160000000000000059e-01,6.683333333333334181e-02
4.100000000000000000e+02,1.110000000000000014e-01,6.283333333333333826e-02
4.150000000000000000e+02,1.069999999999999979e-01,5.983333333333333559e-02
4.200000000000000000e+02,1.029999999999999943e-01,5.700000000000000205e-02
4.250000000000000000e+02,1.010000000000000064e-01,5.550000000000001460e-02
4.300000000000000000e+02,9.800000000000000377e-02,5.350000000000001282e-02
4.350000000000000000e+02,9.600000000000000200e-02,5.233333333333334281e-02
4.400000000000000000e+02,9.199999999999999845e-02,4.883333333333333276e-02
4.450000000000000000e+02,8.999999999999999667e-02,4.766666666666666274e-02
4.500000000000000000e+02,8.899999999999999578e-02,4.699999999999999317e-02
4.550000000000000000e+02,8.699999999999999400e-02,4.549999999999999184e-02
4.600000000000000000e+02,8.500000000000000611e-02,4.400000000000000439e-02
4.650000000000000000e+02,8.400000000000000522e-02,4.366666666666666613e-02
4.700000000000000000e+02,8.200000000000000344e-02,4.200000000000000261e-02
4.750000000000000000e+02,8.000000000000000167e-02,4.033333333333333215e-02
4.800000000000000000e+02,7.799999999999999989e-02,3.866666666666666169e-02
4.850000000000000000e+02,7.699999999999999900e-02,3.783333333333332993e-02
4.900000000000000000e+02,7.599999999999999811e-02,3.716666666666666036e-02
4.950000000000000000e+02,7.499999999999999722e-02,3.633333333333332860e-02
5.000000000000000000e+02,7.299999999999999545e-02,3.433333333333332682e-02
5.050000000000000000e+02,7.299999999999999545e-02,3.466666666666665814e-02
5.100000000000000000e+02,7.199999999999999456e-02,3.366666666666665725e-02
5.150000000000000000e+02,7.199999999999999456e-02,3.349999999999999506e-02
5.200000000000000000e+02,7.099999999999999367e-02,3.249999999999999417e-02
5.250000000000000000e+02,7.099999999999999367e-02,3.266666666666665636e-02
5.300000000000000000e+02,7.099999999999999367e-02,3.249999999999999417e-02
5.350000000000000000e+02,7.099999999999999367e-02,3.233333333333332504e-02
5.400000000000000000e+02,7.099999999999999367e-02,3.216666666666665592e-02
5.450000000000000000e+02,7.199999999999999456e-02,3.316666666666665680e-02
5.500000000000000000e+02,7.199999999999999456e-02,3.316666666666665680e-02
5.550000000000000000e+02,7.199999999999999456e-02,3.299999999999999462e-02
5.600000000000000000e+02,7.199999999999999456e-02,3.316666666666665680e-02
5.650000000000000000e+02,7.199999999999999456e-02,3.283333333333332549e-02
5.700000000000000000e+02,7.299999999999999545e-02,3.383333333333332638e-02
5.750000000000000000e+02,7.299999999999999545e-02,3.383333333333332638e-02
5.800000000000000000e+02,7.299999999999999545e-02,3.383333333333332638e-02
5.850000000000000000e+02,7.399999999999999634e-02,3.483333333333332726e-02
5.900000000000000000e+02,7.399999999999999634e-02,3.433333333333332682e-02
5.950000000000000000e+02,7.399999999999999634e-02,3.449999999999999595e-02
6.000000000000000000e+02,7.499999999999999722e-02,3.516666666666665858e-02
6.050000000000000000e+02,7.499999999999999722e-02,3.516666666666665858e-02
6.100000000000000000e+02,7.499999999999999722e-02,3.516666666666665858e-02
6.150000000000000000e+02,7.599999999999999811e-02,3.649999999999999772e-02
6.200000000000000000e+02,7.599999999999999811e-02,3.666666666666665991e-02
6.250000000000000000e+02,7.599999999999999811e-02,3.666666666666665991e-02
6.300000000000000000e+02,7.599999999999999811e-02,3.683333333333332904e-02
6.350000000000000000e+02,7.599999999999999811e-02,3.683333333333332904e-02
6.400000000000000000e+02,7.699999999999999900e-02,3.816666666666666125e-02
6.450000000000000000e+02,7.699999999999999900e-02,3.816666666666666125e-02
6.500000000000000000e+02,7.699999999999999900e-02,3.833333333333333037e-02
6.550000000000000000e+02,7.799999999999999989e-02,3.933333333333333126e-02
6.600000000000000000e+02,7.799999999999999989e-02,3.916666666666666213e-02
6.650000000000000000e+02,7.799999999999999989e-02,3.933333333333333126e-02
6.700000000000000000e+02,7.799999999999999989e-02,3.950000000000000039e-02
6.750000000000000000e+02,7.900000000000000078e-02,4.050000000000000128e-02
6.800000000000000000e+02,7.900000000000000078e-02,4.066666666666666347e-02
6.850000000000000000e+02,8.000000000000000167e-02,4.166666666666666435e-02
6.900000000000000000e+02,8.000000000000000167e-02,4.183333333333333348e-02
6.950000000000000000e+02,8.000000000000000167e-02,4.166666666666666435e-02
7.000000000000000000e+02,8.100000000000000255e-02,4.250000000000000305e-02
7.050000000000000000e+02,8.000000000000000167e-02,4.066666666666666347e-02
7.100000000000000000e+02,8.000000000000000167e-02,3.933333333333333820e-02
7.150000000000000000e+02,8.300000000000000433e-02,4.133333333333333998e-02
7.200000000000000000e+02,8.500000000000000611e-02,4.316666666666667262e-02
7.250000000000000000e+02,8.599999999999999312e-02,4.333333333333332787e-02
7.300000000000000000e+02,8.799999999999999489e-02,4.350000000000000394e-02
7.350000000000000000e+02,9.099999999999999756e-02,4.450000000000000483e-02
7.400000000000000000e+02,9.099999999999999756e-02,4.400000000000000439e-02
7.450000000000000000e+02,9.099999999999999756e-02,4.383333333333333526e-02
7.500000000000000000e+02,9.199999999999999845e-02,4.483333333333333615e-02
7.550000000000000000e+02,9.199999999999999845e-02,4.483333333333333615e-02
7.600000000000000000e+02,9.199999999999999845e-02,4.483333333333333615e-02
7.650000000000000000e+02,9.299999999999999933e-02,4.616666666666666835e-02
7.700000000000000000e+02,9.299999999999999933e-02,4.650000000000000661e-02
7.750000000000000000e+02,9.199999999999999845e-02,4.583333333333333703e-02
7.800000000000000000e+02,9.199999999999999845e-02,4.650000000000000661e-02
7.850000000000000000e+02,9.199999999999999845e-02,4.683333333333333792e-02
7.900000000000000000e+02,9.199999999999999845e-02,4.766666666666666968e-02
7.950000000000000000e+02,9.099999999999999756e-02,4.700000000000000705e-02
8.000000000000000000e+02,9.099999999999999756e-02,4.783333333333333187e-02
8.050000000000000000e+02,9.099999999999999756e-02,4.783333333333333187e-02
8.100000000000000000e+02,9.099999999999999756e-02,4.799999999999999406e-02
8.150000000000000000e+02,9.199999999999999845e-02,4.883333333333333276e-02
8.200000000000000000e+02,8.799999999999999489e-02,4.416666666666666657e-02
8.250000000000000000e+02,9.700000000000000289e-02,5.233333333333334281e-02
8.300000000000000000e+02,1.000000000000000056e-01,5.300000000000001238e-02
8.350000000000000000e+02,1.000000000000000056e-01,5.066666666666667235e-02
8.400000000000000000e+02,1.000000000000000056e-01,5.016666666666667190e-02
8.450000000000000000e+02,1.010000000000000064e-01,5.033333333333334103e-02
8.500000000000000000e+02,1.010000000000000064e-01,4.950000000000000927e-02
8.550000000000000000e+02,1.019999999999999934e-01,4.999999999999999584e-02
8.600000000000000000e+02,1.029999999999999943e-01,4.949999999999999539e-02
8.650000000000000000e+02,1.049999999999999961e-01,4.949999999999999539e-02
8.700000000000000000e+02,1.079999999999999988e-01,4.950000000000000233e-02
8.750000000000000000e+02,1.110000000000000014e-01,4.983333333333333365e-02
8.800000000000000000e+02,1.049999999999999961e-01,4.466666666666666702e-02
8.850000000000000000e+02,1.160000000000000059e-01,5.650000000000000855e-02
8.900000000000000000e+02,1.100000000000000006e-01,5.083333333333333454e-02
8.950000000000000000e+02,1.110000000000000014e-01,5.100000000000000366e-02
9.000000000000000000e+02,1.120000000000000023e-01,5.083333333333333454e-02
9.050000000000000000e+02,1.160000000000000059e-01,5.333333333333334370e-02
9.100000000000000000e+02,1.160000000000000059e-01,5.083333333333334147e-02
9.150000000000000000e+02,1.160000000000000059e-01,4.783333333333333881e-02
9.200000000000000000e+02,1.270000000000000018e-01,5.516666666666666941e-02
9.250000000000000000e+02,1.310000000000000053e-01,5.200000000000000455e-02
9.300000000000000000e+02,1.390000000000000124e-01,5.066666666666669316e-02
9.350000000000000000e+02,1.479999999999999927e-01,4.700000000000000011e-02
9.400000000000000000e+02,1.650000000000000078e-01,5.116666666666666585e-02
9.450000000000000000e+02,1.819999999999999951e-01,4.883333333333331194e-02
9.500000000000000000e+02,2.069999999999999896e-01,4.716666666666663454e-02
9.550000000000000000e+02,2.399999999999999911e-01,4.783333333333331105e-02
9.600000000000000000e+02,2.640000000000000124e-01,4.483333333333336390e-02
9.650000000000000000e+02,2.740000000000000213e-01,4.400000000000001132e-02
