wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.629999999999999671e-01,3.061666666666664760e-01
3.050000000000000000e+02,8.129999999999999449e-01,2.991666666666666918e-01
3.100000000000000000e+02,7.489999999999999991e-01,2.966666666666666896e-01
3.150000000000000000e+02,7.059999999999999609e-01,2.923333333333333339e-01
3.200000000000000000e+02,6.620000000000000329e-01,2.866666666666667362e-01
3.250000000000000000e+02,6.250000000000000000e-01,2.815000000000000835e-01
3.300000000000000000e+02,5.929999999999999716e-01,2.766666666666666163e-01
3.350000000000000000e+02,5.600000000000000533e-01,2.718333333333334267e-01
3.400000000000000000e+02,5.320000000000000284e-01,2.668333333333333113e-01
3.450000000000000000e+02,5.140000000000000124e-01,2.650000000000000133e-01
3.500000000000000000e+02,5.020000000000000018e-01,2.638333333333333641e-01
3.550000000000000000e+02,4.929999999999999938e-01,2.650000000000000133e-01
3.600000000000000000e+02,4.789999999999999813e-01,2.656666666666666066e-01
3.650000000000000000e+02,4.480000000000000093e-01,2.586666666666667114e-01
3.700000000000000000e+02,3.689999999999999947e-01,2.318333333333333079e-01
3.750000000000000000e+02,2.869999999999999774e-01,1.990000000000000102e-01
3.800000000000000000e+02,2.560000000000000053e-01,1.871666666666666479e-01
3.850000000000000000e+02,2.429999999999999938e-01,1.831666666666666721e-01
3.900000000000000000e+02,2.369999999999999885e-01,1.814999999999999947e-01
3.950000000000000000e+02,2.330000000000000127e-01,1.801666666666666694e-01
4.000000000000000000e+02,2.290000000000000091e-01,1.781666666666666676e-01
4.050000000000000000e+02,2.260000000000000064e-01,1.768333333333333424e-01
4.100000000000000000e+02,2.230000000000000038e-01,1.748333333333333406e-01
4.150000000000000000e+02,2.200000000000000011e-01,1.728333333333333388e-01
4.200000000000000000e+02,2.169999999999999984e-01,1.710000000000000131e-01
4.250000000000000000e+02,2.149999999999999967e-01,1.695000000000000118e-01
4.300000000000000000e+02,2.129999999999999949e-01,1.685000000000000109e-01
4.350000000000000000e+02,2.109999999999999931e-01,1.673333333333333339e-01
4.400000000000000000e+02,2.079999999999999905e-01,1.648333333333333317e-01
4.450000000000000000e+02,2.059999999999999887e-01,1.636666666666666548e-01
4.500000000000000000e+02,2.049999999999999878e-01,1.629999999999999782e-01
4.550000000000000000e+02,2.030000000000000138e-01,1.615000000000000047e-01
4.600000000000000000e+02,2.010000000000000120e-01,1.600000000000000033e-01
4.650000000000000000e+02,2.000000000000000111e-01,1.596666666666666790e-01
4.700000000000000000e+02,1.990000000000000102e-01,1.590000000000000024e-01
4.750000000000000000e+02,1.980000000000000093e-01,1.583333333333333259e-01
4.800000000000000000e+02,1.990000000000000102e-01,1.596666666666666790e-01
4.850000000000000000e+02,2.000000000000000111e-01,1.608333333333333282e-01
4.900000000000000000e+02,2.039999999999999869e-01,1.651666666666666561e-01
4.950000000000000000e+02,2.099999999999999922e-01,1.713333333333333375e-01
5.000000000000000000e+02,2.179999999999999993e-01,1.793333333333333446e-01
5.050000000000000000e+02,2.290000000000000091e-01,1.906666666666666787e-01
5.100000000000000000e+02,2.409999999999999920e-01,2.026666666666666616e-01
5.150000000000000000e+02,2.540000000000000036e-01,2.154999999999999971e-01
5.200000000000000000e+02,2.670000000000000151e-01,2.285000000000000087e-01
5.250000000000000000e+02,2.780000000000000249e-01,2.396666666666666945e-01
5.300000000000000000e+02,2.839999999999999747e-01,2.454999999999999682e-01
5.350000000000000000e+02,2.879999999999999782e-01,2.493333333333332957e-01
5.400000000000000000e+02,2.879999999999999782e-01,2.491666666666666474e-01
5.450000000000000000e+02,2.839999999999999747e-01,2.451666666666666439e-01
5.500000000000000000e+02,2.780000000000000249e-01,2.391666666666666941e-01
5.550000000000000000e+02,2.700000000000000178e-01,2.310000000000000109e-01
5.600000000000000000e+02,2.600000000000000089e-01,2.211666666666666781e-01
5.650000000000000000e+02,2.500000000000000000e-01,2.108333333333333171e-01
5.700000000000000000e+02,2.399999999999999911e-01,2.008333333333333082e-01
5.750000000000000000e+02,2.310000000000000109e-01,1.918333333333333557e-01
5.800000000000000000e+02,2.230000000000000038e-01,1.838333333333333486e-01
5.850000000000000000e+02,2.139999999999999958e-01,1.748333333333333406e-01
5.900000000000000000e+02,2.079999999999999905e-01,1.683333333333333348e-01
5.950000000000000000e+02,2.020000000000000129e-01,1.625000000000000056e-01
6.000000000000000000e+02,1.970000000000000084e-01,1.571666666666666767e-01
6.050000000000000000e+02,1.920000000000000040e-01,1.521666666666666723e-01
6.100000000000000000e+02,1.880000000000000004e-01,1.481666666666666687e-01
6.150000000000000000e+02,1.849999999999999978e-01,1.454999999999999905e-01
6.200000000000000000e+02,1.819999999999999951e-01,1.426666666666666639e-01
6.250000000000000000e+02,1.799999999999999933e-01,1.406666666666666621e-01
6.300000000000000000e+02,1.779999999999999916e-01,1.388333333333333086e-01
6.350000000000000000e+02,1.759999999999999898e-01,1.368333333333333068e-01
6.400000000000000000e+02,1.749999999999999889e-01,1.361666666666666581e-01
6.450000000000000000e+02,1.739999999999999880e-01,1.351666666666666572e-01
6.500000000000000000e+02,1.729999999999999871e-01,1.343333333333333046e-01
6.550000000000000000e+02,1.729999999999999871e-01,1.343333333333333046e-01
6.600000000000000000e+02,1.729999999999999871e-01,1.341666666666666563e-01
6.650000000000000000e+02,1.719999999999999862e-01,1.333333333333333037e-01
6.700000000000000000e+02,1.729999999999999871e-01,1.344999999999999807e-01
6.750000000000000000e+02,1.729999999999999871e-01,1.344999999999999807e-01
6.800000000000000000e+02,1.729999999999999871e-01,1.346666666666666567e-01
6.850000000000000000e+02,1.739999999999999880e-01,1.356666666666666576e-01
6.900000000000000000e+02,1.749999999999999889e-01,1.368333333333333068e-01
6.950000000000000000e+02,1.749999999999999889e-01,1.366666666666666585e-01
7.000000000000000000e+02,1.769999999999999907e-01,1.384999999999999842e-01
7.050000000000000000e+02,1.769999999999999907e-01,1.376666666666666594e-01
7.100000000000000000e+02,1.779999999999999916e-01,1.373333333333333350e-01
7.150000000000000000e+02,1.809999999999999942e-01,1.393333333333333368e-01
7.200000000000000000e+02,1.829999999999999960e-01,1.411666666666666625e-01
7.250000000000000000e+02,1.849999999999999978e-01,1.423333333333333395e-01
7.300000000000000000e+02,1.880000000000000004e-01,1.435000000000000164e-01
7.350000000000000000e+02,1.910000000000000031e-01,1.445000000000000173e-01
7.400000000000000000e+02,1.930000000000000049e-01,1.460000000000000187e-01
7.450000000000000000e+02,1.940000000000000058e-01,1.468333333333333435e-01
7.500000000000000000e+02,1.960000000000000075e-01,1.488333333333333452e-01
7.550000000000000000e+02,1.970000000000000084e-01,1.498333333333333461e-01
7.600000000000000000e+02,1.980000000000000093e-01,1.508333333333333470e-01
7.650000000000000000e+02,1.990000000000000102e-01,1.521666666666666723e-01
7.700000000000000000e+02,2.000000000000000111e-01,1.535000000000000253e-01
7.750000000000000000e+02,2.010000000000000120e-01,1.548333333333333506e-01
7.800000000000000000e+02,2.020000000000000129e-01,1.565000000000000280e-01
7.850000000000000000e+02,2.030000000000000138e-01,1.578333333333333532e-01
7.900000000000000000e+02,2.030000000000000138e-01,1.586666666666666781e-01
7.950000000000000000e+02,2.039999999999999869e-01,1.600000000000000033e-01
8.000000000000000000e+02,2.049999999999999878e-01,1.618333333333333290e-01
8.050000000000000000e+02,2.059999999999999887e-01,1.628333333333333299e-01
8.100000000000000000e+02,2.069999999999999896e-01,1.639999999999999791e-01
8.150000000000000000e+02,2.079999999999999905e-01,1.648333333333333317e-01
8.200000000000000000e+02,2.079999999999999905e-01,1.641666666666666552e-01
8.250000000000000000e+02,2.139999999999999958e-01,1.693333333333333357e-01
8.300000000000000000e+02,2.169999999999999984e-01,1.700000000000000122e-01
8.350000000000000000e+02,2.190000000000000002e-01,1.696666666666666601e-01
8.400000000000000000e+02,2.200000000000000011e-01,1.701666666666666605e-01
8.450000000000000000e+02,2.220000000000000029e-01,1.713333333333333375e-01
8.500000000000000000e+02,2.240000000000000047e-01,1.725000000000000144e-01
8.550000000000000000e+02,2.250000000000000056e-01,1.730000000000000149e-01
8.600000000000000000e+02,2.270000000000000073e-01,1.735000000000000153e-01
8.650000000000000000e+02,2.300000000000000100e-01,1.745000000000000162e-01
8.700000000000000000e+02,2.330000000000000127e-01,1.745000000000000162e-01
8.750000000000000000e+02,2.369999999999999885e-01,1.758333333333333137e-01
8.800000000000000000e+02,2.340000000000000135e-01,1.736666666666666914e-01
8.850000000000000000e+02,2.389999999999999902e-01,1.794999999999999929e-01
8.900000000000000000e+02,2.359999999999999876e-01,1.768333333333333146e-01
8.950000000000000000e+02,2.379999999999999893e-01,1.779999999999999916e-01
9.000000000000000000e+02,2.389999999999999902e-01,1.778333333333333155e-01
9.050000000000000000e+02,2.419999999999999929e-01,1.793333333333333446e-01
9.100000000000000000e+02,2.429999999999999938e-01,1.778333333333333433e-01
