wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,6.660000000000000364e-01,9.166666666666545282e-03
3.050000000000000000e+02,5.300000000000000266e-01,1.616666666666677354e-02
3.100000000000000000e+02,4.719999999999999751e-01,1.966666666666666563e-02
3.150000000000000000e+02,4.349999999999999978e-01,2.133333333333337078e-02
3.200000000000000000e+02,3.980000000000000204e-01,2.266666666666672381e-02
3.250000000000000000e+02,3.659999999999999920e-01,2.250000000000007550e-02
3.300000000000000000e+02,3.390000000000000235e-01,2.266666666666666829e-02
3.350000000000000000e+02,3.119999999999999996e-01,2.383333333333337301e-02
3.400000000000000000e+02,2.889999999999999791e-01,2.383333333333326198e-02
3.450000000000000000e+02,2.740000000000000213e-01,2.500000000000004996e-02
3.500000000000000000e+02,2.640000000000000124e-01,2.583333333333337478e-02
3.550000000000000000e+02,2.550000000000000044e-01,2.700000000000002398e-02
3.600000000000000000e+02,2.409999999999999920e-01,2.766666666666664498e-02
3.650000000000000000e+02,2.149999999999999967e-01,2.566666666666667096e-02
3.700000000000000000e+02,1.549999999999999989e-01,1.783333333333331217e-02
3.750000000000000000e+02,9.700000000000000289e-02,9.000000000000021871e-03
3.800000000000000000e+02,7.399999999999999634e-02,5.166666666666652752e-03
3.850000000000000000e+02,6.400000000000000133e-02,4.166666666666672680e-03
3.900000000000000000e+02,5.999999999999999778e-02,4.499999999999997058e-03
3.950000000000000000e+02,5.700000000000000205e-02,4.166666666666665741e-03
4.000000000000000000e+02,5.399999999999999939e-02,3.166666666666664853e-03
4.050000000000000000e+02,5.299999999999999850e-02,3.833333333333334425e-03
4.100000000000000000e+02,5.099999999999999672e-02,2.833333333333333537e-03
4.150000000000000000e+02,5.000000000000000278e-02,2.833333333333340476e-03
4.200000000000000000e+02,4.800000000000000100e-02,2.000000000000008715e-03
4.250000000000000000e+02,4.700000000000000011e-02,1.500000000000008271e-03
4.300000000000000000e+02,4.599999999999999922e-02,1.500000000000008271e-03
4.350000000000000000e+02,4.499999999999999833e-02,1.333333333333339144e-03
4.400000000000000000e+02,4.499999999999999833e-02,1.833333333333332649e-03
4.450000000000000000e+02,4.499999999999999833e-02,2.666666666666664409e-03
4.500000000000000000e+02,4.499999999999999833e-02,2.999999999999995726e-03
4.550000000000000000e+02,4.499999999999999833e-02,3.499999999999996170e-03
4.600000000000000000e+02,4.499999999999999833e-02,3.999999999999996614e-03
4.650000000000000000e+02,4.499999999999999833e-02,4.666666666666659247e-03
4.700000000000000000e+02,4.399999999999999745e-02,3.999999999999996614e-03
4.750000000000000000e+02,4.399999999999999745e-02,4.333333333333327930e-03
