wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.419999999999999707e-01,1.851666666666664796e-01
3.050000000000000000e+02,7.029999999999999583e-01,1.891666666666667052e-01
3.100000000000000000e+02,6.430000000000000160e-01,1.906666666666667065e-01
3.150000000000000000e+02,6.049999999999999822e-01,1.913333333333333552e-01
3.200000000000000000e+02,5.629999999999999449e-01,1.876666666666666483e-01
3.250000000000000000e+02,5.300000000000000266e-01,1.865000000000001101e-01
3.300000000000000000e+02,5.000000000000000000e-01,1.836666666666666448e-01
3.350000000000000000e+02,4.699999999999999734e-01,1.818333333333333468e-01
3.400000000000000000e+02,4.440000000000000058e-01,1.788333333333332886e-01
3.450000000000000000e+02,4.269999999999999907e-01,1.780000000000000193e-01
3.500000000000000000e+02,4.159999999999999809e-01,1.778333333333333433e-01
3.550000000000000000e+02,4.069999999999999729e-01,1.789999999999999925e-01
3.600000000000000000e+02,3.940000000000000169e-01,1.806666666666666698e-01
3.650000000000000000e+02,3.659999999999999920e-01,1.766666666666666663e-01
3.700000000000000000e+02,2.949999999999999845e-01,1.578333333333332977e-01
3.750000000000000000e+02,2.190000000000000002e-01,1.310000000000000053e-01
3.800000000000000000e+02,1.910000000000000031e-01,1.221666666666666595e-01
3.850000000000000000e+02,1.799999999999999933e-01,1.201666666666666716e-01
3.900000000000000000e+02,1.739999999999999880e-01,1.184999999999999942e-01
3.950000000000000000e+02,1.710000000000000131e-01,1.181666666666666698e-01
4.000000000000000000e+02,1.680000000000000104e-01,1.171666666666666690e-01
4.050000000000000000e+02,1.660000000000000087e-01,1.168333333333333446e-01
4.100000000000000000e+02,1.640000000000000069e-01,1.158333333333333437e-01
4.150000000000000000e+02,1.620000000000000051e-01,1.148333333333333428e-01
4.200000000000000000e+02,1.600000000000000033e-01,1.140000000000000180e-01
4.250000000000000000e+02,1.590000000000000024e-01,1.135000000000000175e-01
4.300000000000000000e+02,1.570000000000000007e-01,1.125000000000000167e-01
4.350000000000000000e+02,1.559999999999999998e-01,1.123333333333333406e-01
4.400000000000000000e+02,1.539999999999999980e-01,1.108333333333333393e-01
4.450000000000000000e+02,1.529999999999999971e-01,1.106666666666666632e-01
4.500000000000000000e+02,1.519999999999999962e-01,1.099999999999999867e-01
4.550000000000000000e+02,1.499999999999999944e-01,1.084999999999999853e-01
4.600000000000000000e+02,1.489999999999999936e-01,1.079999999999999849e-01
4.650000000000000000e+02,1.479999999999999927e-01,1.076666666666666605e-01
4.700000000000000000e+02,1.469999999999999918e-01,1.069999999999999840e-01
4.750000000000000000e+02,1.469999999999999918e-01,1.073333333333333223e-01
4.800000000000000000e+02,1.459999999999999909e-01,1.066666666666666596e-01
4.850000000000000000e+02,1.469999999999999918e-01,1.078333333333333227e-01
4.900000000000000000e+02,1.479999999999999927e-01,1.091666666666666619e-01
4.950000000000000000e+02,1.509999999999999953e-01,1.123333333333333267e-01
5.000000000000000000e+02,1.539999999999999980e-01,1.153333333333333294e-01
5.050000000000000000e+02,1.600000000000000033e-01,1.216666666666666730e-01
5.100000000000000000e+02,1.660000000000000087e-01,1.276666666666666783e-01
