wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.890000000000000124e-01,2.321666666666665213e-01
3.050000000000000000e+02,7.409999999999999920e-01,2.271666666666667389e-01
3.100000000000000000e+02,6.740000000000000435e-01,2.216666666666667340e-01
3.150000000000000000e+02,6.320000000000000062e-01,2.183333333333333792e-01
3.200000000000000000e+02,5.889999999999999680e-01,2.136666666666666714e-01
3.250000000000000000e+02,5.540000000000000480e-01,2.105000000000001315e-01
3.300000000000000000e+02,5.230000000000000204e-01,2.066666666666666652e-01
3.350000000000000000e+02,4.919999999999999929e-01,2.038333333333333663e-01
3.400000000000000000e+02,4.660000000000000253e-01,2.008333333333333082e-01
3.450000000000000000e+02,4.470000000000000084e-01,1.980000000000000371e-01
3.500000000000000000e+02,4.339999999999999969e-01,1.958333333333333592e-01
3.550000000000000000e+02,4.229999999999999871e-01,1.950000000000000067e-01
3.600000000000000000e+02,4.060000000000000275e-01,1.926666666666666805e-01
3.650000000000000000e+02,3.800000000000000044e-01,1.906666666666666787e-01
3.700000000000000000e+02,3.250000000000000111e-01,1.878333333333333244e-01
3.750000000000000000e+02,2.760000000000000231e-01,1.880000000000000560e-01
3.800000000000000000e+02,2.560000000000000053e-01,1.871666666666666479e-01
3.850000000000000000e+02,2.459999999999999964e-01,1.861666666666666747e-01
3.900000000000000000e+02,2.409999999999999920e-01,1.854999999999999982e-01
3.950000000000000000e+02,2.379999999999999893e-01,1.851666666666666461e-01
4.000000000000000000e+02,2.359999999999999876e-01,1.851666666666666461e-01
4.050000000000000000e+02,2.340000000000000135e-01,1.848333333333333495e-01
4.100000000000000000e+02,2.330000000000000127e-01,1.848333333333333495e-01
4.150000000000000000e+02,2.310000000000000109e-01,1.838333333333333486e-01
4.200000000000000000e+02,2.300000000000000100e-01,1.840000000000000246e-01
4.250000000000000000e+02,2.290000000000000091e-01,1.835000000000000242e-01
4.300000000000000000e+02,2.280000000000000082e-01,1.835000000000000242e-01
4.350000000000000000e+02,2.260000000000000064e-01,1.823333333333333472e-01
4.400000000000000000e+02,2.250000000000000056e-01,1.818333333333333468e-01
4.450000000000000000e+02,2.230000000000000038e-01,1.806666666666666698e-01
4.500000000000000000e+02,2.220000000000000029e-01,1.799999999999999933e-01
4.550000000000000000e+02,2.210000000000000020e-01,1.794999999999999929e-01
4.600000000000000000e+02,2.190000000000000002e-01,1.779999999999999916e-01
4.650000000000000000e+02,2.169999999999999984e-01,1.766666666666666663e-01
4.700000000000000000e+02,2.159999999999999976e-01,1.759999999999999898e-01
4.750000000000000000e+02,2.139999999999999958e-01,1.743333333333333401e-01
