wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,6.750000000000000444e-01,1.816666666666655328e-02
3.050000000000000000e+02,5.430000000000000382e-01,2.916666666666678509e-02
3.100000000000000000e+02,4.839999999999999858e-01,3.166666666666667629e-02
3.150000000000000000e+02,4.470000000000000084e-01,3.333333333333338144e-02
3.200000000000000000e+02,4.079999999999999738e-01,3.266666666666667718e-02
3.250000000000000000e+02,3.760000000000000009e-01,3.250000000000008438e-02
3.300000000000000000e+02,3.479999999999999760e-01,3.166666666666662078e-02
3.350000000000000000e+02,3.200000000000000067e-01,3.183333333333338011e-02
3.400000000000000000e+02,2.959999999999999853e-01,3.083333333333326820e-02
3.450000000000000000e+02,2.800000000000000266e-01,3.100000000000005529e-02
3.500000000000000000e+02,2.700000000000000178e-01,3.183333333333338011e-02
3.550000000000000000e+02,2.610000000000000098e-01,3.300000000000002931e-02
3.600000000000000000e+02,2.459999999999999964e-01,3.266666666666664942e-02
3.650000000000000000e+02,2.210000000000000020e-01,3.166666666666667629e-02
3.700000000000000000e+02,1.620000000000000051e-01,2.483333333333331838e-02
3.750000000000000000e+02,1.000000000000000056e-01,1.200000000000002454e-02
3.800000000000000000e+02,7.699999999999999900e-02,8.166666666666655416e-03
3.850000000000000000e+02,6.700000000000000400e-02,7.166666666666675345e-03
3.900000000000000000e+02,6.199999999999999956e-02,6.499999999999998834e-03
3.950000000000000000e+02,5.899999999999999689e-02,6.166666666666660579e-03
4.000000000000000000e+02,5.600000000000000117e-02,5.166666666666666630e-03
4.050000000000000000e+02,5.399999999999999939e-02,4.833333333333335313e-03
4.100000000000000000e+02,5.299999999999999850e-02,4.833333333333335313e-03
4.150000000000000000e+02,5.199999999999999761e-02,4.833333333333335313e-03
4.200000000000000000e+02,5.099999999999999672e-02,5.000000000000004441e-03
4.250000000000000000e+02,5.000000000000000278e-02,4.500000000000010936e-03
4.300000000000000000e+02,4.900000000000000189e-02,4.500000000000010936e-03
4.350000000000000000e+02,4.800000000000000100e-02,4.333333333333341808e-03
4.400000000000000000e+02,4.700000000000000011e-02,3.833333333333334425e-03
4.450000000000000000e+02,4.599999999999999922e-02,3.666666666666665297e-03
4.500000000000000000e+02,4.499999999999999833e-02,2.999999999999995726e-03
4.550000000000000000e+02,4.499999999999999833e-02,3.499999999999996170e-03
4.600000000000000000e+02,4.399999999999999745e-02,2.999999999999995726e-03
4.650000000000000000e+02,4.299999999999999656e-02,2.666666666666657470e-03
4.700000000000000000e+02,4.200000000000000261e-02,2.000000000000001776e-03
4.750000000000000000e+02,4.200000000000000261e-02,2.333333333333333093e-03
4.800000000000000000e+02,4.100000000000000172e-02,1.666666666666663521e-03
4.850000000000000000e+02,4.100000000000000172e-02,1.833333333333332649e-03
4.900000000000000000e+02,4.100000000000000172e-02,2.166666666666663965e-03
4.950000000000000000e+02,4.000000000000000083e-02,1.333333333333332205e-03
5.000000000000000000e+02,4.000000000000000083e-02,1.333333333333332205e-03
5.050000000000000000e+02,4.000000000000000083e-02,1.666666666666663521e-03
5.100000000000000000e+02,3.899999999999999994e-02,6.666666666666626329e-04
5.150000000000000000e+02,3.899999999999999994e-02,5.000000000000004441e-04
5.200000000000000000e+02,3.899999999999999994e-02,5.000000000000004441e-04
5.250000000000000000e+02,3.899999999999999994e-02,6.666666666666626329e-04
