wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.231999999999999984e+00,5.751666666666664929e-01
3.050000000000000000e+02,1.056999999999999940e+00,5.431666666666666865e-01
3.100000000000000000e+02,9.649999999999999689e-01,5.126666666666666039e-01
3.150000000000000000e+02,8.960000000000000187e-01,4.823333333333333917e-01
3.200000000000000000e+02,8.269999999999999574e-01,4.516666666666666607e-01
3.250000000000000000e+02,7.650000000000000133e-01,4.215000000000000968e-01
3.300000000000000000e+02,7.089999999999999636e-01,3.926666666666666083e-01
3.350000000000000000e+02,6.530000000000000249e-01,3.648333333333333983e-01
3.400000000000000000e+02,6.029999999999999805e-01,3.378333333333332633e-01
3.450000000000000000e+02,5.620000000000000551e-01,3.130000000000000560e-01
3.500000000000000000e+02,5.290000000000000258e-01,2.908333333333333881e-01
3.550000000000000000e+02,4.979999999999999982e-01,2.700000000000000178e-01
3.600000000000000000e+02,4.640000000000000235e-01,2.506666666666667043e-01
3.650000000000000000e+02,4.209999999999999853e-01,2.316666666666666596e-01
3.700000000000000000e+02,3.420000000000000262e-01,2.048333333333333395e-01
3.750000000000000000e+02,2.700000000000000178e-01,1.820000000000000506e-01
3.800000000000000000e+02,2.340000000000000135e-01,1.651666666666666838e-01
3.850000000000000000e+02,2.109999999999999931e-01,1.511666666666666714e-01
3.900000000000000000e+02,1.940000000000000058e-01,1.385000000000000120e-01
3.950000000000000000e+02,1.799999999999999933e-01,1.271666666666666501e-01
4.000000000000000000e+02,1.680000000000000104e-01,1.171666666666666690e-01
4.050000000000000000e+02,1.559999999999999998e-01,1.068333333333333357e-01
4.100000000000000000e+02,1.459999999999999909e-01,9.783333333333332771e-02
4.150000000000000000e+02,1.370000000000000107e-01,8.983333333333334836e-02
4.200000000000000000e+02,1.290000000000000036e-01,8.300000000000001821e-02
4.250000000000000000e+02,1.209999999999999964e-01,7.550000000000001155e-02
4.300000000000000000e+02,1.140000000000000041e-01,6.950000000000000622e-02
4.350000000000000000e+02,1.079999999999999988e-01,6.433333333333333959e-02
4.400000000000000000e+02,1.019999999999999934e-01,5.883333333333332776e-02
4.450000000000000000e+02,9.700000000000000289e-02,5.466666666666666896e-02
4.500000000000000000e+02,9.199999999999999845e-02,4.999999999999999584e-02
4.550000000000000000e+02,8.799999999999999489e-02,4.649999999999999273e-02
4.600000000000000000e+02,8.400000000000000522e-02,4.300000000000000350e-02
4.650000000000000000e+02,8.000000000000000167e-02,3.966666666666666258e-02
4.700000000000000000e+02,7.699999999999999900e-02,3.699999999999999817e-02
4.750000000000000000e+02,7.399999999999999634e-02,3.433333333333332682e-02
4.800000000000000000e+02,7.099999999999999367e-02,3.166666666666665547e-02
4.850000000000000000e+02,6.900000000000000577e-02,2.983333333333333670e-02
4.900000000000000000e+02,6.700000000000000400e-02,2.816666666666666624e-02
4.950000000000000000e+02,6.500000000000000222e-02,2.633333333333333359e-02
5.000000000000000000e+02,6.300000000000000044e-02,2.433333333333333182e-02
5.050000000000000000e+02,6.099999999999999867e-02,2.266666666666666136e-02
5.100000000000000000e+02,5.999999999999999778e-02,2.166666666666666047e-02
5.150000000000000000e+02,5.899999999999999689e-02,2.049999999999999739e-02
5.200000000000000000e+02,5.700000000000000205e-02,1.850000000000000255e-02
5.250000000000000000e+02,5.600000000000000117e-02,1.766666666666666385e-02
5.300000000000000000e+02,5.500000000000000028e-02,1.650000000000000078e-02
5.350000000000000000e+02,5.399999999999999939e-02,1.533333333333333076e-02
