wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.909999999999999920e-01,3.341666666666665009e-01
3.050000000000000000e+02,8.219999999999999529e-01,3.081666666666666998e-01
3.100000000000000000e+02,7.409999999999999920e-01,2.886666666666666825e-01
3.150000000000000000e+02,6.860000000000000542e-01,2.723333333333334272e-01
3.200000000000000000e+02,6.310000000000000053e-01,2.556666666666667087e-01
3.250000000000000000e+02,5.829999999999999627e-01,2.395000000000000462e-01
3.300000000000000000e+02,5.410000000000000364e-01,2.246666666666666812e-01
3.350000000000000000e+02,4.949999999999999956e-01,2.068333333333333690e-01
3.400000000000000000e+02,4.580000000000000182e-01,1.928333333333333011e-01
3.450000000000000000e+02,4.279999999999999916e-01,1.790000000000000202e-01
3.500000000000000000e+02,4.050000000000000266e-01,1.668333333333333890e-01
3.550000000000000000e+02,3.820000000000000062e-01,1.540000000000000258e-01
3.600000000000000000e+02,3.559999999999999831e-01,1.426666666666666361e-01
3.650000000000000000e+02,3.220000000000000084e-01,1.326666666666666827e-01
3.700000000000000000e+02,2.570000000000000062e-01,1.198333333333333195e-01
3.750000000000000000e+02,1.970000000000000084e-01,1.090000000000000274e-01
3.800000000000000000e+02,1.710000000000000131e-01,1.021666666666666695e-01
3.850000000000000000e+02,1.529999999999999971e-01,9.316666666666667540e-02
3.900000000000000000e+02,1.419999999999999873e-01,8.649999999999999356e-02
3.950000000000000000e+02,1.340000000000000080e-01,8.116666666666666474e-02
4.000000000000000000e+02,1.260000000000000009e-01,7.516666666666665941e-02
4.050000000000000000e+02,1.189999999999999947e-01,6.983333333333333059e-02
4.100000000000000000e+02,1.140000000000000041e-01,6.583333333333334092e-02
4.150000000000000000e+02,1.089999999999999997e-01,6.183333333333333737e-02
4.200000000000000000e+02,1.039999999999999952e-01,5.800000000000000294e-02
4.250000000000000000e+02,1.010000000000000064e-01,5.550000000000001460e-02
4.300000000000000000e+02,9.700000000000000289e-02,5.250000000000001193e-02
4.350000000000000000e+02,9.400000000000000022e-02,5.033333333333334103e-02
4.400000000000000000e+02,9.099999999999999756e-02,4.783333333333333187e-02
4.450000000000000000e+02,8.799999999999999489e-02,4.566666666666666097e-02
4.500000000000000000e+02,8.599999999999999312e-02,4.399999999999999051e-02
4.550000000000000000e+02,8.300000000000000433e-02,4.150000000000000216e-02
4.600000000000000000e+02,8.100000000000000255e-02,4.000000000000000083e-02
4.650000000000000000e+02,7.900000000000000078e-02,3.866666666666666169e-02
4.700000000000000000e+02,7.699999999999999900e-02,3.699999999999999817e-02
4.750000000000000000e+02,7.599999999999999811e-02,3.633333333333332860e-02
4.800000000000000000e+02,7.399999999999999634e-02,3.466666666666665814e-02
4.850000000000000000e+02,7.299999999999999545e-02,3.383333333333332638e-02
4.900000000000000000e+02,7.099999999999999367e-02,3.216666666666665592e-02
4.950000000000000000e+02,7.000000000000000666e-02,3.133333333333333803e-02
5.000000000000000000e+02,6.900000000000000577e-02,3.033333333333333715e-02
5.050000000000000000e+02,6.800000000000000488e-02,2.966666666666666757e-02
5.100000000000000000e+02,6.700000000000000400e-02,2.866666666666666669e-02
5.150000000000000000e+02,6.700000000000000400e-02,2.850000000000000450e-02
5.200000000000000000e+02,6.600000000000000311e-02,2.750000000000000361e-02
5.250000000000000000e+02,6.600000000000000311e-02,2.766666666666666580e-02
5.300000000000000000e+02,6.500000000000000222e-02,2.650000000000000272e-02
5.350000000000000000e+02,6.400000000000000133e-02,2.533333333333333270e-02
5.400000000000000000e+02,6.400000000000000133e-02,2.516666666666666358e-02
5.450000000000000000e+02,6.300000000000000044e-02,2.416666666666666269e-02
5.500000000000000000e+02,6.300000000000000044e-02,2.416666666666666269e-02
5.550000000000000000e+02,6.199999999999999956e-02,2.299999999999999961e-02
5.600000000000000000e+02,6.199999999999999956e-02,2.316666666666666180e-02
5.650000000000000000e+02,6.099999999999999867e-02,2.183333333333332960e-02
5.700000000000000000e+02,6.099999999999999867e-02,2.183333333333332960e-02
5.750000000000000000e+02,6.099999999999999867e-02,2.183333333333332960e-02
5.800000000000000000e+02,5.999999999999999778e-02,2.083333333333332871e-02
5.850000000000000000e+02,5.999999999999999778e-02,2.083333333333332871e-02
5.900000000000000000e+02,5.999999999999999778e-02,2.033333333333332826e-02
5.950000000000000000e+02,5.899999999999999689e-02,1.949999999999999650e-02
6.000000000000000000e+02,5.899999999999999689e-02,1.916666666666665825e-02
6.050000000000000000e+02,5.899999999999999689e-02,1.916666666666665825e-02
6.100000000000000000e+02,5.800000000000000294e-02,1.816666666666666430e-02
6.150000000000000000e+02,5.800000000000000294e-02,1.850000000000000255e-02
6.200000000000000000e+02,5.800000000000000294e-02,1.866666666666666474e-02
6.250000000000000000e+02,5.700000000000000205e-02,1.766666666666666385e-02
6.300000000000000000e+02,5.700000000000000205e-02,1.783333333333333298e-02
6.350000000000000000e+02,5.600000000000000117e-02,1.683333333333333209e-02
6.400000000000000000e+02,5.600000000000000117e-02,1.716666666666666341e-02
6.450000000000000000e+02,5.500000000000000028e-02,1.616666666666666252e-02
6.500000000000000000e+02,5.500000000000000028e-02,1.633333333333333165e-02
6.550000000000000000e+02,5.500000000000000028e-02,1.633333333333333165e-02
6.600000000000000000e+02,5.500000000000000028e-02,1.616666666666666252e-02
6.650000000000000000e+02,5.399999999999999939e-02,1.533333333333333076e-02
6.700000000000000000e+02,5.399999999999999939e-02,1.549999999999999989e-02
6.750000000000000000e+02,5.399999999999999939e-02,1.549999999999999989e-02
6.800000000000000000e+02,5.299999999999999850e-02,1.466666666666666119e-02
6.850000000000000000e+02,5.299999999999999850e-02,1.466666666666666119e-02
6.900000000000000000e+02,5.299999999999999850e-02,1.483333333333333032e-02
6.950000000000000000e+02,5.299999999999999850e-02,1.466666666666666119e-02
7.000000000000000000e+02,5.299999999999999850e-02,1.449999999999999900e-02
7.050000000000000000e+02,5.299999999999999850e-02,1.366666666666666030e-02
7.100000000000000000e+02,5.399999999999999939e-02,1.333333333333333592e-02
7.150000000000000000e+02,5.500000000000000028e-02,1.333333333333333592e-02
7.200000000000000000e+02,5.600000000000000117e-02,1.416666666666666768e-02
7.250000000000000000e+02,5.600000000000000117e-02,1.333333333333333592e-02
7.300000000000000000e+02,5.800000000000000294e-02,1.350000000000001199e-02
7.350000000000000000e+02,5.899999999999999689e-02,1.250000000000000416e-02
