wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.330000000000000071e+00,6.731666666666665799e-01
3.050000000000000000e+02,1.169999999999999929e+00,6.561666666666666758e-01
3.100000000000000000e+02,1.090999999999999970e+00,6.386666666666667158e-01
3.150000000000000000e+02,1.036999999999999922e+00,6.233333333333332948e-01
3.200000000000000000e+02,9.819999999999999840e-01,6.066666666666666874e-01
3.250000000000000000e+02,9.360000000000000542e-01,5.925000000000001377e-01
3.300000000000000000e+02,8.970000000000000195e-01,5.806666666666666643e-01
3.350000000000000000e+02,8.569999999999999840e-01,5.688333333333333020e-01
3.400000000000000000e+02,8.249999999999999556e-01,5.598333333333331829e-01
3.450000000000000000e+02,8.000000000000000444e-01,5.510000000000000453e-01
3.500000000000000000e+02,7.820000000000000284e-01,5.438333333333333908e-01
3.550000000000000000e+02,7.650000000000000133e-01,5.370000000000000329e-01
3.600000000000000000e+02,7.439999999999999947e-01,5.306666666666666199e-01
3.650000000000000000e+02,7.119999999999999662e-01,5.226666666666666128e-01
3.700000000000000000e+02,6.480000000000000204e-01,5.108333333333333615e-01
3.750000000000000000e+02,5.859999999999999654e-01,4.979999999999999982e-01
3.800000000000000000e+02,5.580000000000000515e-01,4.891666666666666941e-01
3.850000000000000000e+02,5.410000000000000364e-01,4.811666666666666869e-01
3.900000000000000000e+02,5.290000000000000258e-01,4.735000000000000320e-01
3.950000000000000000e+02,5.190000000000000169e-01,4.661666666666666736e-01
4.000000000000000000e+02,5.110000000000000098e-01,4.601666666666666683e-01
4.050000000000000000e+02,5.030000000000000027e-01,4.538333333333333108e-01
4.100000000000000000e+02,4.959999999999999964e-01,4.478333333333333055e-01
4.150000000000000000e+02,4.889999999999999902e-01,4.418333333333333002e-01
4.200000000000000000e+02,4.839999999999999858e-01,4.380000000000000004e-01
4.250000000000000000e+02,4.789999999999999813e-01,4.334999999999999964e-01
4.300000000000000000e+02,4.759999999999999787e-01,4.314999999999999947e-01
4.350000000000000000e+02,4.719999999999999751e-01,4.283333333333333437e-01
4.400000000000000000e+02,4.699999999999999734e-01,4.268333333333332869e-01
4.450000000000000000e+02,4.680000000000000271e-01,4.256666666666666932e-01
4.500000000000000000e+02,4.680000000000000271e-01,4.260000000000000453e-01
4.550000000000000000e+02,4.689999999999999725e-01,4.274999999999999911e-01
4.600000000000000000e+02,4.709999999999999742e-01,4.299999999999999933e-01
4.650000000000000000e+02,4.749999999999999778e-01,4.346666666666666456e-01
4.700000000000000000e+02,4.799999999999999822e-01,4.400000000000000022e-01
4.750000000000000000e+02,4.879999999999999893e-01,4.483333333333333059e-01
4.800000000000000000e+02,4.989999999999999991e-01,4.596666666666666679e-01
4.850000000000000000e+02,5.120000000000000107e-01,4.728333333333333277e-01
4.900000000000000000e+02,5.290000000000000258e-01,4.901666666666666949e-01
4.950000000000000000e+02,5.490000000000000435e-01,5.103333333333334165e-01
5.000000000000000000e+02,5.709999999999999520e-01,5.323333333333333250e-01
5.050000000000000000e+02,5.949999999999999734e-01,5.566666666666666430e-01
5.100000000000000000e+02,6.189999999999999947e-01,5.806666666666666643e-01
5.150000000000000000e+02,6.390000000000000124e-01,6.005000000000000338e-01
5.200000000000000000e+02,6.570000000000000284e-01,6.185000000000000497e-01
5.250000000000000000e+02,6.690000000000000391e-01,6.306666666666667087e-01
5.300000000000000000e+02,6.740000000000000435e-01,6.355000000000000648e-01
5.350000000000000000e+02,6.740000000000000435e-01,6.353333333333334165e-01
5.400000000000000000e+02,6.660000000000000364e-01,6.271666666666666501e-01
5.450000000000000000e+02,6.520000000000000240e-01,6.131666666666666377e-01
5.500000000000000000e+02,6.330000000000000071e-01,5.941666666666666208e-01
5.550000000000000000e+02,6.079999999999999849e-01,5.689999999999999503e-01
5.600000000000000000e+02,5.769999999999999574e-01,5.381666666666665710e-01
5.650000000000000000e+02,5.450000000000000400e-01,5.058333333333333570e-01
5.700000000000000000e+02,5.120000000000000107e-01,4.728333333333333277e-01
5.750000000000000000e+02,4.779999999999999805e-01,4.388333333333332975e-01
5.800000000000000000e+02,4.460000000000000075e-01,4.068333333333333246e-01
5.850000000000000000e+02,4.139999999999999791e-01,3.748333333333332962e-01
5.900000000000000000e+02,3.840000000000000080e-01,3.443333333333333246e-01
5.950000000000000000e+02,3.559999999999999831e-01,3.165000000000000036e-01
6.000000000000000000e+02,3.320000000000000173e-01,2.921666666666666856e-01
6.050000000000000000e+02,3.069999999999999951e-01,2.671666666666666634e-01
6.100000000000000000e+02,2.859999999999999765e-01,2.461666666666666448e-01
6.150000000000000000e+02,2.670000000000000151e-01,2.275000000000000078e-01
6.200000000000000000e+02,2.479999999999999982e-01,2.086666666666666670e-01
6.250000000000000000e+02,2.320000000000000118e-01,1.926666666666666805e-01
6.300000000000000000e+02,2.179999999999999993e-01,1.788333333333333441e-01
6.350000000000000000e+02,2.059999999999999887e-01,1.668333333333333335e-01
6.400000000000000000e+02,1.940000000000000058e-01,1.551666666666666750e-01
6.450000000000000000e+02,1.839999999999999969e-01,1.451666666666666661e-01
6.500000000000000000e+02,1.749999999999999889e-01,1.363333333333333064e-01
6.550000000000000000e+02,1.660000000000000087e-01,1.273333333333333539e-01
6.600000000000000000e+02,1.590000000000000024e-01,1.201666666666666716e-01
6.650000000000000000e+02,1.519999999999999962e-01,1.133333333333333276e-01
6.700000000000000000e+02,1.449999999999999900e-01,1.064999999999999836e-01
6.750000000000000000e+02,1.390000000000000124e-01,1.005000000000000060e-01
6.800000000000000000e+02,1.340000000000000080e-01,9.566666666666667762e-02
6.850000000000000000e+02,1.290000000000000036e-01,9.066666666666667318e-02
6.900000000000000000e+02,1.239999999999999991e-01,8.583333333333333093e-02
6.950000000000000000e+02,1.209999999999999964e-01,8.266666666666666607e-02
7.000000000000000000e+02,1.170000000000000068e-01,7.850000000000001421e-02
7.050000000000000000e+02,1.140000000000000041e-01,7.466666666666665897e-02
7.100000000000000000e+02,1.120000000000000023e-01,7.133333333333333193e-02
7.150000000000000000e+02,1.100000000000000006e-01,6.833333333333332926e-02
7.200000000000000000e+02,1.079999999999999988e-01,6.616666666666666530e-02
7.250000000000000000e+02,1.059999999999999970e-01,6.333333333333332482e-02
7.300000000000000000e+02,1.049999999999999961e-01,6.050000000000000516e-02
7.350000000000000000e+02,1.049999999999999961e-01,5.850000000000000339e-02
7.400000000000000000e+02,1.039999999999999952e-01,5.700000000000000205e-02
7.450000000000000000e+02,1.019999999999999934e-01,5.483333333333333115e-02
7.500000000000000000e+02,1.000000000000000056e-01,5.283333333333334325e-02
7.550000000000000000e+02,9.900000000000000466e-02,5.183333333333334236e-02
7.600000000000000000e+02,9.700000000000000289e-02,4.983333333333334059e-02
7.650000000000000000e+02,9.500000000000000111e-02,4.816666666666667013e-02
7.700000000000000000e+02,9.299999999999999933e-02,4.650000000000000661e-02
7.750000000000000000e+02,9.199999999999999845e-02,4.583333333333333703e-02
7.800000000000000000e+02,8.999999999999999667e-02,4.450000000000000483e-02
7.850000000000000000e+02,8.799999999999999489e-02,4.283333333333333437e-02
7.900000000000000000e+02,8.599999999999999312e-02,4.166666666666666435e-02
7.950000000000000000e+02,8.500000000000000611e-02,4.100000000000001560e-02
8.000000000000000000e+02,8.300000000000000433e-02,3.983333333333333864e-02
8.050000000000000000e+02,8.200000000000000344e-02,3.883333333333333776e-02
8.100000000000000000e+02,8.100000000000000255e-02,3.799999999999999906e-02
8.150000000000000000e+02,8.000000000000000167e-02,3.683333333333333598e-02
8.200000000000000000e+02,8.000000000000000167e-02,3.616666666666667335e-02
8.250000000000000000e+02,8.000000000000000167e-02,3.533333333333334159e-02
8.300000000000000000e+02,8.100000000000000255e-02,3.400000000000000938e-02
8.350000000000000000e+02,8.200000000000000344e-02,3.266666666666667024e-02
8.400000000000000000e+02,8.300000000000000433e-02,3.316666666666667068e-02
8.450000000000000000e+02,8.200000000000000344e-02,3.133333333333333803e-02
8.500000000000000000e+02,8.200000000000000344e-02,3.050000000000000627e-02
8.550000000000000000e+02,8.200000000000000344e-02,3.000000000000000583e-02
8.600000000000000000e+02,8.300000000000000433e-02,2.950000000000000538e-02
8.650000000000000000e+02,8.400000000000000522e-02,2.850000000000000450e-02
8.700000000000000000e+02,8.599999999999999312e-02,2.749999999999999667e-02
8.750000000000000000e+02,8.899999999999999578e-02,2.783333333333332799e-02
8.800000000000000000e+02,8.699999999999999400e-02,2.666666666666666491e-02
8.850000000000000000e+02,8.599999999999999312e-02,2.649999999999999578e-02
8.900000000000000000e+02,8.500000000000000611e-02,2.583333333333334009e-02
8.950000000000000000e+02,8.500000000000000611e-02,2.500000000000000833e-02
9.000000000000000000e+02,8.599999999999999312e-02,2.483333333333332532e-02
9.050000000000000000e+02,8.599999999999999312e-02,2.333333333333333093e-02
9.100000000000000000e+02,8.799999999999999489e-02,2.283333333333333048e-02
9.150000000000000000e+02,8.999999999999999667e-02,2.183333333333332960e-02
9.200000000000000000e+02,9.400000000000000022e-02,2.216666666666666785e-02
9.250000000000000000e+02,1.000000000000000056e-01,2.100000000000000477e-02
9.300000000000000000e+02,1.079999999999999988e-01,1.966666666666667951e-02
9.350000000000000000e+02,1.189999999999999947e-01,1.800000000000000211e-02
9.400000000000000000e+02,1.310000000000000053e-01,1.716666666666666341e-02
9.450000000000000000e+02,1.489999999999999936e-01,1.583333333333331039e-02
9.500000000000000000e+02,1.739999999999999880e-01,1.416666666666663299e-02
9.550000000000000000e+02,2.039999999999999869e-01,1.183333333333330684e-02
9.600000000000000000e+02,2.290000000000000091e-01,9.833333333333360571e-03
9.650000000000000000e+02,2.389999999999999902e-01,8.999999999999980238e-03
9.700000000000000000e+02,2.439999999999999947e-01,9.000000000000007994e-03
9.750000000000000000e+02,2.459999999999999964e-01,8.333333333333331483e-03
9.800000000000000000e+02,2.449999999999999956e-01,8.000000000000034861e-03
9.850000000000000000e+02,2.409999999999999920e-01,8.166666666666655416e-03
9.900000000000000000e+02,2.320000000000000118e-01,7.833333333333303283e-03
9.950000000000000000e+02,2.290000000000000091e-01,9.166666666666684060e-03
