wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.359999999999999654e-01,1.791666666666664742e-01
3.050000000000000000e+02,6.800000000000000488e-01,1.661666666666667957e-01
3.100000000000000000e+02,6.099999999999999867e-01,1.576666666666666772e-01
3.150000000000000000e+02,5.610000000000000542e-01,1.473333333333334272e-01
3.200000000000000000e+02,5.130000000000000115e-01,1.376666666666667149e-01
3.250000000000000000e+02,4.729999999999999760e-01,1.295000000000000595e-01
3.300000000000000000e+02,4.380000000000000004e-01,1.216666666666666452e-01
3.350000000000000000e+02,4.020000000000000240e-01,1.138333333333333974e-01
3.400000000000000000e+02,3.719999999999999973e-01,1.068333333333332802e-01
3.450000000000000000e+02,3.499999999999999778e-01,1.010000000000000064e-01
3.500000000000000000e+02,3.340000000000000191e-01,9.583333333333338144e-02
3.550000000000000000e+02,3.200000000000000067e-01,9.200000000000002620e-02
3.600000000000000000e+02,2.999999999999999889e-01,8.666666666666664187e-02
3.650000000000000000e+02,2.700000000000000178e-01,8.066666666666669205e-02
3.700000000000000000e+02,2.049999999999999878e-01,6.783333333333330106e-02
3.750000000000000000e+02,1.390000000000000124e-01,5.100000000000003142e-02
3.800000000000000000e+02,1.130000000000000032e-01,4.416666666666665964e-02
3.850000000000000000e+02,1.000000000000000056e-01,4.016666666666667690e-02
3.900000000000000000e+02,9.199999999999999845e-02,3.649999999999999772e-02
3.950000000000000000e+02,8.599999999999999312e-02,3.316666666666665680e-02
4.000000000000000000e+02,8.200000000000000344e-02,3.116666666666666891e-02
4.050000000000000000e+02,7.799999999999999989e-02,2.883333333333333581e-02
4.100000000000000000e+02,7.499999999999999722e-02,2.683333333333333404e-02
4.150000000000000000e+02,7.099999999999999367e-02,2.383333333333333137e-02
4.200000000000000000e+02,6.900000000000000577e-02,2.300000000000001349e-02
4.250000000000000000e+02,6.700000000000000400e-02,2.150000000000001216e-02
4.300000000000000000e+02,6.500000000000000222e-02,2.050000000000001127e-02
4.350000000000000000e+02,6.300000000000000044e-02,1.933333333333334125e-02
4.400000000000000000e+02,6.099999999999999867e-02,1.783333333333333298e-02
4.450000000000000000e+02,5.999999999999999778e-02,1.766666666666666385e-02
4.500000000000000000e+02,5.899999999999999689e-02,1.699999999999999428e-02
4.550000000000000000e+02,5.700000000000000205e-02,1.549999999999999989e-02
4.600000000000000000e+02,5.600000000000000117e-02,1.499999999999999944e-02
4.650000000000000000e+02,5.500000000000000028e-02,1.466666666666666119e-02
4.700000000000000000e+02,5.399999999999999939e-02,1.399999999999999856e-02
4.750000000000000000e+02,5.399999999999999939e-02,1.433333333333332987e-02
4.800000000000000000e+02,5.299999999999999850e-02,1.366666666666666030e-02
4.850000000000000000e+02,5.199999999999999761e-02,1.283333333333332854e-02
4.900000000000000000e+02,5.199999999999999761e-02,1.316666666666665986e-02
4.950000000000000000e+02,5.199999999999999761e-02,1.333333333333332898e-02
5.000000000000000000e+02,5.099999999999999672e-02,1.233333333333332810e-02
5.050000000000000000e+02,5.099999999999999672e-02,1.266666666666665941e-02
5.100000000000000000e+02,5.099999999999999672e-02,1.266666666666665941e-02
5.150000000000000000e+02,5.099999999999999672e-02,1.249999999999999722e-02
5.200000000000000000e+02,5.099999999999999672e-02,1.249999999999999722e-02
5.250000000000000000e+02,5.099999999999999672e-02,1.266666666666665941e-02
5.300000000000000000e+02,5.000000000000000278e-02,1.150000000000000328e-02
5.350000000000000000e+02,5.000000000000000278e-02,1.133333333333333415e-02
5.400000000000000000e+02,5.000000000000000278e-02,1.116666666666666502e-02
5.450000000000000000e+02,5.000000000000000278e-02,1.116666666666666502e-02
5.500000000000000000e+02,5.000000000000000278e-02,1.116666666666666502e-02
5.550000000000000000e+02,5.000000000000000278e-02,1.100000000000000283e-02
5.600000000000000000e+02,5.000000000000000278e-02,1.116666666666666502e-02
5.650000000000000000e+02,5.000000000000000278e-02,1.083333333333333370e-02
5.700000000000000000e+02,5.000000000000000278e-02,1.083333333333333370e-02
5.750000000000000000e+02,5.000000000000000278e-02,1.083333333333333370e-02
5.800000000000000000e+02,5.000000000000000278e-02,1.083333333333333370e-02
5.850000000000000000e+02,4.900000000000000189e-02,9.833333333333332815e-03
5.900000000000000000e+02,5.000000000000000278e-02,1.033333333333333326e-02
5.950000000000000000e+02,4.900000000000000189e-02,9.500000000000001499e-03
6.000000000000000000e+02,4.900000000000000189e-02,9.166666666666663243e-03
6.050000000000000000e+02,5.000000000000000278e-02,1.016666666666666413e-02
6.100000000000000000e+02,5.000000000000000278e-02,1.016666666666666413e-02
6.150000000000000000e+02,4.900000000000000189e-02,9.500000000000001499e-03
6.200000000000000000e+02,4.900000000000000189e-02,9.666666666666663688e-03
6.250000000000000000e+02,4.900000000000000189e-02,9.666666666666663688e-03
6.300000000000000000e+02,4.800000000000000100e-02,8.833333333333331927e-03
6.350000000000000000e+02,4.800000000000000100e-02,8.833333333333331927e-03
6.400000000000000000e+02,4.800000000000000100e-02,9.166666666666663243e-03
6.450000000000000000e+02,4.800000000000000100e-02,9.166666666666663243e-03
6.500000000000000000e+02,4.800000000000000100e-02,9.333333333333332371e-03
6.550000000000000000e+02,4.800000000000000100e-02,9.333333333333332371e-03
6.600000000000000000e+02,4.800000000000000100e-02,9.166666666666663243e-03
6.650000000000000000e+02,4.800000000000000100e-02,9.333333333333332371e-03
6.700000000000000000e+02,4.800000000000000100e-02,9.500000000000001499e-03
6.750000000000000000e+02,4.700000000000000011e-02,8.500000000000000611e-03
6.800000000000000000e+02,4.700000000000000011e-02,8.666666666666662799e-03
6.850000000000000000e+02,4.700000000000000011e-02,8.666666666666662799e-03
6.900000000000000000e+02,4.700000000000000011e-02,8.833333333333331927e-03
6.950000000000000000e+02,4.700000000000000011e-02,8.666666666666662799e-03
7.000000000000000000e+02,4.700000000000000011e-02,8.500000000000000611e-03
7.050000000000000000e+02,4.800000000000000100e-02,8.666666666666662799e-03
7.100000000000000000e+02,5.000000000000000278e-02,9.333333333333339310e-03
7.150000000000000000e+02,5.099999999999999672e-02,9.333333333333332371e-03
7.200000000000000000e+02,5.199999999999999761e-02,1.016666666666666413e-02
7.250000000000000000e+02,5.299999999999999850e-02,1.033333333333333326e-02
7.300000000000000000e+02,5.399999999999999939e-02,9.500000000000008438e-03
7.350000000000000000e+02,5.600000000000000117e-02,9.500000000000008438e-03
7.400000000000000000e+02,5.600000000000000117e-02,9.000000000000007994e-03
7.450000000000000000e+02,5.700000000000000205e-02,9.833333333333339754e-03
7.500000000000000000e+02,5.600000000000000117e-02,8.833333333333338866e-03
7.550000000000000000e+02,5.700000000000000205e-02,9.833333333333339754e-03
7.600000000000000000e+02,5.600000000000000117e-02,8.833333333333338866e-03
7.650000000000000000e+02,5.600000000000000117e-02,9.166666666666670182e-03
7.700000000000000000e+02,5.600000000000000117e-02,9.500000000000008438e-03
7.750000000000000000e+02,5.600000000000000117e-02,9.833333333333339754e-03
7.800000000000000000e+02,5.500000000000000028e-02,9.500000000000008438e-03
7.850000000000000000e+02,5.500000000000000028e-02,9.833333333333339754e-03
7.900000000000000000e+02,5.399999999999999939e-02,9.666666666666670626e-03
7.950000000000000000e+02,5.399999999999999939e-02,1.000000000000000888e-02
8.000000000000000000e+02,5.299999999999999850e-02,9.833333333333332815e-03
8.050000000000000000e+02,5.299999999999999850e-02,9.833333333333332815e-03
8.100000000000000000e+02,5.299999999999999850e-02,9.999999999999995004e-03
8.150000000000000000e+02,5.299999999999999850e-02,9.833333333333332815e-03
