wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.104999999999999982e+00,4.481666666666664911e-01
3.050000000000000000e+02,9.220000000000000417e-01,4.081666666666667886e-01
3.100000000000000000e+02,8.339999999999999636e-01,3.816666666666666541e-01
3.150000000000000000e+02,7.700000000000000178e-01,3.563333333333333908e-01
3.200000000000000000e+02,7.079999999999999627e-01,3.326666666666666661e-01
3.250000000000000000e+02,6.530000000000000249e-01,3.095000000000001084e-01
3.300000000000000000e+02,6.039999999999999813e-01,2.876666666666666261e-01
3.350000000000000000e+02,5.530000000000000471e-01,2.648333333333334205e-01
3.400000000000000000e+02,5.090000000000000080e-01,2.438333333333332908e-01
3.450000000000000000e+02,4.729999999999999760e-01,2.240000000000000047e-01
3.500000000000000000e+02,4.440000000000000058e-01,2.058333333333333681e-01
3.550000000000000000e+02,4.169999999999999818e-01,1.890000000000000013e-01
3.600000000000000000e+02,3.860000000000000098e-01,1.726666666666666627e-01
3.650000000000000000e+02,3.499999999999999778e-01,1.606666666666666521e-01
3.700000000000000000e+02,2.879999999999999782e-01,1.508333333333332915e-01
3.750000000000000000e+02,2.330000000000000127e-01,1.450000000000000178e-01
3.800000000000000000e+02,2.039999999999999869e-01,1.351666666666666572e-01
3.850000000000000000e+02,1.859999999999999987e-01,1.261666666666666770e-01
3.900000000000000000e+02,1.729999999999999871e-01,1.174999999999999933e-01
3.950000000000000000e+02,1.630000000000000060e-01,1.101666666666666627e-01
4.000000000000000000e+02,1.539999999999999980e-01,1.031666666666666565e-01
4.050000000000000000e+02,1.469999999999999918e-01,9.783333333333332771e-02
4.100000000000000000e+02,1.400000000000000133e-01,9.183333333333335013e-02
4.150000000000000000e+02,1.340000000000000080e-01,8.683333333333334569e-02
4.200000000000000000e+02,1.290000000000000036e-01,8.300000000000001821e-02
4.250000000000000000e+02,1.250000000000000000e-01,7.950000000000001510e-02
4.300000000000000000e+02,1.199999999999999956e-01,7.550000000000001155e-02
4.350000000000000000e+02,1.160000000000000059e-01,7.233333333333334669e-02
4.400000000000000000e+02,1.130000000000000032e-01,6.983333333333333059e-02
4.450000000000000000e+02,1.089999999999999997e-01,6.666666666666666574e-02
4.500000000000000000e+02,1.059999999999999970e-01,6.400000000000000133e-02
4.550000000000000000e+02,1.029999999999999943e-01,6.149999999999999217e-02
4.600000000000000000e+02,1.010000000000000064e-01,6.000000000000000472e-02
4.650000000000000000e+02,9.800000000000000377e-02,5.766666666666666469e-02
4.700000000000000000e+02,9.600000000000000200e-02,5.600000000000000117e-02
4.750000000000000000e+02,9.400000000000000022e-02,5.433333333333333071e-02
4.800000000000000000e+02,9.199999999999999845e-02,5.266666666666666025e-02
4.850000000000000000e+02,9.099999999999999756e-02,5.183333333333332849e-02
4.900000000000000000e+02,8.899999999999999578e-02,5.016666666666665803e-02
4.950000000000000000e+02,8.799999999999999489e-02,4.933333333333332626e-02
5.000000000000000000e+02,8.699999999999999400e-02,4.833333333333332538e-02
5.050000000000000000e+02,8.599999999999999312e-02,4.766666666666665580e-02
5.100000000000000000e+02,8.500000000000000611e-02,4.666666666666666879e-02
5.150000000000000000e+02,8.400000000000000522e-02,4.550000000000000572e-02
5.200000000000000000e+02,8.400000000000000522e-02,4.550000000000000572e-02
5.250000000000000000e+02,8.300000000000000433e-02,4.466666666666666702e-02
5.300000000000000000e+02,8.300000000000000433e-02,4.450000000000000483e-02
5.350000000000000000e+02,8.200000000000000344e-02,4.333333333333333481e-02
5.400000000000000000e+02,8.200000000000000344e-02,4.316666666666666569e-02
5.450000000000000000e+02,8.100000000000000255e-02,4.216666666666666480e-02
5.500000000000000000e+02,8.100000000000000255e-02,4.216666666666666480e-02
5.550000000000000000e+02,8.000000000000000167e-02,4.100000000000000172e-02
5.600000000000000000e+02,8.000000000000000167e-02,4.116666666666666391e-02
5.650000000000000000e+02,7.900000000000000078e-02,3.983333333333333171e-02
5.700000000000000000e+02,7.900000000000000078e-02,3.983333333333333171e-02
5.750000000000000000e+02,7.799999999999999989e-02,3.883333333333333082e-02
5.800000000000000000e+02,7.699999999999999900e-02,3.783333333333332993e-02
5.850000000000000000e+02,7.699999999999999900e-02,3.783333333333332993e-02
5.900000000000000000e+02,7.599999999999999811e-02,3.633333333333332860e-02
5.950000000000000000e+02,7.599999999999999811e-02,3.649999999999999772e-02
6.000000000000000000e+02,7.499999999999999722e-02,3.516666666666665858e-02
6.050000000000000000e+02,7.499999999999999722e-02,3.516666666666665858e-02
6.100000000000000000e+02,7.399999999999999634e-02,3.416666666666665769e-02
6.150000000000000000e+02,7.299999999999999545e-02,3.349999999999999506e-02
6.200000000000000000e+02,7.299999999999999545e-02,3.366666666666665725e-02
6.250000000000000000e+02,7.199999999999999456e-02,3.266666666666665636e-02
6.300000000000000000e+02,7.099999999999999367e-02,3.183333333333332460e-02
6.350000000000000000e+02,7.099999999999999367e-02,3.183333333333332460e-02
6.400000000000000000e+02,7.000000000000000666e-02,3.116666666666666891e-02
6.450000000000000000e+02,6.900000000000000577e-02,3.016666666666666802e-02
6.500000000000000000e+02,6.900000000000000577e-02,3.033333333333333715e-02
6.550000000000000000e+02,6.800000000000000488e-02,2.933333333333333626e-02
6.600000000000000000e+02,6.800000000000000488e-02,2.916666666666666713e-02
6.650000000000000000e+02,6.700000000000000400e-02,2.833333333333333537e-02
6.700000000000000000e+02,6.700000000000000400e-02,2.850000000000000450e-02
6.750000000000000000e+02,6.600000000000000311e-02,2.750000000000000361e-02
6.800000000000000000e+02,6.600000000000000311e-02,2.766666666666666580e-02
6.850000000000000000e+02,6.500000000000000222e-02,2.666666666666666491e-02
6.900000000000000000e+02,6.500000000000000222e-02,2.683333333333333404e-02
6.950000000000000000e+02,6.400000000000000133e-02,2.566666666666666402e-02
7.000000000000000000e+02,6.400000000000000133e-02,2.550000000000000183e-02
7.050000000000000000e+02,6.400000000000000133e-02,2.466666666666666313e-02
7.100000000000000000e+02,6.500000000000000222e-02,2.433333333333333875e-02
7.150000000000000000e+02,6.500000000000000222e-02,2.333333333333333787e-02
7.200000000000000000e+02,6.600000000000000311e-02,2.416666666666666963e-02
7.250000000000000000e+02,6.600000000000000311e-02,2.333333333333333787e-02
7.300000000000000000e+02,6.700000000000000400e-02,2.250000000000001305e-02
7.350000000000000000e+02,6.900000000000000577e-02,2.250000000000001305e-02
7.400000000000000000e+02,7.000000000000000666e-02,2.300000000000001349e-02
7.450000000000000000e+02,6.900000000000000577e-02,2.183333333333334347e-02
7.500000000000000000e+02,6.900000000000000577e-02,2.183333333333334347e-02
7.550000000000000000e+02,6.900000000000000577e-02,2.183333333333334347e-02
7.600000000000000000e+02,6.900000000000000577e-02,2.183333333333334347e-02
7.650000000000000000e+02,6.800000000000000488e-02,2.116666666666667390e-02
7.700000000000000000e+02,6.800000000000000488e-02,2.150000000000001216e-02
7.750000000000000000e+02,6.700000000000000400e-02,2.083333333333334259e-02
7.800000000000000000e+02,6.600000000000000311e-02,2.050000000000001127e-02
7.850000000000000000e+02,6.600000000000000311e-02,2.083333333333334259e-02
7.900000000000000000e+02,6.500000000000000222e-02,2.066666666666667346e-02
7.950000000000000000e+02,6.400000000000000133e-02,2.000000000000001082e-02
8.000000000000000000e+02,6.400000000000000133e-02,2.083333333333333565e-02
8.050000000000000000e+02,6.300000000000000044e-02,1.983333333333333476e-02
8.100000000000000000e+02,6.300000000000000044e-02,1.999999999999999695e-02
8.150000000000000000e+02,6.300000000000000044e-02,1.983333333333333476e-02
8.200000000000000000e+02,6.300000000000000044e-02,1.916666666666667213e-02
8.250000000000000000e+02,6.400000000000000133e-02,1.933333333333334125e-02
8.300000000000000000e+02,6.600000000000000311e-02,1.900000000000000994e-02
8.350000000000000000e+02,6.800000000000000488e-02,1.866666666666667168e-02
8.400000000000000000e+02,6.900000000000000577e-02,1.916666666666667213e-02
8.450000000000000000e+02,6.900000000000000577e-02,1.833333333333334036e-02
8.500000000000000000e+02,7.000000000000000666e-02,1.850000000000000949e-02
8.550000000000000000e+02,7.000000000000000666e-02,1.800000000000000905e-02
8.600000000000000000e+02,7.099999999999999367e-02,1.749999999999999473e-02
8.650000000000000000e+02,7.299999999999999545e-02,1.749999999999999473e-02
8.700000000000000000e+02,7.599999999999999811e-02,1.750000000000000167e-02
8.750000000000000000e+02,7.900000000000000078e-02,1.783333333333333298e-02
8.800000000000000000e+02,7.699999999999999900e-02,1.666666666666666990e-02
8.850000000000000000e+02,7.699999999999999900e-02,1.750000000000000167e-02
8.900000000000000000e+02,7.599999999999999811e-02,1.683333333333333209e-02
8.950000000000000000e+02,7.699999999999999900e-02,1.700000000000000122e-02
9.000000000000000000e+02,7.799999999999999989e-02,1.683333333333333209e-02
9.050000000000000000e+02,7.900000000000000078e-02,1.633333333333333859e-02
9.100000000000000000e+02,8.100000000000000255e-02,1.583333333333333814e-02
9.150000000000000000e+02,8.400000000000000522e-02,1.583333333333333814e-02
9.200000000000000000e+02,8.799999999999999489e-02,1.616666666666666252e-02
9.250000000000000000e+02,9.400000000000000022e-02,1.499999999999999944e-02
9.300000000000000000e+02,1.029999999999999943e-01,1.466666666666667507e-02
9.350000000000000000e+02,1.140000000000000041e-01,1.300000000000001155e-02
9.400000000000000000e+02,1.270000000000000018e-01,1.316666666666665986e-02
9.450000000000000000e+02,1.449999999999999900e-01,1.183333333333330684e-02
9.500000000000000000e+02,1.700000000000000122e-01,1.016666666666665719e-02
9.550000000000000000e+02,2.010000000000000120e-01,8.833333333333331927e-03
9.600000000000000000e+02,2.260000000000000064e-01,6.833333333333357906e-03
9.650000000000000000e+02,2.359999999999999876e-01,5.999999999999977573e-03
9.700000000000000000e+02,2.409999999999999920e-01,6.000000000000005329e-03
9.750000000000000000e+02,2.429999999999999938e-01,5.333333333333328818e-03
9.800000000000000000e+02,2.429999999999999938e-01,6.000000000000033085e-03
9.850000000000000000e+02,2.379999999999999893e-01,5.166666666666652752e-03
9.900000000000000000e+02,2.290000000000000091e-01,4.833333333333300619e-03
9.950000000000000000e+02,2.260000000000000064e-01,6.166666666666681396e-03
