wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.137000000000000011e+00,4.801666666666665195e-01
3.050000000000000000e+02,9.739999999999999769e-01,4.601666666666667238e-01
3.100000000000000000e+02,8.970000000000000195e-01,4.446666666666667100e-01
3.150000000000000000e+02,8.429999999999999716e-01,4.293333333333333446e-01
3.200000000000000000e+02,7.870000000000000329e-01,4.116666666666667362e-01
3.250000000000000000e+02,7.409999999999999920e-01,3.975000000000000755e-01
3.300000000000000000e+02,6.989999999999999547e-01,3.826666666666665995e-01
3.350000000000000000e+02,6.580000000000000293e-01,3.698333333333334028e-01
3.400000000000000000e+02,6.229999999999999982e-01,3.578333333333332811e-01
3.450000000000000000e+02,5.979999999999999760e-01,3.489999999999999769e-01
3.500000000000000000e+02,5.809999999999999609e-01,3.428333333333333233e-01
3.550000000000000000e+02,5.669999999999999485e-01,3.389999999999999680e-01
3.600000000000000000e+02,5.460000000000000409e-01,3.326666666666666661e-01
3.650000000000000000e+02,5.090000000000000080e-01,3.196666666666666545e-01
3.700000000000000000e+02,4.189999999999999836e-01,2.818333333333332691e-01
3.750000000000000000e+02,3.230000000000000093e-01,2.350000000000000422e-01
3.800000000000000000e+02,2.829999999999999738e-01,2.141666666666666163e-01
3.850000000000000000e+02,2.650000000000000133e-01,2.051666666666666916e-01
3.900000000000000000e+02,2.550000000000000044e-01,1.995000000000000107e-01
3.950000000000000000e+02,2.469999999999999973e-01,1.941666666666666541e-01
4.000000000000000000e+02,2.399999999999999911e-01,1.891666666666666496e-01
4.050000000000000000e+02,2.330000000000000127e-01,1.838333333333333486e-01
4.100000000000000000e+02,2.280000000000000082e-01,1.798333333333333450e-01
4.150000000000000000e+02,2.230000000000000038e-01,1.758333333333333415e-01
4.200000000000000000e+02,2.179999999999999993e-01,1.720000000000000140e-01
4.250000000000000000e+02,2.149999999999999967e-01,1.695000000000000118e-01
4.300000000000000000e+02,2.109999999999999931e-01,1.665000000000000091e-01
4.350000000000000000e+02,2.079999999999999905e-01,1.643333333333333313e-01
4.400000000000000000e+02,2.049999999999999878e-01,1.618333333333333290e-01
4.450000000000000000e+02,2.030000000000000138e-01,1.606666666666666798e-01
4.500000000000000000e+02,2.010000000000000120e-01,1.590000000000000024e-01
4.550000000000000000e+02,2.000000000000000111e-01,1.585000000000000020e-01
4.600000000000000000e+02,1.990000000000000102e-01,1.580000000000000016e-01
4.650000000000000000e+02,1.980000000000000093e-01,1.576666666666666772e-01
4.700000000000000000e+02,1.990000000000000102e-01,1.590000000000000024e-01
4.750000000000000000e+02,2.000000000000000111e-01,1.603333333333333277e-01
4.800000000000000000e+02,2.010000000000000120e-01,1.616666666666666807e-01
4.850000000000000000e+02,2.030000000000000138e-01,1.638333333333333308e-01
4.900000000000000000e+02,2.069999999999999896e-01,1.681666666666666587e-01
4.950000000000000000e+02,2.109999999999999931e-01,1.723333333333333384e-01
5.000000000000000000e+02,2.149999999999999967e-01,1.763333333333333419e-01
5.050000000000000000e+02,2.200000000000000011e-01,1.816666666666666707e-01
5.100000000000000000e+02,2.250000000000000056e-01,1.866666666666666752e-01
5.150000000000000000e+02,2.300000000000000100e-01,1.915000000000000036e-01
5.200000000000000000e+02,2.349999999999999867e-01,1.964999999999999802e-01
5.250000000000000000e+02,2.389999999999999902e-01,2.006666666666666599e-01
5.300000000000000000e+02,2.409999999999999920e-01,2.024999999999999856e-01
5.350000000000000000e+02,2.429999999999999938e-01,2.043333333333333113e-01
5.400000000000000000e+02,2.439999999999999947e-01,2.051666666666666639e-01
5.450000000000000000e+02,2.429999999999999938e-01,2.041666666666666630e-01
5.500000000000000000e+02,2.409999999999999920e-01,2.021666666666666612e-01
5.550000000000000000e+02,2.379999999999999893e-01,1.989999999999999825e-01
5.600000000000000000e+02,2.330000000000000127e-01,1.941666666666666818e-01
5.650000000000000000e+02,2.280000000000000082e-01,1.888333333333333530e-01
5.700000000000000000e+02,2.210000000000000020e-01,1.818333333333333468e-01
5.750000000000000000e+02,2.129999999999999949e-01,1.738333333333333397e-01
5.800000000000000000e+02,2.059999999999999887e-01,1.668333333333333335e-01
5.850000000000000000e+02,1.970000000000000084e-01,1.578333333333333255e-01
5.900000000000000000e+02,1.890000000000000013e-01,1.493333333333333179e-01
5.950000000000000000e+02,1.799999999999999933e-01,1.404999999999999860e-01
6.000000000000000000e+02,1.710000000000000131e-01,1.311666666666666814e-01
6.050000000000000000e+02,1.630000000000000060e-01,1.231666666666666743e-01
6.100000000000000000e+02,1.539999999999999980e-01,1.141666666666666663e-01
6.150000000000000000e+02,1.469999999999999918e-01,1.074999999999999845e-01
6.200000000000000000e+02,1.390000000000000124e-01,9.966666666666668117e-02
6.250000000000000000e+02,1.320000000000000062e-01,9.266666666666667496e-02
6.300000000000000000e+02,1.250000000000000000e-01,8.583333333333333093e-02
6.350000000000000000e+02,1.189999999999999947e-01,7.983333333333332560e-02
6.400000000000000000e+02,1.140000000000000041e-01,7.516666666666665941e-02
6.450000000000000000e+02,1.089999999999999997e-01,7.016666666666665497e-02
6.500000000000000000e+02,1.039999999999999952e-01,6.533333333333332660e-02
6.550000000000000000e+02,1.000000000000000056e-01,6.133333333333333692e-02
