wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.141999999999999904e+00,4.851666666666664129e-01
3.050000000000000000e+02,1.000999999999999890e+00,4.871666666666666368e-01
3.100000000000000000e+02,9.340000000000000524e-01,4.816666666666667429e-01
3.150000000000000000e+02,8.870000000000000107e-01,4.733333333333333837e-01
3.200000000000000000e+02,8.389999999999999680e-01,4.636666666666666714e-01
3.250000000000000000e+02,7.960000000000000409e-01,4.525000000000001243e-01
3.300000000000000000e+02,7.590000000000000080e-01,4.426666666666666528e-01
3.350000000000000000e+02,7.219999999999999751e-01,4.338333333333333486e-01
3.400000000000000000e+02,6.899999999999999467e-01,4.248333333333332296e-01
3.450000000000000000e+02,6.660000000000000364e-01,4.170000000000000373e-01
3.500000000000000000e+02,6.490000000000000213e-01,4.108333333333333837e-01
3.550000000000000000e+02,6.350000000000000089e-01,4.070000000000000284e-01
3.600000000000000000e+02,6.169999999999999929e-01,4.036666666666666181e-01
3.650000000000000000e+02,5.909999999999999698e-01,4.016666666666666163e-01
3.700000000000000000e+02,5.400000000000000355e-01,4.028333333333333766e-01
3.750000000000000000e+02,4.919999999999999929e-01,4.040000000000000258e-01
3.800000000000000000e+02,4.709999999999999742e-01,4.021666666666666168e-01
3.850000000000000000e+02,4.590000000000000191e-01,3.991666666666666696e-01
3.900000000000000000e+02,4.510000000000000120e-01,3.955000000000000182e-01
3.950000000000000000e+02,4.440000000000000058e-01,3.911666666666666625e-01
4.000000000000000000e+02,4.380000000000000004e-01,3.871666666666666590e-01
4.050000000000000000e+02,4.319999999999999951e-01,3.828333333333333588e-01
4.100000000000000000e+02,4.259999999999999898e-01,3.778333333333333544e-01
4.150000000000000000e+02,4.199999999999999845e-01,3.728333333333333499e-01
4.200000000000000000e+02,4.139999999999999791e-01,3.679999999999999938e-01
4.250000000000000000e+02,4.099999999999999756e-01,3.644999999999999907e-01
4.300000000000000000e+02,4.050000000000000266e-01,3.605000000000000426e-01
4.350000000000000000e+02,4.000000000000000222e-01,3.563333333333333908e-01
4.400000000000000000e+02,3.950000000000000178e-01,3.518333333333333313e-01
4.450000000000000000e+02,3.900000000000000133e-01,3.476666666666666794e-01
4.500000000000000000e+02,3.850000000000000089e-01,3.430000000000000271e-01
4.550000000000000000e+02,3.800000000000000044e-01,3.385000000000000231e-01
4.600000000000000000e+02,3.750000000000000000e-01,3.340000000000000191e-01
4.650000000000000000e+02,3.709999999999999964e-01,3.306666666666666643e-01
4.700000000000000000e+02,3.659999999999999920e-01,3.260000000000000120e-01
