wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.829999999999999849e-01,3.261666666666664938e-01
3.050000000000000000e+02,8.030000000000000471e-01,2.891666666666667940e-01
3.100000000000000000e+02,7.209999999999999742e-01,2.686666666666666647e-01
3.150000000000000000e+02,6.650000000000000355e-01,2.513333333333334085e-01
3.200000000000000000e+02,6.059999999999999831e-01,2.306666666666666865e-01
3.250000000000000000e+02,5.580000000000000515e-01,2.145000000000001350e-01
3.300000000000000000e+02,5.170000000000000151e-01,2.006666666666666599e-01
3.350000000000000000e+02,4.749999999999999778e-01,1.868333333333333512e-01
3.400000000000000000e+02,4.400000000000000022e-01,1.748333333333332851e-01
3.450000000000000000e+02,4.139999999999999791e-01,1.650000000000000078e-01
3.500000000000000000e+02,3.970000000000000195e-01,1.588333333333333819e-01
3.550000000000000000e+02,3.820000000000000062e-01,1.540000000000000258e-01
3.600000000000000000e+02,3.599999999999999867e-01,1.466666666666666397e-01
3.650000000000000000e+02,3.230000000000000093e-01,1.336666666666666836e-01
3.700000000000000000e+02,2.359999999999999876e-01,9.883333333333330084e-02
3.750000000000000000e+02,1.469999999999999918e-01,5.900000000000001077e-02
3.800000000000000000e+02,1.130000000000000032e-01,4.416666666666665964e-02
3.850000000000000000e+02,9.700000000000000289e-02,3.716666666666667423e-02
3.900000000000000000e+02,8.899999999999999578e-02,3.349999999999999506e-02
3.950000000000000000e+02,8.300000000000000433e-02,3.016666666666666802e-02
4.000000000000000000e+02,7.900000000000000078e-02,2.816666666666666624e-02
4.050000000000000000e+02,7.499999999999999722e-02,2.583333333333333315e-02
4.100000000000000000e+02,7.099999999999999367e-02,2.283333333333333048e-02
4.150000000000000000e+02,6.900000000000000577e-02,2.183333333333334347e-02
4.200000000000000000e+02,6.600000000000000311e-02,2.000000000000001082e-02
4.250000000000000000e+02,6.400000000000000133e-02,1.850000000000000949e-02
4.300000000000000000e+02,6.199999999999999956e-02,1.750000000000000860e-02
4.350000000000000000e+02,5.899999999999999689e-02,1.533333333333333770e-02
4.400000000000000000e+02,5.800000000000000294e-02,1.483333333333333726e-02
4.450000000000000000e+02,5.600000000000000117e-02,1.366666666666666724e-02
4.500000000000000000e+02,5.500000000000000028e-02,1.299999999999999767e-02
4.550000000000000000e+02,5.299999999999999850e-02,1.149999999999999634e-02
