wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.489999999999999991e-01,9.216666666666650798e-02
3.050000000000000000e+02,6.189999999999999947e-01,1.051666666666667416e-01
3.100000000000000000e+02,5.620000000000000551e-01,1.096666666666667456e-01
3.150000000000000000e+02,5.250000000000000222e-01,1.113333333333333952e-01
3.200000000000000000e+02,4.869999999999999885e-01,1.116666666666666918e-01
3.250000000000000000e+02,4.540000000000000147e-01,1.105000000000000981e-01
3.300000000000000000e+02,4.269999999999999907e-01,1.106666666666666354e-01
3.350000000000000000e+02,3.990000000000000213e-01,1.108333333333333948e-01
3.400000000000000000e+02,3.750000000000000000e-01,1.098333333333332829e-01
3.450000000000000000e+02,3.589999999999999858e-01,1.100000000000000144e-01
3.500000000000000000e+02,3.479999999999999760e-01,1.098333333333333384e-01
3.550000000000000000e+02,3.390000000000000235e-01,1.110000000000000431e-01
3.600000000000000000e+02,3.250000000000000111e-01,1.116666666666666641e-01
3.650000000000000000e+02,3.009999999999999898e-01,1.116666666666666641e-01
3.700000000000000000e+02,2.429999999999999938e-01,1.058333333333333071e-01
3.750000000000000000e+02,1.880000000000000004e-01,1.000000000000000194e-01
3.800000000000000000e+02,1.660000000000000087e-01,9.716666666666666508e-02
3.850000000000000000e+02,1.549999999999999989e-01,9.516666666666667718e-02
3.900000000000000000e+02,1.499999999999999944e-01,9.450000000000000067e-02
3.950000000000000000e+02,1.469999999999999918e-01,9.416666666666664853e-02
4.000000000000000000e+02,1.439999999999999891e-01,9.316666666666664764e-02
4.050000000000000000e+02,1.409999999999999865e-01,9.183333333333332238e-02
4.100000000000000000e+02,1.390000000000000124e-01,9.083333333333334925e-02
4.150000000000000000e+02,1.370000000000000107e-01,8.983333333333334836e-02
4.200000000000000000e+02,1.350000000000000089e-01,8.900000000000002354e-02
4.250000000000000000e+02,1.340000000000000080e-01,8.850000000000002309e-02
4.300000000000000000e+02,1.330000000000000071e-01,8.850000000000002309e-02
4.350000000000000000e+02,1.320000000000000062e-01,8.833333333333334703e-02
4.400000000000000000e+02,1.300000000000000044e-01,8.683333333333334569e-02
4.450000000000000000e+02,1.280000000000000027e-01,8.566666666666666874e-02
4.500000000000000000e+02,1.270000000000000018e-01,8.499999999999999223e-02
4.550000000000000000e+02,1.270000000000000018e-01,8.549999999999999267e-02
4.600000000000000000e+02,1.260000000000000009e-01,8.499999999999999223e-02
