wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.443000000000000060e+00,7.861666666666665693e-01
3.050000000000000000e+02,1.276000000000000023e+00,7.621666666666667700e-01
3.100000000000000000e+02,1.187999999999999945e+00,7.356666666666666909e-01
3.150000000000000000e+02,1.122000000000000108e+00,7.083333333333334814e-01
3.200000000000000000e+02,1.048999999999999932e+00,6.736666666666666359e-01
3.250000000000000000e+02,9.829999999999999849e-01,6.395000000000000684e-01
3.300000000000000000e+02,9.190000000000000391e-01,6.026666666666666838e-01
3.350000000000000000e+02,8.559999999999999831e-01,5.678333333333334121e-01
3.400000000000000000e+02,8.020000000000000462e-01,5.368333333333332735e-01
3.450000000000000000e+02,7.600000000000000089e-01,5.110000000000000098e-01
3.500000000000000000e+02,7.269999999999999796e-01,4.888333333333333419e-01
3.550000000000000000e+02,6.999999999999999556e-01,4.719999999999999751e-01
3.600000000000000000e+02,6.710000000000000409e-01,4.576666666666666661e-01
3.650000000000000000e+02,6.360000000000000098e-01,4.466666666666666563e-01
3.700000000000000000e+02,5.779999999999999583e-01,4.408333333333332993e-01
3.750000000000000000e+02,5.240000000000000213e-01,4.360000000000000542e-01
3.800000000000000000e+02,4.989999999999999991e-01,4.301666666666666416e-01
3.850000000000000000e+02,4.809999999999999831e-01,4.211666666666666337e-01
3.900000000000000000e+02,4.680000000000000271e-01,4.125000000000000333e-01
3.950000000000000000e+02,4.580000000000000182e-01,4.051666666666666750e-01
4.000000000000000000e+02,4.490000000000000102e-01,3.981666666666666687e-01
4.050000000000000000e+02,4.400000000000000022e-01,3.908333333333333659e-01
4.100000000000000000e+02,4.329999999999999960e-01,3.848333333333333606e-01
4.150000000000000000e+02,4.259999999999999898e-01,3.788333333333333552e-01
4.200000000000000000e+02,4.199999999999999845e-01,3.739999999999999991e-01
4.250000000000000000e+02,4.149999999999999800e-01,3.694999999999999951e-01
4.300000000000000000e+02,4.109999999999999765e-01,3.664999999999999925e-01
4.350000000000000000e+02,4.069999999999999729e-01,3.633333333333332860e-01
4.400000000000000000e+02,4.040000000000000258e-01,3.608333333333333393e-01
4.450000000000000000e+02,4.020000000000000240e-01,3.596666666666666901e-01
4.500000000000000000e+02,4.000000000000000222e-01,3.580000000000000404e-01
4.550000000000000000e+02,3.990000000000000213e-01,3.575000000000000400e-01
4.600000000000000000e+02,3.990000000000000213e-01,3.580000000000000404e-01
4.650000000000000000e+02,4.010000000000000231e-01,3.606666666666666909e-01
4.700000000000000000e+02,4.040000000000000258e-01,3.640000000000000457e-01
4.750000000000000000e+02,4.089999999999999747e-01,3.693333333333332913e-01
4.800000000000000000e+02,4.179999999999999827e-01,3.786666666666666514e-01
4.850000000000000000e+02,4.309999999999999942e-01,3.918333333333333113e-01
4.900000000000000000e+02,4.500000000000000111e-01,4.111666666666666803e-01
4.950000000000000000e+02,4.739999999999999769e-01,4.353333333333332944e-01
5.000000000000000000e+02,5.050000000000000044e-01,4.663333333333333219e-01
5.050000000000000000e+02,5.430000000000000382e-01,5.046666666666667078e-01
5.100000000000000000e+02,5.839999999999999636e-01,5.456666666666666332e-01
5.150000000000000000e+02,6.239999999999999991e-01,5.855000000000000204e-01
5.200000000000000000e+02,6.600000000000000311e-01,6.215000000000000524e-01
5.250000000000000000e+02,6.899999999999999467e-01,6.516666666666666163e-01
5.300000000000000000e+02,7.059999999999999609e-01,6.674999999999999822e-01
5.350000000000000000e+02,7.119999999999999662e-01,6.733333333333333393e-01
5.400000000000000000e+02,7.029999999999999583e-01,6.641666666666665719e-01
