wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.950000000000000400e-01,1.381666666666665488e-01
3.050000000000000000e+02,6.250000000000000000e-01,1.111666666666667469e-01
3.100000000000000000e+02,5.460000000000000409e-01,9.366666666666673136e-02
3.150000000000000000e+02,4.939999999999999947e-01,8.033333333333336768e-02
3.200000000000000000e+02,4.450000000000000067e-01,6.966666666666671004e-02
3.250000000000000000e+02,4.060000000000000275e-01,6.250000000000011102e-02
3.300000000000000000e+02,3.729999999999999982e-01,5.666666666666664298e-02
3.350000000000000000e+02,3.400000000000000244e-01,5.183333333333339787e-02
3.400000000000000000e+02,3.130000000000000004e-01,4.783333333333328330e-02
3.450000000000000000e+02,2.919999999999999818e-01,4.300000000000001044e-02
3.500000000000000000e+02,2.780000000000000249e-01,3.983333333333338722e-02
3.550000000000000000e+02,2.660000000000000142e-01,3.800000000000003375e-02
3.600000000000000000e+02,2.479999999999999982e-01,3.466666666666665120e-02
3.650000000000000000e+02,2.210000000000000020e-01,3.166666666666667629e-02
3.700000000000000000e+02,1.620000000000000051e-01,2.483333333333331838e-02
3.750000000000000000e+02,1.039999999999999952e-01,1.600000000000001421e-02
3.800000000000000000e+02,8.000000000000000167e-02,1.116666666666665808e-02
3.850000000000000000e+02,6.900000000000000577e-02,9.166666666666677121e-03
3.900000000000000000e+02,6.400000000000000133e-02,8.500000000000000611e-03
3.950000000000000000e+02,5.999999999999999778e-02,7.166666666666661467e-03
4.000000000000000000e+02,5.800000000000000294e-02,7.166666666666668406e-03
4.050000000000000000e+02,5.500000000000000028e-02,5.833333333333336201e-03
4.100000000000000000e+02,5.399999999999999939e-02,5.833333333333336201e-03
4.150000000000000000e+02,5.199999999999999761e-02,4.833333333333335313e-03
4.200000000000000000e+02,5.099999999999999672e-02,5.000000000000004441e-03
4.250000000000000000e+02,5.000000000000000278e-02,4.500000000000010936e-03
4.300000000000000000e+02,4.800000000000000100e-02,3.500000000000010048e-03
4.350000000000000000e+02,4.700000000000000011e-02,3.333333333333340920e-03
4.400000000000000000e+02,4.599999999999999922e-02,2.833333333333333537e-03
4.450000000000000000e+02,4.499999999999999833e-02,2.666666666666664409e-03
4.500000000000000000e+02,4.399999999999999745e-02,1.999999999999994837e-03
4.550000000000000000e+02,4.299999999999999656e-02,1.499999999999994393e-03
4.600000000000000000e+02,4.200000000000000261e-02,1.000000000000000888e-03
4.650000000000000000e+02,4.100000000000000172e-02,6.666666666666626329e-04
4.700000000000000000e+02,4.100000000000000172e-02,1.000000000000000888e-03
4.750000000000000000e+02,4.000000000000000083e-02,3.333333333333313164e-04
4.800000000000000000e+02,4.000000000000000083e-02,6.666666666666626329e-04
4.850000000000000000e+02,3.899999999999999994e-02,-1.666666666666691277e-04
4.900000000000000000e+02,3.899999999999999994e-02,1.666666666666621888e-04
4.950000000000000000e+02,3.899999999999999994e-02,3.333333333333313164e-04
5.000000000000000000e+02,3.899999999999999994e-02,3.333333333333313164e-04
5.050000000000000000e+02,3.799999999999999906e-02,-3.333333333333382553e-04
5.100000000000000000e+02,3.799999999999999906e-02,-3.333333333333382553e-04
5.150000000000000000e+02,3.799999999999999906e-02,-5.000000000000004441e-04
5.200000000000000000e+02,3.799999999999999906e-02,-5.000000000000004441e-04
5.250000000000000000e+02,3.799999999999999906e-02,-3.333333333333382553e-04
5.300000000000000000e+02,3.799999999999999906e-02,-5.000000000000004441e-04
