wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.102000000000000091e+00,4.451666666666665995e-01
3.050000000000000000e+02,9.539999999999999591e-01,4.401666666666667060e-01
3.100000000000000000e+02,8.850000000000000089e-01,4.326666666666666994e-01
3.150000000000000000e+02,8.399999999999999689e-01,4.263333333333333419e-01
3.200000000000000000e+02,7.900000000000000355e-01,4.146666666666667389e-01
3.250000000000000000e+02,7.489999999999999991e-01,4.055000000000000826e-01
3.300000000000000000e+02,7.119999999999999662e-01,3.956666666666666110e-01
3.350000000000000000e+02,6.720000000000000417e-01,3.838333333333334152e-01
3.400000000000000000e+02,6.400000000000000133e-01,3.748333333333332962e-01
3.450000000000000000e+02,6.159999999999999920e-01,3.669999999999999929e-01
3.500000000000000000e+02,5.999999999999999778e-01,3.618333333333333401e-01
3.550000000000000000e+02,5.879999999999999671e-01,3.599999999999999867e-01
3.600000000000000000e+02,5.699999999999999512e-01,3.566666666666665764e-01
3.650000000000000000e+02,5.370000000000000329e-01,3.476666666666666794e-01
3.700000000000000000e+02,4.580000000000000182e-01,3.208333333333333037e-01
3.750000000000000000e+02,3.689999999999999947e-01,2.810000000000000275e-01
3.800000000000000000e+02,3.380000000000000226e-01,2.691666666666666652e-01
3.850000000000000000e+02,3.240000000000000102e-01,2.641666666666666607e-01
3.900000000000000000e+02,3.170000000000000040e-01,2.615000000000000102e-01
3.950000000000000000e+02,3.119999999999999996e-01,2.591666666666666563e-01
4.000000000000000000e+02,3.069999999999999951e-01,2.561666666666666536e-01
4.050000000000000000e+02,3.029999999999999916e-01,2.538333333333333552e-01
4.100000000000000000e+02,2.989999999999999880e-01,2.508333333333333526e-01
4.150000000000000000e+02,2.959999999999999853e-01,2.488333333333333230e-01
4.200000000000000000e+02,2.919999999999999818e-01,2.459999999999999964e-01
4.250000000000000000e+02,2.889999999999999791e-01,2.434999999999999942e-01
4.300000000000000000e+02,2.859999999999999765e-01,2.414999999999999925e-01
4.350000000000000000e+02,2.829999999999999738e-01,2.393333333333333146e-01
4.400000000000000000e+02,2.800000000000000266e-01,2.368333333333333679e-01
4.450000000000000000e+02,2.770000000000000240e-01,2.346666666666666901e-01
4.500000000000000000e+02,2.750000000000000222e-01,2.330000000000000127e-01
4.550000000000000000e+02,2.720000000000000195e-01,2.305000000000000104e-01
4.600000000000000000e+02,2.690000000000000169e-01,2.280000000000000082e-01
4.650000000000000000e+02,2.670000000000000151e-01,2.266666666666666829e-01
4.700000000000000000e+02,2.650000000000000133e-01,2.250000000000000056e-01
4.750000000000000000e+02,2.630000000000000115e-01,2.233333333333333282e-01
4.800000000000000000e+02,2.620000000000000107e-01,2.226666666666666794e-01
4.850000000000000000e+02,2.630000000000000115e-01,2.238333333333333286e-01
4.900000000000000000e+02,2.670000000000000151e-01,2.281666666666666843e-01
4.950000000000000000e+02,2.730000000000000204e-01,2.343333333333333379e-01
5.000000000000000000e+02,2.819999999999999729e-01,2.433333333333332904e-01
