wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.750000000000000222e-01,1.181666666666665311e-01
3.050000000000000000e+02,6.330000000000000071e-01,1.191666666666667540e-01
3.100000000000000000e+02,5.699999999999999512e-01,1.176666666666666416e-01
3.150000000000000000e+02,5.270000000000000240e-01,1.133333333333333970e-01
3.200000000000000000e+02,4.859999999999999876e-01,1.106666666666666909e-01
3.250000000000000000e+02,4.520000000000000129e-01,1.085000000000000964e-01
3.300000000000000000e+02,4.239999999999999880e-01,1.076666666666666328e-01
3.350000000000000000e+02,3.940000000000000169e-01,1.058333333333333903e-01
3.400000000000000000e+02,3.699999999999999956e-01,1.048333333333332784e-01
3.450000000000000000e+02,3.529999999999999805e-01,1.040000000000000091e-01
3.500000000000000000e+02,3.410000000000000253e-01,1.028333333333333877e-01
3.550000000000000000e+02,3.310000000000000164e-01,1.030000000000000360e-01
3.600000000000000000e+02,3.160000000000000031e-01,1.026666666666666561e-01
3.650000000000000000e+02,2.889999999999999791e-01,9.966666666666665342e-02
3.700000000000000000e+02,2.260000000000000064e-01,8.883333333333331971e-02
3.750000000000000000e+02,1.559999999999999998e-01,6.800000000000001876e-02
3.800000000000000000e+02,1.310000000000000053e-01,6.216666666666666174e-02
3.850000000000000000e+02,1.189999999999999947e-01,5.916666666666666602e-02
3.900000000000000000e+02,1.140000000000000041e-01,5.850000000000000339e-02
3.950000000000000000e+02,1.100000000000000006e-01,5.716666666666666424e-02
4.000000000000000000e+02,1.069999999999999979e-01,5.616666666666666335e-02
4.050000000000000000e+02,1.039999999999999952e-01,5.483333333333333115e-02
4.100000000000000000e+02,1.029999999999999943e-01,5.483333333333333115e-02
4.150000000000000000e+02,1.010000000000000064e-01,5.383333333333334414e-02
4.200000000000000000e+02,9.900000000000000466e-02,5.300000000000001238e-02
4.250000000000000000e+02,9.800000000000000377e-02,5.250000000000001193e-02
4.300000000000000000e+02,9.700000000000000289e-02,5.250000000000001193e-02
4.350000000000000000e+02,9.600000000000000200e-02,5.233333333333334281e-02
4.400000000000000000e+02,9.500000000000000111e-02,5.183333333333333542e-02
4.450000000000000000e+02,9.400000000000000022e-02,5.166666666666666630e-02
4.500000000000000000e+02,9.400000000000000022e-02,5.199999999999999761e-02
4.550000000000000000e+02,9.299999999999999933e-02,5.149999999999999717e-02
4.600000000000000000e+02,9.199999999999999845e-02,5.099999999999999672e-02
4.650000000000000000e+02,9.199999999999999845e-02,5.166666666666665936e-02
4.700000000000000000e+02,9.099999999999999756e-02,5.099999999999999672e-02
