wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.900000000000000355e-01,1.331666666666665444e-01
3.050000000000000000e+02,6.490000000000000213e-01,1.351666666666667682e-01
3.100000000000000000e+02,5.869999999999999662e-01,1.346666666666666567e-01
3.150000000000000000e+02,5.480000000000000426e-01,1.343333333333334156e-01
3.200000000000000000e+02,5.080000000000000071e-01,1.326666666666667105e-01
3.250000000000000000e+02,4.749999999999999778e-01,1.315000000000000613e-01
3.300000000000000000e+02,4.470000000000000084e-01,1.306666666666666532e-01
3.350000000000000000e+02,4.169999999999999818e-01,1.288333333333333552e-01
3.400000000000000000e+02,3.920000000000000151e-01,1.268333333333332980e-01
3.450000000000000000e+02,3.750000000000000000e-01,1.260000000000000286e-01
3.500000000000000000e+02,3.629999999999999893e-01,1.248333333333333517e-01
3.550000000000000000e+02,3.529999999999999805e-01,1.250000000000000000e-01
3.600000000000000000e+02,3.390000000000000235e-01,1.256666666666666765e-01
3.650000000000000000e+02,3.130000000000000004e-01,1.236666666666666747e-01
3.700000000000000000e+02,2.550000000000000044e-01,1.178333333333333177e-01
3.750000000000000000e+02,2.000000000000000111e-01,1.120000000000000301e-01
3.800000000000000000e+02,1.789999999999999925e-01,1.101666666666666489e-01
3.850000000000000000e+02,1.680000000000000104e-01,1.081666666666666887e-01
3.900000000000000000e+02,1.630000000000000060e-01,1.075000000000000122e-01
3.950000000000000000e+02,1.590000000000000024e-01,1.061666666666666592e-01
4.000000000000000000e+02,1.559999999999999998e-01,1.051666666666666583e-01
4.050000000000000000e+02,1.539999999999999980e-01,1.048333333333333339e-01
4.100000000000000000e+02,1.509999999999999953e-01,1.028333333333333321e-01
4.150000000000000000e+02,1.489999999999999936e-01,1.018333333333333313e-01
4.200000000000000000e+02,1.469999999999999918e-01,1.010000000000000064e-01
4.250000000000000000e+02,1.449999999999999900e-01,9.950000000000000511e-02
4.300000000000000000e+02,1.439999999999999891e-01,9.950000000000000511e-02
4.350000000000000000e+02,1.419999999999999873e-01,9.833333333333332815e-02
4.400000000000000000e+02,1.409999999999999865e-01,9.783333333333332771e-02
4.450000000000000000e+02,1.390000000000000124e-01,9.666666666666667851e-02
4.500000000000000000e+02,1.380000000000000115e-01,9.600000000000000200e-02
4.550000000000000000e+02,1.380000000000000115e-01,9.650000000000000244e-02
4.600000000000000000e+02,1.370000000000000107e-01,9.600000000000000200e-02
4.650000000000000000e+02,1.370000000000000107e-01,9.666666666666667851e-02
4.700000000000000000e+02,1.360000000000000098e-01,9.600000000000000200e-02
4.750000000000000000e+02,1.370000000000000107e-01,9.733333333333334114e-02
4.800000000000000000e+02,1.370000000000000107e-01,9.766666666666667940e-02
4.850000000000000000e+02,1.390000000000000124e-01,9.983333333333334336e-02
4.900000000000000000e+02,1.409999999999999865e-01,1.021666666666666556e-01
4.950000000000000000e+02,1.449999999999999900e-01,1.063333333333333214e-01
5.000000000000000000e+02,1.489999999999999936e-01,1.103333333333333249e-01
5.050000000000000000e+02,1.549999999999999989e-01,1.166666666666666685e-01
5.100000000000000000e+02,1.620000000000000051e-01,1.236666666666666747e-01
5.150000000000000000e+02,1.680000000000000104e-01,1.295000000000000040e-01
5.200000000000000000e+02,1.729999999999999871e-01,1.344999999999999807e-01
5.250000000000000000e+02,1.789999999999999925e-01,1.406666666666666621e-01
5.300000000000000000e+02,1.819999999999999951e-01,1.434999999999999887e-01
5.350000000000000000e+02,1.839999999999999969e-01,1.453333333333333144e-01
5.400000000000000000e+02,1.849999999999999978e-01,1.461666666666666670e-01
5.450000000000000000e+02,1.849999999999999978e-01,1.461666666666666670e-01
5.500000000000000000e+02,1.829999999999999960e-01,1.441666666666666652e-01
5.550000000000000000e+02,1.799999999999999933e-01,1.409999999999999865e-01
5.600000000000000000e+02,1.769999999999999907e-01,1.381666666666666599e-01
5.650000000000000000e+02,1.739999999999999880e-01,1.348333333333333051e-01
5.700000000000000000e+02,1.710000000000000131e-01,1.318333333333333579e-01
5.750000000000000000e+02,1.680000000000000104e-01,1.288333333333333552e-01
5.800000000000000000e+02,1.650000000000000078e-01,1.258333333333333526e-01
5.850000000000000000e+02,1.620000000000000051e-01,1.228333333333333360e-01
5.900000000000000000e+02,1.590000000000000024e-01,1.193333333333333329e-01
5.950000000000000000e+02,1.570000000000000007e-01,1.174999999999999933e-01
6.000000000000000000e+02,1.549999999999999989e-01,1.151666666666666672e-01
6.050000000000000000e+02,1.529999999999999971e-01,1.131666666666666654e-01
6.100000000000000000e+02,1.519999999999999962e-01,1.121666666666666645e-01
6.150000000000000000e+02,1.499999999999999944e-01,1.104999999999999871e-01
6.200000000000000000e+02,1.489999999999999936e-01,1.096666666666666623e-01
6.250000000000000000e+02,1.469999999999999918e-01,1.076666666666666605e-01
6.300000000000000000e+02,1.459999999999999909e-01,1.068333333333333218e-01
6.350000000000000000e+02,1.449999999999999900e-01,1.058333333333333209e-01
6.400000000000000000e+02,1.439999999999999891e-01,1.051666666666666583e-01
6.450000000000000000e+02,1.439999999999999891e-01,1.051666666666666583e-01
6.500000000000000000e+02,1.429999999999999882e-01,1.043333333333333196e-01
6.550000000000000000e+02,1.429999999999999882e-01,1.043333333333333196e-01
6.600000000000000000e+02,1.419999999999999873e-01,1.031666666666666565e-01
6.650000000000000000e+02,1.419999999999999873e-01,1.033333333333333187e-01
6.700000000000000000e+02,1.419999999999999873e-01,1.034999999999999809e-01
6.750000000000000000e+02,1.409999999999999865e-01,1.024999999999999800e-01
6.800000000000000000e+02,1.409999999999999865e-01,1.026666666666666561e-01
6.850000000000000000e+02,1.409999999999999865e-01,1.026666666666666561e-01
6.900000000000000000e+02,1.409999999999999865e-01,1.028333333333333183e-01
6.950000000000000000e+02,1.400000000000000133e-01,1.016666666666666829e-01
7.000000000000000000e+02,1.400000000000000133e-01,1.015000000000000069e-01
7.050000000000000000e+02,1.400000000000000133e-01,1.006666666666666821e-01
7.100000000000000000e+02,1.409999999999999865e-01,1.003333333333333299e-01
7.150000000000000000e+02,1.419999999999999873e-01,1.003333333333333299e-01
7.200000000000000000e+02,1.419999999999999873e-01,1.001666666666666539e-01
7.250000000000000000e+02,1.419999999999999873e-01,9.933333333333332904e-02
7.300000000000000000e+02,1.439999999999999891e-01,9.950000000000000511e-02
7.350000000000000000e+02,1.449999999999999900e-01,9.850000000000000422e-02
7.400000000000000000e+02,1.449999999999999900e-01,9.800000000000000377e-02
7.450000000000000000e+02,1.439999999999999891e-01,9.683333333333332682e-02
7.500000000000000000e+02,1.429999999999999882e-01,9.583333333333332593e-02
7.550000000000000000e+02,1.429999999999999882e-01,9.583333333333332593e-02
7.600000000000000000e+02,1.419999999999999873e-01,9.483333333333332504e-02
7.650000000000000000e+02,1.409999999999999865e-01,9.416666666666664853e-02
7.700000000000000000e+02,1.400000000000000133e-01,9.350000000000002753e-02
7.750000000000000000e+02,1.390000000000000124e-01,9.283333333333335102e-02
7.800000000000000000e+02,1.370000000000000107e-01,9.150000000000002576e-02
7.850000000000000000e+02,1.360000000000000098e-01,9.083333333333334925e-02
7.900000000000000000e+02,1.350000000000000089e-01,9.066666666666667318e-02
7.950000000000000000e+02,1.330000000000000071e-01,8.900000000000002354e-02
8.000000000000000000e+02,1.320000000000000062e-01,8.883333333333334747e-02
8.050000000000000000e+02,1.310000000000000053e-01,8.783333333333334658e-02
8.100000000000000000e+02,1.300000000000000044e-01,8.699999999999999400e-02
8.150000000000000000e+02,1.300000000000000044e-01,8.683333333333334569e-02
8.200000000000000000e+02,1.300000000000000044e-01,8.616666666666666918e-02
8.250000000000000000e+02,1.300000000000000044e-01,8.533333333333334436e-02
8.300000000000000000e+02,1.320000000000000062e-01,8.500000000000001998e-02
8.350000000000000000e+02,1.330000000000000071e-01,8.366666666666666696e-02
8.400000000000000000e+02,1.330000000000000071e-01,8.316666666666666652e-02
8.450000000000000000e+02,1.330000000000000071e-01,8.233333333333334170e-02
8.500000000000000000e+02,1.330000000000000071e-01,8.150000000000001688e-02
8.550000000000000000e+02,1.330000000000000071e-01,8.100000000000001643e-02
8.600000000000000000e+02,1.340000000000000080e-01,8.050000000000001599e-02
8.650000000000000000e+02,1.350000000000000089e-01,7.950000000000001510e-02
8.700000000000000000e+02,1.370000000000000107e-01,7.850000000000001421e-02
8.750000000000000000e+02,1.390000000000000124e-01,7.783333333333333770e-02
8.800000000000000000e+02,1.380000000000000115e-01,7.766666666666668939e-02
8.850000000000000000e+02,1.370000000000000107e-01,7.750000000000001332e-02
8.900000000000000000e+02,1.360000000000000098e-01,7.683333333333333681e-02
8.950000000000000000e+02,1.360000000000000098e-01,7.600000000000001199e-02
9.000000000000000000e+02,1.360000000000000098e-01,7.483333333333333504e-02
9.050000000000000000e+02,1.370000000000000107e-01,7.433333333333334847e-02
9.100000000000000000e+02,1.380000000000000115e-01,7.283333333333334714e-02
9.150000000000000000e+02,1.409999999999999865e-01,7.283333333333331938e-02
9.200000000000000000e+02,1.439999999999999891e-01,7.216666666666665675e-02
9.250000000000000000e+02,1.499999999999999944e-01,7.099999999999999367e-02
9.300000000000000000e+02,1.590000000000000024e-01,7.066666666666668317e-02
9.350000000000000000e+02,1.710000000000000131e-01,7.000000000000002054e-02
9.400000000000000000e+02,1.829999999999999960e-01,6.916666666666665408e-02
9.450000000000000000e+02,2.020000000000000129e-01,6.883333333333332971e-02
9.500000000000000000e+02,2.270000000000000073e-01,6.716666666666665231e-02
9.550000000000000000e+02,2.590000000000000080e-01,6.683333333333332793e-02
9.600000000000000000e+02,2.839999999999999747e-01,6.483333333333332615e-02
9.650000000000000000e+02,2.949999999999999845e-01,6.499999999999997446e-02
9.700000000000000000e+02,2.989999999999999880e-01,6.400000000000000133e-02
9.750000000000000000e+02,3.009999999999999898e-01,6.333333333333332482e-02
9.800000000000000000e+02,2.999999999999999889e-01,6.300000000000002820e-02
9.850000000000000000e+02,2.949999999999999845e-01,6.216666666666664787e-02
9.900000000000000000e+02,2.859999999999999765e-01,6.183333333333326798e-02
9.950000000000000000e+02,2.819999999999999729e-01,6.216666666666664787e-02
