wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.090999999999999970e+00,4.341666666666664787e-01
3.050000000000000000e+02,9.280000000000000471e-01,4.141666666666667940e-01
3.100000000000000000e+02,8.529999999999999805e-01,4.006666666666666710e-01
3.150000000000000000e+02,8.040000000000000480e-01,3.903333333333334210e-01
3.200000000000000000e+02,7.550000000000000044e-01,3.796666666666667078e-01
3.250000000000000000e+02,7.159999999999999698e-01,3.725000000000000533e-01
3.300000000000000000e+02,6.810000000000000497e-01,3.646666666666666945e-01
3.350000000000000000e+02,6.450000000000000178e-01,3.568333333333333912e-01
3.400000000000000000e+02,6.169999999999999929e-01,3.518333333333332757e-01
3.450000000000000000e+02,5.959999999999999742e-01,3.469999999999999751e-01
3.500000000000000000e+02,5.799999999999999600e-01,3.418333333333333224e-01
3.550000000000000000e+02,5.659999999999999476e-01,3.379999999999999671e-01
3.600000000000000000e+02,5.460000000000000409e-01,3.326666666666666661e-01
3.650000000000000000e+02,5.190000000000000169e-01,3.296666666666666634e-01
3.700000000000000000e+02,4.689999999999999725e-01,3.318333333333333135e-01
3.750000000000000000e+02,4.239999999999999880e-01,3.360000000000000209e-01
3.800000000000000000e+02,4.040000000000000258e-01,3.351666666666666683e-01
3.850000000000000000e+02,3.910000000000000142e-01,3.311666666666666647e-01
3.900000000000000000e+02,3.840000000000000080e-01,3.285000000000000142e-01
3.950000000000000000e+02,3.780000000000000027e-01,3.251666666666666594e-01
4.000000000000000000e+02,3.719999999999999973e-01,3.211666666666666559e-01
4.050000000000000000e+02,3.669999999999999929e-01,3.178333333333333011e-01
4.100000000000000000e+02,3.629999999999999893e-01,3.148333333333332984e-01
4.150000000000000000e+02,3.589999999999999858e-01,3.118333333333332957e-01
4.200000000000000000e+02,3.539999999999999813e-01,3.079999999999999960e-01
4.250000000000000000e+02,3.499999999999999778e-01,3.044999999999999929e-01
4.300000000000000000e+02,3.469999999999999751e-01,3.024999999999999911e-01
4.350000000000000000e+02,3.430000000000000271e-01,2.993333333333333401e-01
4.400000000000000000e+02,3.400000000000000244e-01,2.968333333333333379e-01
4.450000000000000000e+02,3.370000000000000218e-01,2.946666666666666878e-01
4.500000000000000000e+02,3.350000000000000200e-01,2.930000000000000382e-01
4.550000000000000000e+02,3.330000000000000182e-01,2.915000000000000369e-01
4.600000000000000000e+02,3.310000000000000164e-01,2.900000000000000355e-01
4.650000000000000000e+02,3.300000000000000155e-01,2.896666666666666834e-01
4.700000000000000000e+02,3.300000000000000155e-01,2.900000000000000355e-01
