wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.441999999999999948e+00,7.851666666666664574e-01
3.050000000000000000e+02,1.270000000000000018e+00,7.561666666666667647e-01
3.100000000000000000e+02,1.187000000000000055e+00,7.346666666666668011e-01
3.150000000000000000e+02,1.122999999999999998e+00,7.093333333333333712e-01
3.200000000000000000e+02,1.056000000000000050e+00,6.806666666666667531e-01
3.250000000000000000e+02,9.939999999999999947e-01,6.505000000000000782e-01
3.300000000000000000e+02,9.360000000000000542e-01,6.196666666666666989e-01
3.350000000000000000e+02,8.790000000000000036e-01,5.908333333333333215e-01
3.400000000000000000e+02,8.279999999999999583e-01,5.628333333333332966e-01
3.450000000000000000e+02,7.890000000000000346e-01,5.400000000000000355e-01
3.500000000000000000e+02,7.590000000000000080e-01,5.208333333333333703e-01
3.550000000000000000e+02,7.339999999999999858e-01,5.060000000000000053e-01
3.600000000000000000e+02,7.069999999999999618e-01,4.936666666666665870e-01
3.650000000000000000e+02,6.720000000000000417e-01,4.826666666666666883e-01
3.700000000000000000e+02,6.159999999999999920e-01,4.788333333333333330e-01
3.750000000000000000e+02,5.639999999999999458e-01,4.759999999999999787e-01
3.800000000000000000e+02,5.390000000000000346e-01,4.701666666666666772e-01
3.850000000000000000e+02,5.210000000000000187e-01,4.611666666666666692e-01
3.900000000000000000e+02,5.090000000000000080e-01,4.535000000000000142e-01
3.950000000000000000e+02,4.989999999999999991e-01,4.461666666666666559e-01
4.000000000000000000e+02,4.899999999999999911e-01,4.391666666666666496e-01
4.050000000000000000e+02,4.819999999999999840e-01,4.328333333333332922e-01
4.100000000000000000e+02,4.749999999999999778e-01,4.268333333333332869e-01
4.150000000000000000e+02,4.680000000000000271e-01,4.208333333333333925e-01
4.200000000000000000e+02,4.620000000000000218e-01,4.160000000000000364e-01
4.250000000000000000e+02,4.570000000000000173e-01,4.115000000000000324e-01
4.300000000000000000e+02,4.520000000000000129e-01,4.075000000000000289e-01
4.350000000000000000e+02,4.480000000000000093e-01,4.043333333333333224e-01
4.400000000000000000e+02,4.450000000000000067e-01,4.018333333333333202e-01
4.450000000000000000e+02,4.420000000000000040e-01,3.996666666666666701e-01
4.500000000000000000e+02,4.400000000000000022e-01,3.980000000000000204e-01
4.550000000000000000e+02,4.380000000000000004e-01,3.965000000000000191e-01
4.600000000000000000e+02,4.380000000000000004e-01,3.970000000000000195e-01
4.650000000000000000e+02,4.380000000000000004e-01,3.976666666666666683e-01
4.700000000000000000e+02,4.410000000000000031e-01,4.010000000000000231e-01
4.750000000000000000e+02,4.450000000000000067e-01,4.053333333333333233e-01
4.800000000000000000e+02,4.540000000000000147e-01,4.146666666666666834e-01
4.850000000000000000e+02,4.650000000000000244e-01,4.258333333333333415e-01
4.900000000000000000e+02,4.849999999999999867e-01,4.461666666666666559e-01
4.950000000000000000e+02,5.090000000000000080e-01,4.703333333333333255e-01
5.000000000000000000e+02,5.410000000000000364e-01,5.023333333333334094e-01
5.050000000000000000e+02,5.799999999999999600e-01,5.416666666666666297e-01
5.100000000000000000e+02,6.229999999999999982e-01,5.846666666666666679e-01
5.150000000000000000e+02,6.660000000000000364e-01,6.275000000000000577e-01
5.200000000000000000e+02,7.059999999999999609e-01,6.674999999999999822e-01
5.250000000000000000e+02,7.399999999999999911e-01,7.016666666666666607e-01
5.300000000000000000e+02,7.610000000000000098e-01,7.225000000000000311e-01
5.350000000000000000e+02,7.720000000000000195e-01,7.333333333333333925e-01
5.400000000000000000e+02,7.690000000000000169e-01,7.301666666666666305e-01
5.450000000000000000e+02,7.530000000000000027e-01,7.141666666666666163e-01
5.500000000000000000e+02,7.279999999999999805e-01,6.891666666666665941e-01
5.550000000000000000e+02,6.929999999999999494e-01,6.539999999999999147e-01
5.600000000000000000e+02,6.520000000000000240e-01,6.131666666666666377e-01
5.650000000000000000e+02,6.099999999999999867e-01,5.708333333333333037e-01
5.700000000000000000e+02,5.669999999999999485e-01,5.278333333333332655e-01
5.750000000000000000e+02,5.270000000000000240e-01,4.878333333333333410e-01
5.800000000000000000e+02,4.899999999999999911e-01,4.508333333333333082e-01
5.850000000000000000e+02,4.560000000000000164e-01,4.168333333333333335e-01
5.900000000000000000e+02,4.249999999999999889e-01,3.853333333333333055e-01
5.950000000000000000e+02,3.980000000000000204e-01,3.585000000000000409e-01
6.000000000000000000e+02,3.750000000000000000e-01,3.351666666666666683e-01
6.050000000000000000e+02,3.529999999999999805e-01,3.131666666666666488e-01
6.100000000000000000e+02,3.340000000000000191e-01,2.941666666666666874e-01
6.150000000000000000e+02,3.170000000000000040e-01,2.775000000000000244e-01
6.200000000000000000e+02,3.019999999999999907e-01,2.626666666666666594e-01
6.250000000000000000e+02,2.879999999999999782e-01,2.486666666666666470e-01
6.300000000000000000e+02,2.770000000000000240e-01,2.378333333333333410e-01
6.350000000000000000e+02,2.660000000000000142e-01,2.268333333333333313e-01
6.400000000000000000e+02,2.570000000000000062e-01,2.181666666666666754e-01
6.450000000000000000e+02,2.489999999999999991e-01,2.101666666666666683e-01
6.500000000000000000e+02,2.409999999999999920e-01,2.023333333333333095e-01
6.550000000000000000e+02,2.340000000000000135e-01,1.953333333333333588e-01
6.600000000000000000e+02,2.280000000000000082e-01,1.891666666666666774e-01
6.650000000000000000e+02,2.220000000000000029e-01,1.833333333333333481e-01
6.700000000000000000e+02,2.159999999999999976e-01,1.774999999999999911e-01
6.750000000000000000e+02,2.109999999999999931e-01,1.724999999999999867e-01
6.800000000000000000e+02,2.069999999999999896e-01,1.686666666666666592e-01
6.850000000000000000e+02,2.030000000000000138e-01,1.646666666666666834e-01
6.900000000000000000e+02,1.990000000000000102e-01,1.608333333333333282e-01
6.950000000000000000e+02,1.960000000000000075e-01,1.576666666666666772e-01
7.000000000000000000e+02,1.930000000000000049e-01,1.544999999999999984e-01
7.050000000000000000e+02,1.900000000000000022e-01,1.506666666666666710e-01
7.100000000000000000e+02,1.880000000000000004e-01,1.473333333333333439e-01
7.150000000000000000e+02,1.859999999999999987e-01,1.443333333333333413e-01
7.200000000000000000e+02,1.829999999999999960e-01,1.411666666666666625e-01
7.250000000000000000e+02,1.819999999999999951e-01,1.393333333333333368e-01
