wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.423000000000000043e+00,7.661666666666665515e-01
3.050000000000000000e+02,1.268000000000000016e+00,7.541666666666667629e-01
3.100000000000000000e+02,1.187000000000000055e+00,7.346666666666668011e-01
3.150000000000000000e+02,1.127000000000000002e+00,7.133333333333333748e-01
3.200000000000000000e+02,1.064999999999999947e+00,6.896666666666666501e-01
3.250000000000000000e+02,1.012000000000000011e+00,6.685000000000000941e-01
3.300000000000000000e+02,9.639999999999999680e-01,6.476666666666666128e-01
3.350000000000000000e+02,9.160000000000000364e-01,6.278333333333334654e-01
3.400000000000000000e+02,8.739999999999999991e-01,6.088333333333333375e-01
3.450000000000000000e+02,8.409999999999999698e-01,5.919999999999999707e-01
3.500000000000000000e+02,8.159999999999999476e-01,5.778333333333333099e-01
3.550000000000000000e+02,7.930000000000000382e-01,5.650000000000000577e-01
3.600000000000000000e+02,7.660000000000000142e-01,5.526666666666666394e-01
3.650000000000000000e+02,7.279999999999999805e-01,5.386666666666666270e-01
3.700000000000000000e+02,6.550000000000000266e-01,5.178333333333333677e-01
3.750000000000000000e+02,5.799999999999999600e-01,4.919999999999999929e-01
3.800000000000000000e+02,5.470000000000000417e-01,4.781666666666666843e-01
3.850000000000000000e+02,5.260000000000000231e-01,4.661666666666666736e-01
3.900000000000000000e+02,5.120000000000000107e-01,4.565000000000000169e-01
3.950000000000000000e+02,5.000000000000000000e-01,4.471666666666666567e-01
4.000000000000000000e+02,4.879999999999999893e-01,4.371666666666666479e-01
4.050000000000000000e+02,4.779999999999999805e-01,4.288333333333332886e-01
4.100000000000000000e+02,4.680000000000000271e-01,4.198333333333333917e-01
4.150000000000000000e+02,4.600000000000000200e-01,4.128333333333333854e-01
4.200000000000000000e+02,4.520000000000000129e-01,4.060000000000000275e-01
4.250000000000000000e+02,4.450000000000000067e-01,3.995000000000000218e-01
4.300000000000000000e+02,4.380000000000000004e-01,3.935000000000000164e-01
4.350000000000000000e+02,4.319999999999999951e-01,3.883333333333333082e-01
4.400000000000000000e+02,4.269999999999999907e-01,3.838333333333333042e-01
4.450000000000000000e+02,4.219999999999999862e-01,3.796666666666666523e-01
4.500000000000000000e+02,4.189999999999999836e-01,3.770000000000000018e-01
4.550000000000000000e+02,4.159999999999999809e-01,3.744999999999999996e-01
4.600000000000000000e+02,4.149999999999999800e-01,3.739999999999999991e-01
4.650000000000000000e+02,4.149999999999999800e-01,3.746666666666666479e-01
4.700000000000000000e+02,4.159999999999999809e-01,3.760000000000000009e-01
4.750000000000000000e+02,4.179999999999999827e-01,3.783333333333332993e-01
4.800000000000000000e+02,4.239999999999999880e-01,3.846666666666666567e-01
4.850000000000000000e+02,4.299999999999999933e-01,3.908333333333333104e-01
4.900000000000000000e+02,4.410000000000000031e-01,4.021666666666666723e-01
4.950000000000000000e+02,4.540000000000000147e-01,4.153333333333333321e-01
5.000000000000000000e+02,4.699999999999999734e-01,4.313333333333332908e-01
5.050000000000000000e+02,4.889999999999999902e-01,4.506666666666666599e-01
5.100000000000000000e+02,5.090000000000000080e-01,4.706666666666666776e-01
5.150000000000000000e+02,5.290000000000000258e-01,4.905000000000000471e-01
5.200000000000000000e+02,5.480000000000000426e-01,5.095000000000000639e-01
5.250000000000000000e+02,5.649999999999999467e-01,5.266666666666666163e-01
5.300000000000000000e+02,5.779999999999999583e-01,5.394999999999999796e-01
5.350000000000000000e+02,5.879999999999999671e-01,5.493333333333333401e-01
5.400000000000000000e+02,5.949999999999999734e-01,5.561666666666665870e-01
5.450000000000000000e+02,5.969999999999999751e-01,5.581666666666665888e-01
5.500000000000000000e+02,5.949999999999999734e-01,5.561666666666665870e-01
5.550000000000000000e+02,5.899999999999999689e-01,5.509999999999999343e-01
5.600000000000000000e+02,5.799999999999999600e-01,5.411666666666665737e-01
5.650000000000000000e+02,5.679999999999999494e-01,5.288333333333332664e-01
5.700000000000000000e+02,5.530000000000000471e-01,5.138333333333333641e-01
5.750000000000000000e+02,5.370000000000000329e-01,4.978333333333333499e-01
5.800000000000000000e+02,5.210000000000000187e-01,4.818333333333333357e-01
5.850000000000000000e+02,5.040000000000000036e-01,4.648333333333333206e-01
5.900000000000000000e+02,4.879999999999999893e-01,4.483333333333333059e-01
5.950000000000000000e+02,4.739999999999999769e-01,4.344999999999999973e-01
6.000000000000000000e+02,4.610000000000000209e-01,4.211666666666666892e-01
6.050000000000000000e+02,4.500000000000000111e-01,4.101666666666666794e-01
6.100000000000000000e+02,4.390000000000000013e-01,3.991666666666666696e-01
6.150000000000000000e+02,4.309999999999999942e-01,3.915000000000000147e-01
6.200000000000000000e+02,4.229999999999999871e-01,3.836666666666666559e-01
6.250000000000000000e+02,4.159999999999999809e-01,3.766666666666666496e-01
6.300000000000000000e+02,4.099999999999999756e-01,3.708333333333332926e-01
6.350000000000000000e+02,4.050000000000000266e-01,3.658333333333333437e-01
6.400000000000000000e+02,4.000000000000000222e-01,3.611666666666666914e-01
6.450000000000000000e+02,3.950000000000000178e-01,3.561666666666666869e-01
6.500000000000000000e+02,3.900000000000000133e-01,3.513333333333333308e-01
6.550000000000000000e+02,3.840000000000000080e-01,3.453333333333333255e-01
6.600000000000000000e+02,3.790000000000000036e-01,3.401666666666666727e-01
6.650000000000000000e+02,3.729999999999999982e-01,3.343333333333333157e-01
6.700000000000000000e+02,3.659999999999999920e-01,3.275000000000000133e-01
6.750000000000000000e+02,3.589999999999999858e-01,3.205000000000000071e-01
6.800000000000000000e+02,3.509999999999999787e-01,3.126666666666666483e-01
6.850000000000000000e+02,3.439999999999999725e-01,3.056666666666666421e-01
6.900000000000000000e+02,3.350000000000000200e-01,2.968333333333333379e-01
6.950000000000000000e+02,3.270000000000000129e-01,2.886666666666666825e-01
7.000000000000000000e+02,3.180000000000000049e-01,2.795000000000000262e-01
7.050000000000000000e+02,3.089999999999999969e-01,2.696666666666666656e-01
7.100000000000000000e+02,3.009999999999999898e-01,2.603333333333333055e-01
7.150000000000000000e+02,2.929999999999999827e-01,2.513333333333332975e-01
7.200000000000000000e+02,2.849999999999999756e-01,2.431666666666666421e-01
7.250000000000000000e+02,2.770000000000000240e-01,2.343333333333333657e-01
7.300000000000000000e+02,2.700000000000000178e-01,2.255000000000000338e-01
7.350000000000000000e+02,2.630000000000000115e-01,2.165000000000000258e-01
7.400000000000000000e+02,2.550000000000000044e-01,2.080000000000000182e-01
7.450000000000000000e+02,2.469999999999999973e-01,1.998333333333333350e-01
7.500000000000000000e+02,2.399999999999999911e-01,1.928333333333333288e-01
7.550000000000000000e+02,2.320000000000000118e-01,1.848333333333333495e-01
7.600000000000000000e+02,2.250000000000000056e-01,1.778333333333333433e-01
7.650000000000000000e+02,2.179999999999999993e-01,1.711666666666666614e-01
7.700000000000000000e+02,2.099999999999999922e-01,1.635000000000000064e-01
7.750000000000000000e+02,2.039999999999999869e-01,1.578333333333333255e-01
7.800000000000000000e+02,1.970000000000000084e-01,1.515000000000000235e-01
7.850000000000000000e+02,1.910000000000000031e-01,1.458333333333333426e-01
7.900000000000000000e+02,1.849999999999999978e-01,1.406666666666666621e-01
7.950000000000000000e+02,1.789999999999999925e-01,1.350000000000000089e-01
8.000000000000000000e+02,1.729999999999999871e-01,1.298333333333333284e-01
8.050000000000000000e+02,1.680000000000000104e-01,1.248333333333333517e-01
8.100000000000000000e+02,1.640000000000000069e-01,1.209999999999999964e-01
