wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.120000000000000107e+00,4.631666666666666154e-01
3.050000000000000000e+02,9.589999999999999636e-01,4.451666666666667105e-01
3.100000000000000000e+02,8.820000000000000062e-01,4.296666666666666967e-01
3.150000000000000000e+02,8.289999999999999591e-01,4.153333333333333321e-01
3.200000000000000000e+02,7.720000000000000195e-01,3.966666666666667229e-01
3.250000000000000000e+02,7.269999999999999796e-01,3.835000000000000631e-01
3.300000000000000000e+02,6.850000000000000533e-01,3.686666666666666980e-01
3.350000000000000000e+02,6.450000000000000178e-01,3.568333333333333912e-01
3.400000000000000000e+02,6.109999999999999876e-01,3.458333333333332704e-01
3.450000000000000000e+02,5.859999999999999654e-01,3.369999999999999662e-01
3.500000000000000000e+02,5.679999999999999494e-01,3.298333333333333117e-01
3.550000000000000000e+02,5.530000000000000471e-01,3.250000000000000666e-01
3.600000000000000000e+02,5.320000000000000284e-01,3.186666666666666536e-01
3.650000000000000000e+02,5.000000000000000000e-01,3.106666666666666465e-01
3.700000000000000000e+02,4.309999999999999942e-01,2.938333333333332797e-01
3.750000000000000000e+02,3.689999999999999947e-01,2.810000000000000275e-01
3.800000000000000000e+02,3.430000000000000271e-01,2.741666666666666696e-01
3.850000000000000000e+02,3.280000000000000138e-01,2.681666666666666643e-01
3.900000000000000000e+02,3.190000000000000058e-01,2.635000000000000120e-01
3.950000000000000000e+02,3.119999999999999996e-01,2.591666666666666563e-01
4.000000000000000000e+02,3.059999999999999942e-01,2.551666666666666528e-01
4.050000000000000000e+02,3.009999999999999898e-01,2.518333333333333535e-01
4.100000000000000000e+02,2.959999999999999853e-01,2.478333333333333222e-01
4.150000000000000000e+02,2.919999999999999818e-01,2.448333333333333195e-01
4.200000000000000000e+02,2.879999999999999782e-01,2.419999999999999929e-01
4.250000000000000000e+02,2.849999999999999756e-01,2.394999999999999907e-01
4.300000000000000000e+02,2.819999999999999729e-01,2.374999999999999889e-01
4.350000000000000000e+02,2.800000000000000266e-01,2.363333333333333675e-01
4.400000000000000000e+02,2.790000000000000258e-01,2.358333333333333670e-01
4.450000000000000000e+02,2.780000000000000249e-01,2.356666666666666909e-01
4.500000000000000000e+02,2.780000000000000249e-01,2.360000000000000153e-01
4.550000000000000000e+02,2.780000000000000249e-01,2.365000000000000158e-01
4.600000000000000000e+02,2.800000000000000266e-01,2.390000000000000180e-01
4.650000000000000000e+02,2.819999999999999729e-01,2.416666666666666408e-01
4.700000000000000000e+02,2.859999999999999765e-01,2.459999999999999687e-01
4.750000000000000000e+02,2.909999999999999809e-01,2.513333333333332975e-01
4.800000000000000000e+02,2.989999999999999880e-01,2.596666666666666567e-01
4.850000000000000000e+02,3.069999999999999951e-01,2.678333333333333122e-01
4.900000000000000000e+02,3.190000000000000058e-01,2.801666666666666750e-01
4.950000000000000000e+02,3.320000000000000173e-01,2.933333333333333348e-01
5.000000000000000000e+02,3.459999999999999742e-01,3.073333333333332917e-01
5.050000000000000000e+02,3.599999999999999867e-01,3.216666666666666563e-01
5.100000000000000000e+02,3.739999999999999991e-01,3.356666666666666687e-01
5.150000000000000000e+02,3.850000000000000089e-01,3.465000000000000302e-01
5.200000000000000000e+02,3.920000000000000151e-01,3.535000000000000364e-01
5.250000000000000000e+02,3.950000000000000178e-01,3.566666666666666874e-01
5.300000000000000000e+02,3.930000000000000160e-01,3.545000000000000373e-01
5.350000000000000000e+02,3.870000000000000107e-01,3.483333333333333282e-01
5.400000000000000000e+02,3.739999999999999991e-01,3.351666666666666683e-01
5.450000000000000000e+02,3.589999999999999858e-01,3.201666666666666550e-01
5.500000000000000000e+02,3.410000000000000253e-01,3.021666666666666945e-01
5.550000000000000000e+02,3.200000000000000067e-01,2.810000000000000275e-01
5.600000000000000000e+02,2.979999999999999871e-01,2.591666666666666563e-01
5.650000000000000000e+02,2.770000000000000240e-01,2.378333333333333410e-01
5.700000000000000000e+02,2.550000000000000044e-01,2.158333333333333215e-01
5.750000000000000000e+02,2.349999999999999867e-01,1.958333333333333037e-01
5.800000000000000000e+02,2.169999999999999984e-01,1.778333333333333433e-01
5.850000000000000000e+02,2.000000000000000111e-01,1.608333333333333282e-01
5.900000000000000000e+02,1.849999999999999978e-01,1.453333333333333144e-01
5.950000000000000000e+02,1.710000000000000131e-01,1.315000000000000058e-01
6.000000000000000000e+02,1.590000000000000024e-01,1.191666666666666707e-01
6.050000000000000000e+02,1.469999999999999918e-01,1.071666666666666601e-01
6.100000000000000000e+02,1.370000000000000107e-01,9.716666666666667895e-02
6.150000000000000000e+02,1.290000000000000036e-01,8.949999999999999623e-02
6.200000000000000000e+02,1.199999999999999956e-01,8.066666666666666430e-02
6.250000000000000000e+02,1.130000000000000032e-01,7.366666666666665808e-02
6.300000000000000000e+02,1.069999999999999979e-01,6.783333333333332882e-02
6.350000000000000000e+02,1.010000000000000064e-01,6.183333333333333737e-02
6.400000000000000000e+02,9.600000000000000200e-02,5.716666666666666424e-02
6.450000000000000000e+02,9.199999999999999845e-02,5.316666666666666069e-02
6.500000000000000000e+02,8.799999999999999489e-02,4.933333333333332626e-02
6.550000000000000000e+02,8.400000000000000522e-02,4.533333333333333659e-02
6.600000000000000000e+02,8.100000000000000255e-02,4.216666666666666480e-02
6.650000000000000000e+02,7.799999999999999989e-02,3.933333333333333126e-02
6.700000000000000000e+02,7.499999999999999722e-02,3.649999999999999772e-02
6.750000000000000000e+02,7.299999999999999545e-02,3.449999999999999595e-02
6.800000000000000000e+02,7.099999999999999367e-02,3.266666666666665636e-02
6.850000000000000000e+02,6.900000000000000577e-02,3.066666666666666846e-02
6.900000000000000000e+02,6.700000000000000400e-02,2.883333333333333581e-02
6.950000000000000000e+02,6.500000000000000222e-02,2.666666666666666491e-02
7.000000000000000000e+02,6.400000000000000133e-02,2.550000000000000183e-02
7.050000000000000000e+02,6.300000000000000044e-02,2.366666666666666224e-02
7.100000000000000000e+02,6.300000000000000044e-02,2.233333333333333698e-02
7.150000000000000000e+02,6.300000000000000044e-02,2.133333333333333609e-02
7.200000000000000000e+02,6.300000000000000044e-02,2.116666666666666696e-02
7.250000000000000000e+02,6.300000000000000044e-02,2.033333333333333520e-02
7.300000000000000000e+02,6.300000000000000044e-02,1.850000000000000949e-02
7.350000000000000000e+02,6.400000000000000133e-02,1.750000000000000860e-02
7.400000000000000000e+02,6.400000000000000133e-02,1.700000000000000816e-02
7.450000000000000000e+02,6.400000000000000133e-02,1.683333333333333903e-02
7.500000000000000000e+02,6.300000000000000044e-02,1.583333333333333814e-02
7.550000000000000000e+02,6.300000000000000044e-02,1.583333333333333814e-02
7.600000000000000000e+02,6.199999999999999956e-02,1.483333333333333726e-02
7.650000000000000000e+02,6.099999999999999867e-02,1.416666666666666768e-02
7.700000000000000000e+02,5.999999999999999778e-02,1.350000000000000505e-02
7.750000000000000000e+02,5.899999999999999689e-02,1.283333333333333548e-02
7.800000000000000000e+02,5.899999999999999689e-02,1.350000000000000505e-02
7.850000000000000000e+02,5.700000000000000205e-02,1.183333333333334153e-02
7.900000000000000000e+02,5.700000000000000205e-02,1.266666666666667329e-02
7.950000000000000000e+02,5.600000000000000117e-02,1.200000000000001066e-02
8.000000000000000000e+02,5.500000000000000028e-02,1.183333333333333459e-02
8.050000000000000000e+02,5.399999999999999939e-02,1.083333333333333370e-02
8.100000000000000000e+02,5.399999999999999939e-02,1.099999999999999589e-02
8.150000000000000000e+02,5.299999999999999850e-02,9.833333333333332815e-03
8.200000000000000000e+02,5.399999999999999939e-02,1.016666666666667107e-02
8.250000000000000000e+02,5.399999999999999939e-02,9.333333333333339310e-03
8.300000000000000000e+02,5.700000000000000205e-02,1.000000000000000888e-02
8.350000000000000000e+02,5.800000000000000294e-02,8.666666666666669738e-03
8.400000000000000000e+02,5.899999999999999689e-02,9.166666666666663243e-03
8.450000000000000000e+02,5.899999999999999689e-02,8.333333333333331483e-03
8.500000000000000000e+02,5.999999999999999778e-02,8.500000000000000611e-03
8.550000000000000000e+02,5.999999999999999778e-02,8.000000000000000167e-03
8.600000000000000000e+02,6.199999999999999956e-02,8.500000000000000611e-03
8.650000000000000000e+02,6.300000000000000044e-02,7.499999999999999722e-03
8.700000000000000000e+02,6.600000000000000311e-02,7.500000000000006661e-03
8.750000000000000000e+02,6.900000000000000577e-02,7.833333333333337978e-03
8.800000000000000000e+02,6.800000000000000488e-02,7.666666666666675789e-03
8.850000000000000000e+02,6.700000000000000400e-02,7.500000000000006661e-03
8.900000000000000000e+02,6.600000000000000311e-02,6.833333333333337090e-03
8.950000000000000000e+02,6.700000000000000400e-02,7.000000000000006217e-03
9.000000000000000000e+02,6.800000000000000488e-02,6.833333333333337090e-03
9.050000000000000000e+02,6.900000000000000577e-02,6.333333333333343584e-03
9.100000000000000000e+02,7.099999999999999367e-02,5.833333333333329263e-03
9.150000000000000000e+02,7.399999999999999634e-02,5.833333333333329263e-03
9.200000000000000000e+02,7.799999999999999989e-02,6.166666666666667518e-03
9.250000000000000000e+02,8.500000000000000611e-02,6.000000000000005329e-03
9.300000000000000000e+02,9.400000000000000022e-02,5.666666666666680952e-03
9.350000000000000000e+02,1.059999999999999970e-01,5.000000000000004441e-03
9.400000000000000000e+02,1.179999999999999938e-01,4.166666666666651864e-03
9.450000000000000000e+02,1.370000000000000107e-01,3.833333333333327486e-03
9.500000000000000000e+02,1.630000000000000060e-01,3.166666666666650976e-03
9.550000000000000000e+02,1.950000000000000067e-01,2.833333333333326598e-03
9.600000000000000000e+02,2.210000000000000020e-01,1.833333333333353465e-03
9.650000000000000000e+02,2.310000000000000109e-01,1.000000000000000888e-03
9.700000000000000000e+02,2.359999999999999876e-01,1.000000000000000888e-03
9.750000000000000000e+02,2.389999999999999902e-01,1.333333333333325266e-03
9.800000000000000000e+02,2.389999999999999902e-01,2.000000000000029532e-03
9.850000000000000000e+02,2.340000000000000135e-01,1.166666666666676955e-03
9.900000000000000000e+02,2.260000000000000064e-01,1.833333333333297954e-03
9.950000000000000000e+02,2.220000000000000029e-01,2.166666666666677843e-03
