wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.960000000000000409e-01,1.391666666666665497e-01
3.050000000000000000e+02,6.550000000000000266e-01,1.411666666666667735e-01
3.100000000000000000e+02,5.899999999999999689e-01,1.376666666666666594e-01
3.150000000000000000e+02,5.460000000000000409e-01,1.323333333333334139e-01
3.200000000000000000e+02,5.010000000000000009e-01,1.256666666666667043e-01
3.250000000000000000e+02,4.650000000000000244e-01,1.215000000000001079e-01
3.300000000000000000e+02,4.319999999999999951e-01,1.156666666666666399e-01
3.350000000000000000e+02,3.990000000000000213e-01,1.108333333333333948e-01
3.400000000000000000e+02,3.719999999999999973e-01,1.068333333333332802e-01
3.450000000000000000e+02,3.529999999999999805e-01,1.040000000000000091e-01
3.500000000000000000e+02,3.390000000000000235e-01,1.008333333333333859e-01
3.550000000000000000e+02,3.270000000000000129e-01,9.900000000000003242e-02
3.600000000000000000e+02,3.089999999999999969e-01,9.566666666666664987e-02
3.650000000000000000e+02,2.819999999999999729e-01,9.266666666666664720e-02
3.700000000000000000e+02,2.200000000000000011e-01,8.283333333333331439e-02
3.750000000000000000e+02,1.610000000000000042e-01,7.300000000000002320e-02
3.800000000000000000e+02,1.370000000000000107e-01,6.816666666666666707e-02
3.850000000000000000e+02,1.260000000000000009e-01,6.616666666666667918e-02
3.900000000000000000e+02,1.189999999999999947e-01,6.350000000000000089e-02
3.950000000000000000e+02,1.150000000000000050e-01,6.216666666666666868e-02
4.000000000000000000e+02,1.110000000000000014e-01,6.016666666666666691e-02
4.050000000000000000e+02,1.069999999999999979e-01,5.783333333333333381e-02
4.100000000000000000e+02,1.039999999999999952e-01,5.583333333333333204e-02
4.150000000000000000e+02,1.010000000000000064e-01,5.383333333333334414e-02
4.200000000000000000e+02,9.900000000000000466e-02,5.300000000000001238e-02
4.250000000000000000e+02,9.700000000000000289e-02,5.150000000000001105e-02
4.300000000000000000e+02,9.400000000000000022e-02,4.950000000000000927e-02
4.350000000000000000e+02,9.199999999999999845e-02,4.833333333333333925e-02
4.400000000000000000e+02,9.099999999999999756e-02,4.783333333333333187e-02
4.450000000000000000e+02,8.899999999999999578e-02,4.666666666666666186e-02
4.500000000000000000e+02,8.799999999999999489e-02,4.599999999999999228e-02
4.550000000000000000e+02,8.699999999999999400e-02,4.549999999999999184e-02
4.600000000000000000e+02,8.599999999999999312e-02,4.499999999999999140e-02
4.650000000000000000e+02,8.599999999999999312e-02,4.566666666666665403e-02
4.700000000000000000e+02,8.500000000000000611e-02,4.500000000000000527e-02
4.750000000000000000e+02,8.500000000000000611e-02,4.533333333333333659e-02
4.800000000000000000e+02,8.599999999999999312e-02,4.666666666666665492e-02
4.850000000000000000e+02,8.599999999999999312e-02,4.683333333333332404e-02
