wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.034000000000000030e+00,3.771666666666665391e-01
3.050000000000000000e+02,8.940000000000000169e-01,3.801666666666667638e-01
3.100000000000000000e+02,8.299999999999999600e-01,3.776666666666666505e-01
3.150000000000000000e+02,7.860000000000000320e-01,3.723333333333334050e-01
3.200000000000000000e+02,7.419999999999999929e-01,3.666666666666666963e-01
3.250000000000000000e+02,7.039999999999999591e-01,3.605000000000000426e-01
3.300000000000000000e+02,6.720000000000000417e-01,3.556666666666666865e-01
3.350000000000000000e+02,6.390000000000000124e-01,3.508333333333333859e-01
3.400000000000000000e+02,6.109999999999999876e-01,3.458333333333332704e-01
3.450000000000000000e+02,5.909999999999999698e-01,3.419999999999999707e-01
3.500000000000000000e+02,5.779999999999999583e-01,3.398333333333333206e-01
3.550000000000000000e+02,5.659999999999999476e-01,3.379999999999999671e-01
3.600000000000000000e+02,5.510000000000000453e-01,3.376666666666666705e-01
3.650000000000000000e+02,5.280000000000000249e-01,3.386666666666666714e-01
3.700000000000000000e+02,4.789999999999999813e-01,3.418333333333333224e-01
3.750000000000000000e+02,4.359999999999999987e-01,3.480000000000000315e-01
3.800000000000000000e+02,4.169999999999999818e-01,3.481666666666666243e-01
3.850000000000000000e+02,4.060000000000000275e-01,3.461666666666666781e-01
3.900000000000000000e+02,3.990000000000000213e-01,3.435000000000000275e-01
3.950000000000000000e+02,3.940000000000000169e-01,3.411666666666666736e-01
4.000000000000000000e+02,3.890000000000000124e-01,3.381666666666666710e-01
4.050000000000000000e+02,3.840000000000000080e-01,3.348333333333333162e-01
4.100000000000000000e+02,3.800000000000000044e-01,3.318333333333333135e-01
4.150000000000000000e+02,3.760000000000000009e-01,3.288333333333333108e-01
4.200000000000000000e+02,3.709999999999999964e-01,3.250000000000000111e-01
4.250000000000000000e+02,3.669999999999999929e-01,3.215000000000000080e-01
4.300000000000000000e+02,3.629999999999999893e-01,3.185000000000000053e-01
4.350000000000000000e+02,3.589999999999999858e-01,3.153333333333333544e-01
4.400000000000000000e+02,3.549999999999999822e-01,3.118333333333332957e-01
4.450000000000000000e+02,3.519999999999999796e-01,3.096666666666666456e-01
4.500000000000000000e+02,3.489999999999999769e-01,3.069999999999999951e-01
4.550000000000000000e+02,3.469999999999999751e-01,3.054999999999999938e-01
4.600000000000000000e+02,3.449999999999999734e-01,3.039999999999999925e-01
4.650000000000000000e+02,3.430000000000000271e-01,3.026666666666666949e-01
4.700000000000000000e+02,3.430000000000000271e-01,3.030000000000000471e-01
4.750000000000000000e+02,3.430000000000000271e-01,3.033333333333333437e-01
4.800000000000000000e+02,3.449999999999999734e-01,3.056666666666666421e-01
4.850000000000000000e+02,3.479999999999999760e-01,3.088333333333332931e-01
4.900000000000000000e+02,3.539999999999999813e-01,3.151666666666666505e-01
4.950000000000000000e+02,3.619999999999999885e-01,3.233333333333333059e-01
5.000000000000000000e+02,3.719999999999999973e-01,3.333333333333333148e-01
5.050000000000000000e+02,3.850000000000000089e-01,3.466666666666666785e-01
5.100000000000000000e+02,3.970000000000000195e-01,3.586666666666666892e-01
5.150000000000000000e+02,4.079999999999999738e-01,3.694999999999999951e-01
5.200000000000000000e+02,4.189999999999999836e-01,3.805000000000000049e-01
5.250000000000000000e+02,4.279999999999999916e-01,3.896666666666666612e-01
5.300000000000000000e+02,4.339999999999999969e-01,3.955000000000000182e-01
5.350000000000000000e+02,4.400000000000000022e-01,4.013333333333333197e-01
5.400000000000000000e+02,4.450000000000000067e-01,4.061666666666666758e-01
5.450000000000000000e+02,4.480000000000000093e-01,4.091666666666666785e-01
5.500000000000000000e+02,4.510000000000000120e-01,4.121666666666666812e-01
5.550000000000000000e+02,4.520000000000000129e-01,4.130000000000000338e-01
5.600000000000000000e+02,4.540000000000000147e-01,4.151666666666666838e-01
5.650000000000000000e+02,4.550000000000000155e-01,4.158333333333333326e-01
5.700000000000000000e+02,4.550000000000000155e-01,4.158333333333333326e-01
5.750000000000000000e+02,4.560000000000000164e-01,4.168333333333333335e-01
5.800000000000000000e+02,4.560000000000000164e-01,4.168333333333333335e-01
5.850000000000000000e+02,4.570000000000000173e-01,4.178333333333333344e-01
5.900000000000000000e+02,4.570000000000000173e-01,4.173333333333333339e-01
5.950000000000000000e+02,4.570000000000000173e-01,4.175000000000000377e-01
6.000000000000000000e+02,4.570000000000000173e-01,4.171666666666666856e-01
6.050000000000000000e+02,4.570000000000000173e-01,4.171666666666666856e-01
6.100000000000000000e+02,4.560000000000000164e-01,4.161666666666666847e-01
6.150000000000000000e+02,4.560000000000000164e-01,4.165000000000000369e-01
6.200000000000000000e+02,4.550000000000000155e-01,4.156666666666666843e-01
6.250000000000000000e+02,4.540000000000000147e-01,4.146666666666666834e-01
6.300000000000000000e+02,4.530000000000000138e-01,4.138333333333333308e-01
6.350000000000000000e+02,4.520000000000000129e-01,4.128333333333333299e-01
6.400000000000000000e+02,4.500000000000000111e-01,4.111666666666666803e-01
6.450000000000000000e+02,4.480000000000000093e-01,4.091666666666666785e-01
6.500000000000000000e+02,4.470000000000000084e-01,4.083333333333333259e-01
6.550000000000000000e+02,4.450000000000000067e-01,4.063333333333333242e-01
6.600000000000000000e+02,4.420000000000000040e-01,4.031666666666666732e-01
6.650000000000000000e+02,4.400000000000000022e-01,4.013333333333333197e-01
6.700000000000000000e+02,4.380000000000000004e-01,3.995000000000000218e-01
6.750000000000000000e+02,4.349999999999999978e-01,3.965000000000000191e-01
6.800000000000000000e+02,4.319999999999999951e-01,3.936666666666666647e-01
6.850000000000000000e+02,4.299999999999999933e-01,3.916666666666666630e-01
6.900000000000000000e+02,4.269999999999999907e-01,3.888333333333333086e-01
6.950000000000000000e+02,4.239999999999999880e-01,3.856666666666666576e-01
7.000000000000000000e+02,4.209999999999999853e-01,3.825000000000000067e-01
7.050000000000000000e+02,4.179999999999999827e-01,3.786666666666666514e-01
7.100000000000000000e+02,4.159999999999999809e-01,3.753333333333332966e-01
7.150000000000000000e+02,4.139999999999999791e-01,3.723333333333332940e-01
7.200000000000000000e+02,4.119999999999999774e-01,3.701666666666666439e-01
7.250000000000000000e+02,4.099999999999999756e-01,3.673333333333332895e-01
7.300000000000000000e+02,4.079999999999999738e-01,3.634999999999999898e-01
7.350000000000000000e+02,4.069999999999999729e-01,3.604999999999999871e-01
7.400000000000000000e+02,4.050000000000000266e-01,3.580000000000000404e-01
7.450000000000000000e+02,4.020000000000000240e-01,3.548333333333333339e-01
7.500000000000000000e+02,3.990000000000000213e-01,3.518333333333333313e-01
7.550000000000000000e+02,3.960000000000000187e-01,3.488333333333333286e-01
7.600000000000000000e+02,3.930000000000000160e-01,3.458333333333333259e-01
7.650000000000000000e+02,3.900000000000000133e-01,3.431666666666666754e-01
7.700000000000000000e+02,3.870000000000000107e-01,3.405000000000000249e-01
7.750000000000000000e+02,3.840000000000000080e-01,3.378333333333333188e-01
7.800000000000000000e+02,3.810000000000000053e-01,3.355000000000000204e-01
7.850000000000000000e+02,3.770000000000000018e-01,3.318333333333333135e-01
7.900000000000000000e+02,3.739999999999999991e-01,3.296666666666666634e-01
7.950000000000000000e+02,3.709999999999999964e-01,3.270000000000000129e-01
8.000000000000000000e+02,3.679999999999999938e-01,3.248333333333333073e-01
8.050000000000000000e+02,3.649999999999999911e-01,3.218333333333333046e-01
8.100000000000000000e+02,3.629999999999999893e-01,3.200000000000000067e-01
8.150000000000000000e+02,3.599999999999999867e-01,3.168333333333333002e-01
8.200000000000000000e+02,3.569999999999999840e-01,3.131666666666666488e-01
8.250000000000000000e+02,3.579999999999999849e-01,3.133333333333333526e-01
8.300000000000000000e+02,3.579999999999999849e-01,3.109999999999999987e-01
8.350000000000000000e+02,3.569999999999999840e-01,3.076666666666666439e-01
8.400000000000000000e+02,3.549999999999999822e-01,3.051666666666666416e-01
8.450000000000000000e+02,3.539999999999999813e-01,3.033333333333333437e-01
8.500000000000000000e+02,3.519999999999999796e-01,3.004999999999999893e-01
8.550000000000000000e+02,3.509999999999999787e-01,2.989999999999999880e-01
8.600000000000000000e+02,3.499999999999999778e-01,2.964999999999999858e-01
8.650000000000000000e+02,3.489999999999999769e-01,2.934999999999999831e-01
8.700000000000000000e+02,3.499999999999999778e-01,2.914999999999999813e-01
8.750000000000000000e+02,3.509999999999999787e-01,2.898333333333333317e-01
8.800000000000000000e+02,3.469999999999999751e-01,2.866666666666666252e-01
8.850000000000000000e+02,3.469999999999999751e-01,2.874999999999999778e-01
8.900000000000000000e+02,3.430000000000000271e-01,2.838333333333333819e-01
8.950000000000000000e+02,3.420000000000000262e-01,2.820000000000000284e-01
9.000000000000000000e+02,3.410000000000000253e-01,2.798333333333333783e-01
