wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.750000000000000000e-01,2.181666666666665089e-01
3.050000000000000000e+02,7.369999999999999885e-01,2.231666666666667354e-01
3.100000000000000000e+02,6.770000000000000462e-01,2.246666666666667367e-01
3.150000000000000000e+02,6.380000000000000115e-01,2.243333333333333846e-01
3.200000000000000000e+02,5.979999999999999760e-01,2.226666666666666794e-01
3.250000000000000000e+02,5.649999999999999467e-01,2.215000000000000302e-01
3.300000000000000000e+02,5.360000000000000320e-01,2.196666666666666767e-01
3.350000000000000000e+02,5.060000000000000053e-01,2.178333333333333788e-01
3.400000000000000000e+02,4.809999999999999831e-01,2.158333333333332660e-01
3.450000000000000000e+02,4.640000000000000235e-01,2.150000000000000522e-01
3.500000000000000000e+02,4.530000000000000138e-01,2.148333333333333761e-01
3.550000000000000000e+02,4.440000000000000058e-01,2.160000000000000253e-01
3.600000000000000000e+02,4.299999999999999933e-01,2.166666666666666463e-01
3.650000000000000000e+02,4.010000000000000231e-01,2.116666666666666974e-01
3.700000000000000000e+02,3.310000000000000164e-01,1.938333333333333297e-01
3.750000000000000000e+02,2.540000000000000036e-01,1.660000000000000364e-01
3.800000000000000000e+02,2.260000000000000064e-01,1.571666666666666767e-01
3.850000000000000000e+02,2.149999999999999967e-01,1.551666666666666750e-01
3.900000000000000000e+02,2.099999999999999922e-01,1.544999999999999984e-01
3.950000000000000000e+02,2.069999999999999896e-01,1.541666666666666463e-01
4.000000000000000000e+02,2.039999999999999869e-01,1.531666666666666454e-01
4.050000000000000000e+02,2.020000000000000129e-01,1.528333333333333488e-01
4.100000000000000000e+02,2.000000000000000111e-01,1.518333333333333479e-01
4.150000000000000000e+02,1.980000000000000093e-01,1.508333333333333470e-01
4.200000000000000000e+02,1.960000000000000075e-01,1.500000000000000222e-01
4.250000000000000000e+02,1.950000000000000067e-01,1.495000000000000218e-01
4.300000000000000000e+02,1.940000000000000058e-01,1.495000000000000218e-01
4.350000000000000000e+02,1.920000000000000040e-01,1.483333333333333448e-01
4.400000000000000000e+02,1.900000000000000022e-01,1.468333333333333435e-01
