wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.150000000000000355e-01,2.581666666666665444e-01
3.050000000000000000e+02,7.610000000000000098e-01,2.471666666666667567e-01
3.100000000000000000e+02,6.899999999999999467e-01,2.376666666666666372e-01
3.150000000000000000e+02,6.430000000000000160e-01,2.293333333333333890e-01
3.200000000000000000e+02,5.949999999999999734e-01,2.196666666666666767e-01
3.250000000000000000e+02,5.540000000000000480e-01,2.105000000000001315e-01
3.300000000000000000e+02,5.170000000000000151e-01,2.006666666666666599e-01
3.350000000000000000e+02,4.819999999999999840e-01,1.938333333333333575e-01
3.400000000000000000e+02,4.520000000000000129e-01,1.868333333333332957e-01
3.450000000000000000e+02,4.299999999999999933e-01,1.810000000000000220e-01
3.500000000000000000e+02,4.159999999999999809e-01,1.778333333333333433e-01
3.550000000000000000e+02,4.030000000000000249e-01,1.750000000000000444e-01
3.600000000000000000e+02,3.850000000000000089e-01,1.716666666666666619e-01
3.650000000000000000e+02,3.549999999999999822e-01,1.656666666666666565e-01
3.700000000000000000e+02,2.879999999999999782e-01,1.508333333333332915e-01
3.750000000000000000e+02,2.240000000000000047e-01,1.360000000000000098e-01
3.800000000000000000e+02,1.990000000000000102e-01,1.301666666666666528e-01
3.850000000000000000e+02,1.859999999999999987e-01,1.261666666666666770e-01
3.900000000000000000e+02,1.789999999999999925e-01,1.234999999999999987e-01
3.950000000000000000e+02,1.739999999999999880e-01,1.211666666666666448e-01
4.000000000000000000e+02,1.700000000000000122e-01,1.191666666666666707e-01
4.050000000000000000e+02,1.670000000000000095e-01,1.178333333333333455e-01
4.100000000000000000e+02,1.630000000000000060e-01,1.148333333333333428e-01
4.150000000000000000e+02,1.610000000000000042e-01,1.138333333333333419e-01
4.200000000000000000e+02,1.590000000000000024e-01,1.130000000000000171e-01
4.250000000000000000e+02,1.570000000000000007e-01,1.115000000000000158e-01
4.300000000000000000e+02,1.549999999999999989e-01,1.105000000000000149e-01
4.350000000000000000e+02,1.539999999999999980e-01,1.103333333333333388e-01
4.400000000000000000e+02,1.529999999999999971e-01,1.098333333333333384e-01
4.450000000000000000e+02,1.519999999999999962e-01,1.096666666666666623e-01
4.500000000000000000e+02,1.519999999999999962e-01,1.099999999999999867e-01
4.550000000000000000e+02,1.519999999999999962e-01,1.104999999999999871e-01
4.600000000000000000e+02,1.519999999999999962e-01,1.109999999999999876e-01
4.650000000000000000e+02,1.529999999999999971e-01,1.126666666666666650e-01
4.700000000000000000e+02,1.549999999999999989e-01,1.149999999999999911e-01
4.750000000000000000e+02,1.570000000000000007e-01,1.173333333333333311e-01
4.800000000000000000e+02,1.600000000000000033e-01,1.206666666666666721e-01
4.850000000000000000e+02,1.640000000000000069e-01,1.248333333333333378e-01
4.900000000000000000e+02,1.700000000000000122e-01,1.311666666666666814e-01
4.950000000000000000e+02,1.759999999999999898e-01,1.373333333333333073e-01
5.000000000000000000e+02,1.839999999999999969e-01,1.453333333333333144e-01
5.050000000000000000e+02,1.930000000000000049e-01,1.546666666666666745e-01
5.100000000000000000e+02,2.010000000000000120e-01,1.626666666666666816e-01
5.150000000000000000e+02,2.079999999999999905e-01,1.694999999999999840e-01
5.200000000000000000e+02,2.129999999999999949e-01,1.744999999999999885e-01
5.250000000000000000e+02,2.149999999999999967e-01,1.766666666666666663e-01
5.300000000000000000e+02,2.149999999999999967e-01,1.764999999999999902e-01
5.350000000000000000e+02,2.129999999999999949e-01,1.743333333333333401e-01
5.400000000000000000e+02,2.079999999999999905e-01,1.691666666666666596e-01
5.450000000000000000e+02,2.000000000000000111e-01,1.611666666666666803e-01
5.500000000000000000e+02,1.920000000000000040e-01,1.531666666666666732e-01
5.550000000000000000e+02,1.809999999999999942e-01,1.419999999999999873e-01
5.600000000000000000e+02,1.690000000000000113e-01,1.301666666666666805e-01
5.650000000000000000e+02,1.570000000000000007e-01,1.178333333333333316e-01
5.700000000000000000e+02,1.459999999999999909e-01,1.068333333333333218e-01
5.750000000000000000e+02,1.350000000000000089e-01,9.583333333333333981e-02
5.800000000000000000e+02,1.250000000000000000e-01,8.583333333333333093e-02
5.850000000000000000e+02,1.150000000000000050e-01,7.583333333333333592e-02
5.900000000000000000e+02,1.069999999999999979e-01,6.733333333333332837e-02
5.950000000000000000e+02,9.900000000000000466e-02,5.950000000000000427e-02
6.000000000000000000e+02,9.299999999999999933e-02,5.316666666666666069e-02
6.050000000000000000e+02,8.699999999999999400e-02,4.716666666666665536e-02
6.100000000000000000e+02,8.200000000000000344e-02,4.216666666666666480e-02
6.150000000000000000e+02,7.699999999999999900e-02,3.749999999999999861e-02
6.200000000000000000e+02,7.299999999999999545e-02,3.366666666666665725e-02
6.250000000000000000e+02,6.900000000000000577e-02,2.966666666666666757e-02
6.300000000000000000e+02,6.600000000000000311e-02,2.683333333333333404e-02
6.350000000000000000e+02,6.300000000000000044e-02,2.383333333333333137e-02
6.400000000000000000e+02,6.099999999999999867e-02,2.216666666666666091e-02
6.450000000000000000e+02,5.899999999999999689e-02,2.016666666666665914e-02
6.500000000000000000e+02,5.700000000000000205e-02,1.833333333333333343e-02
6.550000000000000000e+02,5.500000000000000028e-02,1.633333333333333165e-02
6.600000000000000000e+02,5.399999999999999939e-02,1.516666666666666163e-02
6.650000000000000000e+02,5.299999999999999850e-02,1.433333333333332987e-02
6.700000000000000000e+02,5.099999999999999672e-02,1.249999999999999722e-02
6.750000000000000000e+02,5.000000000000000278e-02,1.150000000000000328e-02
6.800000000000000000e+02,4.900000000000000189e-02,1.066666666666666458e-02
6.850000000000000000e+02,4.900000000000000189e-02,1.066666666666666458e-02
6.900000000000000000e+02,4.800000000000000100e-02,9.833333333333332815e-03
6.950000000000000000e+02,4.800000000000000100e-02,9.666666666666663688e-03
7.000000000000000000e+02,4.700000000000000011e-02,8.500000000000000611e-03
7.050000000000000000e+02,4.700000000000000011e-02,7.666666666666661911e-03
7.100000000000000000e+02,4.800000000000000100e-02,7.333333333333337534e-03
7.150000000000000000e+02,4.800000000000000100e-02,6.333333333333336645e-03
7.200000000000000000e+02,4.800000000000000100e-02,6.166666666666667518e-03
7.250000000000000000e+02,4.900000000000000189e-02,6.333333333333336645e-03
7.300000000000000000e+02,5.099999999999999672e-02,6.500000000000005773e-03
7.350000000000000000e+02,5.199999999999999761e-02,5.500000000000004885e-03
7.400000000000000000e+02,5.299999999999999850e-02,6.000000000000005329e-03
7.450000000000000000e+02,5.299999999999999850e-02,5.833333333333336201e-03
