wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.790000000000000036e-01,2.221666666666665124e-01
3.050000000000000000e+02,7.409999999999999920e-01,2.271666666666667389e-01
3.100000000000000000e+02,6.780000000000000471e-01,2.256666666666667376e-01
3.150000000000000000e+02,6.370000000000000107e-01,2.233333333333333837e-01
3.200000000000000000e+02,5.949999999999999734e-01,2.196666666666666767e-01
3.250000000000000000e+02,5.590000000000000524e-01,2.155000000000001359e-01
3.300000000000000000e+02,5.280000000000000249e-01,2.116666666666666696e-01
3.350000000000000000e+02,4.969999999999999973e-01,2.088333333333333708e-01
3.400000000000000000e+02,4.719999999999999751e-01,2.068333333333332580e-01
3.450000000000000000e+02,4.540000000000000147e-01,2.050000000000000433e-01
3.500000000000000000e+02,4.410000000000000031e-01,2.028333333333333655e-01
3.550000000000000000e+02,4.309999999999999942e-01,2.030000000000000138e-01
3.600000000000000000e+02,4.149999999999999800e-01,2.016666666666666330e-01
3.650000000000000000e+02,3.910000000000000142e-01,2.016666666666666885e-01
3.700000000000000000e+02,3.350000000000000200e-01,1.978333333333333333e-01
3.750000000000000000e+02,2.829999999999999738e-01,1.950000000000000067e-01
3.800000000000000000e+02,2.620000000000000107e-01,1.931666666666666532e-01
3.850000000000000000e+02,2.510000000000000009e-01,1.911666666666666792e-01
3.900000000000000000e+02,2.449999999999999956e-01,1.895000000000000018e-01
3.950000000000000000e+02,2.409999999999999920e-01,1.881666666666666488e-01
4.000000000000000000e+02,2.369999999999999885e-01,1.861666666666666470e-01
4.050000000000000000e+02,2.330000000000000127e-01,1.838333333333333486e-01
4.100000000000000000e+02,2.300000000000000100e-01,1.818333333333333468e-01
4.150000000000000000e+02,2.270000000000000073e-01,1.798333333333333450e-01
4.200000000000000000e+02,2.250000000000000056e-01,1.790000000000000202e-01
4.250000000000000000e+02,2.230000000000000038e-01,1.775000000000000189e-01
4.300000000000000000e+02,2.210000000000000020e-01,1.765000000000000180e-01
4.350000000000000000e+02,2.179999999999999993e-01,1.743333333333333401e-01
4.400000000000000000e+02,2.159999999999999976e-01,1.728333333333333388e-01
4.450000000000000000e+02,2.139999999999999958e-01,1.716666666666666619e-01
4.500000000000000000e+02,2.129999999999999949e-01,1.709999999999999853e-01
4.550000000000000000e+02,2.109999999999999931e-01,1.694999999999999840e-01
4.600000000000000000e+02,2.089999999999999913e-01,1.679999999999999827e-01
4.650000000000000000e+02,2.079999999999999905e-01,1.676666666666666583e-01
4.700000000000000000e+02,2.069999999999999896e-01,1.669999999999999818e-01
4.750000000000000000e+02,2.069999999999999896e-01,1.673333333333333339e-01
4.800000000000000000e+02,2.079999999999999905e-01,1.686666666666666592e-01
4.850000000000000000e+02,2.099999999999999922e-01,1.708333333333333370e-01
4.900000000000000000e+02,2.129999999999999949e-01,1.741666666666666641e-01
4.950000000000000000e+02,2.179999999999999993e-01,1.793333333333333446e-01
5.000000000000000000e+02,2.240000000000000047e-01,1.853333333333333499e-01
5.050000000000000000e+02,2.310000000000000109e-01,1.926666666666666805e-01
5.100000000000000000e+02,2.379999999999999893e-01,1.996666666666666590e-01
5.150000000000000000e+02,2.439999999999999947e-01,2.054999999999999882e-01
5.200000000000000000e+02,2.489999999999999991e-01,2.104999999999999927e-01
5.250000000000000000e+02,2.530000000000000027e-01,2.146666666666666723e-01
5.300000000000000000e+02,2.560000000000000053e-01,2.174999999999999989e-01
5.350000000000000000e+02,2.590000000000000080e-01,2.203333333333333255e-01
5.400000000000000000e+02,2.610000000000000098e-01,2.221666666666666790e-01
5.450000000000000000e+02,2.620000000000000107e-01,2.231666666666666798e-01
5.500000000000000000e+02,2.630000000000000115e-01,2.241666666666666807e-01
5.550000000000000000e+02,2.640000000000000124e-01,2.250000000000000056e-01
5.600000000000000000e+02,2.640000000000000124e-01,2.251666666666666816e-01
5.650000000000000000e+02,2.640000000000000124e-01,2.248333333333333295e-01
5.700000000000000000e+02,2.630000000000000115e-01,2.238333333333333286e-01
5.750000000000000000e+02,2.630000000000000115e-01,2.238333333333333286e-01
