wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.118999999999999995e+00,4.621666666666665035e-01
3.050000000000000000e+02,9.729999999999999760e-01,4.591666666666667229e-01
3.100000000000000000e+02,9.040000000000000258e-01,4.516666666666667163e-01
3.150000000000000000e+02,8.559999999999999831e-01,4.423333333333333561e-01
3.200000000000000000e+02,8.070000000000000506e-01,4.316666666666667540e-01
3.250000000000000000e+02,7.660000000000000142e-01,4.225000000000000977e-01
3.300000000000000000e+02,7.299999999999999822e-01,4.136666666666666270e-01
3.350000000000000000e+02,6.939999999999999503e-01,4.058333333333333237e-01
3.400000000000000000e+02,6.650000000000000355e-01,3.998333333333333184e-01
3.450000000000000000e+02,6.450000000000000178e-01,3.960000000000000187e-01
3.500000000000000000e+02,6.310000000000000053e-01,3.928333333333333677e-01
3.550000000000000000e+02,6.199999999999999956e-01,3.920000000000000151e-01
3.600000000000000000e+02,6.029999999999999805e-01,3.896666666666666057e-01
3.650000000000000000e+02,5.759999999999999565e-01,3.866666666666666030e-01
3.700000000000000000e+02,5.160000000000000142e-01,3.788333333333333552e-01
3.750000000000000000e+02,4.640000000000000235e-01,3.760000000000000564e-01
3.800000000000000000e+02,4.410000000000000031e-01,3.721666666666666456e-01
3.850000000000000000e+02,4.289999999999999925e-01,3.691666666666666430e-01
3.900000000000000000e+02,4.209999999999999853e-01,3.654999999999999916e-01
3.950000000000000000e+02,4.149999999999999800e-01,3.621666666666666368e-01
4.000000000000000000e+02,4.089999999999999747e-01,3.581666666666666332e-01
4.050000000000000000e+02,4.030000000000000249e-01,3.538333333333333330e-01
4.100000000000000000e+02,3.980000000000000204e-01,3.498333333333333295e-01
4.150000000000000000e+02,3.940000000000000169e-01,3.468333333333333268e-01
4.200000000000000000e+02,3.900000000000000133e-01,3.440000000000000280e-01
4.250000000000000000e+02,3.860000000000000098e-01,3.405000000000000249e-01
4.300000000000000000e+02,3.830000000000000071e-01,3.385000000000000231e-01
4.350000000000000000e+02,3.800000000000000044e-01,3.363333333333333730e-01
4.400000000000000000e+02,3.770000000000000018e-01,3.338333333333333153e-01
4.450000000000000000e+02,3.739999999999999991e-01,3.316666666666666652e-01
4.500000000000000000e+02,3.719999999999999973e-01,3.300000000000000155e-01
4.550000000000000000e+02,3.699999999999999956e-01,3.285000000000000142e-01
4.600000000000000000e+02,3.679999999999999938e-01,3.270000000000000129e-01
4.650000000000000000e+02,3.669999999999999929e-01,3.266666666666666607e-01
4.700000000000000000e+02,3.669999999999999929e-01,3.270000000000000129e-01
4.750000000000000000e+02,3.689999999999999947e-01,3.293333333333333113e-01
4.800000000000000000e+02,3.719999999999999973e-01,3.326666666666666661e-01
4.850000000000000000e+02,3.780000000000000027e-01,3.388333333333333197e-01
4.900000000000000000e+02,3.870000000000000107e-01,3.481666666666666798e-01
4.950000000000000000e+02,3.980000000000000204e-01,3.593333333333333379e-01
5.000000000000000000e+02,4.129999999999999782e-01,3.743333333333332957e-01
5.050000000000000000e+02,4.289999999999999925e-01,3.906666666666666621e-01
5.100000000000000000e+02,4.460000000000000075e-01,4.076666666666666772e-01
5.150000000000000000e+02,4.620000000000000218e-01,4.235000000000000431e-01
5.200000000000000000e+02,4.769999999999999796e-01,4.385000000000000009e-01
5.250000000000000000e+02,4.899999999999999911e-01,4.516666666666666607e-01
5.300000000000000000e+02,5.000000000000000000e-01,4.615000000000000213e-01
5.350000000000000000e+02,5.090000000000000080e-01,4.703333333333333255e-01
5.400000000000000000e+02,5.160000000000000142e-01,4.771666666666666834e-01
5.450000000000000000e+02,5.210000000000000187e-01,4.821666666666666878e-01
5.500000000000000000e+02,5.240000000000000213e-01,4.851666666666666905e-01
5.550000000000000000e+02,5.270000000000000240e-01,4.880000000000000449e-01
5.600000000000000000e+02,5.290000000000000258e-01,4.901666666666666949e-01
5.650000000000000000e+02,5.290000000000000258e-01,4.898333333333333428e-01
5.700000000000000000e+02,5.300000000000000266e-01,4.908333333333333437e-01
5.750000000000000000e+02,5.290000000000000258e-01,4.898333333333333428e-01
5.800000000000000000e+02,5.290000000000000258e-01,4.898333333333333428e-01
5.850000000000000000e+02,5.280000000000000249e-01,4.888333333333333419e-01
5.900000000000000000e+02,5.260000000000000231e-01,4.863333333333333397e-01
5.950000000000000000e+02,5.250000000000000222e-01,4.855000000000000426e-01
6.000000000000000000e+02,5.230000000000000204e-01,4.831666666666666887e-01
6.050000000000000000e+02,5.200000000000000178e-01,4.801666666666666861e-01
6.100000000000000000e+02,5.170000000000000151e-01,4.771666666666666834e-01
6.150000000000000000e+02,5.130000000000000115e-01,4.735000000000000320e-01
6.200000000000000000e+02,5.080000000000000071e-01,4.686666666666666758e-01
6.250000000000000000e+02,5.030000000000000027e-01,4.636666666666666714e-01
6.300000000000000000e+02,4.979999999999999982e-01,4.588333333333333153e-01
6.350000000000000000e+02,4.919999999999999929e-01,4.528333333333333099e-01
6.400000000000000000e+02,4.849999999999999867e-01,4.461666666666666559e-01
6.450000000000000000e+02,4.789999999999999813e-01,4.401666666666666505e-01
6.500000000000000000e+02,4.709999999999999742e-01,4.323333333333332917e-01
6.550000000000000000e+02,4.640000000000000235e-01,4.253333333333333410e-01
6.600000000000000000e+02,4.570000000000000173e-01,4.181666666666666865e-01
6.650000000000000000e+02,4.490000000000000102e-01,4.103333333333333277e-01
6.700000000000000000e+02,4.400000000000000022e-01,4.015000000000000235e-01
6.750000000000000000e+02,4.319999999999999951e-01,3.935000000000000164e-01
6.800000000000000000e+02,4.239999999999999880e-01,3.856666666666666576e-01
6.850000000000000000e+02,4.159999999999999809e-01,3.776666666666666505e-01
6.900000000000000000e+02,4.079999999999999738e-01,3.698333333333332917e-01
6.950000000000000000e+02,4.000000000000000222e-01,3.616666666666666918e-01
7.000000000000000000e+02,3.930000000000000160e-01,3.545000000000000373e-01
7.050000000000000000e+02,3.860000000000000098e-01,3.466666666666666785e-01
7.100000000000000000e+02,3.790000000000000036e-01,3.383333333333333193e-01
7.150000000000000000e+02,3.729999999999999982e-01,3.313333333333333131e-01
7.200000000000000000e+02,3.669999999999999929e-01,3.251666666666666594e-01
7.250000000000000000e+02,3.609999999999999876e-01,3.183333333333333015e-01
7.300000000000000000e+02,3.559999999999999831e-01,3.114999999999999991e-01
7.350000000000000000e+02,3.509999999999999787e-01,3.044999999999999929e-01
7.400000000000000000e+02,3.459999999999999742e-01,2.989999999999999880e-01
7.450000000000000000e+02,3.400000000000000244e-01,2.928333333333333899e-01
7.500000000000000000e+02,3.340000000000000191e-01,2.868333333333333846e-01
7.550000000000000000e+02,3.290000000000000147e-01,2.818333333333333801e-01
7.600000000000000000e+02,3.230000000000000093e-01,2.758333333333333748e-01
7.650000000000000000e+02,3.170000000000000040e-01,2.701666666666666661e-01
7.700000000000000000e+02,3.109999999999999987e-01,2.645000000000000129e-01
7.750000000000000000e+02,3.059999999999999942e-01,2.598333333333333606e-01
