wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.381999999999999895e+00,7.251666666666664041e-01
3.050000000000000000e+02,1.219000000000000083e+00,7.051666666666668304e-01
3.100000000000000000e+02,1.135000000000000009e+00,6.826666666666667549e-01
3.150000000000000000e+02,1.076000000000000068e+00,6.623333333333334405e-01
3.200000000000000000e+02,1.016000000000000014e+00,6.406666666666667176e-01
3.250000000000000000e+02,9.639999999999999680e-01,6.205000000000000515e-01
3.300000000000000000e+02,9.170000000000000373e-01,6.006666666666666821e-01
3.350000000000000000e+02,8.669999999999999929e-01,5.788333333333333108e-01
3.400000000000000000e+02,8.239999999999999547e-01,5.588333333333332931e-01
3.450000000000000000e+02,7.900000000000000355e-01,5.410000000000000364e-01
3.500000000000000000e+02,7.640000000000000124e-01,5.258333333333333748e-01
3.550000000000000000e+02,7.409999999999999920e-01,5.130000000000000115e-01
3.600000000000000000e+02,7.139999999999999680e-01,5.006666666666665932e-01
3.650000000000000000e+02,6.800000000000000488e-01,4.906666666666666954e-01
3.700000000000000000e+02,6.209999999999999964e-01,4.838333333333333375e-01
3.750000000000000000e+02,5.639999999999999458e-01,4.759999999999999787e-01
3.800000000000000000e+02,5.370000000000000329e-01,4.681666666666666754e-01
3.850000000000000000e+02,5.190000000000000169e-01,4.591666666666666674e-01
3.900000000000000000e+02,5.060000000000000053e-01,4.505000000000000115e-01
3.950000000000000000e+02,4.949999999999999956e-01,4.421666666666666523e-01
4.000000000000000000e+02,4.849999999999999867e-01,4.341666666666666452e-01
4.050000000000000000e+02,4.759999999999999787e-01,4.268333333333332869e-01
4.100000000000000000e+02,4.670000000000000262e-01,4.188333333333333908e-01
4.150000000000000000e+02,4.590000000000000191e-01,4.118333333333333846e-01
4.200000000000000000e+02,4.510000000000000120e-01,4.050000000000000266e-01
4.250000000000000000e+02,4.450000000000000067e-01,3.995000000000000218e-01
4.300000000000000000e+02,4.380000000000000004e-01,3.935000000000000164e-01
4.350000000000000000e+02,4.319999999999999951e-01,3.883333333333333082e-01
4.400000000000000000e+02,4.269999999999999907e-01,3.838333333333333042e-01
4.450000000000000000e+02,4.219999999999999862e-01,3.796666666666666523e-01
4.500000000000000000e+02,4.169999999999999818e-01,3.750000000000000000e-01
4.550000000000000000e+02,4.129999999999999782e-01,3.714999999999999969e-01
4.600000000000000000e+02,4.099999999999999756e-01,3.689999999999999947e-01
4.650000000000000000e+02,4.069999999999999729e-01,3.666666666666666408e-01
4.700000000000000000e+02,4.060000000000000275e-01,3.660000000000000475e-01
4.750000000000000000e+02,4.060000000000000275e-01,3.663333333333333441e-01
4.800000000000000000e+02,4.079999999999999738e-01,3.686666666666666425e-01
4.850000000000000000e+02,4.119999999999999774e-01,3.728333333333332944e-01
4.900000000000000000e+02,4.189999999999999836e-01,3.801666666666666528e-01
4.950000000000000000e+02,4.299999999999999933e-01,3.913333333333333108e-01
5.000000000000000000e+02,4.440000000000000058e-01,4.053333333333333233e-01
5.050000000000000000e+02,4.610000000000000209e-01,4.226666666666666905e-01
5.100000000000000000e+02,4.789999999999999813e-01,4.406666666666666510e-01
5.150000000000000000e+02,4.979999999999999982e-01,4.595000000000000195e-01
5.200000000000000000e+02,5.170000000000000151e-01,4.785000000000000364e-01
5.250000000000000000e+02,5.330000000000000293e-01,4.946666666666666989e-01
5.300000000000000000e+02,5.440000000000000391e-01,5.055000000000000604e-01
5.350000000000000000e+02,5.520000000000000462e-01,5.133333333333334192e-01
5.400000000000000000e+02,5.560000000000000497e-01,5.171666666666666634e-01
5.450000000000000000e+02,5.550000000000000488e-01,5.161666666666666625e-01
5.500000000000000000e+02,5.510000000000000453e-01,5.121666666666666590e-01
5.550000000000000000e+02,5.420000000000000373e-01,5.030000000000000027e-01
5.600000000000000000e+02,5.310000000000000275e-01,4.921666666666666967e-01
5.650000000000000000e+02,5.170000000000000151e-01,4.778333333333333321e-01
5.700000000000000000e+02,5.020000000000000018e-01,4.628333333333333188e-01
5.750000000000000000e+02,4.859999999999999876e-01,4.468333333333333046e-01
5.800000000000000000e+02,4.689999999999999725e-01,4.298333333333332895e-01
5.850000000000000000e+02,4.520000000000000129e-01,4.128333333333333299e-01
5.900000000000000000e+02,4.369999999999999996e-01,3.973333333333333162e-01
5.950000000000000000e+02,4.229999999999999871e-01,3.835000000000000075e-01
6.000000000000000000e+02,4.119999999999999774e-01,3.721666666666666456e-01
6.050000000000000000e+02,4.020000000000000240e-01,3.621666666666666923e-01
6.100000000000000000e+02,3.940000000000000169e-01,3.541666666666666852e-01
6.150000000000000000e+02,3.890000000000000124e-01,3.495000000000000329e-01
6.200000000000000000e+02,3.850000000000000089e-01,3.456666666666666776e-01
6.250000000000000000e+02,3.830000000000000071e-01,3.436666666666666758e-01
6.300000000000000000e+02,3.840000000000000080e-01,3.448333333333333250e-01
6.350000000000000000e+02,3.860000000000000098e-01,3.468333333333333268e-01
6.400000000000000000e+02,3.890000000000000124e-01,3.501666666666666816e-01
6.450000000000000000e+02,3.940000000000000169e-01,3.551666666666666861e-01
6.500000000000000000e+02,4.000000000000000222e-01,3.613333333333333397e-01
6.550000000000000000e+02,4.060000000000000275e-01,3.673333333333333450e-01
6.600000000000000000e+02,4.139999999999999791e-01,3.751666666666666483e-01
6.650000000000000000e+02,4.219999999999999862e-01,3.833333333333333037e-01
6.700000000000000000e+02,4.309999999999999942e-01,3.925000000000000155e-01
6.750000000000000000e+02,4.410000000000000031e-01,4.025000000000000244e-01
6.800000000000000000e+02,4.500000000000000111e-01,4.116666666666666807e-01
6.850000000000000000e+02,4.600000000000000200e-01,4.216666666666666896e-01
6.900000000000000000e+02,4.689999999999999725e-01,4.308333333333332904e-01
6.950000000000000000e+02,4.789999999999999813e-01,4.406666666666666510e-01
7.000000000000000000e+02,4.889999999999999902e-01,4.505000000000000115e-01
7.050000000000000000e+02,4.989999999999999991e-01,4.596666666666666679e-01
7.100000000000000000e+02,5.090000000000000080e-01,4.683333333333333237e-01
7.150000000000000000e+02,5.180000000000000160e-01,4.763333333333333308e-01
7.200000000000000000e+02,5.270000000000000240e-01,4.851666666666666905e-01
7.250000000000000000e+02,5.350000000000000311e-01,4.923333333333333450e-01
7.300000000000000000e+02,5.440000000000000391e-01,4.995000000000000551e-01
7.350000000000000000e+02,5.520000000000000462e-01,5.055000000000000604e-01
7.400000000000000000e+02,5.590000000000000524e-01,5.120000000000000107e-01
7.450000000000000000e+02,5.649999999999999467e-01,5.178333333333332567e-01
7.500000000000000000e+02,5.699999999999999512e-01,5.228333333333332611e-01
7.550000000000000000e+02,5.749999999999999556e-01,5.278333333333332655e-01
7.600000000000000000e+02,5.779999999999999583e-01,5.308333333333332682e-01
7.650000000000000000e+02,5.809999999999999609e-01,5.341666666666666785e-01
7.700000000000000000e+02,5.839999999999999636e-01,5.374999999999999778e-01
7.750000000000000000e+02,5.849999999999999645e-01,5.388333333333332753e-01
7.800000000000000000e+02,5.859999999999999654e-01,5.404999999999999805e-01
7.850000000000000000e+02,5.859999999999999654e-01,5.408333333333332771e-01
7.900000000000000000e+02,5.849999999999999645e-01,5.406666666666666288e-01
7.950000000000000000e+02,5.839999999999999636e-01,5.399999999999999245e-01
8.000000000000000000e+02,5.829999999999999627e-01,5.398333333333332762e-01
8.050000000000000000e+02,5.809999999999999609e-01,5.378333333333332744e-01
8.100000000000000000e+02,5.779999999999999583e-01,5.349999999999999201e-01
8.150000000000000000e+02,5.759999999999999565e-01,5.328333333333332700e-01
8.200000000000000000e+02,5.759999999999999565e-01,5.321666666666666767e-01
8.250000000000000000e+02,5.689999999999999503e-01,5.243333333333333179e-01
8.300000000000000000e+02,5.669999999999999485e-01,5.199999999999999067e-01
8.350000000000000000e+02,5.659999999999999476e-01,5.166666666666666075e-01
8.400000000000000000e+02,5.639999999999999458e-01,5.141666666666666607e-01
8.450000000000000000e+02,5.590000000000000524e-01,5.083333333333334147e-01
8.500000000000000000e+02,5.560000000000000497e-01,5.045000000000000595e-01
8.550000000000000000e+02,5.510000000000000453e-01,4.990000000000000546e-01
8.600000000000000000e+02,5.480000000000000426e-01,4.945000000000000506e-01
8.650000000000000000e+02,5.440000000000000391e-01,4.885000000000000453e-01
8.700000000000000000e+02,5.420000000000000373e-01,4.835000000000000409e-01
8.750000000000000000e+02,5.390000000000000346e-01,4.778333333333333877e-01
8.800000000000000000e+02,5.350000000000000311e-01,4.746666666666666812e-01
8.850000000000000000e+02,5.210000000000000187e-01,4.615000000000000213e-01
8.900000000000000000e+02,5.190000000000000169e-01,4.598333333333333717e-01
8.950000000000000000e+02,5.140000000000000124e-01,4.540000000000000147e-01
9.000000000000000000e+02,5.090000000000000080e-01,4.478333333333333610e-01
9.050000000000000000e+02,5.020000000000000018e-01,4.393333333333333535e-01
9.100000000000000000e+02,5.000000000000000000e-01,4.348333333333333495e-01
9.150000000000000000e+02,4.989999999999999991e-01,4.308333333333333459e-01
9.200000000000000000e+02,4.919999999999999929e-01,4.201666666666666883e-01
9.250000000000000000e+02,4.949999999999999956e-01,4.159999999999999809e-01
9.300000000000000000e+02,4.979999999999999982e-01,4.096666666666666790e-01
9.350000000000000000e+02,5.050000000000000044e-01,4.040000000000000258e-01
9.400000000000000000e+02,5.080000000000000071e-01,3.941666666666666652e-01
9.450000000000000000e+02,5.210000000000000187e-01,3.878333333333333632e-01
9.500000000000000000e+02,5.390000000000000346e-01,3.791666666666666519e-01
9.550000000000000000e+02,5.620000000000000551e-01,3.698333333333333472e-01
9.600000000000000000e+02,5.819999999999999618e-01,3.628333333333333410e-01
9.650000000000000000e+02,5.879999999999999671e-01,3.579999999999999849e-01
