wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.630000000000000115e-01,1.061666666666665204e-01
3.050000000000000000e+02,6.250000000000000000e-01,1.111666666666667469e-01
3.100000000000000000e+02,5.639999999999999458e-01,1.116666666666666363e-01
3.150000000000000000e+02,5.240000000000000213e-01,1.103333333333333943e-01
3.200000000000000000e+02,4.839999999999999858e-01,1.086666666666666892e-01
3.250000000000000000e+02,4.500000000000000111e-01,1.065000000000000946e-01
3.300000000000000000e+02,4.219999999999999862e-01,1.056666666666666310e-01
3.350000000000000000e+02,3.920000000000000151e-01,1.038333333333333885e-01
3.400000000000000000e+02,3.669999999999999929e-01,1.018333333333332757e-01
3.450000000000000000e+02,3.499999999999999778e-01,1.010000000000000064e-01
3.500000000000000000e+02,3.390000000000000235e-01,1.008333333333333859e-01
3.550000000000000000e+02,3.300000000000000155e-01,1.020000000000000351e-01
3.600000000000000000e+02,3.140000000000000013e-01,1.006666666666666543e-01
3.650000000000000000e+02,2.889999999999999791e-01,9.966666666666665342e-02
3.700000000000000000e+02,2.300000000000000100e-01,9.283333333333332327e-02
3.750000000000000000e+02,1.749999999999999889e-01,8.700000000000000788e-02
3.800000000000000000e+02,1.539999999999999980e-01,8.516666666666665442e-02
3.850000000000000000e+02,1.429999999999999882e-01,8.316666666666666652e-02
3.900000000000000000e+02,1.380000000000000115e-01,8.250000000000001776e-02
3.950000000000000000e+02,1.340000000000000080e-01,8.116666666666666474e-02
4.000000000000000000e+02,1.310000000000000053e-01,8.016666666666666385e-02
4.050000000000000000e+02,1.280000000000000027e-01,7.883333333333333859e-02
4.100000000000000000e+02,1.260000000000000009e-01,7.783333333333333770e-02
4.150000000000000000e+02,1.239999999999999991e-01,7.683333333333333681e-02
4.200000000000000000e+02,1.219999999999999973e-01,7.600000000000001199e-02
4.250000000000000000e+02,1.209999999999999964e-01,7.550000000000001155e-02
4.300000000000000000e+02,1.189999999999999947e-01,7.450000000000001066e-02
4.350000000000000000e+02,1.179999999999999938e-01,7.433333333333333459e-02
4.400000000000000000e+02,1.160000000000000059e-01,7.283333333333333326e-02
4.450000000000000000e+02,1.150000000000000050e-01,7.266666666666667107e-02
4.500000000000000000e+02,1.150000000000000050e-01,7.300000000000000933e-02
