wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.044999999999999929e+00,3.881666666666664378e-01
3.050000000000000000e+02,8.900000000000000133e-01,3.761666666666667602e-01
3.100000000000000000e+02,8.129999999999999449e-01,3.606666666666666354e-01
3.150000000000000000e+02,7.590000000000000080e-01,3.453333333333333810e-01
3.200000000000000000e+02,7.039999999999999591e-01,3.286666666666666625e-01
3.250000000000000000e+02,6.550000000000000266e-01,3.115000000000001101e-01
3.300000000000000000e+02,6.109999999999999876e-01,2.946666666666666323e-01
3.350000000000000000e+02,5.649999999999999467e-01,2.768333333333333202e-01
3.400000000000000000e+02,5.270000000000000240e-01,2.618333333333333068e-01
3.450000000000000000e+02,4.979999999999999982e-01,2.490000000000000269e-01
3.500000000000000000e+02,4.769999999999999796e-01,2.388333333333333419e-01
3.550000000000000000e+02,4.600000000000000200e-01,2.320000000000000395e-01
3.600000000000000000e+02,4.390000000000000013e-01,2.256666666666666543e-01
3.650000000000000000e+02,4.109999999999999765e-01,2.216666666666666508e-01
3.700000000000000000e+02,3.549999999999999822e-01,2.178333333333332955e-01
3.750000000000000000e+02,3.019999999999999907e-01,2.140000000000000235e-01
3.800000000000000000e+02,2.790000000000000258e-01,2.101666666666666683e-01
3.850000000000000000e+02,2.660000000000000142e-01,2.061666666666666925e-01
3.900000000000000000e+02,2.570000000000000062e-01,2.015000000000000124e-01
3.950000000000000000e+02,2.510000000000000009e-01,1.981666666666666576e-01
4.000000000000000000e+02,2.449999999999999956e-01,1.941666666666666541e-01
4.050000000000000000e+02,2.399999999999999911e-01,1.908333333333333270e-01
4.100000000000000000e+02,2.349999999999999867e-01,1.868333333333333235e-01
4.150000000000000000e+02,2.310000000000000109e-01,1.838333333333333486e-01
4.200000000000000000e+02,2.270000000000000073e-01,1.810000000000000220e-01
4.250000000000000000e+02,2.230000000000000038e-01,1.775000000000000189e-01
4.300000000000000000e+02,2.200000000000000011e-01,1.755000000000000171e-01
4.350000000000000000e+02,2.169999999999999984e-01,1.733333333333333393e-01
4.400000000000000000e+02,2.139999999999999958e-01,1.708333333333333370e-01
4.450000000000000000e+02,2.119999999999999940e-01,1.696666666666666601e-01
4.500000000000000000e+02,2.109999999999999931e-01,1.689999999999999836e-01
4.550000000000000000e+02,2.089999999999999913e-01,1.674999999999999822e-01
4.600000000000000000e+02,2.079999999999999905e-01,1.669999999999999818e-01
4.650000000000000000e+02,2.079999999999999905e-01,1.676666666666666583e-01
4.700000000000000000e+02,2.079999999999999905e-01,1.679999999999999827e-01
4.750000000000000000e+02,2.089999999999999913e-01,1.693333333333333357e-01
4.800000000000000000e+02,2.109999999999999931e-01,1.716666666666666619e-01
4.850000000000000000e+02,2.149999999999999967e-01,1.758333333333333415e-01
4.900000000000000000e+02,2.200000000000000011e-01,1.811666666666666703e-01
4.950000000000000000e+02,2.260000000000000064e-01,1.873333333333333517e-01
5.000000000000000000e+02,2.349999999999999867e-01,1.963333333333333042e-01
5.050000000000000000e+02,2.449999999999999956e-01,2.066666666666666652e-01
5.100000000000000000e+02,2.560000000000000053e-01,2.176666666666666750e-01
5.150000000000000000e+02,2.660000000000000142e-01,2.275000000000000078e-01
5.200000000000000000e+02,2.750000000000000222e-01,2.365000000000000158e-01
5.250000000000000000e+02,2.819999999999999729e-01,2.436666666666666425e-01
5.300000000000000000e+02,2.859999999999999765e-01,2.474999999999999700e-01
5.350000000000000000e+02,2.879999999999999782e-01,2.493333333333332957e-01
5.400000000000000000e+02,2.879999999999999782e-01,2.491666666666666474e-01
5.450000000000000000e+02,2.849999999999999756e-01,2.461666666666666448e-01
5.500000000000000000e+02,2.800000000000000266e-01,2.411666666666666958e-01
5.550000000000000000e+02,2.730000000000000204e-01,2.340000000000000135e-01
5.600000000000000000e+02,2.660000000000000142e-01,2.271666666666666834e-01
5.650000000000000000e+02,2.580000000000000071e-01,2.188333333333333242e-01
5.700000000000000000e+02,2.489999999999999991e-01,2.098333333333333162e-01
5.750000000000000000e+02,2.419999999999999929e-01,2.028333333333333099e-01
5.800000000000000000e+02,2.349999999999999867e-01,1.958333333333333037e-01
5.850000000000000000e+02,2.290000000000000091e-01,1.898333333333333539e-01
5.900000000000000000e+02,2.240000000000000047e-01,1.843333333333333490e-01
5.950000000000000000e+02,2.210000000000000020e-01,1.814999999999999947e-01
6.000000000000000000e+02,2.179999999999999993e-01,1.781666666666666676e-01
6.050000000000000000e+02,2.159999999999999976e-01,1.761666666666666659e-01
6.100000000000000000e+02,2.159999999999999976e-01,1.761666666666666659e-01
6.150000000000000000e+02,2.149999999999999967e-01,1.754999999999999893e-01
6.200000000000000000e+02,2.149999999999999967e-01,1.756666666666666654e-01
6.250000000000000000e+02,2.159999999999999976e-01,1.766666666666666663e-01
6.300000000000000000e+02,2.169999999999999984e-01,1.778333333333333433e-01
6.350000000000000000e+02,2.179999999999999993e-01,1.788333333333333441e-01
6.400000000000000000e+02,2.190000000000000002e-01,1.801666666666666694e-01
6.450000000000000000e+02,2.200000000000000011e-01,1.811666666666666703e-01
6.500000000000000000e+02,2.210000000000000020e-01,1.823333333333333472e-01
6.550000000000000000e+02,2.220000000000000029e-01,1.833333333333333481e-01
6.600000000000000000e+02,2.220000000000000029e-01,1.831666666666666721e-01
6.650000000000000000e+02,2.230000000000000038e-01,1.843333333333333490e-01
6.700000000000000000e+02,2.230000000000000038e-01,1.844999999999999973e-01
6.750000000000000000e+02,2.220000000000000029e-01,1.834999999999999964e-01
6.800000000000000000e+02,2.220000000000000029e-01,1.836666666666666725e-01
6.850000000000000000e+02,2.210000000000000020e-01,1.826666666666666716e-01
6.900000000000000000e+02,2.200000000000000011e-01,1.818333333333333468e-01
6.950000000000000000e+02,2.179999999999999993e-01,1.796666666666666690e-01
7.000000000000000000e+02,2.169999999999999984e-01,1.784999999999999920e-01
7.050000000000000000e+02,2.159999999999999976e-01,1.766666666666666663e-01
7.100000000000000000e+02,2.149999999999999967e-01,1.743333333333333401e-01
7.150000000000000000e+02,2.129999999999999949e-01,1.713333333333333375e-01
7.200000000000000000e+02,2.109999999999999931e-01,1.691666666666666596e-01
7.250000000000000000e+02,2.089999999999999913e-01,1.663333333333333330e-01
7.300000000000000000e+02,2.069999999999999896e-01,1.625000000000000056e-01
7.350000000000000000e+02,2.059999999999999887e-01,1.595000000000000029e-01
7.400000000000000000e+02,2.039999999999999869e-01,1.570000000000000007e-01
7.450000000000000000e+02,2.020000000000000129e-01,1.548333333333333506e-01
7.500000000000000000e+02,1.990000000000000102e-01,1.518333333333333479e-01
7.550000000000000000e+02,1.950000000000000067e-01,1.478333333333333444e-01
