wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.270000000000000462e-01,2.701666666666665551e-01
3.050000000000000000e+02,7.820000000000000284e-01,2.681666666666667753e-01
3.100000000000000000e+02,7.169999999999999707e-01,2.646666666666666612e-01
3.150000000000000000e+02,6.710000000000000409e-01,2.573333333333334139e-01
3.200000000000000000e+02,6.260000000000000009e-01,2.506666666666667043e-01
3.250000000000000000e+02,5.889999999999999680e-01,2.455000000000000515e-01
3.300000000000000000e+02,5.580000000000000515e-01,2.416666666666666963e-01
3.350000000000000000e+02,5.250000000000000222e-01,2.368333333333333957e-01
3.400000000000000000e+02,4.979999999999999982e-01,2.328333333333332811e-01
3.450000000000000000e+02,4.779999999999999805e-01,2.290000000000000091e-01
3.500000000000000000e+02,4.640000000000000235e-01,2.258333333333333859e-01
3.550000000000000000e+02,4.510000000000000120e-01,2.230000000000000315e-01
3.600000000000000000e+02,4.329999999999999960e-01,2.196666666666666490e-01
3.650000000000000000e+02,4.060000000000000275e-01,2.166666666666667018e-01
3.700000000000000000e+02,3.529999999999999805e-01,2.158333333333332937e-01
3.750000000000000000e+02,3.029999999999999916e-01,2.150000000000000244e-01
3.800000000000000000e+02,2.819999999999999729e-01,2.131666666666666154e-01
3.850000000000000000e+02,2.690000000000000169e-01,2.091666666666666952e-01
3.900000000000000000e+02,2.620000000000000107e-01,2.065000000000000169e-01
3.950000000000000000e+02,2.570000000000000062e-01,2.041666666666666630e-01
4.000000000000000000e+02,2.520000000000000018e-01,2.011666666666666603e-01
4.050000000000000000e+02,2.479999999999999982e-01,1.988333333333333341e-01
4.100000000000000000e+02,2.439999999999999947e-01,1.958333333333333315e-01
4.150000000000000000e+02,2.409999999999999920e-01,1.938333333333333297e-01
4.200000000000000000e+02,2.379999999999999893e-01,1.920000000000000040e-01
4.250000000000000000e+02,2.349999999999999867e-01,1.895000000000000018e-01
4.300000000000000000e+02,2.320000000000000118e-01,1.875000000000000278e-01
4.350000000000000000e+02,2.300000000000000100e-01,1.863333333333333508e-01
4.400000000000000000e+02,2.280000000000000082e-01,1.848333333333333495e-01
4.450000000000000000e+02,2.270000000000000073e-01,1.846666666666666734e-01
4.500000000000000000e+02,2.270000000000000073e-01,1.849999999999999978e-01
4.550000000000000000e+02,2.270000000000000073e-01,1.854999999999999982e-01
4.600000000000000000e+02,2.280000000000000082e-01,1.869999999999999996e-01
4.650000000000000000e+02,2.300000000000000100e-01,1.896666666666666778e-01
4.700000000000000000e+02,2.320000000000000118e-01,1.920000000000000040e-01
4.750000000000000000e+02,2.359999999999999876e-01,1.963333333333333042e-01
4.800000000000000000e+02,2.409999999999999920e-01,2.016666666666666607e-01
4.850000000000000000e+02,2.459999999999999964e-01,2.068333333333333135e-01
4.900000000000000000e+02,2.530000000000000027e-01,2.141666666666666718e-01
4.950000000000000000e+02,2.610000000000000098e-01,2.223333333333333273e-01
5.000000000000000000e+02,2.700000000000000178e-01,2.313333333333333353e-01
5.050000000000000000e+02,2.790000000000000258e-01,2.406666666666666954e-01
5.100000000000000000e+02,2.879999999999999782e-01,2.496666666666666479e-01
5.150000000000000000e+02,2.949999999999999845e-01,2.565000000000000058e-01
5.200000000000000000e+02,3.019999999999999907e-01,2.635000000000000120e-01
5.250000000000000000e+02,3.059999999999999942e-01,2.676666666666666639e-01
