wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.839999999999999858e-01,3.271666666666664947e-01
3.050000000000000000e+02,8.319999999999999618e-01,3.181666666666667087e-01
3.100000000000000000e+02,7.540000000000000036e-01,3.016666666666666941e-01
3.150000000000000000e+02,6.999999999999999556e-01,2.863333333333333286e-01
3.200000000000000000e+02,6.440000000000000169e-01,2.686666666666667203e-01
3.250000000000000000e+02,5.969999999999999751e-01,2.535000000000000586e-01
3.300000000000000000e+02,5.540000000000000480e-01,2.376666666666666927e-01
3.350000000000000000e+02,5.110000000000000098e-01,2.228333333333333832e-01
3.400000000000000000e+02,4.729999999999999760e-01,2.078333333333332589e-01
3.450000000000000000e+02,4.440000000000000058e-01,1.950000000000000344e-01
3.500000000000000000e+02,4.219999999999999862e-01,1.838333333333333486e-01
3.550000000000000000e+02,4.010000000000000231e-01,1.730000000000000426e-01
3.600000000000000000e+02,3.760000000000000009e-01,1.626666666666666539e-01
3.650000000000000000e+02,3.400000000000000244e-01,1.506666666666666987e-01
3.700000000000000000e+02,2.690000000000000169e-01,1.318333333333333302e-01
3.750000000000000000e+02,2.030000000000000138e-01,1.150000000000000328e-01
3.800000000000000000e+02,1.729999999999999871e-01,1.041666666666666435e-01
3.850000000000000000e+02,1.549999999999999989e-01,9.516666666666667718e-02
3.900000000000000000e+02,1.439999999999999891e-01,8.849999999999999534e-02
3.950000000000000000e+02,1.340000000000000080e-01,8.116666666666666474e-02
4.000000000000000000e+02,1.260000000000000009e-01,7.516666666666665941e-02
4.050000000000000000e+02,1.189999999999999947e-01,6.983333333333333059e-02
4.100000000000000000e+02,1.130000000000000032e-01,6.483333333333334003e-02
4.150000000000000000e+02,1.069999999999999979e-01,5.983333333333333559e-02
4.200000000000000000e+02,1.019999999999999934e-01,5.600000000000000117e-02
4.250000000000000000e+02,9.800000000000000377e-02,5.250000000000001193e-02
4.300000000000000000e+02,9.299999999999999933e-02,4.850000000000000838e-02
4.350000000000000000e+02,8.899999999999999578e-02,4.533333333333333659e-02
4.400000000000000000e+02,8.500000000000000611e-02,4.183333333333334042e-02
4.450000000000000000e+02,8.200000000000000344e-02,3.966666666666666952e-02
4.500000000000000000e+02,7.900000000000000078e-02,3.699999999999999817e-02
4.550000000000000000e+02,7.599999999999999811e-02,3.449999999999999595e-02
4.600000000000000000e+02,7.299999999999999545e-02,3.199999999999999373e-02
4.650000000000000000e+02,7.000000000000000666e-02,2.966666666666666757e-02
4.700000000000000000e+02,6.800000000000000488e-02,2.800000000000000405e-02
4.750000000000000000e+02,6.600000000000000311e-02,2.633333333333333359e-02
4.800000000000000000e+02,6.400000000000000133e-02,2.466666666666666313e-02
4.850000000000000000e+02,6.199999999999999956e-02,2.283333333333333048e-02
4.900000000000000000e+02,5.999999999999999778e-02,2.116666666666666002e-02
4.950000000000000000e+02,5.899999999999999689e-02,2.033333333333332826e-02
5.000000000000000000e+02,5.700000000000000205e-02,1.833333333333333343e-02
5.050000000000000000e+02,5.600000000000000117e-02,1.766666666666666385e-02
5.100000000000000000e+02,5.500000000000000028e-02,1.666666666666666297e-02
5.150000000000000000e+02,5.399999999999999939e-02,1.549999999999999989e-02
5.200000000000000000e+02,5.299999999999999850e-02,1.449999999999999900e-02
5.250000000000000000e+02,5.199999999999999761e-02,1.366666666666666030e-02
5.300000000000000000e+02,5.099999999999999672e-02,1.249999999999999722e-02
5.350000000000000000e+02,5.099999999999999672e-02,1.233333333333332810e-02
5.400000000000000000e+02,5.000000000000000278e-02,1.116666666666666502e-02
5.450000000000000000e+02,5.000000000000000278e-02,1.116666666666666502e-02
5.500000000000000000e+02,4.900000000000000189e-02,1.016666666666666413e-02
5.550000000000000000e+02,4.900000000000000189e-02,1.000000000000000194e-02
5.600000000000000000e+02,4.800000000000000100e-02,9.166666666666663243e-03
5.650000000000000000e+02,4.800000000000000100e-02,8.833333333333331927e-03
5.700000000000000000e+02,4.800000000000000100e-02,8.833333333333331927e-03
5.750000000000000000e+02,4.700000000000000011e-02,7.833333333333331039e-03
5.800000000000000000e+02,4.700000000000000011e-02,7.833333333333331039e-03
5.850000000000000000e+02,4.700000000000000011e-02,7.833333333333331039e-03
5.900000000000000000e+02,4.599999999999999922e-02,6.333333333333329707e-03
5.950000000000000000e+02,4.599999999999999922e-02,6.499999999999998834e-03
6.000000000000000000e+02,4.599999999999999922e-02,6.166666666666660579e-03
6.050000000000000000e+02,4.599999999999999922e-02,6.166666666666660579e-03
6.100000000000000000e+02,4.599999999999999922e-02,6.166666666666660579e-03
6.150000000000000000e+02,4.599999999999999922e-02,6.499999999999998834e-03
6.200000000000000000e+02,4.599999999999999922e-02,6.666666666666661023e-03
6.250000000000000000e+02,4.499999999999999833e-02,5.666666666666660135e-03
6.300000000000000000e+02,4.499999999999999833e-02,5.833333333333329263e-03
6.350000000000000000e+02,4.499999999999999833e-02,5.833333333333329263e-03
6.400000000000000000e+02,4.499999999999999833e-02,6.166666666666660579e-03
6.450000000000000000e+02,4.399999999999999745e-02,5.166666666666659691e-03
6.500000000000000000e+02,4.399999999999999745e-02,5.333333333333328818e-03
6.550000000000000000e+02,4.399999999999999745e-02,5.333333333333328818e-03
6.600000000000000000e+02,4.399999999999999745e-02,5.166666666666659691e-03
6.650000000000000000e+02,4.399999999999999745e-02,5.333333333333328818e-03
