wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.179999999999999494e-01,1.611666666666664582e-01
3.050000000000000000e+02,6.770000000000000462e-01,1.631666666666667931e-01
3.100000000000000000e+02,6.139999999999999902e-01,1.616666666666666807e-01
3.150000000000000000e+02,5.729999999999999538e-01,1.593333333333333268e-01
3.200000000000000000e+02,5.320000000000000284e-01,1.566666666666667318e-01
3.250000000000000000e+02,4.979999999999999982e-01,1.545000000000000817e-01
3.300000000000000000e+02,4.689999999999999725e-01,1.526666666666666172e-01
3.350000000000000000e+02,4.380000000000000004e-01,1.498333333333333739e-01
3.400000000000000000e+02,4.129999999999999782e-01,1.478333333333332611e-01
3.450000000000000000e+02,3.950000000000000178e-01,1.460000000000000464e-01
3.500000000000000000e+02,3.830000000000000071e-01,1.448333333333333695e-01
3.550000000000000000e+02,3.719999999999999973e-01,1.440000000000000169e-01
3.600000000000000000e+02,3.549999999999999822e-01,1.416666666666666352e-01
3.650000000000000000e+02,3.290000000000000147e-01,1.396666666666666889e-01
3.700000000000000000e+02,2.720000000000000195e-01,1.348333333333333328e-01
3.750000000000000000e+02,2.210000000000000020e-01,1.330000000000000071e-01
3.800000000000000000e+02,2.010000000000000120e-01,1.321666666666666545e-01
3.850000000000000000e+02,1.910000000000000031e-01,1.311666666666666814e-01
3.900000000000000000e+02,1.869999999999999996e-01,1.315000000000000058e-01
3.950000000000000000e+02,1.839999999999999969e-01,1.311666666666666536e-01
4.000000000000000000e+02,1.809999999999999942e-01,1.301666666666666528e-01
4.050000000000000000e+02,1.799999999999999933e-01,1.308333333333333293e-01
4.100000000000000000e+02,1.779999999999999916e-01,1.298333333333333284e-01
4.150000000000000000e+02,1.769999999999999907e-01,1.298333333333333284e-01
4.200000000000000000e+02,1.749999999999999889e-01,1.290000000000000036e-01
4.250000000000000000e+02,1.749999999999999889e-01,1.295000000000000040e-01
4.300000000000000000e+02,1.729999999999999871e-01,1.285000000000000031e-01
4.350000000000000000e+02,1.719999999999999862e-01,1.283333333333333270e-01
4.400000000000000000e+02,1.710000000000000131e-01,1.278333333333333544e-01
4.450000000000000000e+02,1.700000000000000122e-01,1.276666666666666783e-01
4.500000000000000000e+02,1.690000000000000113e-01,1.270000000000000018e-01
4.550000000000000000e+02,1.680000000000000104e-01,1.265000000000000013e-01
