wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.074000000000000066e+00,4.171666666666665746e-01
3.050000000000000000e+02,9.100000000000000311e-01,3.961666666666667780e-01
3.100000000000000000e+02,8.369999999999999662e-01,3.846666666666666567e-01
3.150000000000000000e+02,7.920000000000000373e-01,3.783333333333334103e-01
3.200000000000000000e+02,7.449999999999999956e-01,3.696666666666666989e-01
3.250000000000000000e+02,7.069999999999999618e-01,3.635000000000000453e-01
3.300000000000000000e+02,6.740000000000000435e-01,3.576666666666666883e-01
3.350000000000000000e+02,6.390000000000000124e-01,3.508333333333333859e-01
3.400000000000000000e+02,6.109999999999999876e-01,3.458333333333332704e-01
3.450000000000000000e+02,5.919999999999999707e-01,3.429999999999999716e-01
3.500000000000000000e+02,5.789999999999999591e-01,3.408333333333333215e-01
3.550000000000000000e+02,5.669999999999999485e-01,3.389999999999999680e-01
3.600000000000000000e+02,5.500000000000000444e-01,3.366666666666666696e-01
3.650000000000000000e+02,5.200000000000000178e-01,3.306666666666666643e-01
3.700000000000000000e+02,4.560000000000000164e-01,3.188333333333333020e-01
3.750000000000000000e+02,3.940000000000000169e-01,3.060000000000000497e-01
3.800000000000000000e+02,3.699999999999999956e-01,3.011666666666666381e-01
3.850000000000000000e+02,3.579999999999999849e-01,2.981666666666666354e-01
3.900000000000000000e+02,3.519999999999999796e-01,2.964999999999999858e-01
3.950000000000000000e+02,3.479999999999999760e-01,2.951666666666666328e-01
4.000000000000000000e+02,3.439999999999999725e-01,2.931666666666666310e-01
4.050000000000000000e+02,3.400000000000000244e-01,2.908333333333333881e-01
4.100000000000000000e+02,3.370000000000000218e-01,2.888333333333333863e-01
4.150000000000000000e+02,3.350000000000000200e-01,2.878333333333333854e-01
4.200000000000000000e+02,3.320000000000000173e-01,2.860000000000000320e-01
4.250000000000000000e+02,3.290000000000000147e-01,2.835000000000000298e-01
4.300000000000000000e+02,3.270000000000000129e-01,2.825000000000000289e-01
4.350000000000000000e+02,3.240000000000000102e-01,2.803333333333333233e-01
4.400000000000000000e+02,3.220000000000000084e-01,2.788333333333333219e-01
4.450000000000000000e+02,3.200000000000000067e-01,2.776666666666666727e-01
4.500000000000000000e+02,3.180000000000000049e-01,2.760000000000000231e-01
4.550000000000000000e+02,3.160000000000000031e-01,2.745000000000000218e-01
4.600000000000000000e+02,3.140000000000000013e-01,2.730000000000000204e-01
4.650000000000000000e+02,3.130000000000000004e-01,2.726666666666666683e-01
4.700000000000000000e+02,3.119999999999999996e-01,2.720000000000000195e-01
4.750000000000000000e+02,3.109999999999999987e-01,2.713333333333333153e-01
4.800000000000000000e+02,3.119999999999999996e-01,2.726666666666666683e-01
4.850000000000000000e+02,3.130000000000000004e-01,2.738333333333333175e-01
4.900000000000000000e+02,3.170000000000000040e-01,2.781666666666666732e-01
4.950000000000000000e+02,3.210000000000000075e-01,2.823333333333333250e-01
5.000000000000000000e+02,3.270000000000000129e-01,2.883333333333333304e-01
5.050000000000000000e+02,3.350000000000000200e-01,2.966666666666666896e-01
5.100000000000000000e+02,3.430000000000000271e-01,3.046666666666666967e-01
5.150000000000000000e+02,3.519999999999999796e-01,3.135000000000000009e-01
5.200000000000000000e+02,3.609999999999999876e-01,3.225000000000000089e-01
5.250000000000000000e+02,3.689999999999999947e-01,3.306666666666666643e-01
5.300000000000000000e+02,3.770000000000000018e-01,3.385000000000000231e-01
5.350000000000000000e+02,3.840000000000000080e-01,3.453333333333333255e-01
5.400000000000000000e+02,3.900000000000000133e-01,3.511666666666666825e-01
5.450000000000000000e+02,3.950000000000000178e-01,3.561666666666666869e-01
5.500000000000000000e+02,3.990000000000000213e-01,3.601666666666666905e-01
5.550000000000000000e+02,4.030000000000000249e-01,3.640000000000000457e-01
5.600000000000000000e+02,4.060000000000000275e-01,3.671666666666666967e-01
5.650000000000000000e+02,4.079999999999999738e-01,3.688333333333332908e-01
5.700000000000000000e+02,4.099999999999999756e-01,3.708333333333332926e-01
5.750000000000000000e+02,4.109999999999999765e-01,3.718333333333332935e-01
5.800000000000000000e+02,4.119999999999999774e-01,3.728333333333332944e-01
5.850000000000000000e+02,4.119999999999999774e-01,3.728333333333332944e-01
5.900000000000000000e+02,4.129999999999999782e-01,3.733333333333332948e-01
5.950000000000000000e+02,4.129999999999999782e-01,3.734999999999999987e-01
6.000000000000000000e+02,4.119999999999999774e-01,3.721666666666666456e-01
6.050000000000000000e+02,4.119999999999999774e-01,3.721666666666666456e-01
6.100000000000000000e+02,4.109999999999999765e-01,3.711666666666666448e-01
6.150000000000000000e+02,4.089999999999999747e-01,3.694999999999999951e-01
