wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.880000000000000115e-01,2.311666666666665204e-01
3.050000000000000000e+02,7.500000000000000000e-01,2.361666666666667469e-01
3.100000000000000000e+02,6.879999999999999449e-01,2.356666666666666354e-01
3.150000000000000000e+02,6.460000000000000187e-01,2.323333333333333917e-01
3.200000000000000000e+02,6.029999999999999805e-01,2.276666666666666838e-01
3.250000000000000000e+02,5.679999999999999494e-01,2.245000000000000329e-01
3.300000000000000000e+02,5.370000000000000329e-01,2.206666666666666776e-01
3.350000000000000000e+02,5.070000000000000062e-01,2.188333333333333797e-01
3.400000000000000000e+02,4.809999999999999831e-01,2.158333333333332660e-01
3.450000000000000000e+02,4.630000000000000226e-01,2.140000000000000513e-01
3.500000000000000000e+02,4.500000000000000111e-01,2.118333333333333734e-01
3.550000000000000000e+02,4.380000000000000004e-01,2.100000000000000200e-01
3.600000000000000000e+02,4.199999999999999845e-01,2.066666666666666374e-01
3.650000000000000000e+02,3.940000000000000169e-01,2.046666666666666912e-01
3.700000000000000000e+02,3.340000000000000191e-01,1.968333333333333324e-01
3.750000000000000000e+02,2.770000000000000240e-01,1.890000000000000568e-01
3.800000000000000000e+02,2.530000000000000027e-01,1.841666666666666452e-01
3.850000000000000000e+02,2.409999999999999920e-01,1.811666666666666703e-01
3.900000000000000000e+02,2.330000000000000127e-01,1.775000000000000189e-01
3.950000000000000000e+02,2.290000000000000091e-01,1.761666666666666659e-01
4.000000000000000000e+02,2.240000000000000047e-01,1.731666666666666632e-01
4.050000000000000000e+02,2.200000000000000011e-01,1.708333333333333370e-01
4.100000000000000000e+02,2.159999999999999976e-01,1.678333333333333344e-01
4.150000000000000000e+02,2.129999999999999949e-01,1.658333333333333326e-01
4.200000000000000000e+02,2.109999999999999931e-01,1.650000000000000078e-01
4.250000000000000000e+02,2.079999999999999905e-01,1.625000000000000056e-01
4.300000000000000000e+02,2.069999999999999896e-01,1.625000000000000056e-01
4.350000000000000000e+02,2.049999999999999878e-01,1.613333333333333286e-01
4.400000000000000000e+02,2.039999999999999869e-01,1.608333333333333282e-01
4.450000000000000000e+02,2.030000000000000138e-01,1.606666666666666798e-01
4.500000000000000000e+02,2.020000000000000129e-01,1.600000000000000033e-01
4.550000000000000000e+02,2.020000000000000129e-01,1.605000000000000038e-01
4.600000000000000000e+02,2.030000000000000138e-01,1.620000000000000051e-01
4.650000000000000000e+02,2.039999999999999869e-01,1.636666666666666548e-01
4.700000000000000000e+02,2.049999999999999878e-01,1.649999999999999800e-01
4.750000000000000000e+02,2.079999999999999905e-01,1.683333333333333348e-01
4.800000000000000000e+02,2.109999999999999931e-01,1.716666666666666619e-01
4.850000000000000000e+02,2.149999999999999967e-01,1.758333333333333415e-01
4.900000000000000000e+02,2.200000000000000011e-01,1.811666666666666703e-01
4.950000000000000000e+02,2.260000000000000064e-01,1.873333333333333517e-01
5.000000000000000000e+02,2.320000000000000118e-01,1.933333333333333570e-01
5.050000000000000000e+02,2.389999999999999902e-01,2.006666666666666599e-01
5.100000000000000000e+02,2.449999999999999956e-01,2.066666666666666652e-01
5.150000000000000000e+02,2.500000000000000000e-01,2.114999999999999936e-01
5.200000000000000000e+02,2.540000000000000036e-01,2.154999999999999971e-01
5.250000000000000000e+02,2.560000000000000053e-01,2.176666666666666750e-01
5.300000000000000000e+02,2.570000000000000062e-01,2.184999999999999998e-01
5.350000000000000000e+02,2.560000000000000053e-01,2.173333333333333228e-01
5.400000000000000000e+02,2.530000000000000027e-01,2.141666666666666718e-01
5.450000000000000000e+02,2.479999999999999982e-01,2.091666666666666674e-01
5.500000000000000000e+02,2.419999999999999929e-01,2.031666666666666621e-01
5.550000000000000000e+02,2.349999999999999867e-01,1.959999999999999798e-01
5.600000000000000000e+02,2.260000000000000064e-01,1.871666666666666756e-01
5.650000000000000000e+02,2.169999999999999984e-01,1.778333333333333433e-01
5.700000000000000000e+02,2.069999999999999896e-01,1.678333333333333344e-01
5.750000000000000000e+02,1.970000000000000084e-01,1.578333333333333255e-01
5.800000000000000000e+02,1.869999999999999996e-01,1.478333333333333166e-01
5.850000000000000000e+02,1.769999999999999907e-01,1.378333333333333077e-01
5.900000000000000000e+02,1.670000000000000095e-01,1.273333333333333539e-01
5.950000000000000000e+02,1.580000000000000016e-01,1.184999999999999942e-01
6.000000000000000000e+02,1.499999999999999944e-01,1.101666666666666627e-01
6.050000000000000000e+02,1.419999999999999873e-01,1.021666666666666556e-01
6.100000000000000000e+02,1.340000000000000080e-01,9.416666666666667629e-02
6.150000000000000000e+02,1.270000000000000018e-01,8.749999999999999445e-02
6.200000000000000000e+02,1.199999999999999956e-01,8.066666666666666430e-02
6.250000000000000000e+02,1.140000000000000041e-01,7.466666666666665897e-02
6.300000000000000000e+02,1.079999999999999988e-01,6.883333333333332971e-02
6.350000000000000000e+02,1.029999999999999943e-01,6.383333333333332527e-02
6.400000000000000000e+02,9.900000000000000466e-02,6.016666666666666691e-02
6.450000000000000000e+02,9.400000000000000022e-02,5.516666666666666247e-02
6.500000000000000000e+02,8.999999999999999667e-02,5.133333333333332804e-02
6.550000000000000000e+02,8.699999999999999400e-02,4.833333333333332538e-02
6.600000000000000000e+02,8.400000000000000522e-02,4.516666666666666746e-02
6.650000000000000000e+02,8.100000000000000255e-02,4.233333333333333393e-02
6.700000000000000000e+02,7.799999999999999989e-02,3.950000000000000039e-02
6.750000000000000000e+02,7.499999999999999722e-02,3.649999999999999772e-02
6.800000000000000000e+02,7.299999999999999545e-02,3.466666666666665814e-02
6.850000000000000000e+02,7.099999999999999367e-02,3.266666666666665636e-02
6.900000000000000000e+02,6.900000000000000577e-02,3.083333333333333759e-02
6.950000000000000000e+02,6.800000000000000488e-02,2.966666666666666757e-02
7.000000000000000000e+02,6.600000000000000311e-02,2.750000000000000361e-02
7.050000000000000000e+02,6.500000000000000222e-02,2.566666666666666402e-02
7.100000000000000000e+02,6.500000000000000222e-02,2.433333333333333875e-02
7.150000000000000000e+02,6.400000000000000133e-02,2.233333333333333698e-02
7.200000000000000000e+02,6.400000000000000133e-02,2.216666666666666785e-02
7.250000000000000000e+02,6.400000000000000133e-02,2.133333333333333609e-02
7.300000000000000000e+02,6.500000000000000222e-02,2.050000000000001127e-02
7.350000000000000000e+02,6.500000000000000222e-02,1.850000000000000949e-02
7.400000000000000000e+02,6.500000000000000222e-02,1.800000000000000905e-02
7.450000000000000000e+02,6.500000000000000222e-02,1.783333333333333992e-02
7.500000000000000000e+02,6.400000000000000133e-02,1.683333333333333903e-02
7.550000000000000000e+02,6.300000000000000044e-02,1.583333333333333814e-02
7.600000000000000000e+02,6.300000000000000044e-02,1.583333333333333814e-02
7.650000000000000000e+02,6.199999999999999956e-02,1.516666666666666857e-02
7.700000000000000000e+02,6.099999999999999867e-02,1.450000000000000594e-02
7.750000000000000000e+02,5.999999999999999778e-02,1.383333333333333637e-02
7.800000000000000000e+02,5.899999999999999689e-02,1.350000000000000505e-02
7.850000000000000000e+02,5.800000000000000294e-02,1.283333333333334242e-02
7.900000000000000000e+02,5.700000000000000205e-02,1.266666666666667329e-02
7.950000000000000000e+02,5.600000000000000117e-02,1.200000000000001066e-02
8.000000000000000000e+02,5.500000000000000028e-02,1.183333333333333459e-02
8.050000000000000000e+02,5.399999999999999939e-02,1.083333333333333370e-02
8.100000000000000000e+02,5.399999999999999939e-02,1.099999999999999589e-02
8.150000000000000000e+02,5.399999999999999939e-02,1.083333333333333370e-02
8.200000000000000000e+02,5.399999999999999939e-02,1.016666666666667107e-02
8.250000000000000000e+02,5.500000000000000028e-02,1.033333333333334020e-02
8.300000000000000000e+02,5.700000000000000205e-02,1.000000000000000888e-02
8.350000000000000000e+02,5.899999999999999689e-02,9.666666666666663688e-03
8.400000000000000000e+02,5.899999999999999689e-02,9.166666666666663243e-03
8.450000000000000000e+02,5.899999999999999689e-02,8.333333333333331483e-03
8.500000000000000000e+02,5.999999999999999778e-02,8.500000000000000611e-03
8.550000000000000000e+02,5.999999999999999778e-02,8.000000000000000167e-03
8.600000000000000000e+02,6.099999999999999867e-02,7.499999999999999722e-03
8.650000000000000000e+02,6.300000000000000044e-02,7.499999999999999722e-03
8.700000000000000000e+02,6.600000000000000311e-02,7.500000000000006661e-03
8.750000000000000000e+02,6.800000000000000488e-02,6.833333333333337090e-03
8.800000000000000000e+02,6.700000000000000400e-02,6.666666666666674901e-03
8.850000000000000000e+02,6.700000000000000400e-02,7.500000000000006661e-03
