wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.980000000000000204e-01,2.411666666666665293e-01
3.050000000000000000e+02,7.550000000000000044e-01,2.411666666666667513e-01
3.100000000000000000e+02,6.879999999999999449e-01,2.356666666666666354e-01
3.150000000000000000e+02,6.420000000000000151e-01,2.283333333333333881e-01
3.200000000000000000e+02,5.969999999999999751e-01,2.216666666666666785e-01
3.250000000000000000e+02,5.590000000000000524e-01,2.155000000000001359e-01
3.300000000000000000e+02,5.270000000000000240e-01,2.106666666666666687e-01
3.350000000000000000e+02,4.929999999999999938e-01,2.048333333333333672e-01
3.400000000000000000e+02,4.660000000000000253e-01,2.008333333333333082e-01
3.450000000000000000e+02,4.450000000000000067e-01,1.960000000000000353e-01
3.500000000000000000e+02,4.309999999999999942e-01,1.928333333333333566e-01
3.550000000000000000e+02,4.179999999999999827e-01,1.900000000000000022e-01
3.600000000000000000e+02,4.000000000000000222e-01,1.866666666666666752e-01
3.650000000000000000e+02,3.709999999999999964e-01,1.816666666666666707e-01
3.700000000000000000e+02,3.079999999999999960e-01,1.708333333333333093e-01
3.750000000000000000e+02,2.439999999999999947e-01,1.560000000000000275e-01
3.800000000000000000e+02,2.200000000000000011e-01,1.511666666666666714e-01
3.850000000000000000e+02,2.069999999999999896e-01,1.471666666666666679e-01
3.900000000000000000e+02,2.000000000000000111e-01,1.445000000000000173e-01
3.950000000000000000e+02,1.940000000000000058e-01,1.411666666666666625e-01
4.000000000000000000e+02,1.890000000000000013e-01,1.381666666666666599e-01
4.050000000000000000e+02,1.849999999999999978e-01,1.358333333333333337e-01
4.100000000000000000e+02,1.809999999999999942e-01,1.328333333333333310e-01
4.150000000000000000e+02,1.779999999999999916e-01,1.308333333333333293e-01
4.200000000000000000e+02,1.749999999999999889e-01,1.290000000000000036e-01
4.250000000000000000e+02,1.719999999999999862e-01,1.265000000000000013e-01
4.300000000000000000e+02,1.700000000000000122e-01,1.255000000000000282e-01
4.350000000000000000e+02,1.670000000000000095e-01,1.233333333333333504e-01
4.400000000000000000e+02,1.660000000000000087e-01,1.228333333333333499e-01
4.450000000000000000e+02,1.640000000000000069e-01,1.216666666666666730e-01
4.500000000000000000e+02,1.630000000000000060e-01,1.209999999999999964e-01
4.550000000000000000e+02,1.620000000000000051e-01,1.204999999999999960e-01
4.600000000000000000e+02,1.620000000000000051e-01,1.209999999999999964e-01
4.650000000000000000e+02,1.620000000000000051e-01,1.216666666666666730e-01
4.700000000000000000e+02,1.630000000000000060e-01,1.229999999999999982e-01
4.750000000000000000e+02,1.650000000000000078e-01,1.253333333333333521e-01
4.800000000000000000e+02,1.670000000000000095e-01,1.276666666666666783e-01
4.850000000000000000e+02,1.700000000000000122e-01,1.308333333333333570e-01
4.900000000000000000e+02,1.739999999999999880e-01,1.351666666666666572e-01
4.950000000000000000e+02,1.779999999999999916e-01,1.393333333333333091e-01
5.000000000000000000e+02,1.839999999999999969e-01,1.453333333333333144e-01
5.050000000000000000e+02,1.890000000000000013e-01,1.506666666666666710e-01
5.100000000000000000e+02,1.950000000000000067e-01,1.566666666666666763e-01
5.150000000000000000e+02,2.000000000000000111e-01,1.615000000000000047e-01
5.200000000000000000e+02,2.049999999999999878e-01,1.664999999999999813e-01
5.250000000000000000e+02,2.079999999999999905e-01,1.696666666666666601e-01
5.300000000000000000e+02,2.109999999999999931e-01,1.724999999999999867e-01
5.350000000000000000e+02,2.119999999999999940e-01,1.733333333333333393e-01
5.400000000000000000e+02,2.109999999999999931e-01,1.721666666666666623e-01
5.450000000000000000e+02,2.089999999999999913e-01,1.701666666666666605e-01
5.500000000000000000e+02,2.059999999999999887e-01,1.671666666666666579e-01
5.550000000000000000e+02,2.010000000000000120e-01,1.620000000000000051e-01
5.600000000000000000e+02,1.950000000000000067e-01,1.561666666666666758e-01
5.650000000000000000e+02,1.880000000000000004e-01,1.488333333333333175e-01
5.700000000000000000e+02,1.799999999999999933e-01,1.408333333333333104e-01
5.750000000000000000e+02,1.719999999999999862e-01,1.328333333333333033e-01
5.800000000000000000e+02,1.630000000000000060e-01,1.238333333333333369e-01
5.850000000000000000e+02,1.539999999999999980e-01,1.148333333333333289e-01
5.900000000000000000e+02,1.449999999999999900e-01,1.053333333333333205e-01
5.950000000000000000e+02,1.380000000000000115e-01,9.850000000000000422e-02
6.000000000000000000e+02,1.300000000000000044e-01,9.016666666666667274e-02
6.050000000000000000e+02,1.229999999999999982e-01,8.316666666666666652e-02
6.100000000000000000e+02,1.160000000000000059e-01,7.616666666666666030e-02
6.150000000000000000e+02,1.100000000000000006e-01,7.050000000000000711e-02
6.200000000000000000e+02,1.029999999999999943e-01,6.366666666666664920e-02
6.250000000000000000e+02,9.800000000000000377e-02,5.866666666666666557e-02
6.300000000000000000e+02,9.299999999999999933e-02,5.383333333333333026e-02
6.350000000000000000e+02,8.899999999999999578e-02,4.983333333333332671e-02
6.400000000000000000e+02,8.500000000000000611e-02,4.616666666666666835e-02
6.450000000000000000e+02,8.200000000000000344e-02,4.316666666666666569e-02
6.500000000000000000e+02,7.799999999999999989e-02,3.933333333333333126e-02
6.550000000000000000e+02,7.499999999999999722e-02,3.633333333333332860e-02
6.600000000000000000e+02,7.299999999999999545e-02,3.416666666666665769e-02
6.650000000000000000e+02,7.000000000000000666e-02,3.133333333333333803e-02
6.700000000000000000e+02,6.800000000000000488e-02,2.950000000000000538e-02
6.750000000000000000e+02,6.600000000000000311e-02,2.750000000000000361e-02
6.800000000000000000e+02,6.400000000000000133e-02,2.566666666666666402e-02
6.850000000000000000e+02,6.300000000000000044e-02,2.466666666666666313e-02
6.900000000000000000e+02,6.099999999999999867e-02,2.283333333333333048e-02
6.950000000000000000e+02,5.999999999999999778e-02,2.166666666666666047e-02
7.000000000000000000e+02,5.899999999999999689e-02,2.049999999999999739e-02
7.050000000000000000e+02,5.800000000000000294e-02,1.866666666666666474e-02
7.100000000000000000e+02,5.800000000000000294e-02,1.733333333333333948e-02
7.150000000000000000e+02,5.800000000000000294e-02,1.633333333333333859e-02
7.200000000000000000e+02,5.800000000000000294e-02,1.616666666666666946e-02
7.250000000000000000e+02,5.800000000000000294e-02,1.533333333333333770e-02
7.300000000000000000e+02,5.899999999999999689e-02,1.450000000000000594e-02
7.350000000000000000e+02,5.999999999999999778e-02,1.350000000000000505e-02
7.400000000000000000e+02,5.999999999999999778e-02,1.300000000000000461e-02
7.450000000000000000e+02,5.999999999999999778e-02,1.283333333333333548e-02
7.500000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.550000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.600000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.650000000000000000e+02,5.800000000000000294e-02,1.116666666666667196e-02
7.700000000000000000e+02,5.700000000000000205e-02,1.050000000000000933e-02
7.750000000000000000e+02,5.700000000000000205e-02,1.083333333333334064e-02
7.800000000000000000e+02,5.600000000000000117e-02,1.050000000000000933e-02
7.850000000000000000e+02,5.500000000000000028e-02,9.833333333333339754e-03
7.900000000000000000e+02,5.399999999999999939e-02,9.666666666666670626e-03
7.950000000000000000e+02,5.299999999999999850e-02,9.000000000000007994e-03
8.000000000000000000e+02,5.299999999999999850e-02,9.833333333333332815e-03
8.050000000000000000e+02,5.199999999999999761e-02,8.833333333333331927e-03
8.100000000000000000e+02,5.199999999999999761e-02,8.999999999999994116e-03
8.150000000000000000e+02,5.199999999999999761e-02,8.833333333333331927e-03
8.200000000000000000e+02,5.299999999999999850e-02,9.166666666666670182e-03
8.250000000000000000e+02,5.299999999999999850e-02,8.333333333333338422e-03
8.300000000000000000e+02,5.500000000000000028e-02,8.000000000000007105e-03
8.350000000000000000e+02,5.700000000000000205e-02,7.666666666666668850e-03
8.400000000000000000e+02,5.800000000000000294e-02,8.166666666666669294e-03
8.450000000000000000e+02,5.800000000000000294e-02,7.333333333333337534e-03
8.500000000000000000e+02,5.899999999999999689e-02,7.499999999999999722e-03
8.550000000000000000e+02,5.999999999999999778e-02,8.000000000000000167e-03
8.600000000000000000e+02,6.099999999999999867e-02,7.499999999999999722e-03
8.650000000000000000e+02,6.199999999999999956e-02,6.499999999999998834e-03
8.700000000000000000e+02,6.500000000000000222e-02,6.500000000000005773e-03
8.750000000000000000e+02,6.800000000000000488e-02,6.833333333333337090e-03
8.800000000000000000e+02,6.700000000000000400e-02,6.666666666666674901e-03
8.850000000000000000e+02,6.600000000000000311e-02,6.500000000000005773e-03
8.900000000000000000e+02,6.600000000000000311e-02,6.833333333333337090e-03
8.950000000000000000e+02,6.600000000000000311e-02,6.000000000000005329e-03
9.000000000000000000e+02,6.800000000000000488e-02,6.833333333333337090e-03
