wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.348999999999999977e+00,6.921666666666664858e-01
3.050000000000000000e+02,1.187000000000000055e+00,6.731666666666668020e-01
3.100000000000000000e+02,1.104999999999999982e+00,6.526666666666667282e-01
3.150000000000000000e+02,1.046000000000000041e+00,6.323333333333334139e-01
3.200000000000000000e+02,9.869999999999999885e-01,6.116666666666666918e-01
3.250000000000000000e+02,9.370000000000000551e-01,5.935000000000001386e-01
3.300000000000000000e+02,8.910000000000000142e-01,5.746666666666666590e-01
3.350000000000000000e+02,8.459999999999999742e-01,5.578333333333334032e-01
3.400000000000000000e+02,8.090000000000000524e-01,5.438333333333333908e-01
3.450000000000000000e+02,7.810000000000000275e-01,5.320000000000000284e-01
3.500000000000000000e+02,7.610000000000000098e-01,5.228333333333333721e-01
3.550000000000000000e+02,7.419999999999999929e-01,5.140000000000000124e-01
3.600000000000000000e+02,7.189999999999999725e-01,5.056666666666665977e-01
3.650000000000000000e+02,6.879999999999999449e-01,4.986666666666665915e-01
3.700000000000000000e+02,6.260000000000000009e-01,4.888333333333333419e-01
3.750000000000000000e+02,5.709999999999999520e-01,4.829999999999999849e-01
3.800000000000000000e+02,5.450000000000000400e-01,4.761666666666666825e-01
3.850000000000000000e+02,5.280000000000000249e-01,4.681666666666666754e-01
3.900000000000000000e+02,5.170000000000000151e-01,4.615000000000000213e-01
3.950000000000000000e+02,5.080000000000000071e-01,4.551666666666666639e-01
4.000000000000000000e+02,4.989999999999999991e-01,4.481666666666666576e-01
4.050000000000000000e+02,4.909999999999999920e-01,4.418333333333333002e-01
4.100000000000000000e+02,4.849999999999999867e-01,4.368333333333332957e-01
4.150000000000000000e+02,4.789999999999999813e-01,4.318333333333332913e-01
4.200000000000000000e+02,4.729999999999999760e-01,4.269999999999999907e-01
4.250000000000000000e+02,4.689999999999999725e-01,4.234999999999999876e-01
4.300000000000000000e+02,4.660000000000000253e-01,4.215000000000000413e-01
4.350000000000000000e+02,4.620000000000000218e-01,4.183333333333333348e-01
4.400000000000000000e+02,4.610000000000000209e-01,4.178333333333333344e-01
4.450000000000000000e+02,4.600000000000000200e-01,4.176666666666666861e-01
4.500000000000000000e+02,4.600000000000000200e-01,4.180000000000000382e-01
4.550000000000000000e+02,4.620000000000000218e-01,4.205000000000000404e-01
4.600000000000000000e+02,4.650000000000000244e-01,4.240000000000000435e-01
4.650000000000000000e+02,4.689999999999999725e-01,4.286666666666666403e-01
4.700000000000000000e+02,4.759999999999999787e-01,4.359999999999999987e-01
4.750000000000000000e+02,4.859999999999999876e-01,4.463333333333333042e-01
4.800000000000000000e+02,4.989999999999999991e-01,4.596666666666666679e-01
4.850000000000000000e+02,5.130000000000000115e-01,4.738333333333333286e-01
4.900000000000000000e+02,5.330000000000000293e-01,4.941666666666666985e-01
4.950000000000000000e+02,5.540000000000000480e-01,5.153333333333334210e-01
5.000000000000000000e+02,5.779999999999999583e-01,5.393333333333333313e-01
5.050000000000000000e+02,6.039999999999999813e-01,5.656666666666666510e-01
5.100000000000000000e+02,6.280000000000000027e-01,5.896666666666666723e-01
5.150000000000000000e+02,6.480000000000000204e-01,6.095000000000000417e-01
5.200000000000000000e+02,6.630000000000000338e-01,6.245000000000000551e-01
5.250000000000000000e+02,6.710000000000000409e-01,6.326666666666667105e-01
5.300000000000000000e+02,6.720000000000000417e-01,6.335000000000000631e-01
5.350000000000000000e+02,6.650000000000000355e-01,6.263333333333334085e-01
5.400000000000000000e+02,6.500000000000000222e-01,6.111666666666666359e-01
5.450000000000000000e+02,6.290000000000000036e-01,5.901666666666666172e-01
5.500000000000000000e+02,6.029999999999999805e-01,5.641666666666665941e-01
5.550000000000000000e+02,5.709999999999999520e-01,5.319999999999999174e-01
5.600000000000000000e+02,5.370000000000000329e-01,4.981666666666667020e-01
5.650000000000000000e+02,5.010000000000000009e-01,4.618333333333333179e-01
5.700000000000000000e+02,4.660000000000000253e-01,4.268333333333333424e-01
5.750000000000000000e+02,4.319999999999999951e-01,3.928333333333333122e-01
5.800000000000000000e+02,4.000000000000000222e-01,3.608333333333333393e-01
5.850000000000000000e+02,3.689999999999999947e-01,3.298333333333333117e-01
5.900000000000000000e+02,3.400000000000000244e-01,3.003333333333333410e-01
5.950000000000000000e+02,3.140000000000000013e-01,2.745000000000000218e-01
6.000000000000000000e+02,2.909999999999999809e-01,2.511666666666666492e-01
6.050000000000000000e+02,2.690000000000000169e-01,2.291666666666666852e-01
6.100000000000000000e+02,2.489999999999999991e-01,2.091666666666666674e-01
6.150000000000000000e+02,2.320000000000000118e-01,1.925000000000000044e-01
6.200000000000000000e+02,2.139999999999999958e-01,1.746666666666666645e-01
6.250000000000000000e+02,1.990000000000000102e-01,1.596666666666666790e-01
6.300000000000000000e+02,1.859999999999999987e-01,1.468333333333333157e-01
6.350000000000000000e+02,1.749999999999999889e-01,1.358333333333333059e-01
6.400000000000000000e+02,1.640000000000000069e-01,1.251666666666666761e-01
6.450000000000000000e+02,1.539999999999999980e-01,1.151666666666666672e-01
6.500000000000000000e+02,1.449999999999999900e-01,1.063333333333333214e-01
6.550000000000000000e+02,1.380000000000000115e-01,9.933333333333334292e-02
6.600000000000000000e+02,1.300000000000000044e-01,9.116666666666667362e-02
6.650000000000000000e+02,1.239999999999999991e-01,8.533333333333333048e-02
6.700000000000000000e+02,1.170000000000000068e-01,7.850000000000001421e-02
6.750000000000000000e+02,1.120000000000000023e-01,7.350000000000000977e-02
6.800000000000000000e+02,1.069999999999999979e-01,6.866666666666665364e-02
6.850000000000000000e+02,1.019999999999999934e-01,6.366666666666664920e-02
6.900000000000000000e+02,9.800000000000000377e-02,5.983333333333333559e-02
6.950000000000000000e+02,9.500000000000000111e-02,5.666666666666666380e-02
7.000000000000000000e+02,9.099999999999999756e-02,5.249999999999999806e-02
7.050000000000000000e+02,8.899999999999999578e-02,4.966666666666665758e-02
7.100000000000000000e+02,8.599999999999999312e-02,4.533333333333332965e-02
7.150000000000000000e+02,8.500000000000000611e-02,4.333333333333334175e-02
7.200000000000000000e+02,8.300000000000000433e-02,4.116666666666667085e-02
7.250000000000000000e+02,8.200000000000000344e-02,3.933333333333333820e-02
7.300000000000000000e+02,8.100000000000000255e-02,3.650000000000001160e-02
7.350000000000000000e+02,8.100000000000000255e-02,3.450000000000000983e-02
7.400000000000000000e+02,8.000000000000000167e-02,3.300000000000000849e-02
7.450000000000000000e+02,7.900000000000000078e-02,3.183333333333333848e-02
7.500000000000000000e+02,7.699999999999999900e-02,2.983333333333333670e-02
7.550000000000000000e+02,7.599999999999999811e-02,2.883333333333333581e-02
7.600000000000000000e+02,7.499999999999999722e-02,2.783333333333333492e-02
7.650000000000000000e+02,7.299999999999999545e-02,2.616666666666666446e-02
7.700000000000000000e+02,7.199999999999999456e-02,2.550000000000000183e-02
7.750000000000000000e+02,7.000000000000000666e-02,2.383333333333334525e-02
7.800000000000000000e+02,6.900000000000000577e-02,2.350000000000001393e-02
7.850000000000000000e+02,6.700000000000000400e-02,2.183333333333334347e-02
7.900000000000000000e+02,6.600000000000000311e-02,2.166666666666667435e-02
7.950000000000000000e+02,6.500000000000000222e-02,2.100000000000001171e-02
8.000000000000000000e+02,6.300000000000000044e-02,1.983333333333333476e-02
8.050000000000000000e+02,6.199999999999999956e-02,1.883333333333333387e-02
8.100000000000000000e+02,6.199999999999999956e-02,1.899999999999999606e-02
8.150000000000000000e+02,6.099999999999999867e-02,1.783333333333333298e-02
8.200000000000000000e+02,6.099999999999999867e-02,1.716666666666667035e-02
8.250000000000000000e+02,6.199999999999999956e-02,1.733333333333333948e-02
8.300000000000000000e+02,6.300000000000000044e-02,1.600000000000000727e-02
8.350000000000000000e+02,6.500000000000000222e-02,1.566666666666666902e-02
8.400000000000000000e+02,6.500000000000000222e-02,1.516666666666666857e-02
8.450000000000000000e+02,6.500000000000000222e-02,1.433333333333333681e-02
8.500000000000000000e+02,6.600000000000000311e-02,1.450000000000000594e-02
8.550000000000000000e+02,6.600000000000000311e-02,1.400000000000000550e-02
8.600000000000000000e+02,6.700000000000000400e-02,1.350000000000000505e-02
8.650000000000000000e+02,6.800000000000000488e-02,1.250000000000000416e-02
8.700000000000000000e+02,7.099999999999999367e-02,1.249999999999999722e-02
8.750000000000000000e+02,7.399999999999999634e-02,1.283333333333332854e-02
8.800000000000000000e+02,7.299999999999999545e-02,1.266666666666666635e-02
8.850000000000000000e+02,7.199999999999999456e-02,1.249999999999999722e-02
8.900000000000000000e+02,7.099999999999999367e-02,1.183333333333332765e-02
8.950000000000000000e+02,7.099999999999999367e-02,1.099999999999999589e-02
9.000000000000000000e+02,7.199999999999999456e-02,1.083333333333332676e-02
9.050000000000000000e+02,7.299999999999999545e-02,1.033333333333333326e-02
9.100000000000000000e+02,7.499999999999999722e-02,9.833333333333332815e-03
9.150000000000000000e+02,7.799999999999999989e-02,9.833333333333332815e-03
9.200000000000000000e+02,8.200000000000000344e-02,1.016666666666667107e-02
9.250000000000000000e+02,8.899999999999999578e-02,9.999999999999995004e-03
9.300000000000000000e+02,9.700000000000000289e-02,8.666666666666683616e-03
9.350000000000000000e+02,1.089999999999999997e-01,8.000000000000007105e-03
9.400000000000000000e+02,1.209999999999999964e-01,7.166666666666654528e-03
9.450000000000000000e+02,1.400000000000000133e-01,6.833333333333330151e-03
9.500000000000000000e+02,1.660000000000000087e-01,6.166666666666653640e-03
9.550000000000000000e+02,1.970000000000000084e-01,4.833333333333328374e-03
9.600000000000000000e+02,2.220000000000000029e-01,2.833333333333354354e-03
9.650000000000000000e+02,2.330000000000000127e-01,3.000000000000002665e-03
9.700000000000000000e+02,2.379999999999999893e-01,3.000000000000002665e-03
9.750000000000000000e+02,2.399999999999999911e-01,2.333333333333326154e-03
9.800000000000000000e+02,2.399999999999999911e-01,3.000000000000030420e-03
9.850000000000000000e+02,2.359999999999999876e-01,3.166666666666650976e-03
9.900000000000000000e+02,2.280000000000000082e-01,3.833333333333299731e-03
9.950000000000000000e+02,2.240000000000000047e-01,4.166666666666679619e-03
