wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.859999999999999876e-01,3.291666666666664964e-01
3.050000000000000000e+02,8.010000000000000453e-01,2.871666666666667922e-01
3.100000000000000000e+02,7.099999999999999645e-01,2.576666666666666550e-01
3.150000000000000000e+02,6.480000000000000204e-01,2.343333333333333934e-01
3.200000000000000000e+02,5.849999999999999645e-01,2.096666666666666679e-01
3.250000000000000000e+02,5.320000000000000284e-01,1.885000000000001119e-01
3.300000000000000000e+02,4.859999999999999876e-01,1.696666666666666323e-01
3.350000000000000000e+02,4.390000000000000013e-01,1.508333333333333748e-01
3.400000000000000000e+02,3.990000000000000213e-01,1.338333333333333042e-01
3.450000000000000000e+02,3.689999999999999947e-01,1.200000000000000233e-01
3.500000000000000000e+02,3.449999999999999734e-01,1.068333333333333357e-01
3.550000000000000000e+02,3.240000000000000102e-01,9.600000000000002975e-02
3.600000000000000000e+02,2.989999999999999880e-01,8.566666666666664098e-02
3.650000000000000000e+02,2.660000000000000142e-01,7.666666666666668850e-02
3.700000000000000000e+02,2.089999999999999913e-01,7.183333333333330462e-02
3.750000000000000000e+02,1.559999999999999998e-01,6.800000000000001876e-02
3.800000000000000000e+02,1.330000000000000071e-01,6.416666666666666352e-02
3.850000000000000000e+02,1.179999999999999938e-01,5.816666666666666513e-02
3.900000000000000000e+02,1.100000000000000006e-01,5.449999999999999983e-02
3.950000000000000000e+02,1.029999999999999943e-01,5.016666666666665803e-02
4.000000000000000000e+02,9.800000000000000377e-02,4.716666666666666924e-02
4.050000000000000000e+02,9.299999999999999933e-02,4.383333333333333526e-02
4.100000000000000000e+02,8.999999999999999667e-02,4.183333333333333348e-02
4.150000000000000000e+02,8.599999999999999312e-02,3.883333333333333082e-02
4.200000000000000000e+02,8.300000000000000433e-02,3.700000000000001205e-02
4.250000000000000000e+02,8.000000000000000167e-02,3.450000000000000983e-02
4.300000000000000000e+02,7.699999999999999900e-02,3.250000000000000805e-02
4.350000000000000000e+02,7.499999999999999722e-02,3.133333333333333803e-02
4.400000000000000000e+02,7.299999999999999545e-02,2.983333333333332976e-02
4.450000000000000000e+02,7.099999999999999367e-02,2.866666666666665975e-02
4.500000000000000000e+02,6.900000000000000577e-02,2.700000000000000316e-02
4.550000000000000000e+02,6.800000000000000488e-02,2.650000000000000272e-02
4.600000000000000000e+02,6.600000000000000311e-02,2.500000000000000139e-02
4.650000000000000000e+02,6.600000000000000311e-02,2.566666666666666402e-02
4.700000000000000000e+02,6.500000000000000222e-02,2.500000000000000139e-02
4.750000000000000000e+02,6.400000000000000133e-02,2.433333333333333182e-02
4.800000000000000000e+02,6.400000000000000133e-02,2.466666666666666313e-02
4.850000000000000000e+02,6.300000000000000044e-02,2.383333333333333137e-02
4.900000000000000000e+02,6.300000000000000044e-02,2.416666666666666269e-02
4.950000000000000000e+02,6.300000000000000044e-02,2.433333333333333182e-02
5.000000000000000000e+02,6.300000000000000044e-02,2.433333333333333182e-02
5.050000000000000000e+02,6.300000000000000044e-02,2.466666666666666313e-02
5.100000000000000000e+02,6.400000000000000133e-02,2.566666666666666402e-02
5.150000000000000000e+02,6.400000000000000133e-02,2.550000000000000183e-02
5.200000000000000000e+02,6.400000000000000133e-02,2.550000000000000183e-02
5.250000000000000000e+02,6.500000000000000222e-02,2.666666666666666491e-02
5.300000000000000000e+02,6.500000000000000222e-02,2.650000000000000272e-02
5.350000000000000000e+02,6.500000000000000222e-02,2.633333333333333359e-02
5.400000000000000000e+02,6.600000000000000311e-02,2.716666666666666535e-02
5.450000000000000000e+02,6.600000000000000311e-02,2.716666666666666535e-02
5.500000000000000000e+02,6.600000000000000311e-02,2.716666666666666535e-02
5.550000000000000000e+02,6.600000000000000311e-02,2.700000000000000316e-02
5.600000000000000000e+02,6.600000000000000311e-02,2.716666666666666535e-02
5.650000000000000000e+02,6.600000000000000311e-02,2.683333333333333404e-02
5.700000000000000000e+02,6.600000000000000311e-02,2.683333333333333404e-02
5.750000000000000000e+02,6.500000000000000222e-02,2.583333333333333315e-02
5.800000000000000000e+02,6.500000000000000222e-02,2.583333333333333315e-02
5.850000000000000000e+02,6.500000000000000222e-02,2.583333333333333315e-02
5.900000000000000000e+02,6.500000000000000222e-02,2.533333333333333270e-02
5.950000000000000000e+02,6.500000000000000222e-02,2.550000000000000183e-02
6.000000000000000000e+02,6.500000000000000222e-02,2.516666666666666358e-02
6.050000000000000000e+02,6.500000000000000222e-02,2.516666666666666358e-02
6.100000000000000000e+02,6.400000000000000133e-02,2.416666666666666269e-02
6.150000000000000000e+02,6.400000000000000133e-02,2.450000000000000094e-02
6.200000000000000000e+02,6.400000000000000133e-02,2.466666666666666313e-02
6.250000000000000000e+02,6.400000000000000133e-02,2.466666666666666313e-02
6.300000000000000000e+02,6.300000000000000044e-02,2.383333333333333137e-02
6.350000000000000000e+02,6.300000000000000044e-02,2.383333333333333137e-02
6.400000000000000000e+02,6.300000000000000044e-02,2.416666666666666269e-02
6.450000000000000000e+02,6.300000000000000044e-02,2.416666666666666269e-02
6.500000000000000000e+02,6.300000000000000044e-02,2.433333333333333182e-02
6.550000000000000000e+02,6.300000000000000044e-02,2.433333333333333182e-02
6.600000000000000000e+02,6.300000000000000044e-02,2.416666666666666269e-02
6.650000000000000000e+02,6.300000000000000044e-02,2.433333333333333182e-02
6.700000000000000000e+02,6.300000000000000044e-02,2.450000000000000094e-02
6.750000000000000000e+02,6.300000000000000044e-02,2.450000000000000094e-02
6.800000000000000000e+02,6.300000000000000044e-02,2.466666666666666313e-02
6.850000000000000000e+02,6.300000000000000044e-02,2.466666666666666313e-02
6.900000000000000000e+02,6.300000000000000044e-02,2.483333333333333226e-02
6.950000000000000000e+02,6.300000000000000044e-02,2.466666666666666313e-02
7.000000000000000000e+02,6.300000000000000044e-02,2.450000000000000094e-02
7.050000000000000000e+02,6.400000000000000133e-02,2.466666666666666313e-02
7.100000000000000000e+02,6.600000000000000311e-02,2.533333333333333964e-02
7.150000000000000000e+02,6.700000000000000400e-02,2.533333333333333964e-02
7.200000000000000000e+02,6.800000000000000488e-02,2.616666666666667140e-02
7.250000000000000000e+02,6.900000000000000577e-02,2.633333333333334053e-02
7.300000000000000000e+02,7.000000000000000666e-02,2.550000000000001571e-02
7.350000000000000000e+02,7.199999999999999456e-02,2.550000000000000183e-02
7.400000000000000000e+02,7.299999999999999545e-02,2.600000000000000228e-02
7.450000000000000000e+02,7.299999999999999545e-02,2.583333333333333315e-02
7.500000000000000000e+02,7.299999999999999545e-02,2.583333333333333315e-02
7.550000000000000000e+02,7.299999999999999545e-02,2.583333333333333315e-02
7.600000000000000000e+02,7.299999999999999545e-02,2.583333333333333315e-02
7.650000000000000000e+02,7.299999999999999545e-02,2.616666666666666446e-02
7.700000000000000000e+02,7.299999999999999545e-02,2.650000000000000272e-02
7.750000000000000000e+02,7.199999999999999456e-02,2.583333333333333315e-02
7.800000000000000000e+02,7.199999999999999456e-02,2.650000000000000272e-02
7.850000000000000000e+02,7.099999999999999367e-02,2.583333333333333315e-02
7.900000000000000000e+02,7.099999999999999367e-02,2.666666666666666491e-02
7.950000000000000000e+02,7.000000000000000666e-02,2.600000000000001615e-02
8.000000000000000000e+02,7.000000000000000666e-02,2.683333333333334098e-02
8.050000000000000000e+02,6.900000000000000577e-02,2.583333333333334009e-02
8.100000000000000000e+02,6.900000000000000577e-02,2.600000000000000228e-02
8.150000000000000000e+02,6.900000000000000577e-02,2.583333333333334009e-02
8.200000000000000000e+02,7.000000000000000666e-02,2.616666666666667834e-02
8.250000000000000000e+02,7.000000000000000666e-02,2.533333333333334658e-02
8.300000000000000000e+02,7.199999999999999456e-02,2.500000000000000139e-02
8.350000000000000000e+02,7.399999999999999634e-02,2.466666666666666313e-02
8.400000000000000000e+02,7.499999999999999722e-02,2.516666666666666358e-02
8.450000000000000000e+02,7.499999999999999722e-02,2.433333333333333182e-02
8.500000000000000000e+02,7.599999999999999811e-02,2.450000000000000094e-02
8.550000000000000000e+02,7.599999999999999811e-02,2.400000000000000050e-02
8.600000000000000000e+02,7.699999999999999900e-02,2.350000000000000006e-02
8.650000000000000000e+02,7.900000000000000078e-02,2.350000000000000006e-02
8.700000000000000000e+02,8.200000000000000344e-02,2.350000000000000699e-02
8.750000000000000000e+02,8.500000000000000611e-02,2.383333333333333831e-02
8.800000000000000000e+02,8.500000000000000611e-02,2.466666666666667701e-02
8.850000000000000000e+02,8.100000000000000255e-02,2.150000000000000522e-02
8.900000000000000000e+02,8.100000000000000255e-02,2.183333333333333653e-02
8.950000000000000000e+02,8.200000000000000344e-02,2.200000000000000566e-02
9.000000000000000000e+02,8.200000000000000344e-02,2.083333333333333565e-02
9.050000000000000000e+02,8.400000000000000522e-02,2.133333333333334303e-02
9.100000000000000000e+02,8.599999999999999312e-02,2.083333333333332871e-02
9.150000000000000000e+02,8.899999999999999578e-02,2.083333333333332871e-02
9.200000000000000000e+02,9.199999999999999845e-02,2.016666666666666607e-02
9.250000000000000000e+02,9.800000000000000377e-02,1.900000000000000300e-02
9.300000000000000000e+02,1.069999999999999979e-01,1.866666666666667862e-02
9.350000000000000000e+02,1.179999999999999938e-01,1.700000000000000122e-02
9.400000000000000000e+02,1.300000000000000044e-01,1.616666666666666252e-02
9.450000000000000000e+02,1.479999999999999927e-01,1.483333333333330950e-02
9.500000000000000000e+02,1.719999999999999862e-01,1.216666666666663121e-02
9.550000000000000000e+02,2.030000000000000138e-01,1.083333333333333370e-02
9.600000000000000000e+02,2.280000000000000082e-01,8.833333333333359683e-03
9.650000000000000000e+02,2.389999999999999902e-01,8.999999999999980238e-03
9.700000000000000000e+02,2.429999999999999938e-01,8.000000000000007105e-03
9.750000000000000000e+02,2.449999999999999956e-01,7.333333333333330595e-03
9.800000000000000000e+02,2.439999999999999947e-01,7.000000000000033973e-03
9.850000000000000000e+02,2.399999999999999911e-01,7.166666666666654528e-03
9.900000000000000000e+02,2.320000000000000118e-01,7.833333333333303283e-03
9.950000000000000000e+02,2.260000000000000064e-01,6.166666666666681396e-03
