wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.269999999999999796e-01,7.016666666666648844e-02
3.050000000000000000e+02,5.729999999999999538e-01,5.916666666666670071e-02
3.100000000000000000e+02,5.080000000000000071e-01,5.566666666666669760e-02
3.150000000000000000e+02,4.660000000000000253e-01,5.233333333333339832e-02
3.200000000000000000e+02,4.269999999999999907e-01,5.166666666666669405e-02
3.250000000000000000e+02,3.950000000000000178e-01,5.150000000000010125e-02
3.300000000000000000e+02,3.699999999999999956e-01,5.366666666666664032e-02
3.350000000000000000e+02,3.430000000000000271e-01,5.483333333333340054e-02
3.400000000000000000e+02,3.210000000000000075e-01,5.583333333333329040e-02
3.450000000000000000e+02,3.059999999999999942e-01,5.700000000000002287e-02
3.500000000000000000e+02,2.949999999999999845e-01,5.683333333333334680e-02
3.550000000000000000e+02,2.829999999999999738e-01,5.499999999999999334e-02
3.600000000000000000e+02,2.660000000000000142e-01,5.266666666666666718e-02
3.650000000000000000e+02,2.389999999999999902e-01,4.966666666666666452e-02
3.700000000000000000e+02,1.869999999999999996e-01,4.983333333333331283e-02
3.750000000000000000e+02,1.380000000000000115e-01,5.000000000000003053e-02
3.800000000000000000e+02,1.150000000000000050e-01,4.616666666666666141e-02
3.850000000000000000e+02,9.900000000000000466e-02,3.916666666666667601e-02
3.900000000000000000e+02,8.899999999999999578e-02,3.349999999999999506e-02
3.950000000000000000e+02,8.100000000000000255e-02,2.816666666666666624e-02
4.000000000000000000e+02,7.399999999999999634e-02,2.316666666666666180e-02
4.050000000000000000e+02,6.800000000000000488e-02,1.883333333333334081e-02
4.100000000000000000e+02,6.300000000000000044e-02,1.483333333333333726e-02
4.150000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
4.200000000000000000e+02,5.500000000000000028e-02,9.000000000000007994e-03
4.250000000000000000e+02,5.199999999999999761e-02,6.500000000000005773e-03
4.300000000000000000e+02,5.000000000000000278e-02,5.500000000000011824e-03
4.350000000000000000e+02,4.800000000000000100e-02,4.333333333333341808e-03
4.400000000000000000e+02,4.599999999999999922e-02,2.833333333333333537e-03
4.450000000000000000e+02,4.499999999999999833e-02,2.666666666666664409e-03
4.500000000000000000e+02,4.399999999999999745e-02,1.999999999999994837e-03
4.550000000000000000e+02,4.299999999999999656e-02,1.499999999999994393e-03
4.600000000000000000e+02,4.200000000000000261e-02,1.000000000000000888e-03
4.650000000000000000e+02,4.200000000000000261e-02,1.666666666666663521e-03
4.700000000000000000e+02,4.100000000000000172e-02,1.000000000000000888e-03
4.750000000000000000e+02,4.100000000000000172e-02,1.333333333333332205e-03
4.800000000000000000e+02,4.000000000000000083e-02,6.666666666666626329e-04
4.850000000000000000e+02,4.000000000000000083e-02,8.333333333333317605e-04
4.900000000000000000e+02,4.000000000000000083e-02,1.166666666666663077e-03
4.950000000000000000e+02,3.899999999999999994e-02,3.333333333333313164e-04
5.000000000000000000e+02,3.899999999999999994e-02,3.333333333333313164e-04
5.050000000000000000e+02,3.899999999999999994e-02,6.666666666666626329e-04
5.100000000000000000e+02,3.899999999999999994e-02,6.666666666666626329e-04
5.150000000000000000e+02,3.899999999999999994e-02,5.000000000000004441e-04
5.200000000000000000e+02,3.899999999999999994e-02,5.000000000000004441e-04
5.250000000000000000e+02,3.899999999999999994e-02,6.666666666666626329e-04
5.300000000000000000e+02,3.799999999999999906e-02,-5.000000000000004441e-04
5.350000000000000000e+02,3.799999999999999906e-02,-6.666666666666695718e-04
5.400000000000000000e+02,3.899999999999999994e-02,1.666666666666621888e-04
5.450000000000000000e+02,3.799999999999999906e-02,-8.333333333333386994e-04
5.500000000000000000e+02,3.799999999999999906e-02,-8.333333333333386994e-04
