wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.346000000000000085e+00,6.891666666666665941e-01
3.050000000000000000e+02,1.189000000000000057e+00,6.751666666666668037e-01
3.100000000000000000e+02,1.102999999999999980e+00,6.506666666666667265e-01
3.150000000000000000e+02,1.042999999999999927e+00,6.293333333333333002e-01
3.200000000000000000e+02,9.809999999999999831e-01,6.056666666666666865e-01
3.250000000000000000e+02,9.280000000000000471e-01,5.845000000000001306e-01
3.300000000000000000e+02,8.790000000000000036e-01,5.626666666666666483e-01
3.350000000000000000e+02,8.319999999999999618e-01,5.438333333333333908e-01
3.400000000000000000e+02,7.910000000000000364e-01,5.258333333333333748e-01
3.450000000000000000e+02,7.590000000000000080e-01,5.100000000000000089e-01
3.500000000000000000e+02,7.339999999999999858e-01,4.958333333333333481e-01
3.550000000000000000e+02,7.109999999999999654e-01,4.829999999999999849e-01
3.600000000000000000e+02,6.840000000000000524e-01,4.706666666666666776e-01
3.650000000000000000e+02,6.470000000000000195e-01,4.576666666666666661e-01
3.700000000000000000e+02,5.739999999999999547e-01,4.368333333333332957e-01
3.750000000000000000e+02,5.040000000000000036e-01,4.160000000000000364e-01
3.800000000000000000e+02,4.699999999999999734e-01,4.011666666666666159e-01
3.850000000000000000e+02,4.490000000000000102e-01,3.891666666666666607e-01
3.900000000000000000e+02,4.349999999999999978e-01,3.795000000000000040e-01
3.950000000000000000e+02,4.229999999999999871e-01,3.701666666666666439e-01
4.000000000000000000e+02,4.119999999999999774e-01,3.611666666666666359e-01
4.050000000000000000e+02,4.010000000000000231e-01,3.518333333333333313e-01
4.100000000000000000e+02,3.930000000000000160e-01,3.448333333333333250e-01
4.150000000000000000e+02,3.840000000000000080e-01,3.368333333333333179e-01
4.200000000000000000e+02,3.760000000000000009e-01,3.300000000000000155e-01
4.250000000000000000e+02,3.689999999999999947e-01,3.235000000000000098e-01
4.300000000000000000e+02,3.629999999999999893e-01,3.185000000000000053e-01
4.350000000000000000e+02,3.569999999999999840e-01,3.133333333333333526e-01
4.400000000000000000e+02,3.509999999999999787e-01,3.078333333333332922e-01
4.450000000000000000e+02,3.469999999999999751e-01,3.046666666666666412e-01
4.500000000000000000e+02,3.430000000000000271e-01,3.010000000000000453e-01
4.550000000000000000e+02,3.410000000000000253e-01,2.995000000000000440e-01
4.600000000000000000e+02,3.390000000000000235e-01,2.980000000000000426e-01
4.650000000000000000e+02,3.380000000000000226e-01,2.976666666666666905e-01
4.700000000000000000e+02,3.390000000000000235e-01,2.990000000000000435e-01
4.750000000000000000e+02,3.410000000000000253e-01,3.013333333333333419e-01
4.800000000000000000e+02,3.449999999999999734e-01,3.056666666666666421e-01
4.850000000000000000e+02,3.499999999999999778e-01,3.108333333333332948e-01
4.900000000000000000e+02,3.579999999999999849e-01,3.191666666666666541e-01
4.950000000000000000e+02,3.679999999999999938e-01,3.293333333333333113e-01
5.000000000000000000e+02,3.810000000000000053e-01,3.423333333333333228e-01
5.050000000000000000e+02,3.950000000000000178e-01,3.566666666666666874e-01
5.100000000000000000e+02,4.109999999999999765e-01,3.726666666666666461e-01
5.150000000000000000e+02,4.259999999999999898e-01,3.875000000000000111e-01
5.200000000000000000e+02,4.410000000000000031e-01,4.025000000000000244e-01
5.250000000000000000e+02,4.540000000000000147e-01,4.156666666666666843e-01
5.300000000000000000e+02,4.640000000000000235e-01,4.255000000000000449e-01
5.350000000000000000e+02,4.709999999999999742e-01,4.323333333333332917e-01
5.400000000000000000e+02,4.759999999999999787e-01,4.371666666666666479e-01
5.450000000000000000e+02,4.769999999999999796e-01,4.381666666666666488e-01
5.500000000000000000e+02,4.759999999999999787e-01,4.371666666666666479e-01
5.550000000000000000e+02,4.699999999999999734e-01,4.309999999999999942e-01
5.600000000000000000e+02,4.620000000000000218e-01,4.231666666666666909e-01
5.650000000000000000e+02,4.520000000000000129e-01,4.128333333333333299e-01
5.700000000000000000e+02,4.400000000000000022e-01,4.008333333333333193e-01
5.750000000000000000e+02,4.259999999999999898e-01,3.868333333333333068e-01
5.800000000000000000e+02,4.129999999999999782e-01,3.738333333333332953e-01
5.850000000000000000e+02,3.990000000000000213e-01,3.598333333333333384e-01
5.900000000000000000e+02,3.850000000000000089e-01,3.453333333333333255e-01
5.950000000000000000e+02,3.719999999999999973e-01,3.325000000000000178e-01
6.000000000000000000e+02,3.609999999999999876e-01,3.211666666666666559e-01
6.050000000000000000e+02,3.509999999999999787e-01,3.111666666666666470e-01
6.100000000000000000e+02,3.420000000000000262e-01,3.021666666666666945e-01
6.150000000000000000e+02,3.340000000000000191e-01,2.945000000000000395e-01
6.200000000000000000e+02,3.270000000000000129e-01,2.876666666666666816e-01
6.250000000000000000e+02,3.210000000000000075e-01,2.816666666666666763e-01
6.300000000000000000e+02,3.160000000000000031e-01,2.768333333333333202e-01
6.350000000000000000e+02,3.119999999999999996e-01,2.728333333333333166e-01
6.400000000000000000e+02,3.089999999999999969e-01,2.701666666666666661e-01
6.450000000000000000e+02,3.059999999999999942e-01,2.671666666666666634e-01
6.500000000000000000e+02,3.029999999999999916e-01,2.643333333333333091e-01
6.550000000000000000e+02,2.999999999999999889e-01,2.613333333333333064e-01
6.600000000000000000e+02,2.969999999999999862e-01,2.581666666666666554e-01
6.650000000000000000e+02,2.929999999999999827e-01,2.543333333333333002e-01
6.700000000000000000e+02,2.899999999999999800e-01,2.515000000000000013e-01
6.750000000000000000e+02,2.859999999999999765e-01,2.474999999999999700e-01
6.800000000000000000e+02,2.810000000000000275e-01,2.426666666666666972e-01
6.850000000000000000e+02,2.770000000000000240e-01,2.386666666666666936e-01
6.900000000000000000e+02,2.710000000000000187e-01,2.328333333333333366e-01
6.950000000000000000e+02,2.660000000000000142e-01,2.276666666666666838e-01
7.000000000000000000e+02,2.600000000000000089e-01,2.215000000000000024e-01
7.050000000000000000e+02,2.530000000000000027e-01,2.136666666666666714e-01
7.100000000000000000e+02,2.479999999999999982e-01,2.073333333333333417e-01
7.150000000000000000e+02,2.419999999999999929e-01,2.003333333333333355e-01
7.200000000000000000e+02,2.349999999999999867e-01,1.931666666666666532e-01
7.250000000000000000e+02,2.290000000000000091e-01,1.863333333333333508e-01
7.300000000000000000e+02,2.230000000000000038e-01,1.785000000000000198e-01
7.350000000000000000e+02,2.169999999999999984e-01,1.705000000000000127e-01
7.400000000000000000e+02,2.109999999999999931e-01,1.640000000000000069e-01
7.450000000000000000e+02,2.039999999999999869e-01,1.568333333333333246e-01
7.500000000000000000e+02,1.960000000000000075e-01,1.488333333333333452e-01
7.550000000000000000e+02,1.890000000000000013e-01,1.418333333333333390e-01
7.600000000000000000e+02,1.829999999999999960e-01,1.358333333333333337e-01
7.650000000000000000e+02,1.759999999999999898e-01,1.291666666666666519e-01
7.700000000000000000e+02,1.690000000000000113e-01,1.225000000000000255e-01
7.750000000000000000e+02,1.630000000000000060e-01,1.168333333333333446e-01
7.800000000000000000e+02,1.570000000000000007e-01,1.115000000000000158e-01
7.850000000000000000e+02,1.499999999999999944e-01,1.048333333333333339e-01
7.900000000000000000e+02,1.449999999999999900e-01,1.006666666666666543e-01
7.950000000000000000e+02,1.390000000000000124e-01,9.500000000000002887e-02
8.000000000000000000e+02,1.340000000000000080e-01,9.083333333333334925e-02
8.050000000000000000e+02,1.290000000000000036e-01,8.583333333333334481e-02
8.100000000000000000e+02,1.250000000000000000e-01,8.199999999999998956e-02
8.150000000000000000e+02,1.209999999999999964e-01,7.783333333333333770e-02
8.200000000000000000e+02,1.179999999999999938e-01,7.416666666666665853e-02
8.250000000000000000e+02,1.150000000000000050e-01,7.033333333333334492e-02
8.300000000000000000e+02,1.140000000000000041e-01,6.700000000000000400e-02
8.350000000000000000e+02,1.130000000000000032e-01,6.366666666666667695e-02
8.400000000000000000e+02,1.110000000000000014e-01,6.116666666666666780e-02
8.450000000000000000e+02,1.089999999999999997e-01,5.833333333333333426e-02
8.500000000000000000e+02,1.069999999999999979e-01,5.550000000000000072e-02
8.550000000000000000e+02,1.049999999999999961e-01,5.299999999999999850e-02
8.600000000000000000e+02,1.039999999999999952e-01,5.049999999999999628e-02
8.650000000000000000e+02,1.039999999999999952e-01,4.849999999999999450e-02
8.700000000000000000e+02,1.049999999999999961e-01,4.649999999999999967e-02
