wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.471999999999999975e+00,8.151666666666664840e-01
3.050000000000000000e+02,1.310999999999999943e+00,7.971666666666666901e-01
3.100000000000000000e+02,1.235000000000000098e+00,7.826666666666668437e-01
3.150000000000000000e+02,1.183000000000000052e+00,7.693333333333334245e-01
3.200000000000000000e+02,1.131999999999999895e+00,7.566666666666665986e-01
3.250000000000000000e+02,1.088999999999999968e+00,7.455000000000000515e-01
3.300000000000000000e+02,1.052999999999999936e+00,7.366666666666665808e-01
3.350000000000000000e+02,1.012999999999999901e+00,7.248333333333332185e-01
3.400000000000000000e+02,9.819999999999999840e-01,7.168333333333332114e-01
3.450000000000000000e+02,9.589999999999999636e-01,7.099999999999999645e-01
3.500000000000000000e+02,9.429999999999999494e-01,7.048333333333333117e-01
3.550000000000000000e+02,9.290000000000000480e-01,7.010000000000000675e-01
3.600000000000000000e+02,9.100000000000000311e-01,6.966666666666666563e-01
3.650000000000000000e+02,8.790000000000000036e-01,6.896666666666666501e-01
3.700000000000000000e+02,8.169999999999999485e-01,6.798333333333332895e-01
3.750000000000000000e+02,7.540000000000000036e-01,6.660000000000000364e-01
3.800000000000000000e+02,7.269999999999999796e-01,6.581666666666666776e-01
3.850000000000000000e+02,7.119999999999999662e-01,6.521666666666666723e-01
3.900000000000000000e+02,7.019999999999999574e-01,6.464999999999999636e-01
3.950000000000000000e+02,6.939999999999999503e-01,6.411666666666666625e-01
4.000000000000000000e+02,6.860000000000000542e-01,6.351666666666667682e-01
4.050000000000000000e+02,6.790000000000000480e-01,6.298333333333333561e-01
4.100000000000000000e+02,6.730000000000000426e-01,6.248333333333333517e-01
4.150000000000000000e+02,6.660000000000000364e-01,6.188333333333333464e-01
4.200000000000000000e+02,6.600000000000000311e-01,6.139999999999999902e-01
4.250000000000000000e+02,6.540000000000000258e-01,6.085000000000000409e-01
4.300000000000000000e+02,6.490000000000000213e-01,6.045000000000000373e-01
4.350000000000000000e+02,6.440000000000000169e-01,6.003333333333333854e-01
4.400000000000000000e+02,6.390000000000000124e-01,5.958333333333333259e-01
4.450000000000000000e+02,6.340000000000000080e-01,5.916666666666666741e-01
4.500000000000000000e+02,6.300000000000000044e-01,5.879999999999999671e-01
4.550000000000000000e+02,6.270000000000000018e-01,5.855000000000000204e-01
4.600000000000000000e+02,6.250000000000000000e-01,5.839999999999999636e-01
4.650000000000000000e+02,6.219999999999999973e-01,5.816666666666666652e-01
4.700000000000000000e+02,6.219999999999999973e-01,5.819999999999999618e-01
4.750000000000000000e+02,6.229999999999999982e-01,5.833333333333333703e-01
4.800000000000000000e+02,6.260000000000000009e-01,5.866666666666666696e-01
4.850000000000000000e+02,6.310000000000000053e-01,5.918333333333333224e-01
4.900000000000000000e+02,6.410000000000000142e-01,6.021666666666666279e-01
