wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.730000000000000204e-01,1.161666666666665293e-01
3.050000000000000000e+02,6.229999999999999982e-01,1.091666666666667451e-01
3.100000000000000000e+02,5.530000000000000471e-01,1.006666666666667376e-01
3.150000000000000000e+02,5.090000000000000080e-01,9.533333333333338100e-02
3.200000000000000000e+02,4.630000000000000226e-01,8.766666666666672603e-02
3.250000000000000000e+02,4.259999999999999898e-01,8.250000000000007327e-02
3.300000000000000000e+02,3.930000000000000160e-01,7.666666666666666075e-02
3.350000000000000000e+02,3.579999999999999849e-01,6.983333333333335835e-02
3.400000000000000000e+02,3.310000000000000164e-01,6.583333333333329929e-02
3.450000000000000000e+02,3.099999999999999978e-01,6.100000000000002642e-02
3.500000000000000000e+02,2.949999999999999845e-01,5.683333333333334680e-02
3.550000000000000000e+02,2.819999999999999729e-01,5.399999999999999245e-02
3.600000000000000000e+02,2.640000000000000124e-01,5.066666666666666541e-02
3.650000000000000000e+02,2.389999999999999902e-01,4.966666666666666452e-02
3.700000000000000000e+02,1.920000000000000040e-01,5.483333333333331727e-02
3.750000000000000000e+02,1.489999999999999936e-01,6.100000000000001255e-02
3.800000000000000000e+02,1.310000000000000053e-01,6.216666666666666174e-02
3.850000000000000000e+02,1.209999999999999964e-01,6.116666666666666780e-02
3.900000000000000000e+02,1.150000000000000050e-01,5.950000000000000427e-02
3.950000000000000000e+02,1.120000000000000023e-01,5.916666666666666602e-02
4.000000000000000000e+02,1.079999999999999988e-01,5.716666666666666424e-02
4.050000000000000000e+02,1.049999999999999961e-01,5.583333333333333204e-02
4.100000000000000000e+02,1.029999999999999943e-01,5.483333333333333115e-02
4.150000000000000000e+02,1.010000000000000064e-01,5.383333333333334414e-02
4.200000000000000000e+02,9.800000000000000377e-02,5.200000000000001149e-02
4.250000000000000000e+02,9.700000000000000289e-02,5.150000000000001105e-02
4.300000000000000000e+02,9.500000000000000111e-02,5.050000000000001016e-02
4.350000000000000000e+02,9.400000000000000022e-02,5.033333333333334103e-02
4.400000000000000000e+02,9.299999999999999933e-02,4.983333333333333365e-02
4.450000000000000000e+02,9.199999999999999845e-02,4.966666666666666452e-02
4.500000000000000000e+02,9.099999999999999756e-02,4.899999999999999495e-02
4.550000000000000000e+02,9.099999999999999756e-02,4.949999999999999539e-02
4.600000000000000000e+02,9.099999999999999756e-02,4.999999999999999584e-02
4.650000000000000000e+02,9.099999999999999756e-02,5.066666666666665847e-02
4.700000000000000000e+02,9.099999999999999756e-02,5.099999999999999672e-02
4.750000000000000000e+02,9.199999999999999845e-02,5.233333333333332893e-02
4.800000000000000000e+02,9.299999999999999933e-02,5.366666666666666113e-02
4.850000000000000000e+02,9.500000000000000111e-02,5.583333333333333204e-02
4.900000000000000000e+02,9.700000000000000289e-02,5.816666666666666513e-02
4.950000000000000000e+02,1.000000000000000056e-01,6.133333333333333692e-02
5.000000000000000000e+02,1.029999999999999943e-01,6.433333333333332571e-02
5.050000000000000000e+02,1.059999999999999970e-01,6.766666666666665275e-02
5.100000000000000000e+02,1.100000000000000006e-01,7.166666666666665630e-02
5.150000000000000000e+02,1.130000000000000032e-01,7.450000000000001066e-02
5.200000000000000000e+02,1.150000000000000050e-01,7.650000000000001243e-02
5.250000000000000000e+02,1.170000000000000068e-01,7.866666666666666252e-02
5.300000000000000000e+02,1.170000000000000068e-01,7.850000000000001421e-02
5.350000000000000000e+02,1.170000000000000068e-01,7.833333333333333814e-02
5.400000000000000000e+02,1.150000000000000050e-01,7.616666666666666030e-02
5.450000000000000000e+02,1.130000000000000032e-01,7.416666666666665853e-02
5.500000000000000000e+02,1.089999999999999997e-01,7.016666666666665497e-02
5.550000000000000000e+02,1.049999999999999961e-01,6.600000000000000311e-02
5.600000000000000000e+02,1.010000000000000064e-01,6.216666666666666868e-02
5.650000000000000000e+02,9.600000000000000200e-02,5.683333333333333293e-02
5.700000000000000000e+02,9.099999999999999756e-02,5.183333333333332849e-02
5.750000000000000000e+02,8.699999999999999400e-02,4.783333333333332493e-02
5.800000000000000000e+02,8.200000000000000344e-02,4.283333333333333437e-02
5.850000000000000000e+02,7.799999999999999989e-02,3.883333333333333082e-02
5.900000000000000000e+02,7.399999999999999634e-02,3.433333333333332682e-02
5.950000000000000000e+02,7.099999999999999367e-02,3.149999999999999328e-02
6.000000000000000000e+02,6.800000000000000488e-02,2.816666666666666624e-02
6.050000000000000000e+02,6.500000000000000222e-02,2.516666666666666358e-02
6.100000000000000000e+02,6.199999999999999956e-02,2.216666666666666091e-02
6.150000000000000000e+02,5.999999999999999778e-02,2.049999999999999739e-02
6.200000000000000000e+02,5.700000000000000205e-02,1.766666666666666385e-02
6.250000000000000000e+02,5.600000000000000117e-02,1.666666666666666297e-02
6.300000000000000000e+02,5.399999999999999939e-02,1.483333333333333032e-02
6.350000000000000000e+02,5.199999999999999761e-02,1.283333333333332854e-02
6.400000000000000000e+02,5.099999999999999672e-02,1.216666666666665897e-02
6.450000000000000000e+02,5.000000000000000278e-02,1.116666666666666502e-02
6.500000000000000000e+02,4.900000000000000189e-02,1.033333333333333326e-02
6.550000000000000000e+02,4.800000000000000100e-02,9.333333333333332371e-03
6.600000000000000000e+02,4.700000000000000011e-02,8.166666666666662355e-03
6.650000000000000000e+02,4.599999999999999922e-02,7.333333333333330595e-03
6.700000000000000000e+02,4.499999999999999833e-02,6.499999999999998834e-03
6.750000000000000000e+02,4.499999999999999833e-02,6.499999999999998834e-03
6.800000000000000000e+02,4.399999999999999745e-02,5.666666666666660135e-03
6.850000000000000000e+02,4.399999999999999745e-02,5.666666666666660135e-03
6.900000000000000000e+02,4.299999999999999656e-02,4.833333333333328374e-03
6.950000000000000000e+02,4.299999999999999656e-02,4.666666666666659247e-03
7.000000000000000000e+02,4.299999999999999656e-02,4.499999999999997058e-03
7.050000000000000000e+02,4.299999999999999656e-02,3.666666666666658358e-03
7.100000000000000000e+02,4.299999999999999656e-02,2.333333333333333093e-03
7.150000000000000000e+02,4.399999999999999745e-02,2.333333333333333093e-03
7.200000000000000000e+02,4.399999999999999745e-02,2.166666666666663965e-03
7.250000000000000000e+02,4.499999999999999833e-02,2.333333333333333093e-03
