wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.338999999999999968e+00,6.821666666666664769e-01
3.050000000000000000e+02,1.159999999999999920e+00,6.461666666666666670e-01
3.100000000000000000e+02,1.072999999999999954e+00,6.206666666666666998e-01
3.150000000000000000e+02,1.008000000000000007e+00,5.943333333333333801e-01
3.200000000000000000e+02,9.419999999999999485e-01,5.666666666666666519e-01
3.250000000000000000e+02,8.820000000000000062e-01,5.385000000000000897e-01
3.300000000000000000e+02,8.289999999999999591e-01,5.126666666666666039e-01
3.350000000000000000e+02,7.750000000000000222e-01,4.868333333333333957e-01
3.400000000000000000e+02,7.299999999999999822e-01,4.648333333333332651e-01
3.450000000000000000e+02,6.949999999999999512e-01,4.459999999999999520e-01
3.500000000000000000e+02,6.700000000000000400e-01,4.318333333333334023e-01
3.550000000000000000e+02,6.480000000000000204e-01,4.200000000000000400e-01
3.600000000000000000e+02,6.229999999999999982e-01,4.096666666666666234e-01
3.650000000000000000e+02,5.899999999999999689e-01,4.006666666666666154e-01
3.700000000000000000e+02,5.290000000000000258e-01,3.918333333333333668e-01
3.750000000000000000e+02,4.759999999999999787e-01,3.880000000000000115e-01
3.800000000000000000e+02,4.510000000000000120e-01,3.821666666666666545e-01
3.850000000000000000e+02,4.349999999999999978e-01,3.751666666666666483e-01
3.900000000000000000e+02,4.239999999999999880e-01,3.684999999999999942e-01
3.950000000000000000e+02,4.159999999999999809e-01,3.631666666666666377e-01
4.000000000000000000e+02,4.069999999999999729e-01,3.561666666666666314e-01
4.050000000000000000e+02,3.990000000000000213e-01,3.498333333333333295e-01
4.100000000000000000e+02,3.920000000000000151e-01,3.438333333333333242e-01
4.150000000000000000e+02,3.850000000000000089e-01,3.378333333333333188e-01
4.200000000000000000e+02,3.790000000000000036e-01,3.330000000000000182e-01
4.250000000000000000e+02,3.739999999999999991e-01,3.285000000000000142e-01
4.300000000000000000e+02,3.689999999999999947e-01,3.245000000000000107e-01
4.350000000000000000e+02,3.639999999999999902e-01,3.203333333333333588e-01
4.400000000000000000e+02,3.599999999999999867e-01,3.168333333333333002e-01
4.450000000000000000e+02,3.559999999999999831e-01,3.136666666666666492e-01
4.500000000000000000e+02,3.529999999999999805e-01,3.109999999999999987e-01
4.550000000000000000e+02,3.509999999999999787e-01,3.094999999999999973e-01
4.600000000000000000e+02,3.489999999999999769e-01,3.079999999999999960e-01
4.650000000000000000e+02,3.489999999999999769e-01,3.086666666666666448e-01
