wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.149999999999999467e-01,1.581666666666664556e-01
3.050000000000000000e+02,6.780000000000000471e-01,1.641666666666667940e-01
3.100000000000000000e+02,6.139999999999999902e-01,1.616666666666666807e-01
3.150000000000000000e+02,5.729999999999999538e-01,1.593333333333333268e-01
3.200000000000000000e+02,5.310000000000000275e-01,1.556666666666667309e-01
3.250000000000000000e+02,4.959999999999999964e-01,1.525000000000000799e-01
3.300000000000000000e+02,4.650000000000000244e-01,1.486666666666666692e-01
3.350000000000000000e+02,4.349999999999999978e-01,1.468333333333333712e-01
3.400000000000000000e+02,4.089999999999999747e-01,1.438333333333332575e-01
3.450000000000000000e+02,3.920000000000000151e-01,1.430000000000000437e-01
3.500000000000000000e+02,3.800000000000000044e-01,1.418333333333333668e-01
3.550000000000000000e+02,3.689999999999999947e-01,1.410000000000000142e-01
3.600000000000000000e+02,3.529999999999999805e-01,1.396666666666666334e-01
3.650000000000000000e+02,3.270000000000000129e-01,1.376666666666666872e-01
3.700000000000000000e+02,2.680000000000000160e-01,1.308333333333333293e-01
3.750000000000000000e+02,2.129999999999999949e-01,1.250000000000000000e-01
3.800000000000000000e+02,1.910000000000000031e-01,1.221666666666666595e-01
3.850000000000000000e+02,1.799999999999999933e-01,1.201666666666666716e-01
3.900000000000000000e+02,1.739999999999999880e-01,1.184999999999999942e-01
3.950000000000000000e+02,1.700000000000000122e-01,1.171666666666666690e-01
4.000000000000000000e+02,1.660000000000000087e-01,1.151666666666666672e-01
4.050000000000000000e+02,1.630000000000000060e-01,1.138333333333333419e-01
4.100000000000000000e+02,1.610000000000000042e-01,1.128333333333333410e-01
4.150000000000000000e+02,1.580000000000000016e-01,1.108333333333333393e-01
4.200000000000000000e+02,1.559999999999999998e-01,1.100000000000000144e-01
4.250000000000000000e+02,1.539999999999999980e-01,1.085000000000000131e-01
4.300000000000000000e+02,1.519999999999999962e-01,1.075000000000000122e-01
4.350000000000000000e+02,1.509999999999999953e-01,1.073333333333333361e-01
4.400000000000000000e+02,1.489999999999999936e-01,1.058333333333333348e-01
4.450000000000000000e+02,1.489999999999999936e-01,1.066666666666666596e-01
4.500000000000000000e+02,1.479999999999999927e-01,1.059999999999999831e-01
4.550000000000000000e+02,1.479999999999999927e-01,1.064999999999999836e-01
4.600000000000000000e+02,1.479999999999999927e-01,1.069999999999999840e-01
4.650000000000000000e+02,1.489999999999999936e-01,1.086666666666666614e-01
4.700000000000000000e+02,1.499999999999999944e-01,1.099999999999999867e-01
4.750000000000000000e+02,1.519999999999999962e-01,1.123333333333333267e-01
4.800000000000000000e+02,1.549999999999999989e-01,1.156666666666666676e-01
4.850000000000000000e+02,1.580000000000000016e-01,1.188333333333333325e-01
4.900000000000000000e+02,1.640000000000000069e-01,1.251666666666666761e-01
4.950000000000000000e+02,1.710000000000000131e-01,1.323333333333333584e-01
5.000000000000000000e+02,1.789999999999999925e-01,1.403333333333333099e-01
5.050000000000000000e+02,1.890000000000000013e-01,1.506666666666666710e-01
5.100000000000000000e+02,1.990000000000000102e-01,1.606666666666666798e-01
5.150000000000000000e+02,2.069999999999999896e-01,1.684999999999999831e-01
5.200000000000000000e+02,2.149999999999999967e-01,1.764999999999999902e-01
5.250000000000000000e+02,2.200000000000000011e-01,1.816666666666666707e-01
5.300000000000000000e+02,2.210000000000000020e-01,1.824999999999999956e-01
5.350000000000000000e+02,2.200000000000000011e-01,1.813333333333333464e-01
5.400000000000000000e+02,2.169999999999999984e-01,1.781666666666666676e-01
5.450000000000000000e+02,2.119999999999999940e-01,1.731666666666666632e-01
5.500000000000000000e+02,2.059999999999999887e-01,1.671666666666666579e-01
5.550000000000000000e+02,1.990000000000000102e-01,1.600000000000000033e-01
5.600000000000000000e+02,1.920000000000000040e-01,1.531666666666666732e-01
5.650000000000000000e+02,1.859999999999999987e-01,1.468333333333333157e-01
5.700000000000000000e+02,1.789999999999999925e-01,1.398333333333333095e-01
5.750000000000000000e+02,1.729999999999999871e-01,1.338333333333333042e-01
5.800000000000000000e+02,1.680000000000000104e-01,1.288333333333333552e-01
5.850000000000000000e+02,1.620000000000000051e-01,1.228333333333333360e-01
5.900000000000000000e+02,1.559999999999999998e-01,1.163333333333333303e-01
5.950000000000000000e+02,1.499999999999999944e-01,1.104999999999999871e-01
6.000000000000000000e+02,1.449999999999999900e-01,1.051666666666666583e-01
6.050000000000000000e+02,1.390000000000000124e-01,9.916666666666668073e-02
6.100000000000000000e+02,1.340000000000000080e-01,9.416666666666667629e-02
6.150000000000000000e+02,1.290000000000000036e-01,8.949999999999999623e-02
6.200000000000000000e+02,1.239999999999999991e-01,8.466666666666666785e-02
6.250000000000000000e+02,1.189999999999999947e-01,7.966666666666666341e-02
6.300000000000000000e+02,1.150000000000000050e-01,7.583333333333333592e-02
6.350000000000000000e+02,1.110000000000000014e-01,7.183333333333333237e-02
6.400000000000000000e+02,1.079999999999999988e-01,6.916666666666665408e-02
6.450000000000000000e+02,1.039999999999999952e-01,6.516666666666665053e-02
6.500000000000000000e+02,1.010000000000000064e-01,6.233333333333333781e-02
6.550000000000000000e+02,9.800000000000000377e-02,5.933333333333333515e-02
6.600000000000000000e+02,9.600000000000000200e-02,5.716666666666666424e-02
6.650000000000000000e+02,9.299999999999999933e-02,5.433333333333333071e-02
6.700000000000000000e+02,9.099999999999999756e-02,5.249999999999999806e-02
6.750000000000000000e+02,8.799999999999999489e-02,4.949999999999999539e-02
6.800000000000000000e+02,8.599999999999999312e-02,4.766666666666665580e-02
6.850000000000000000e+02,8.500000000000000611e-02,4.666666666666666879e-02
6.900000000000000000e+02,8.300000000000000433e-02,4.483333333333333615e-02
6.950000000000000000e+02,8.200000000000000344e-02,4.366666666666666613e-02
7.000000000000000000e+02,8.000000000000000167e-02,4.150000000000000216e-02
7.050000000000000000e+02,8.000000000000000167e-02,4.066666666666666347e-02
7.100000000000000000e+02,8.000000000000000167e-02,3.933333333333333820e-02
7.150000000000000000e+02,8.000000000000000167e-02,3.833333333333333731e-02
7.200000000000000000e+02,8.000000000000000167e-02,3.816666666666666818e-02
7.250000000000000000e+02,7.900000000000000078e-02,3.633333333333333554e-02
7.300000000000000000e+02,8.000000000000000167e-02,3.550000000000001071e-02
7.350000000000000000e+02,8.100000000000000255e-02,3.450000000000000983e-02
7.400000000000000000e+02,8.100000000000000255e-02,3.400000000000000938e-02
7.450000000000000000e+02,8.000000000000000167e-02,3.283333333333333937e-02
7.500000000000000000e+02,7.900000000000000078e-02,3.183333333333333848e-02
7.550000000000000000e+02,7.900000000000000078e-02,3.183333333333333848e-02
7.600000000000000000e+02,7.799999999999999989e-02,3.083333333333333759e-02
7.650000000000000000e+02,7.699999999999999900e-02,3.016666666666666802e-02
7.700000000000000000e+02,7.599999999999999811e-02,2.950000000000000538e-02
7.750000000000000000e+02,7.499999999999999722e-02,2.883333333333333581e-02
7.800000000000000000e+02,7.399999999999999634e-02,2.850000000000000450e-02
7.850000000000000000e+02,7.199999999999999456e-02,2.683333333333333404e-02
7.900000000000000000e+02,7.099999999999999367e-02,2.666666666666666491e-02
7.950000000000000000e+02,7.000000000000000666e-02,2.600000000000001615e-02
8.000000000000000000e+02,6.900000000000000577e-02,2.583333333333334009e-02
8.050000000000000000e+02,6.800000000000000488e-02,2.483333333333333920e-02
8.100000000000000000e+02,6.700000000000000400e-02,2.400000000000000050e-02
8.150000000000000000e+02,6.700000000000000400e-02,2.383333333333333831e-02
8.200000000000000000e+02,6.700000000000000400e-02,2.316666666666667568e-02
8.250000000000000000e+02,6.700000000000000400e-02,2.233333333333334392e-02
8.300000000000000000e+02,6.900000000000000577e-02,2.200000000000001260e-02
8.350000000000000000e+02,7.099999999999999367e-02,2.166666666666666047e-02
8.400000000000000000e+02,7.099999999999999367e-02,2.116666666666666002e-02
8.450000000000000000e+02,7.099999999999999367e-02,2.033333333333332826e-02
8.500000000000000000e+02,7.199999999999999456e-02,2.049999999999999739e-02
8.550000000000000000e+02,7.199999999999999456e-02,1.999999999999999695e-02
8.600000000000000000e+02,7.299999999999999545e-02,1.949999999999999650e-02
8.650000000000000000e+02,7.399999999999999634e-02,1.849999999999999561e-02
8.700000000000000000e+02,7.699999999999999900e-02,1.850000000000000255e-02
8.750000000000000000e+02,7.900000000000000078e-02,1.783333333333333298e-02
8.800000000000000000e+02,7.799999999999999989e-02,1.766666666666667079e-02
8.850000000000000000e+02,7.599999999999999811e-02,1.650000000000000078e-02
8.900000000000000000e+02,7.599999999999999811e-02,1.683333333333333209e-02
8.950000000000000000e+02,7.699999999999999900e-02,1.700000000000000122e-02
9.000000000000000000e+02,7.699999999999999900e-02,1.583333333333333121e-02
9.050000000000000000e+02,7.799999999999999989e-02,1.533333333333333770e-02
9.100000000000000000e+02,8.000000000000000167e-02,1.483333333333333726e-02
9.150000000000000000e+02,8.300000000000000433e-02,1.483333333333333726e-02
9.200000000000000000e+02,8.699999999999999400e-02,1.516666666666666163e-02
9.250000000000000000e+02,9.400000000000000022e-02,1.499999999999999944e-02
9.300000000000000000e+02,1.029999999999999943e-01,1.466666666666667507e-02
9.350000000000000000e+02,1.150000000000000050e-01,1.400000000000001243e-02
9.400000000000000000e+02,1.270000000000000018e-01,1.316666666666665986e-02
9.450000000000000000e+02,1.469999999999999918e-01,1.383333333333330861e-02
9.500000000000000000e+02,1.739999999999999880e-01,1.416666666666663299e-02
9.550000000000000000e+02,2.059999999999999887e-01,1.383333333333330861e-02
9.600000000000000000e+02,2.330000000000000127e-01,1.383333333333336412e-02
9.650000000000000000e+02,2.429999999999999938e-01,1.299999999999998379e-02
9.700000000000000000e+02,2.479999999999999982e-01,1.300000000000001155e-02
9.750000000000000000e+02,2.500000000000000000e-01,1.233333333333333504e-02
9.800000000000000000e+02,2.489999999999999991e-01,1.200000000000003841e-02
9.850000000000000000e+02,2.449999999999999956e-01,1.216666666666665897e-02
9.900000000000000000e+02,2.349999999999999867e-01,1.083333333333327819e-02
9.950000000000000000e+02,2.300000000000000100e-01,1.016666666666668495e-02
