wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.190000000000000391e-01,2.621666666666665479e-01
3.050000000000000000e+02,7.680000000000000160e-01,2.541666666666667629e-01
3.100000000000000000e+02,6.909999999999999476e-01,2.386666666666666381e-01
3.150000000000000000e+02,6.380000000000000115e-01,2.243333333333333846e-01
3.200000000000000000e+02,5.849999999999999645e-01,2.096666666666666679e-01
3.250000000000000000e+02,5.430000000000000382e-01,1.995000000000001217e-01
3.300000000000000000e+02,5.040000000000000036e-01,1.876666666666666483e-01
3.350000000000000000e+02,4.660000000000000253e-01,1.778333333333333988e-01
3.400000000000000000e+02,4.339999999999999969e-01,1.688333333333332797e-01
3.450000000000000000e+02,4.099999999999999756e-01,1.610000000000000042e-01
3.500000000000000000e+02,3.910000000000000142e-01,1.528333333333333766e-01
3.550000000000000000e+02,3.739999999999999991e-01,1.460000000000000187e-01
3.600000000000000000e+02,3.539999999999999813e-01,1.406666666666666343e-01
3.650000000000000000e+02,3.220000000000000084e-01,1.326666666666666827e-01
3.700000000000000000e+02,2.660000000000000142e-01,1.288333333333333275e-01
3.750000000000000000e+02,2.159999999999999976e-01,1.280000000000000027e-01
3.800000000000000000e+02,1.910000000000000031e-01,1.221666666666666595e-01
3.850000000000000000e+02,1.779999999999999916e-01,1.181666666666666698e-01
3.900000000000000000e+02,1.700000000000000122e-01,1.145000000000000184e-01
3.950000000000000000e+02,1.610000000000000042e-01,1.081666666666666610e-01
4.000000000000000000e+02,1.559999999999999998e-01,1.051666666666666583e-01
4.050000000000000000e+02,1.509999999999999953e-01,1.018333333333333313e-01
4.100000000000000000e+02,1.479999999999999927e-01,9.983333333333332948e-02
4.150000000000000000e+02,1.449999999999999900e-01,9.783333333333332771e-02
4.200000000000000000e+02,1.409999999999999865e-01,9.500000000000000111e-02
4.250000000000000000e+02,1.360000000000000098e-01,9.050000000000002487e-02
4.300000000000000000e+02,1.330000000000000071e-01,8.850000000000002309e-02
4.350000000000000000e+02,1.300000000000000044e-01,8.633333333333334525e-02
4.400000000000000000e+02,1.280000000000000027e-01,8.483333333333334392e-02
4.450000000000000000e+02,1.270000000000000018e-01,8.466666666666666785e-02
4.500000000000000000e+02,1.239999999999999991e-01,8.199999999999998956e-02
4.550000000000000000e+02,1.219999999999999973e-01,8.049999999999998823e-02
4.600000000000000000e+02,1.189999999999999947e-01,7.799999999999998601e-02
4.650000000000000000e+02,1.179999999999999938e-01,7.766666666666666163e-02
4.700000000000000000e+02,1.170000000000000068e-01,7.700000000000001288e-02
4.750000000000000000e+02,1.160000000000000059e-01,7.633333333333333637e-02
4.800000000000000000e+02,1.150000000000000050e-01,7.566666666666665986e-02
4.850000000000000000e+02,1.120000000000000023e-01,7.283333333333333326e-02
4.900000000000000000e+02,1.120000000000000023e-01,7.316666666666665764e-02
4.950000000000000000e+02,1.100000000000000006e-01,7.133333333333333193e-02
5.000000000000000000e+02,1.089999999999999997e-01,7.033333333333333104e-02
5.050000000000000000e+02,1.079999999999999988e-01,6.966666666666665453e-02
5.100000000000000000e+02,1.079999999999999988e-01,6.966666666666665453e-02
5.150000000000000000e+02,1.069999999999999979e-01,6.850000000000000533e-02
5.200000000000000000e+02,1.059999999999999970e-01,6.750000000000000444e-02
5.250000000000000000e+02,1.059999999999999970e-01,6.766666666666665275e-02
5.300000000000000000e+02,1.049999999999999961e-01,6.650000000000000355e-02
5.350000000000000000e+02,1.049999999999999961e-01,6.633333333333332749e-02
5.400000000000000000e+02,1.049999999999999961e-01,6.616666666666665142e-02
5.450000000000000000e+02,1.039999999999999952e-01,6.516666666666665053e-02
5.500000000000000000e+02,1.029999999999999943e-01,6.416666666666664964e-02
5.550000000000000000e+02,1.029999999999999943e-01,6.400000000000000133e-02
5.600000000000000000e+02,1.029999999999999943e-01,6.416666666666664964e-02
5.650000000000000000e+02,1.029999999999999943e-01,6.383333333333332527e-02
5.700000000000000000e+02,1.019999999999999934e-01,6.283333333333332438e-02
5.750000000000000000e+02,1.010000000000000064e-01,6.183333333333333737e-02
5.800000000000000000e+02,1.000000000000000056e-01,6.083333333333333648e-02
5.850000000000000000e+02,1.000000000000000056e-01,6.083333333333333648e-02
5.900000000000000000e+02,1.000000000000000056e-01,6.033333333333333603e-02
5.950000000000000000e+02,1.000000000000000056e-01,6.050000000000000516e-02
6.000000000000000000e+02,1.000000000000000056e-01,6.016666666666666691e-02
6.050000000000000000e+02,9.900000000000000466e-02,5.916666666666666602e-02
6.100000000000000000e+02,9.800000000000000377e-02,5.816666666666666513e-02
6.150000000000000000e+02,9.800000000000000377e-02,5.850000000000000339e-02
6.200000000000000000e+02,9.700000000000000289e-02,5.766666666666666469e-02
6.250000000000000000e+02,9.600000000000000200e-02,5.666666666666666380e-02
6.300000000000000000e+02,9.600000000000000200e-02,5.683333333333333293e-02
6.350000000000000000e+02,9.500000000000000111e-02,5.583333333333333204e-02
6.400000000000000000e+02,9.500000000000000111e-02,5.616666666666666335e-02
6.450000000000000000e+02,9.500000000000000111e-02,5.616666666666666335e-02
6.500000000000000000e+02,9.500000000000000111e-02,5.633333333333333248e-02
6.550000000000000000e+02,9.400000000000000022e-02,5.533333333333333159e-02
6.600000000000000000e+02,9.400000000000000022e-02,5.516666666666666247e-02
6.650000000000000000e+02,9.400000000000000022e-02,5.533333333333333159e-02
6.700000000000000000e+02,9.400000000000000022e-02,5.550000000000000072e-02
6.750000000000000000e+02,9.400000000000000022e-02,5.550000000000000072e-02
6.800000000000000000e+02,9.299999999999999933e-02,5.466666666666666202e-02
6.850000000000000000e+02,9.299999999999999933e-02,5.466666666666666202e-02
6.900000000000000000e+02,9.299999999999999933e-02,5.483333333333333115e-02
6.950000000000000000e+02,9.400000000000000022e-02,5.566666666666666291e-02
7.000000000000000000e+02,9.299999999999999933e-02,5.449999999999999983e-02
7.050000000000000000e+02,9.299999999999999933e-02,5.366666666666666113e-02
7.100000000000000000e+02,9.800000000000000377e-02,5.733333333333334031e-02
7.150000000000000000e+02,9.900000000000000466e-02,5.733333333333334031e-02
7.200000000000000000e+02,9.700000000000000289e-02,5.516666666666666941e-02
7.250000000000000000e+02,9.700000000000000289e-02,5.433333333333333764e-02
7.300000000000000000e+02,9.900000000000000466e-02,5.450000000000001371e-02
7.350000000000000000e+02,1.000000000000000056e-01,5.350000000000001282e-02
7.400000000000000000e+02,1.010000000000000064e-01,5.400000000000001327e-02
7.450000000000000000e+02,1.019999999999999934e-01,5.483333333333333115e-02
7.500000000000000000e+02,1.019999999999999934e-01,5.483333333333333115e-02
7.550000000000000000e+02,1.019999999999999934e-01,5.483333333333333115e-02
