wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.260000000000000009e+00,6.031666666666665177e-01
3.050000000000000000e+02,1.092000000000000082e+00,5.781666666666668286e-01
3.100000000000000000e+02,1.006000000000000005e+00,5.536666666666667513e-01
3.150000000000000000e+02,9.419999999999999485e-01,5.283333333333333215e-01
3.200000000000000000e+02,8.729999999999999982e-01,4.976666666666667016e-01
3.250000000000000000e+02,8.070000000000000506e-01,4.635000000000001341e-01
3.300000000000000000e+02,7.459999999999999964e-01,4.296666666666666412e-01
3.350000000000000000e+02,6.800000000000000488e-01,3.918333333333334223e-01
3.400000000000000000e+02,6.250000000000000000e-01,3.598333333333332829e-01
3.450000000000000000e+02,5.799999999999999600e-01,3.309999999999999609e-01
3.500000000000000000e+02,5.460000000000000409e-01,3.078333333333334032e-01
3.550000000000000000e+02,5.180000000000000160e-01,2.900000000000000355e-01
3.600000000000000000e+02,4.909999999999999920e-01,2.776666666666666172e-01
3.650000000000000000e+02,4.590000000000000191e-01,2.696666666666667211e-01
3.700000000000000000e+02,4.030000000000000249e-01,2.658333333333333659e-01
3.750000000000000000e+02,3.509999999999999787e-01,2.630000000000000115e-01
3.800000000000000000e+02,3.300000000000000155e-01,2.611666666666666581e-01
3.850000000000000000e+02,3.160000000000000031e-01,2.561666666666666536e-01
3.900000000000000000e+02,3.069999999999999951e-01,2.515000000000000013e-01
3.950000000000000000e+02,3.009999999999999898e-01,2.481666666666666465e-01
4.000000000000000000e+02,2.939999999999999836e-01,2.431666666666666421e-01
4.050000000000000000e+02,2.879999999999999782e-01,2.388333333333333142e-01
4.100000000000000000e+02,2.819999999999999729e-01,2.338333333333333097e-01
4.150000000000000000e+02,2.770000000000000240e-01,2.298333333333333617e-01
4.200000000000000000e+02,2.710000000000000187e-01,2.250000000000000333e-01
4.250000000000000000e+02,2.660000000000000142e-01,2.205000000000000293e-01
4.300000000000000000e+02,2.610000000000000098e-01,2.165000000000000258e-01
4.350000000000000000e+02,2.560000000000000053e-01,2.123333333333333461e-01
4.400000000000000000e+02,2.510000000000000009e-01,2.078333333333333421e-01
4.450000000000000000e+02,2.459999999999999964e-01,2.036666666666666625e-01
4.500000000000000000e+02,2.419999999999999929e-01,1.999999999999999833e-01
4.550000000000000000e+02,2.379999999999999893e-01,1.964999999999999802e-01
4.600000000000000000e+02,2.340000000000000135e-01,1.930000000000000049e-01
4.650000000000000000e+02,2.300000000000000100e-01,1.896666666666666778e-01
4.700000000000000000e+02,2.270000000000000073e-01,1.869999999999999996e-01
4.750000000000000000e+02,2.230000000000000038e-01,1.833333333333333481e-01
4.800000000000000000e+02,2.200000000000000011e-01,1.806666666666666698e-01
4.850000000000000000e+02,2.179999999999999993e-01,1.788333333333333441e-01
