wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.350999999999999979e+00,6.941666666666664876e-01
3.050000000000000000e+02,1.153999999999999915e+00,6.401666666666666616e-01
3.100000000000000000e+02,1.048000000000000043e+00,5.956666666666667886e-01
3.150000000000000000e+02,9.709999999999999742e-01,5.573333333333333472e-01
3.200000000000000000e+02,8.920000000000000151e-01,5.166666666666667185e-01
3.250000000000000000e+02,8.199999999999999512e-01,4.765000000000000346e-01
3.300000000000000000e+02,7.530000000000000027e-01,4.366666666666666474e-01
3.350000000000000000e+02,6.830000000000000515e-01,3.948333333333334250e-01
3.400000000000000000e+02,6.239999999999999991e-01,3.588333333333332820e-01
3.450000000000000000e+02,5.759999999999999565e-01,3.269999999999999574e-01
3.500000000000000000e+02,5.400000000000000355e-01,3.018333333333333979e-01
3.550000000000000000e+02,5.110000000000000098e-01,2.830000000000000293e-01
3.600000000000000000e+02,4.779999999999999805e-01,2.646666666666666057e-01
3.650000000000000000e+02,4.299999999999999933e-01,2.406666666666666676e-01
3.700000000000000000e+02,3.320000000000000173e-01,1.948333333333333306e-01
3.750000000000000000e+02,2.320000000000000118e-01,1.440000000000000169e-01
3.800000000000000000e+02,1.920000000000000040e-01,1.231666666666666604e-01
3.850000000000000000e+02,1.710000000000000131e-01,1.111666666666666914e-01
3.900000000000000000e+02,1.580000000000000016e-01,1.025000000000000078e-01
3.950000000000000000e+02,1.479999999999999927e-01,9.516666666666664942e-02
4.000000000000000000e+02,1.400000000000000133e-01,8.916666666666667185e-02
4.050000000000000000e+02,1.320000000000000062e-01,8.283333333333334214e-02
4.100000000000000000e+02,1.260000000000000009e-01,7.783333333333333770e-02
4.150000000000000000e+02,1.199999999999999956e-01,7.283333333333333326e-02
4.200000000000000000e+02,1.150000000000000050e-01,6.900000000000000577e-02
4.250000000000000000e+02,1.100000000000000006e-01,6.450000000000000178e-02
4.300000000000000000e+02,1.059999999999999970e-01,6.150000000000000605e-02
4.350000000000000000e+02,1.019999999999999934e-01,5.833333333333333426e-02
4.400000000000000000e+02,9.800000000000000377e-02,5.483333333333333809e-02
4.450000000000000000e+02,9.500000000000000111e-02,5.266666666666666718e-02
4.500000000000000000e+02,9.199999999999999845e-02,4.999999999999999584e-02
4.550000000000000000e+02,8.999999999999999667e-02,4.849999999999999450e-02
4.600000000000000000e+02,8.699999999999999400e-02,4.599999999999999228e-02
4.650000000000000000e+02,8.500000000000000611e-02,4.466666666666666702e-02
4.700000000000000000e+02,8.300000000000000433e-02,4.300000000000000350e-02
4.750000000000000000e+02,8.100000000000000255e-02,4.133333333333333304e-02
4.800000000000000000e+02,8.000000000000000167e-02,4.066666666666666347e-02
4.850000000000000000e+02,7.799999999999999989e-02,3.883333333333333082e-02
4.900000000000000000e+02,7.699999999999999900e-02,3.816666666666666125e-02
4.950000000000000000e+02,7.599999999999999811e-02,3.733333333333332948e-02
5.000000000000000000e+02,7.499999999999999722e-02,3.633333333333332860e-02
5.050000000000000000e+02,7.499999999999999722e-02,3.666666666666665991e-02
5.100000000000000000e+02,7.399999999999999634e-02,3.566666666666665902e-02
5.150000000000000000e+02,7.399999999999999634e-02,3.549999999999999684e-02
5.200000000000000000e+02,7.399999999999999634e-02,3.549999999999999684e-02
5.250000000000000000e+02,7.499999999999999722e-02,3.666666666666665991e-02
5.300000000000000000e+02,7.499999999999999722e-02,3.649999999999999772e-02
5.350000000000000000e+02,7.499999999999999722e-02,3.633333333333332860e-02
5.400000000000000000e+02,7.499999999999999722e-02,3.616666666666665947e-02
5.450000000000000000e+02,7.499999999999999722e-02,3.616666666666665947e-02
5.500000000000000000e+02,7.499999999999999722e-02,3.616666666666665947e-02
5.550000000000000000e+02,7.499999999999999722e-02,3.599999999999999728e-02
5.600000000000000000e+02,7.499999999999999722e-02,3.616666666666665947e-02
5.650000000000000000e+02,7.499999999999999722e-02,3.583333333333332815e-02
5.700000000000000000e+02,7.499999999999999722e-02,3.583333333333332815e-02
5.750000000000000000e+02,7.499999999999999722e-02,3.583333333333332815e-02
5.800000000000000000e+02,7.499999999999999722e-02,3.583333333333332815e-02
5.850000000000000000e+02,7.499999999999999722e-02,3.583333333333332815e-02
5.900000000000000000e+02,7.499999999999999722e-02,3.533333333333332771e-02
5.950000000000000000e+02,7.599999999999999811e-02,3.649999999999999772e-02
6.000000000000000000e+02,7.599999999999999811e-02,3.616666666666665947e-02
6.050000000000000000e+02,7.499999999999999722e-02,3.516666666666665858e-02
6.100000000000000000e+02,7.499999999999999722e-02,3.516666666666665858e-02
6.150000000000000000e+02,7.499999999999999722e-02,3.549999999999999684e-02
6.200000000000000000e+02,7.399999999999999634e-02,3.466666666666665814e-02
