wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.225999999999999979e+00,5.691666666666664876e-01
3.050000000000000000e+02,1.052999999999999936e+00,5.391666666666666829e-01
3.100000000000000000e+02,9.739999999999999769e-01,5.216666666666667229e-01
3.150000000000000000e+02,9.170000000000000373e-01,5.033333333333334103e-01
3.200000000000000000e+02,8.609999999999999876e-01,4.856666666666666909e-01
3.250000000000000000e+02,8.139999999999999458e-01,4.705000000000000293e-01
3.300000000000000000e+02,7.720000000000000195e-01,4.556666666666666643e-01
3.350000000000000000e+02,7.289999999999999813e-01,4.408333333333333548e-01
3.400000000000000000e+02,6.939999999999999503e-01,4.288333333333332331e-01
3.450000000000000000e+02,6.680000000000000382e-01,4.190000000000000391e-01
3.500000000000000000e+02,6.500000000000000222e-01,4.118333333333333846e-01
3.550000000000000000e+02,6.340000000000000080e-01,4.060000000000000275e-01
3.600000000000000000e+02,6.129999999999999893e-01,3.996666666666666146e-01
3.650000000000000000e+02,5.789999999999999591e-01,3.896666666666666057e-01
3.700000000000000000e+02,5.070000000000000062e-01,3.698333333333333472e-01
3.750000000000000000e+02,4.359999999999999987e-01,3.480000000000000315e-01
3.800000000000000000e+02,4.069999999999999729e-01,3.381666666666666154e-01
3.850000000000000000e+02,3.920000000000000151e-01,3.321666666666666656e-01
3.900000000000000000e+02,3.820000000000000062e-01,3.265000000000000124e-01
3.950000000000000000e+02,3.750000000000000000e-01,3.221666666666666567e-01
4.000000000000000000e+02,3.679999999999999938e-01,3.171666666666666523e-01
4.050000000000000000e+02,3.619999999999999885e-01,3.128333333333332966e-01
4.100000000000000000e+02,3.569999999999999840e-01,3.088333333333332931e-01
4.150000000000000000e+02,3.519999999999999796e-01,3.048333333333332895e-01
4.200000000000000000e+02,3.479999999999999760e-01,3.019999999999999907e-01
4.250000000000000000e+02,3.449999999999999734e-01,2.994999999999999885e-01
4.300000000000000000e+02,3.430000000000000271e-01,2.985000000000000431e-01
4.350000000000000000e+02,3.400000000000000244e-01,2.963333333333333375e-01
4.400000000000000000e+02,3.390000000000000235e-01,2.958333333333333370e-01
4.450000000000000000e+02,3.380000000000000226e-01,2.956666666666666887e-01
4.500000000000000000e+02,3.380000000000000226e-01,2.960000000000000409e-01
4.550000000000000000e+02,3.390000000000000235e-01,2.975000000000000422e-01
4.600000000000000000e+02,3.410000000000000253e-01,3.000000000000000444e-01
4.650000000000000000e+02,3.439999999999999725e-01,3.036666666666666403e-01
4.700000000000000000e+02,3.479999999999999760e-01,3.079999999999999960e-01
4.750000000000000000e+02,3.539999999999999813e-01,3.143333333333332980e-01
4.800000000000000000e+02,3.629999999999999893e-01,3.236666666666666581e-01
4.850000000000000000e+02,3.719999999999999973e-01,3.328333333333333144e-01
4.900000000000000000e+02,3.860000000000000098e-01,3.471666666666666790e-01
4.950000000000000000e+02,4.000000000000000222e-01,3.613333333333333397e-01
5.000000000000000000e+02,4.159999999999999809e-01,3.773333333333332984e-01
5.050000000000000000e+02,4.329999999999999960e-01,3.946666666666666656e-01
5.100000000000000000e+02,4.490000000000000102e-01,4.106666666666666798e-01
5.150000000000000000e+02,4.610000000000000209e-01,4.225000000000000422e-01
5.200000000000000000e+02,4.699999999999999734e-01,4.314999999999999947e-01
5.250000000000000000e+02,4.739999999999999769e-01,4.356666666666666465e-01
5.300000000000000000e+02,4.729999999999999760e-01,4.344999999999999973e-01
5.350000000000000000e+02,4.670000000000000262e-01,4.283333333333333437e-01
5.400000000000000000e+02,4.550000000000000155e-01,4.161666666666666847e-01
5.450000000000000000e+02,4.400000000000000022e-01,4.011666666666666714e-01
5.500000000000000000e+02,4.209999999999999853e-01,3.821666666666666545e-01
5.550000000000000000e+02,4.000000000000000222e-01,3.610000000000000431e-01
5.600000000000000000e+02,3.770000000000000018e-01,3.381666666666666710e-01
5.650000000000000000e+02,3.529999999999999805e-01,3.138333333333332975e-01
5.700000000000000000e+02,3.300000000000000155e-01,2.908333333333333326e-01
5.750000000000000000e+02,3.079999999999999960e-01,2.688333333333333131e-01
5.800000000000000000e+02,2.859999999999999765e-01,2.468333333333332935e-01
5.850000000000000000e+02,2.660000000000000142e-01,2.268333333333333313e-01
5.900000000000000000e+02,2.469999999999999973e-01,2.073333333333333139e-01
5.950000000000000000e+02,2.290000000000000091e-01,1.895000000000000018e-01
6.000000000000000000e+02,2.139999999999999958e-01,1.741666666666666641e-01
6.050000000000000000e+02,1.990000000000000102e-01,1.591666666666666785e-01
6.100000000000000000e+02,1.859999999999999987e-01,1.461666666666666670e-01
6.150000000000000000e+02,1.739999999999999880e-01,1.344999999999999807e-01
6.200000000000000000e+02,1.620000000000000051e-01,1.226666666666666738e-01
6.250000000000000000e+02,1.519999999999999962e-01,1.126666666666666650e-01
6.300000000000000000e+02,1.429999999999999882e-01,1.038333333333333192e-01
6.350000000000000000e+02,1.350000000000000089e-01,9.583333333333333981e-02
6.400000000000000000e+02,1.280000000000000027e-01,8.916666666666667185e-02
6.450000000000000000e+02,1.209999999999999964e-01,8.216666666666666563e-02
6.500000000000000000e+02,1.150000000000000050e-01,7.633333333333333637e-02
6.550000000000000000e+02,1.100000000000000006e-01,7.133333333333333193e-02
6.600000000000000000e+02,1.049999999999999961e-01,6.616666666666665142e-02
6.650000000000000000e+02,1.000000000000000056e-01,6.133333333333333692e-02
6.700000000000000000e+02,9.600000000000000200e-02,5.750000000000000250e-02
6.750000000000000000e+02,9.199999999999999845e-02,5.349999999999999895e-02
6.800000000000000000e+02,8.799999999999999489e-02,4.966666666666665758e-02
6.850000000000000000e+02,8.500000000000000611e-02,4.666666666666666879e-02
6.900000000000000000e+02,8.200000000000000344e-02,4.383333333333333526e-02
6.950000000000000000e+02,8.000000000000000167e-02,4.166666666666666435e-02
7.000000000000000000e+02,7.699999999999999900e-02,3.849999999999999950e-02
7.050000000000000000e+02,7.599999999999999811e-02,3.666666666666665991e-02
7.100000000000000000e+02,7.399999999999999634e-02,3.333333333333333287e-02
7.150000000000000000e+02,7.299999999999999545e-02,3.133333333333333109e-02
7.200000000000000000e+02,7.199999999999999456e-02,3.016666666666666108e-02
7.250000000000000000e+02,7.099999999999999367e-02,2.833333333333332843e-02
7.300000000000000000e+02,7.199999999999999456e-02,2.750000000000000361e-02
7.350000000000000000e+02,7.199999999999999456e-02,2.550000000000000183e-02
7.400000000000000000e+02,7.199999999999999456e-02,2.500000000000000139e-02
7.450000000000000000e+02,7.099999999999999367e-02,2.383333333333333137e-02
7.500000000000000000e+02,7.000000000000000666e-02,2.283333333333334436e-02
7.550000000000000000e+02,6.900000000000000577e-02,2.183333333333334347e-02
7.600000000000000000e+02,6.800000000000000488e-02,2.083333333333334259e-02
7.650000000000000000e+02,6.700000000000000400e-02,2.016666666666667301e-02
7.700000000000000000e+02,6.600000000000000311e-02,1.950000000000001038e-02
7.750000000000000000e+02,6.500000000000000222e-02,1.883333333333334081e-02
7.800000000000000000e+02,6.400000000000000133e-02,1.850000000000000949e-02
7.850000000000000000e+02,6.300000000000000044e-02,1.783333333333333992e-02
7.900000000000000000e+02,6.099999999999999867e-02,1.666666666666666990e-02
7.950000000000000000e+02,5.999999999999999778e-02,1.600000000000000727e-02
8.000000000000000000e+02,5.899999999999999689e-02,1.583333333333333121e-02
8.050000000000000000e+02,5.899999999999999689e-02,1.583333333333333121e-02
8.100000000000000000e+02,5.800000000000000294e-02,1.499999999999999944e-02
8.150000000000000000e+02,5.800000000000000294e-02,1.483333333333333726e-02
8.200000000000000000e+02,5.800000000000000294e-02,1.416666666666667462e-02
8.250000000000000000e+02,5.800000000000000294e-02,1.333333333333334286e-02
8.300000000000000000e+02,5.999999999999999778e-02,1.300000000000000461e-02
8.350000000000000000e+02,6.199999999999999956e-02,1.266666666666666635e-02
8.400000000000000000e+02,6.199999999999999956e-02,1.216666666666666591e-02
8.450000000000000000e+02,6.199999999999999956e-02,1.133333333333333415e-02
8.500000000000000000e+02,6.300000000000000044e-02,1.150000000000000328e-02
8.550000000000000000e+02,6.400000000000000133e-02,1.200000000000000372e-02
8.600000000000000000e+02,6.400000000000000133e-02,1.050000000000000239e-02
8.650000000000000000e+02,6.600000000000000311e-02,1.050000000000000239e-02
8.700000000000000000e+02,6.900000000000000577e-02,1.050000000000000933e-02
8.750000000000000000e+02,7.199999999999999456e-02,1.083333333333332676e-02
8.800000000000000000e+02,7.000000000000000666e-02,9.666666666666677565e-03
8.850000000000000000e+02,6.900000000000000577e-02,9.500000000000008438e-03
8.900000000000000000e+02,6.800000000000000488e-02,8.833333333333338866e-03
8.950000000000000000e+02,6.900000000000000577e-02,9.000000000000007994e-03
9.000000000000000000e+02,7.000000000000000666e-02,8.833333333333338866e-03
9.050000000000000000e+02,7.099999999999999367e-02,8.333333333333331483e-03
9.100000000000000000e+02,7.199999999999999456e-02,6.833333333333330151e-03
9.150000000000000000e+02,7.499999999999999722e-02,6.833333333333330151e-03
9.200000000000000000e+02,7.900000000000000078e-02,7.166666666666668406e-03
9.250000000000000000e+02,8.500000000000000611e-02,6.000000000000005329e-03
9.300000000000000000e+02,9.299999999999999933e-02,4.666666666666680063e-03
9.350000000000000000e+02,1.039999999999999952e-01,3.000000000000002665e-03
9.400000000000000000e+02,1.160000000000000059e-01,2.166666666666663965e-03
9.450000000000000000e+02,1.340000000000000080e-01,8.333333333333248216e-04
9.500000000000000000e+02,1.570000000000000007e-01,-2.833333333333354354e-03
9.550000000000000000e+02,1.869999999999999996e-01,-5.166666666666680507e-03
9.600000000000000000e+02,2.109999999999999931e-01,-8.166666666666655416e-03
9.650000000000000000e+02,2.210000000000000020e-01,-9.000000000000007994e-03
9.700000000000000000e+02,2.250000000000000056e-01,-9.999999999999981126e-03
9.750000000000000000e+02,2.280000000000000082e-01,-9.666666666666656749e-03
9.800000000000000000e+02,2.270000000000000073e-01,-9.999999999999953371e-03
9.850000000000000000e+02,2.240000000000000047e-01,-8.833333333333331927e-03
9.900000000000000000e+02,2.159999999999999976e-01,-8.166666666666710928e-03
9.950000000000000000e+02,2.119999999999999940e-01,-7.833333333333331039e-03
