wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.840000000000000302e-01,1.271666666666665391e-01
3.050000000000000000e+02,6.239999999999999991e-01,1.101666666666667460e-01
3.100000000000000000e+02,5.570000000000000506e-01,1.046666666666667411e-01
3.150000000000000000e+02,5.130000000000000115e-01,9.933333333333338455e-02
3.200000000000000000e+02,4.689999999999999725e-01,9.366666666666667584e-02
3.250000000000000000e+02,4.329999999999999960e-01,8.950000000000007949e-02
3.300000000000000000e+02,4.040000000000000258e-01,8.766666666666667052e-02
3.350000000000000000e+02,3.719999999999999973e-01,8.383333333333337078e-02
3.400000000000000000e+02,3.459999999999999742e-01,8.083333333333325710e-02
3.450000000000000000e+02,3.280000000000000138e-01,7.900000000000004241e-02
3.500000000000000000e+02,3.150000000000000022e-01,7.683333333333336457e-02
3.550000000000000000e+02,3.039999999999999925e-01,7.600000000000001199e-02
3.600000000000000000e+02,2.869999999999999774e-01,7.366666666666663033e-02
3.650000000000000000e+02,2.610000000000000098e-01,7.166666666666668406e-02
3.700000000000000000e+02,2.049999999999999878e-01,6.783333333333330106e-02
3.750000000000000000e+02,1.509999999999999953e-01,6.300000000000001432e-02
3.800000000000000000e+02,1.300000000000000044e-01,6.116666666666666086e-02
3.850000000000000000e+02,1.179999999999999938e-01,5.816666666666666513e-02
3.900000000000000000e+02,1.120000000000000023e-01,5.650000000000000161e-02
3.950000000000000000e+02,1.079999999999999988e-01,5.516666666666666247e-02
4.000000000000000000e+02,1.039999999999999952e-01,5.316666666666666069e-02
4.050000000000000000e+02,1.010000000000000064e-01,5.183333333333334236e-02
4.100000000000000000e+02,9.900000000000000466e-02,5.083333333333334147e-02
4.150000000000000000e+02,9.700000000000000289e-02,4.983333333333334059e-02
4.200000000000000000e+02,9.500000000000000111e-02,4.900000000000000883e-02
4.250000000000000000e+02,9.299999999999999933e-02,4.750000000000000749e-02
4.300000000000000000e+02,9.199999999999999845e-02,4.750000000000000749e-02
4.350000000000000000e+02,8.999999999999999667e-02,4.633333333333333748e-02
4.400000000000000000e+02,8.899999999999999578e-02,4.583333333333333010e-02
4.450000000000000000e+02,8.799999999999999489e-02,4.566666666666666097e-02
4.500000000000000000e+02,8.699999999999999400e-02,4.499999999999999140e-02
4.550000000000000000e+02,8.599999999999999312e-02,4.449999999999999095e-02
4.600000000000000000e+02,8.500000000000000611e-02,4.400000000000000439e-02
4.650000000000000000e+02,8.400000000000000522e-02,4.366666666666666613e-02
4.700000000000000000e+02,8.400000000000000522e-02,4.400000000000000439e-02
4.750000000000000000e+02,8.300000000000000433e-02,4.333333333333333481e-02
4.800000000000000000e+02,8.300000000000000433e-02,4.366666666666666613e-02
4.850000000000000000e+02,8.200000000000000344e-02,4.283333333333333437e-02
4.900000000000000000e+02,8.200000000000000344e-02,4.316666666666666569e-02
4.950000000000000000e+02,8.300000000000000433e-02,4.433333333333333570e-02
5.000000000000000000e+02,8.300000000000000433e-02,4.433333333333333570e-02
5.050000000000000000e+02,8.400000000000000522e-02,4.566666666666666791e-02
5.100000000000000000e+02,8.500000000000000611e-02,4.666666666666666879e-02
5.150000000000000000e+02,8.599999999999999312e-02,4.749999999999999362e-02
5.200000000000000000e+02,8.699999999999999400e-02,4.849999999999999450e-02
5.250000000000000000e+02,8.799999999999999489e-02,4.966666666666665758e-02
5.300000000000000000e+02,8.899999999999999578e-02,5.049999999999999628e-02
5.350000000000000000e+02,9.099999999999999756e-02,5.233333333333332893e-02
5.400000000000000000e+02,9.099999999999999756e-02,5.216666666666665980e-02
5.450000000000000000e+02,9.199999999999999845e-02,5.316666666666666069e-02
5.500000000000000000e+02,9.299999999999999933e-02,5.416666666666666158e-02
5.550000000000000000e+02,9.299999999999999933e-02,5.399999999999999939e-02
5.600000000000000000e+02,9.299999999999999933e-02,5.416666666666666158e-02
5.650000000000000000e+02,9.299999999999999933e-02,5.383333333333333026e-02
5.700000000000000000e+02,9.299999999999999933e-02,5.383333333333333026e-02
5.750000000000000000e+02,9.299999999999999933e-02,5.383333333333333026e-02
5.800000000000000000e+02,9.299999999999999933e-02,5.383333333333333026e-02
5.850000000000000000e+02,9.299999999999999933e-02,5.383333333333333026e-02
