wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,8.129999999999999449e-01,1.561666666666664538e-01
3.050000000000000000e+02,6.500000000000000222e-01,1.361666666666667691e-01
3.100000000000000000e+02,5.739999999999999547e-01,1.216666666666666452e-01
3.150000000000000000e+02,5.230000000000000204e-01,1.093333333333333934e-01
3.200000000000000000e+02,4.729999999999999760e-01,9.766666666666667940e-02
3.250000000000000000e+02,4.329999999999999960e-01,8.950000000000007949e-02
3.300000000000000000e+02,3.990000000000000213e-01,8.266666666666666607e-02
3.350000000000000000e+02,3.639999999999999902e-01,7.583333333333336368e-02
3.400000000000000000e+02,3.340000000000000191e-01,6.883333333333330195e-02
3.450000000000000000e+02,3.130000000000000004e-01,6.400000000000002909e-02
3.500000000000000000e+02,2.979999999999999871e-01,5.983333333333334947e-02
3.550000000000000000e+02,2.839999999999999747e-01,5.599999999999999423e-02
3.600000000000000000e+02,2.650000000000000133e-01,5.166666666666666630e-02
3.650000000000000000e+02,2.379999999999999893e-01,4.866666666666666363e-02
3.700000000000000000e+02,1.839999999999999969e-01,4.683333333333331017e-02
3.750000000000000000e+02,1.370000000000000107e-01,4.900000000000002964e-02
3.800000000000000000e+02,1.170000000000000068e-01,4.816666666666666319e-02
3.850000000000000000e+02,1.059999999999999970e-01,4.616666666666666835e-02
3.900000000000000000e+02,1.010000000000000064e-01,4.550000000000000572e-02
3.950000000000000000e+02,9.700000000000000289e-02,4.416666666666666657e-02
4.000000000000000000e+02,9.400000000000000022e-02,4.316666666666666569e-02
4.050000000000000000e+02,9.099999999999999756e-02,4.183333333333333348e-02
4.100000000000000000e+02,8.899999999999999578e-02,4.083333333333333259e-02
4.150000000000000000e+02,8.699999999999999400e-02,3.983333333333333171e-02
4.200000000000000000e+02,8.500000000000000611e-02,3.900000000000001382e-02
4.250000000000000000e+02,8.400000000000000522e-02,3.850000000000001338e-02
4.300000000000000000e+02,8.200000000000000344e-02,3.750000000000001249e-02
4.350000000000000000e+02,8.000000000000000167e-02,3.633333333333334247e-02
4.400000000000000000e+02,7.900000000000000078e-02,3.583333333333333509e-02
4.450000000000000000e+02,7.699999999999999900e-02,3.466666666666666508e-02
4.500000000000000000e+02,7.599999999999999811e-02,3.399999999999999550e-02
4.550000000000000000e+02,7.499999999999999722e-02,3.349999999999999506e-02
4.600000000000000000e+02,7.399999999999999634e-02,3.299999999999999462e-02
4.650000000000000000e+02,7.399999999999999634e-02,3.366666666666665725e-02
4.700000000000000000e+02,7.399999999999999634e-02,3.399999999999999550e-02
4.750000000000000000e+02,7.299999999999999545e-02,3.333333333333332593e-02
4.800000000000000000e+02,7.299999999999999545e-02,3.366666666666665725e-02
4.850000000000000000e+02,7.399999999999999634e-02,3.483333333333332726e-02
4.900000000000000000e+02,7.499999999999999722e-02,3.616666666666665947e-02
4.950000000000000000e+02,7.599999999999999811e-02,3.733333333333332948e-02
5.000000000000000000e+02,7.699999999999999900e-02,3.833333333333333037e-02
5.050000000000000000e+02,7.900000000000000078e-02,4.066666666666666347e-02
5.100000000000000000e+02,8.000000000000000167e-02,4.166666666666666435e-02
5.150000000000000000e+02,8.200000000000000344e-02,4.350000000000000394e-02
5.200000000000000000e+02,8.300000000000000433e-02,4.450000000000000483e-02
5.250000000000000000e+02,8.400000000000000522e-02,4.566666666666666791e-02
5.300000000000000000e+02,8.500000000000000611e-02,4.650000000000000661e-02
5.350000000000000000e+02,8.500000000000000611e-02,4.633333333333333748e-02
5.400000000000000000e+02,8.599999999999999312e-02,4.716666666666665536e-02
5.450000000000000000e+02,8.599999999999999312e-02,4.716666666666665536e-02
5.500000000000000000e+02,8.599999999999999312e-02,4.716666666666665536e-02
5.550000000000000000e+02,8.599999999999999312e-02,4.699999999999999317e-02
5.600000000000000000e+02,8.599999999999999312e-02,4.716666666666665536e-02
5.650000000000000000e+02,8.500000000000000611e-02,4.583333333333333703e-02
5.700000000000000000e+02,8.500000000000000611e-02,4.583333333333333703e-02
5.750000000000000000e+02,8.400000000000000522e-02,4.483333333333333615e-02
5.800000000000000000e+02,8.400000000000000522e-02,4.483333333333333615e-02
5.850000000000000000e+02,8.300000000000000433e-02,4.383333333333333526e-02
5.900000000000000000e+02,8.300000000000000433e-02,4.333333333333333481e-02
5.950000000000000000e+02,8.300000000000000433e-02,4.350000000000000394e-02
6.000000000000000000e+02,8.200000000000000344e-02,4.216666666666666480e-02
6.050000000000000000e+02,8.200000000000000344e-02,4.216666666666666480e-02
6.100000000000000000e+02,8.100000000000000255e-02,4.116666666666666391e-02
6.150000000000000000e+02,8.000000000000000167e-02,4.050000000000000128e-02
6.200000000000000000e+02,8.000000000000000167e-02,4.066666666666666347e-02
6.250000000000000000e+02,7.900000000000000078e-02,3.966666666666666258e-02
6.300000000000000000e+02,7.900000000000000078e-02,3.983333333333333171e-02
6.350000000000000000e+02,7.799999999999999989e-02,3.883333333333333082e-02
6.400000000000000000e+02,7.799999999999999989e-02,3.916666666666666213e-02
6.450000000000000000e+02,7.699999999999999900e-02,3.816666666666666125e-02
6.500000000000000000e+02,7.699999999999999900e-02,3.833333333333333037e-02
6.550000000000000000e+02,7.699999999999999900e-02,3.833333333333333037e-02
6.600000000000000000e+02,7.599999999999999811e-02,3.716666666666666036e-02
6.650000000000000000e+02,7.599999999999999811e-02,3.733333333333332948e-02
6.700000000000000000e+02,7.599999999999999811e-02,3.749999999999999861e-02
6.750000000000000000e+02,7.599999999999999811e-02,3.749999999999999861e-02
6.800000000000000000e+02,7.599999999999999811e-02,3.766666666666666080e-02
6.850000000000000000e+02,7.499999999999999722e-02,3.666666666666665991e-02
6.900000000000000000e+02,7.499999999999999722e-02,3.683333333333332904e-02
6.950000000000000000e+02,7.599999999999999811e-02,3.766666666666666080e-02
7.000000000000000000e+02,7.599999999999999811e-02,3.749999999999999861e-02
7.050000000000000000e+02,7.599999999999999811e-02,3.666666666666665991e-02
7.100000000000000000e+02,7.699999999999999900e-02,3.633333333333333554e-02
