wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.062999999999999945e+00,4.061666666666664538e-01
3.050000000000000000e+02,9.190000000000000391e-01,4.051666666666667860e-01
3.100000000000000000e+02,8.519999999999999796e-01,3.996666666666666701e-01
3.150000000000000000e+02,8.050000000000000488e-01,3.913333333333334219e-01
3.200000000000000000e+02,7.600000000000000089e-01,3.846666666666667123e-01
3.250000000000000000e+02,7.199999999999999734e-01,3.765000000000000568e-01
3.300000000000000000e+02,6.870000000000000551e-01,3.706666666666666998e-01
3.350000000000000000e+02,6.530000000000000249e-01,3.648333333333333983e-01
3.400000000000000000e+02,6.250000000000000000e-01,3.598333333333332829e-01
3.450000000000000000e+02,6.049999999999999822e-01,3.559999999999999831e-01
3.500000000000000000e+02,5.899999999999999689e-01,3.518333333333333313e-01
3.550000000000000000e+02,5.769999999999999574e-01,3.489999999999999769e-01
3.600000000000000000e+02,5.580000000000000515e-01,3.446666666666666767e-01
3.650000000000000000e+02,5.280000000000000249e-01,3.386666666666666714e-01
3.700000000000000000e+02,4.610000000000000209e-01,3.238333333333333064e-01
3.750000000000000000e+02,3.970000000000000195e-01,3.090000000000000524e-01
3.800000000000000000e+02,3.699999999999999956e-01,3.011666666666666381e-01
3.850000000000000000e+02,3.549999999999999822e-01,2.951666666666666328e-01
3.900000000000000000e+02,3.459999999999999742e-01,2.904999999999999805e-01
3.950000000000000000e+02,3.390000000000000235e-01,2.861666666666666803e-01
4.000000000000000000e+02,3.320000000000000173e-01,2.811666666666666758e-01
4.050000000000000000e+02,3.270000000000000129e-01,2.778333333333333766e-01
4.100000000000000000e+02,3.210000000000000075e-01,2.728333333333333721e-01
4.150000000000000000e+02,3.170000000000000040e-01,2.698333333333333695e-01
4.200000000000000000e+02,3.130000000000000004e-01,2.670000000000000151e-01
4.250000000000000000e+02,3.089999999999999969e-01,2.635000000000000120e-01
4.300000000000000000e+02,3.059999999999999942e-01,2.615000000000000102e-01
4.350000000000000000e+02,3.029999999999999916e-01,2.593333333333333046e-01
4.400000000000000000e+02,3.009999999999999898e-01,2.578333333333333033e-01
4.450000000000000000e+02,2.999999999999999889e-01,2.576666666666666550e-01
4.500000000000000000e+02,2.989999999999999880e-01,2.570000000000000062e-01
4.550000000000000000e+02,2.989999999999999880e-01,2.575000000000000067e-01
4.600000000000000000e+02,2.989999999999999880e-01,2.580000000000000071e-01
4.650000000000000000e+02,3.009999999999999898e-01,2.606666666666666576e-01
4.700000000000000000e+02,3.029999999999999916e-01,2.630000000000000115e-01
4.750000000000000000e+02,3.069999999999999951e-01,2.673333333333333117e-01
4.800000000000000000e+02,3.130000000000000004e-01,2.736666666666666692e-01
4.850000000000000000e+02,3.190000000000000058e-01,2.798333333333333228e-01
4.900000000000000000e+02,3.270000000000000129e-01,2.881666666666666821e-01
4.950000000000000000e+02,3.360000000000000209e-01,2.973333333333333384e-01
5.000000000000000000e+02,3.449999999999999734e-01,3.063333333333332908e-01
5.050000000000000000e+02,3.559999999999999831e-01,3.176666666666666528e-01
5.100000000000000000e+02,3.659999999999999920e-01,3.276666666666666616e-01
5.150000000000000000e+02,3.739999999999999991e-01,3.355000000000000204e-01
5.200000000000000000e+02,3.800000000000000044e-01,3.415000000000000258e-01
5.250000000000000000e+02,3.840000000000000080e-01,3.456666666666666776e-01
5.300000000000000000e+02,3.850000000000000089e-01,3.465000000000000302e-01
5.350000000000000000e+02,3.840000000000000080e-01,3.453333333333333255e-01
5.400000000000000000e+02,3.790000000000000036e-01,3.401666666666666727e-01
5.450000000000000000e+02,3.709999999999999964e-01,3.321666666666666656e-01
5.500000000000000000e+02,3.609999999999999876e-01,3.221666666666666567e-01
5.550000000000000000e+02,3.489999999999999769e-01,3.099999999999999978e-01
5.600000000000000000e+02,3.340000000000000191e-01,2.951666666666666883e-01
5.650000000000000000e+02,3.190000000000000058e-01,2.798333333333333228e-01
5.700000000000000000e+02,3.019999999999999907e-01,2.628333333333333077e-01
5.750000000000000000e+02,2.859999999999999765e-01,2.468333333333332935e-01
5.800000000000000000e+02,2.690000000000000169e-01,2.298333333333333339e-01
5.850000000000000000e+02,2.530000000000000027e-01,2.138333333333333197e-01
5.900000000000000000e+02,2.369999999999999885e-01,1.973333333333333051e-01
5.950000000000000000e+02,2.230000000000000038e-01,1.834999999999999964e-01
6.000000000000000000e+02,2.089999999999999913e-01,1.691666666666666596e-01
6.050000000000000000e+02,1.970000000000000084e-01,1.571666666666666767e-01
6.100000000000000000e+02,1.849999999999999978e-01,1.451666666666666661e-01
6.150000000000000000e+02,1.739999999999999880e-01,1.344999999999999807e-01
6.200000000000000000e+02,1.630000000000000060e-01,1.236666666666666747e-01
6.250000000000000000e+02,1.539999999999999980e-01,1.146666666666666667e-01
6.300000000000000000e+02,1.459999999999999909e-01,1.068333333333333218e-01
6.350000000000000000e+02,1.380000000000000115e-01,9.883333333333334247e-02
6.400000000000000000e+02,1.310000000000000053e-01,9.216666666666667451e-02
6.450000000000000000e+02,1.250000000000000000e-01,8.616666666666666918e-02
6.500000000000000000e+02,1.189999999999999947e-01,8.033333333333332604e-02
6.550000000000000000e+02,1.140000000000000041e-01,7.533333333333333548e-02
6.600000000000000000e+02,1.089999999999999997e-01,7.016666666666665497e-02
6.650000000000000000e+02,1.049999999999999961e-01,6.633333333333332749e-02
6.700000000000000000e+02,1.010000000000000064e-01,6.250000000000000000e-02
6.750000000000000000e+02,9.700000000000000289e-02,5.850000000000000339e-02
6.800000000000000000e+02,9.400000000000000022e-02,5.566666666666666291e-02
6.850000000000000000e+02,9.099999999999999756e-02,5.266666666666666025e-02
6.900000000000000000e+02,8.799999999999999489e-02,4.983333333333332671e-02
6.950000000000000000e+02,8.599999999999999312e-02,4.766666666666665580e-02
7.000000000000000000e+02,8.300000000000000433e-02,4.450000000000000483e-02
7.050000000000000000e+02,8.200000000000000344e-02,4.266666666666666524e-02
7.100000000000000000e+02,8.100000000000000255e-02,4.033333333333333909e-02
7.150000000000000000e+02,8.000000000000000167e-02,3.833333333333333731e-02
7.200000000000000000e+02,7.900000000000000078e-02,3.716666666666666730e-02
7.250000000000000000e+02,7.799999999999999989e-02,3.533333333333333465e-02
7.300000000000000000e+02,7.799999999999999989e-02,3.350000000000000894e-02
7.350000000000000000e+02,7.900000000000000078e-02,3.250000000000000805e-02
7.400000000000000000e+02,7.799999999999999989e-02,3.100000000000000672e-02
7.450000000000000000e+02,7.699999999999999900e-02,2.983333333333333670e-02
7.500000000000000000e+02,7.599999999999999811e-02,2.883333333333333581e-02
7.550000000000000000e+02,7.499999999999999722e-02,2.783333333333333492e-02
7.600000000000000000e+02,7.399999999999999634e-02,2.683333333333333404e-02
