wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.141000000000000014e+00,4.841666666666665231e-01
3.050000000000000000e+02,9.749999999999999778e-01,4.611666666666667247e-01
3.100000000000000000e+02,8.950000000000000178e-01,4.426666666666667083e-01
3.150000000000000000e+02,8.349999999999999645e-01,4.213333333333333375e-01
3.200000000000000000e+02,7.730000000000000204e-01,3.976666666666667238e-01
3.250000000000000000e+02,7.189999999999999725e-01,3.755000000000000560e-01
3.300000000000000000e+02,6.700000000000000400e-01,3.536666666666666847e-01
3.350000000000000000e+02,6.179999999999999938e-01,3.298333333333333672e-01
3.400000000000000000e+02,5.739999999999999547e-01,3.088333333333332376e-01
3.450000000000000000e+02,5.370000000000000329e-01,2.880000000000000338e-01
3.500000000000000000e+02,5.070000000000000062e-01,2.688333333333333686e-01
3.550000000000000000e+02,4.799999999999999822e-01,2.520000000000000018e-01
3.600000000000000000e+02,4.490000000000000102e-01,2.356666666666666632e-01
3.650000000000000000e+02,4.079999999999999738e-01,2.186666666666666481e-01
3.700000000000000000e+02,3.350000000000000200e-01,1.978333333333333333e-01
3.750000000000000000e+02,2.590000000000000080e-01,1.710000000000000409e-01
3.800000000000000000e+02,2.260000000000000064e-01,1.571666666666666767e-01
3.850000000000000000e+02,2.039999999999999869e-01,1.441666666666666652e-01
3.900000000000000000e+02,1.900000000000000022e-01,1.345000000000000084e-01
3.950000000000000000e+02,1.779999999999999916e-01,1.251666666666666483e-01
4.000000000000000000e+02,1.670000000000000095e-01,1.161666666666666681e-01
4.050000000000000000e+02,1.570000000000000007e-01,1.078333333333333366e-01
4.100000000000000000e+02,1.479999999999999927e-01,9.983333333333332948e-02
4.150000000000000000e+02,1.400000000000000133e-01,9.283333333333335102e-02
4.200000000000000000e+02,1.330000000000000071e-01,8.700000000000002176e-02
4.250000000000000000e+02,1.270000000000000018e-01,8.150000000000001688e-02
4.300000000000000000e+02,1.209999999999999964e-01,7.650000000000001243e-02
4.350000000000000000e+02,1.160000000000000059e-01,7.233333333333334669e-02
4.400000000000000000e+02,1.110000000000000014e-01,6.783333333333332882e-02
4.450000000000000000e+02,1.059999999999999970e-01,6.366666666666666308e-02
4.500000000000000000e+02,1.029999999999999943e-01,6.099999999999999173e-02
4.550000000000000000e+02,9.900000000000000466e-02,5.750000000000000250e-02
4.600000000000000000e+02,9.500000000000000111e-02,5.399999999999999939e-02
4.650000000000000000e+02,9.199999999999999845e-02,5.166666666666665936e-02
4.700000000000000000e+02,8.899999999999999578e-02,4.899999999999999495e-02
4.750000000000000000e+02,8.599999999999999312e-02,4.633333333333332360e-02
4.800000000000000000e+02,8.400000000000000522e-02,4.466666666666666702e-02
4.850000000000000000e+02,8.100000000000000255e-02,4.183333333333333348e-02
4.900000000000000000e+02,7.900000000000000078e-02,4.016666666666666302e-02
4.950000000000000000e+02,7.699999999999999900e-02,3.833333333333333037e-02
5.000000000000000000e+02,7.499999999999999722e-02,3.633333333333332860e-02
5.050000000000000000e+02,7.299999999999999545e-02,3.466666666666665814e-02
5.100000000000000000e+02,7.099999999999999367e-02,3.266666666666665636e-02
5.150000000000000000e+02,6.900000000000000577e-02,3.050000000000000627e-02
5.200000000000000000e+02,6.800000000000000488e-02,2.950000000000000538e-02
5.250000000000000000e+02,6.600000000000000311e-02,2.766666666666666580e-02
5.300000000000000000e+02,6.500000000000000222e-02,2.650000000000000272e-02
5.350000000000000000e+02,6.400000000000000133e-02,2.533333333333333270e-02
5.400000000000000000e+02,6.199999999999999956e-02,2.316666666666666180e-02
5.450000000000000000e+02,6.099999999999999867e-02,2.216666666666666091e-02
5.500000000000000000e+02,5.999999999999999778e-02,2.116666666666666002e-02
5.550000000000000000e+02,5.899999999999999689e-02,1.999999999999999695e-02
5.600000000000000000e+02,5.800000000000000294e-02,1.916666666666666519e-02
5.650000000000000000e+02,5.700000000000000205e-02,1.783333333333333298e-02
5.700000000000000000e+02,5.600000000000000117e-02,1.683333333333333209e-02
5.750000000000000000e+02,5.500000000000000028e-02,1.583333333333333121e-02
5.800000000000000000e+02,5.399999999999999939e-02,1.483333333333333032e-02
5.850000000000000000e+02,5.299999999999999850e-02,1.383333333333332943e-02
5.900000000000000000e+02,5.199999999999999761e-02,1.233333333333332810e-02
