wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.419999999999999485e-01,2.851666666666664574e-01
3.050000000000000000e+02,7.940000000000000391e-01,2.801666666666667860e-01
3.100000000000000000e+02,7.229999999999999760e-01,2.706666666666666665e-01
3.150000000000000000e+02,6.760000000000000453e-01,2.623333333333334183e-01
3.200000000000000000e+02,6.280000000000000027e-01,2.526666666666667060e-01
3.250000000000000000e+02,5.889999999999999680e-01,2.455000000000000515e-01
3.300000000000000000e+02,5.540000000000000480e-01,2.376666666666666927e-01
3.350000000000000000e+02,5.190000000000000169e-01,2.308333333333333903e-01
3.400000000000000000e+02,4.899999999999999911e-01,2.248333333333332740e-01
3.450000000000000000e+02,4.689999999999999725e-01,2.200000000000000011e-01
3.500000000000000000e+02,4.550000000000000155e-01,2.168333333333333779e-01
3.550000000000000000e+02,4.420000000000000040e-01,2.140000000000000235e-01
3.600000000000000000e+02,4.229999999999999871e-01,2.096666666666666401e-01
3.650000000000000000e+02,3.940000000000000169e-01,2.046666666666666912e-01
3.700000000000000000e+02,3.300000000000000155e-01,1.928333333333333288e-01
3.750000000000000000e+02,2.690000000000000169e-01,1.810000000000000497e-01
3.800000000000000000e+02,2.429999999999999938e-01,1.741666666666666363e-01
3.850000000000000000e+02,2.310000000000000109e-01,1.711666666666666892e-01
3.900000000000000000e+02,2.230000000000000038e-01,1.675000000000000100e-01
3.950000000000000000e+02,2.179999999999999993e-01,1.651666666666666561e-01
4.000000000000000000e+02,2.129999999999999949e-01,1.621666666666666534e-01
4.050000000000000000e+02,2.089999999999999913e-01,1.598333333333333273e-01
4.100000000000000000e+02,2.059999999999999887e-01,1.578333333333333255e-01
4.150000000000000000e+02,2.030000000000000138e-01,1.558333333333333515e-01
4.200000000000000000e+02,2.000000000000000111e-01,1.540000000000000258e-01
4.250000000000000000e+02,1.980000000000000093e-01,1.525000000000000244e-01
4.300000000000000000e+02,1.960000000000000075e-01,1.515000000000000235e-01
4.350000000000000000e+02,1.940000000000000058e-01,1.503333333333333466e-01
4.400000000000000000e+02,1.920000000000000040e-01,1.488333333333333452e-01
4.450000000000000000e+02,1.910000000000000031e-01,1.486666666666666692e-01
4.500000000000000000e+02,1.900000000000000022e-01,1.479999999999999927e-01
4.550000000000000000e+02,1.900000000000000022e-01,1.484999999999999931e-01
4.600000000000000000e+02,1.900000000000000022e-01,1.489999999999999936e-01
4.650000000000000000e+02,1.900000000000000022e-01,1.496666666666666701e-01
4.700000000000000000e+02,1.910000000000000031e-01,1.509999999999999953e-01
4.750000000000000000e+02,1.930000000000000049e-01,1.533333333333333215e-01
4.800000000000000000e+02,1.960000000000000075e-01,1.566666666666666763e-01
4.850000000000000000e+02,2.000000000000000111e-01,1.608333333333333282e-01
4.900000000000000000e+02,2.059999999999999887e-01,1.671666666666666579e-01
4.950000000000000000e+02,2.129999999999999949e-01,1.743333333333333401e-01
5.000000000000000000e+02,2.200000000000000011e-01,1.813333333333333464e-01
5.050000000000000000e+02,2.290000000000000091e-01,1.906666666666666787e-01
5.100000000000000000e+02,2.369999999999999885e-01,1.986666666666666581e-01
5.150000000000000000e+02,2.449999999999999956e-01,2.064999999999999891e-01
5.200000000000000000e+02,2.510000000000000009e-01,2.124999999999999944e-01
5.250000000000000000e+02,2.560000000000000053e-01,2.176666666666666750e-01
5.300000000000000000e+02,2.590000000000000080e-01,2.205000000000000016e-01
5.350000000000000000e+02,2.620000000000000107e-01,2.233333333333333282e-01
