wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.163000000000000034e+00,5.061666666666665426e-01
3.050000000000000000e+02,9.779999999999999805e-01,4.641666666666667274e-01
3.100000000000000000e+02,8.850000000000000089e-01,4.326666666666666994e-01
3.150000000000000000e+02,8.209999999999999520e-01,4.073333333333333250e-01
3.200000000000000000e+02,7.540000000000000036e-01,3.786666666666667069e-01
3.250000000000000000e+02,6.969999999999999529e-01,3.535000000000000364e-01
3.300000000000000000e+02,6.440000000000000169e-01,3.276666666666666616e-01
3.350000000000000000e+02,5.899999999999999689e-01,3.018333333333333424e-01
3.400000000000000000e+02,5.430000000000000382e-01,2.778333333333333210e-01
3.450000000000000000e+02,5.050000000000000044e-01,2.560000000000000053e-01
3.500000000000000000e+02,4.749999999999999778e-01,2.368333333333333401e-01
3.550000000000000000e+02,4.470000000000000084e-01,2.190000000000000280e-01
3.600000000000000000e+02,4.149999999999999800e-01,2.016666666666666330e-01
3.650000000000000000e+02,3.760000000000000009e-01,1.866666666666666752e-01
3.700000000000000000e+02,3.059999999999999942e-01,1.688333333333333075e-01
3.750000000000000000e+02,2.379999999999999893e-01,1.500000000000000222e-01
3.800000000000000000e+02,2.049999999999999878e-01,1.361666666666666581e-01
3.850000000000000000e+02,1.839999999999999969e-01,1.241666666666666752e-01
3.900000000000000000e+02,1.710000000000000131e-01,1.155000000000000193e-01
3.950000000000000000e+02,1.600000000000000033e-01,1.071666666666666601e-01
4.000000000000000000e+02,1.499999999999999944e-01,9.916666666666665297e-02
4.050000000000000000e+02,1.419999999999999873e-01,9.283333333333332327e-02
4.100000000000000000e+02,1.350000000000000089e-01,8.683333333333334569e-02
4.150000000000000000e+02,1.290000000000000036e-01,8.183333333333334125e-02
4.200000000000000000e+02,1.229999999999999982e-01,7.700000000000001288e-02
4.250000000000000000e+02,1.189999999999999947e-01,7.350000000000000977e-02
4.300000000000000000e+02,1.150000000000000050e-01,7.050000000000000711e-02
4.350000000000000000e+02,1.110000000000000014e-01,6.733333333333334225e-02
4.400000000000000000e+02,1.069999999999999979e-01,6.383333333333332527e-02
4.450000000000000000e+02,1.029999999999999943e-01,6.066666666666666041e-02
4.500000000000000000e+02,1.010000000000000064e-01,5.900000000000000383e-02
4.550000000000000000e+02,9.800000000000000377e-02,5.650000000000000161e-02
4.600000000000000000e+02,9.500000000000000111e-02,5.399999999999999939e-02
4.650000000000000000e+02,9.299999999999999933e-02,5.266666666666666025e-02
4.700000000000000000e+02,8.999999999999999667e-02,4.999999999999999584e-02
4.750000000000000000e+02,8.799999999999999489e-02,4.833333333333332538e-02
4.800000000000000000e+02,8.599999999999999312e-02,4.666666666666665492e-02
4.850000000000000000e+02,8.500000000000000611e-02,4.583333333333333703e-02
4.900000000000000000e+02,8.300000000000000433e-02,4.416666666666666657e-02
4.950000000000000000e+02,8.200000000000000344e-02,4.333333333333333481e-02
5.000000000000000000e+02,8.000000000000000167e-02,4.133333333333333304e-02
5.050000000000000000e+02,7.799999999999999989e-02,3.966666666666666258e-02
5.100000000000000000e+02,7.699999999999999900e-02,3.866666666666666169e-02
5.150000000000000000e+02,7.599999999999999811e-02,3.749999999999999861e-02
5.200000000000000000e+02,7.499999999999999722e-02,3.649999999999999772e-02
5.250000000000000000e+02,7.399999999999999634e-02,3.566666666666665902e-02
5.300000000000000000e+02,7.299999999999999545e-02,3.449999999999999595e-02
5.350000000000000000e+02,7.199999999999999456e-02,3.333333333333332593e-02
5.400000000000000000e+02,7.099999999999999367e-02,3.216666666666665592e-02
5.450000000000000000e+02,7.000000000000000666e-02,3.116666666666666891e-02
5.500000000000000000e+02,7.000000000000000666e-02,3.116666666666666891e-02
5.550000000000000000e+02,6.900000000000000577e-02,3.000000000000000583e-02
5.600000000000000000e+02,6.800000000000000488e-02,2.916666666666666713e-02
5.650000000000000000e+02,6.700000000000000400e-02,2.783333333333333492e-02
5.700000000000000000e+02,6.600000000000000311e-02,2.683333333333333404e-02
5.750000000000000000e+02,6.600000000000000311e-02,2.683333333333333404e-02
5.800000000000000000e+02,6.500000000000000222e-02,2.583333333333333315e-02
5.850000000000000000e+02,6.400000000000000133e-02,2.483333333333333226e-02
5.900000000000000000e+02,6.400000000000000133e-02,2.433333333333333182e-02
5.950000000000000000e+02,6.300000000000000044e-02,2.350000000000000006e-02
6.000000000000000000e+02,6.300000000000000044e-02,2.316666666666666180e-02
6.050000000000000000e+02,6.199999999999999956e-02,2.216666666666666091e-02
6.100000000000000000e+02,6.199999999999999956e-02,2.216666666666666091e-02
6.150000000000000000e+02,6.099999999999999867e-02,2.149999999999999828e-02
6.200000000000000000e+02,5.999999999999999778e-02,2.066666666666665958e-02
6.250000000000000000e+02,5.999999999999999778e-02,2.066666666666665958e-02
6.300000000000000000e+02,5.899999999999999689e-02,1.983333333333332782e-02
6.350000000000000000e+02,5.899999999999999689e-02,1.983333333333332782e-02
6.400000000000000000e+02,5.800000000000000294e-02,1.916666666666666519e-02
6.450000000000000000e+02,5.800000000000000294e-02,1.916666666666666519e-02
6.500000000000000000e+02,5.700000000000000205e-02,1.833333333333333343e-02
6.550000000000000000e+02,5.700000000000000205e-02,1.833333333333333343e-02
6.600000000000000000e+02,5.600000000000000117e-02,1.716666666666666341e-02
6.650000000000000000e+02,5.600000000000000117e-02,1.733333333333333254e-02
6.700000000000000000e+02,5.600000000000000117e-02,1.750000000000000167e-02
6.750000000000000000e+02,5.500000000000000028e-02,1.650000000000000078e-02
6.800000000000000000e+02,5.500000000000000028e-02,1.666666666666666297e-02
6.850000000000000000e+02,5.399999999999999939e-02,1.566666666666666208e-02
6.900000000000000000e+02,5.399999999999999939e-02,1.583333333333333121e-02
6.950000000000000000e+02,5.399999999999999939e-02,1.566666666666666208e-02
7.000000000000000000e+02,5.399999999999999939e-02,1.549999999999999989e-02
7.050000000000000000e+02,5.399999999999999939e-02,1.466666666666666119e-02
7.100000000000000000e+02,5.399999999999999939e-02,1.333333333333333592e-02
7.150000000000000000e+02,5.500000000000000028e-02,1.333333333333333592e-02
7.200000000000000000e+02,5.500000000000000028e-02,1.316666666666666680e-02
7.250000000000000000e+02,5.600000000000000117e-02,1.333333333333333592e-02
7.300000000000000000e+02,5.700000000000000205e-02,1.250000000000001110e-02
7.350000000000000000e+02,5.899999999999999689e-02,1.250000000000000416e-02
7.400000000000000000e+02,5.999999999999999778e-02,1.300000000000000461e-02
7.450000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.500000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.550000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.600000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.650000000000000000e+02,5.899999999999999689e-02,1.216666666666666591e-02
7.700000000000000000e+02,5.800000000000000294e-02,1.150000000000001021e-02
7.750000000000000000e+02,5.800000000000000294e-02,1.183333333333334153e-02
7.800000000000000000e+02,5.700000000000000205e-02,1.150000000000001021e-02
7.850000000000000000e+02,5.700000000000000205e-02,1.183333333333334153e-02
7.900000000000000000e+02,5.600000000000000117e-02,1.166666666666667240e-02
7.950000000000000000e+02,5.500000000000000028e-02,1.100000000000000977e-02
8.000000000000000000e+02,5.500000000000000028e-02,1.183333333333333459e-02
8.050000000000000000e+02,5.399999999999999939e-02,1.083333333333333370e-02
8.100000000000000000e+02,5.399999999999999939e-02,1.099999999999999589e-02
8.150000000000000000e+02,5.399999999999999939e-02,1.083333333333333370e-02
8.200000000000000000e+02,5.399999999999999939e-02,1.016666666666667107e-02
8.250000000000000000e+02,5.600000000000000117e-02,1.133333333333334109e-02
8.300000000000000000e+02,5.800000000000000294e-02,1.100000000000000977e-02
8.350000000000000000e+02,5.899999999999999689e-02,9.666666666666663688e-03
8.400000000000000000e+02,5.999999999999999778e-02,1.016666666666666413e-02
8.450000000000000000e+02,5.999999999999999778e-02,9.333333333333332371e-03
8.500000000000000000e+02,6.099999999999999867e-02,9.500000000000001499e-03
8.550000000000000000e+02,6.099999999999999867e-02,9.000000000000001055e-03
8.600000000000000000e+02,6.300000000000000044e-02,9.500000000000001499e-03
8.650000000000000000e+02,6.400000000000000133e-02,8.500000000000000611e-03
8.700000000000000000e+02,6.700000000000000400e-02,8.500000000000007550e-03
8.750000000000000000e+02,7.000000000000000666e-02,8.833333333333338866e-03
8.800000000000000000e+02,6.900000000000000577e-02,8.666666666666676677e-03
8.850000000000000000e+02,6.900000000000000577e-02,9.500000000000008438e-03
8.900000000000000000e+02,6.700000000000000400e-02,7.833333333333337978e-03
8.950000000000000000e+02,6.800000000000000488e-02,8.000000000000007105e-03
9.000000000000000000e+02,6.900000000000000577e-02,7.833333333333337978e-03
9.050000000000000000e+02,7.000000000000000666e-02,7.333333333333344473e-03
9.100000000000000000e+02,7.199999999999999456e-02,6.833333333333330151e-03
9.150000000000000000e+02,7.399999999999999634e-02,5.833333333333329263e-03
9.200000000000000000e+02,7.900000000000000078e-02,7.166666666666668406e-03
9.250000000000000000e+02,8.500000000000000611e-02,6.000000000000005329e-03
9.300000000000000000e+02,9.299999999999999933e-02,4.666666666666680063e-03
9.350000000000000000e+02,1.039999999999999952e-01,3.000000000000002665e-03
9.400000000000000000e+02,1.160000000000000059e-01,2.166666666666663965e-03
9.450000000000000000e+02,1.330000000000000071e-01,-1.666666666666760666e-04
9.500000000000000000e+02,1.570000000000000007e-01,-2.833333333333354354e-03
9.550000000000000000e+02,1.869999999999999996e-01,-5.166666666666680507e-03
9.600000000000000000e+02,2.109999999999999931e-01,-8.166666666666655416e-03
9.650000000000000000e+02,2.210000000000000020e-01,-9.000000000000007994e-03
9.700000000000000000e+02,2.260000000000000064e-01,-8.999999999999980238e-03
9.750000000000000000e+02,2.280000000000000082e-01,-9.666666666666656749e-03
9.800000000000000000e+02,2.280000000000000082e-01,-8.999999999999952482e-03
9.850000000000000000e+02,2.230000000000000038e-01,-9.833333333333332815e-03
9.900000000000000000e+02,2.139999999999999958e-01,-1.016666666666671270e-02
9.950000000000000000e+02,2.119999999999999940e-01,-7.833333333333331039e-03
