wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.159999999999999920e+00,5.031666666666664289e-01
3.050000000000000000e+02,1.002999999999999892e+00,4.891666666666666385e-01
3.100000000000000000e+02,9.240000000000000435e-01,4.716666666666667340e-01
3.150000000000000000e+02,8.639999999999999902e-01,4.503333333333333632e-01
3.200000000000000000e+02,8.050000000000000488e-01,4.296666666666667522e-01
3.250000000000000000e+02,7.530000000000000027e-01,4.095000000000000862e-01
3.300000000000000000e+02,7.059999999999999609e-01,3.896666666666666057e-01
3.350000000000000000e+02,6.610000000000000320e-01,3.728333333333334054e-01
3.400000000000000000e+02,6.209999999999999964e-01,3.558333333333332793e-01
3.450000000000000000e+02,5.899999999999999689e-01,3.409999999999999698e-01
3.500000000000000000e+02,5.649999999999999467e-01,3.268333333333333091e-01
3.550000000000000000e+02,5.430000000000000382e-01,3.150000000000000577e-01
3.600000000000000000e+02,5.170000000000000151e-01,3.036666666666666403e-01
3.650000000000000000e+02,4.829999999999999849e-01,2.936666666666666314e-01
3.700000000000000000e+02,4.199999999999999845e-01,2.828333333333332700e-01
3.750000000000000000e+02,3.619999999999999885e-01,2.740000000000000213e-01
3.800000000000000000e+02,3.350000000000000200e-01,2.661666666666666625e-01
3.850000000000000000e+02,3.160000000000000031e-01,2.561666666666666536e-01
3.900000000000000000e+02,3.029999999999999916e-01,2.474999999999999978e-01
3.950000000000000000e+02,2.929999999999999827e-01,2.401666666666666394e-01
4.000000000000000000e+02,2.819999999999999729e-01,2.311666666666666314e-01
4.050000000000000000e+02,2.730000000000000204e-01,2.238333333333333564e-01
4.100000000000000000e+02,2.650000000000000133e-01,2.168333333333333501e-01
4.150000000000000000e+02,2.580000000000000071e-01,2.108333333333333448e-01
4.200000000000000000e+02,2.510000000000000009e-01,2.050000000000000155e-01
4.250000000000000000e+02,2.449999999999999956e-01,1.995000000000000107e-01
4.300000000000000000e+02,2.399999999999999911e-01,1.955000000000000071e-01
4.350000000000000000e+02,2.349999999999999867e-01,1.913333333333333275e-01
4.400000000000000000e+02,2.310000000000000109e-01,1.878333333333333521e-01
4.450000000000000000e+02,2.270000000000000073e-01,1.846666666666666734e-01
4.500000000000000000e+02,2.240000000000000047e-01,1.819999999999999951e-01
