wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.729999999999999760e-01,3.161666666666664849e-01
3.050000000000000000e+02,8.040000000000000480e-01,2.901666666666667949e-01
3.100000000000000000e+02,7.299999999999999822e-01,2.776666666666666727e-01
3.150000000000000000e+02,6.800000000000000488e-01,2.663333333333334219e-01
3.200000000000000000e+02,6.290000000000000036e-01,2.536666666666667069e-01
3.250000000000000000e+02,5.859999999999999654e-01,2.425000000000000488e-01
3.300000000000000000e+02,5.480000000000000426e-01,2.316666666666666874e-01
3.350000000000000000e+02,5.090000000000000080e-01,2.208333333333333814e-01
3.400000000000000000e+02,4.769999999999999796e-01,2.118333333333332624e-01
3.450000000000000000e+02,4.530000000000000138e-01,2.040000000000000424e-01
3.500000000000000000e+02,4.369999999999999996e-01,1.988333333333333619e-01
3.550000000000000000e+02,4.209999999999999853e-01,1.930000000000000049e-01
3.600000000000000000e+02,4.020000000000000240e-01,1.886666666666666770e-01
3.650000000000000000e+02,3.729999999999999982e-01,1.836666666666666725e-01
3.700000000000000000e+02,3.160000000000000031e-01,1.788333333333333164e-01
3.750000000000000000e+02,2.630000000000000115e-01,1.750000000000000444e-01
3.800000000000000000e+02,2.409999999999999920e-01,1.721666666666666345e-01
3.850000000000000000e+02,2.280000000000000082e-01,1.681666666666666865e-01
3.900000000000000000e+02,2.200000000000000011e-01,1.645000000000000073e-01
3.950000000000000000e+02,2.149999999999999967e-01,1.621666666666666534e-01
4.000000000000000000e+02,2.099999999999999922e-01,1.591666666666666508e-01
4.050000000000000000e+02,2.049999999999999878e-01,1.558333333333333237e-01
4.100000000000000000e+02,2.020000000000000129e-01,1.538333333333333497e-01
4.150000000000000000e+02,1.990000000000000102e-01,1.518333333333333479e-01
4.200000000000000000e+02,1.960000000000000075e-01,1.500000000000000222e-01
4.250000000000000000e+02,1.940000000000000058e-01,1.485000000000000209e-01
4.300000000000000000e+02,1.920000000000000040e-01,1.475000000000000200e-01
4.350000000000000000e+02,1.900000000000000022e-01,1.463333333333333430e-01
4.400000000000000000e+02,1.880000000000000004e-01,1.448333333333333417e-01
4.450000000000000000e+02,1.869999999999999996e-01,1.446666666666666656e-01
4.500000000000000000e+02,1.869999999999999996e-01,1.449999999999999900e-01
4.550000000000000000e+02,1.869999999999999996e-01,1.454999999999999905e-01
4.600000000000000000e+02,1.869999999999999996e-01,1.459999999999999909e-01
4.650000000000000000e+02,1.880000000000000004e-01,1.476666666666666683e-01
4.700000000000000000e+02,1.900000000000000022e-01,1.499999999999999944e-01
4.750000000000000000e+02,1.920000000000000040e-01,1.523333333333333206e-01
4.800000000000000000e+02,1.960000000000000075e-01,1.566666666666666763e-01
4.850000000000000000e+02,2.000000000000000111e-01,1.608333333333333282e-01
4.900000000000000000e+02,2.069999999999999896e-01,1.681666666666666587e-01
4.950000000000000000e+02,2.139999999999999958e-01,1.753333333333333410e-01
5.000000000000000000e+02,2.220000000000000029e-01,1.833333333333333481e-01
5.050000000000000000e+02,2.310000000000000109e-01,1.926666666666666805e-01
5.100000000000000000e+02,2.399999999999999911e-01,2.016666666666666607e-01
5.150000000000000000e+02,2.479999999999999982e-01,2.094999999999999918e-01
5.200000000000000000e+02,2.550000000000000044e-01,2.164999999999999980e-01
5.250000000000000000e+02,2.600000000000000089e-01,2.216666666666666785e-01
5.300000000000000000e+02,2.620000000000000107e-01,2.235000000000000042e-01
5.350000000000000000e+02,2.620000000000000107e-01,2.233333333333333282e-01
5.400000000000000000e+02,2.590000000000000080e-01,2.201666666666666772e-01
5.450000000000000000e+02,2.540000000000000036e-01,2.151666666666666727e-01
5.500000000000000000e+02,2.469999999999999973e-01,2.081666666666666665e-01
5.550000000000000000e+02,2.369999999999999885e-01,1.979999999999999816e-01
5.600000000000000000e+02,2.260000000000000064e-01,1.871666666666666756e-01
5.650000000000000000e+02,2.139999999999999958e-01,1.748333333333333406e-01
5.700000000000000000e+02,2.020000000000000129e-01,1.628333333333333299e-01
5.750000000000000000e+02,1.900000000000000022e-01,1.508333333333333193e-01
5.800000000000000000e+02,1.769999999999999907e-01,1.378333333333333077e-01
5.850000000000000000e+02,1.660000000000000087e-01,1.268333333333333535e-01
5.900000000000000000e+02,1.549999999999999989e-01,1.153333333333333294e-01
5.950000000000000000e+02,1.439999999999999891e-01,1.044999999999999818e-01
6.000000000000000000e+02,1.350000000000000089e-01,9.516666666666667718e-02
6.050000000000000000e+02,1.270000000000000018e-01,8.716666666666667007e-02
6.100000000000000000e+02,1.189999999999999947e-01,7.916666666666666297e-02
6.150000000000000000e+02,1.120000000000000023e-01,7.250000000000000888e-02
6.200000000000000000e+02,1.049999999999999961e-01,6.566666666666665098e-02
6.250000000000000000e+02,9.900000000000000466e-02,5.966666666666666646e-02
6.300000000000000000e+02,9.400000000000000022e-02,5.483333333333333115e-02
6.350000000000000000e+02,8.899999999999999578e-02,4.983333333333332671e-02
6.400000000000000000e+02,8.599999999999999312e-02,4.716666666666665536e-02
6.450000000000000000e+02,8.200000000000000344e-02,4.316666666666666569e-02
6.500000000000000000e+02,7.799999999999999989e-02,3.933333333333333126e-02
6.550000000000000000e+02,7.499999999999999722e-02,3.633333333333332860e-02
6.600000000000000000e+02,7.199999999999999456e-02,3.316666666666665680e-02
6.650000000000000000e+02,7.000000000000000666e-02,3.133333333333333803e-02
6.700000000000000000e+02,6.800000000000000488e-02,2.950000000000000538e-02
6.750000000000000000e+02,6.600000000000000311e-02,2.750000000000000361e-02
6.800000000000000000e+02,6.400000000000000133e-02,2.566666666666666402e-02
6.850000000000000000e+02,6.300000000000000044e-02,2.466666666666666313e-02
6.900000000000000000e+02,6.099999999999999867e-02,2.283333333333333048e-02
6.950000000000000000e+02,5.999999999999999778e-02,2.166666666666666047e-02
7.000000000000000000e+02,5.899999999999999689e-02,2.049999999999999739e-02
7.050000000000000000e+02,5.899999999999999689e-02,1.966666666666665869e-02
7.100000000000000000e+02,5.899999999999999689e-02,1.833333333333333343e-02
7.150000000000000000e+02,5.800000000000000294e-02,1.633333333333333859e-02
7.200000000000000000e+02,5.700000000000000205e-02,1.516666666666666857e-02
7.250000000000000000e+02,5.700000000000000205e-02,1.433333333333333681e-02
7.300000000000000000e+02,5.899999999999999689e-02,1.450000000000000594e-02
7.350000000000000000e+02,5.899999999999999689e-02,1.250000000000000416e-02
7.400000000000000000e+02,5.999999999999999778e-02,1.300000000000000461e-02
7.450000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.500000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.550000000000000000e+02,5.899999999999999689e-02,1.183333333333333459e-02
7.600000000000000000e+02,5.800000000000000294e-02,1.083333333333334064e-02
7.650000000000000000e+02,5.700000000000000205e-02,1.016666666666667107e-02
7.700000000000000000e+02,5.700000000000000205e-02,1.050000000000000933e-02
7.750000000000000000e+02,5.600000000000000117e-02,9.833333333333339754e-03
7.800000000000000000e+02,5.500000000000000028e-02,9.500000000000008438e-03
7.850000000000000000e+02,5.500000000000000028e-02,9.833333333333339754e-03
7.900000000000000000e+02,5.399999999999999939e-02,9.666666666666670626e-03
7.950000000000000000e+02,5.299999999999999850e-02,9.000000000000007994e-03
8.000000000000000000e+02,5.199999999999999761e-02,8.833333333333331927e-03
8.050000000000000000e+02,5.199999999999999761e-02,8.833333333333331927e-03
8.100000000000000000e+02,5.099999999999999672e-02,7.999999999999993228e-03
8.150000000000000000e+02,5.099999999999999672e-02,7.833333333333331039e-03
8.200000000000000000e+02,5.399999999999999939e-02,1.016666666666667107e-02
