wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.397999999999999909e+00,7.411666666666664183e-01
3.050000000000000000e+02,1.233999999999999986e+00,7.201666666666667327e-01
3.100000000000000000e+02,1.157000000000000028e+00,7.046666666666667744e-01
3.150000000000000000e+02,1.108999999999999986e+00,6.953333333333333588e-01
3.200000000000000000e+02,1.058999999999999941e+00,6.836666666666666448e-01
3.250000000000000000e+02,1.018000000000000016e+00,6.745000000000000995e-01
3.300000000000000000e+02,9.819999999999999840e-01,6.656666666666666288e-01
3.350000000000000000e+02,9.459999999999999520e-01,6.578333333333332700e-01
3.400000000000000000e+02,9.140000000000000346e-01,6.488333333333333730e-01
3.450000000000000000e+02,8.930000000000000160e-01,6.440000000000000169e-01
3.500000000000000000e+02,8.790000000000000036e-01,6.408333333333333659e-01
3.550000000000000000e+02,8.679999999999999938e-01,6.400000000000000133e-01
3.600000000000000000e+02,8.509999999999999787e-01,6.376666666666666039e-01
3.650000000000000000e+02,8.199999999999999512e-01,6.306666666666665977e-01
3.700000000000000000e+02,7.459999999999999964e-01,6.088333333333333375e-01
3.750000000000000000e+02,6.650000000000000355e-01,5.770000000000000684e-01
3.800000000000000000e+02,6.350000000000000089e-01,5.661666666666667069e-01
3.850000000000000000e+02,6.209999999999999964e-01,5.611666666666667025e-01
3.900000000000000000e+02,6.129999999999999893e-01,5.574999999999999956e-01
3.950000000000000000e+02,6.069999999999999840e-01,5.541666666666666963e-01
4.000000000000000000e+02,6.019999999999999796e-01,5.511666666666666936e-01
4.050000000000000000e+02,5.969999999999999751e-01,5.478333333333332833e-01
4.100000000000000000e+02,5.929999999999999716e-01,5.448333333333332806e-01
4.150000000000000000e+02,5.879999999999999671e-01,5.408333333333332771e-01
4.200000000000000000e+02,5.839999999999999636e-01,5.379999999999999227e-01
4.250000000000000000e+02,5.799999999999999600e-01,5.344999999999999751e-01
4.300000000000000000e+02,5.759999999999999565e-01,5.314999999999999725e-01
4.350000000000000000e+02,5.719999999999999529e-01,5.283333333333333215e-01
4.400000000000000000e+02,5.679999999999999494e-01,5.248333333333332629e-01
4.450000000000000000e+02,5.649999999999999467e-01,5.226666666666666128e-01
4.500000000000000000e+02,5.620000000000000551e-01,5.200000000000000178e-01
4.550000000000000000e+02,5.590000000000000524e-01,5.175000000000000711e-01
4.600000000000000000e+02,5.560000000000000497e-01,5.150000000000000133e-01
4.650000000000000000e+02,5.540000000000000480e-01,5.136666666666667158e-01
4.700000000000000000e+02,5.520000000000000462e-01,5.120000000000000107e-01
4.750000000000000000e+02,5.520000000000000462e-01,5.123333333333334183e-01
4.800000000000000000e+02,5.540000000000000480e-01,5.146666666666667167e-01
4.850000000000000000e+02,5.570000000000000506e-01,5.178333333333333677e-01
4.900000000000000000e+02,5.639999999999999458e-01,5.251666666666665595e-01
4.950000000000000000e+02,5.729999999999999538e-01,5.343333333333333268e-01
5.000000000000000000e+02,5.859999999999999654e-01,5.473333333333333384e-01
5.050000000000000000e+02,6.009999999999999787e-01,5.626666666666666483e-01
5.100000000000000000e+02,6.179999999999999938e-01,5.796666666666666634e-01
5.150000000000000000e+02,6.360000000000000098e-01,5.975000000000000311e-01
5.200000000000000000e+02,6.530000000000000249e-01,6.145000000000000462e-01
5.250000000000000000e+02,6.700000000000000400e-01,6.316666666666667096e-01
5.300000000000000000e+02,6.840000000000000524e-01,6.455000000000000737e-01
5.350000000000000000e+02,6.979999999999999538e-01,6.593333333333333268e-01
5.400000000000000000e+02,7.099999999999999645e-01,6.711666666666665781e-01
5.450000000000000000e+02,7.199999999999999734e-01,6.811666666666665870e-01
5.500000000000000000e+02,7.289999999999999813e-01,6.901666666666665950e-01
5.550000000000000000e+02,7.359999999999999876e-01,6.969999999999999529e-01
5.600000000000000000e+02,7.419999999999999929e-01,7.031666666666666066e-01
5.650000000000000000e+02,7.469999999999999973e-01,7.078333333333333144e-01
5.700000000000000000e+02,7.510000000000000009e-01,7.118333333333333179e-01
5.750000000000000000e+02,7.530000000000000027e-01,7.138333333333333197e-01
5.800000000000000000e+02,7.550000000000000044e-01,7.158333333333333215e-01
5.850000000000000000e+02,7.570000000000000062e-01,7.178333333333333233e-01
5.900000000000000000e+02,7.570000000000000062e-01,7.173333333333333783e-01
5.950000000000000000e+02,7.580000000000000071e-01,7.185000000000000275e-01
6.000000000000000000e+02,7.570000000000000062e-01,7.171666666666666190e-01
6.050000000000000000e+02,7.560000000000000053e-01,7.161666666666666181e-01
6.100000000000000000e+02,7.550000000000000044e-01,7.151666666666666172e-01
