wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.268000000000000016e+00,6.111666666666665249e-01
3.050000000000000000e+02,1.116000000000000103e+00,6.021666666666668499e-01
3.100000000000000000e+02,1.040000000000000036e+00,5.876666666666667815e-01
3.150000000000000000e+02,9.809999999999999831e-01,5.673333333333333561e-01
3.200000000000000000e+02,9.190000000000000391e-01,5.436666666666667425e-01
3.250000000000000000e+02,8.619999999999999885e-01,5.185000000000000719e-01
3.300000000000000000e+02,8.080000000000000515e-01,4.916666666666666963e-01
3.350000000000000000e+02,7.550000000000000044e-01,4.668333333333333779e-01
3.400000000000000000e+02,7.089999999999999636e-01,4.438333333333332464e-01
3.450000000000000000e+02,6.730000000000000426e-01,4.240000000000000435e-01
3.500000000000000000e+02,6.450000000000000178e-01,4.068333333333333801e-01
3.550000000000000000e+02,6.219999999999999973e-01,3.940000000000000169e-01
3.600000000000000000e+02,5.959999999999999742e-01,3.826666666666665995e-01
3.650000000000000000e+02,5.620000000000000551e-01,3.726666666666667016e-01
3.700000000000000000e+02,4.949999999999999956e-01,3.578333333333333366e-01
3.750000000000000000e+02,4.339999999999999969e-01,3.460000000000000298e-01
3.800000000000000000e+02,4.069999999999999729e-01,3.381666666666666154e-01
3.850000000000000000e+02,3.910000000000000142e-01,3.311666666666666647e-01
3.900000000000000000e+02,3.810000000000000053e-01,3.255000000000000115e-01
3.950000000000000000e+02,3.729999999999999982e-01,3.201666666666666550e-01
4.000000000000000000e+02,3.659999999999999920e-01,3.151666666666666505e-01
4.050000000000000000e+02,3.589999999999999858e-01,3.098333333333332940e-01
4.100000000000000000e+02,3.539999999999999813e-01,3.058333333333332904e-01
4.150000000000000000e+02,3.479999999999999760e-01,3.008333333333332860e-01
4.200000000000000000e+02,3.430000000000000271e-01,2.970000000000000417e-01
4.250000000000000000e+02,3.390000000000000235e-01,2.935000000000000386e-01
4.300000000000000000e+02,3.360000000000000209e-01,2.915000000000000369e-01
4.350000000000000000e+02,3.320000000000000173e-01,2.883333333333333304e-01
4.400000000000000000e+02,3.280000000000000138e-01,2.848333333333333273e-01
4.450000000000000000e+02,3.250000000000000111e-01,2.826666666666666772e-01
4.500000000000000000e+02,3.230000000000000093e-01,2.810000000000000275e-01
4.550000000000000000e+02,3.200000000000000067e-01,2.785000000000000253e-01
4.600000000000000000e+02,3.190000000000000058e-01,2.780000000000000249e-01
4.650000000000000000e+02,3.170000000000000040e-01,2.766666666666666718e-01
4.700000000000000000e+02,3.170000000000000040e-01,2.770000000000000240e-01
4.750000000000000000e+02,3.180000000000000049e-01,2.783333333333333215e-01
4.800000000000000000e+02,3.210000000000000075e-01,2.816666666666666763e-01
4.850000000000000000e+02,3.260000000000000120e-01,2.868333333333333290e-01
4.900000000000000000e+02,3.360000000000000209e-01,2.971666666666666901e-01
4.950000000000000000e+02,3.489999999999999769e-01,3.103333333333332944e-01
5.000000000000000000e+02,3.669999999999999929e-01,3.283333333333333104e-01
5.050000000000000000e+02,3.910000000000000142e-01,3.526666666666666838e-01
5.100000000000000000e+02,4.189999999999999836e-01,3.806666666666666532e-01
5.150000000000000000e+02,4.480000000000000093e-01,4.095000000000000306e-01
5.200000000000000000e+02,4.759999999999999787e-01,4.375000000000000000e-01
5.250000000000000000e+02,5.030000000000000027e-01,4.646666666666666723e-01
5.300000000000000000e+02,5.230000000000000204e-01,4.845000000000000417e-01
5.350000000000000000e+02,5.370000000000000329e-01,4.983333333333333504e-01
5.400000000000000000e+02,5.420000000000000373e-01,5.031666666666666510e-01
5.450000000000000000e+02,5.390000000000000346e-01,5.001666666666666483e-01
5.500000000000000000e+02,5.270000000000000240e-01,4.881666666666666932e-01
5.550000000000000000e+02,5.080000000000000071e-01,4.690000000000000280e-01
5.600000000000000000e+02,4.829999999999999849e-01,4.441666666666666541e-01
5.650000000000000000e+02,4.560000000000000164e-01,4.168333333333333335e-01
5.700000000000000000e+02,4.269999999999999907e-01,3.878333333333333077e-01
5.750000000000000000e+02,3.990000000000000213e-01,3.598333333333333384e-01
5.800000000000000000e+02,3.729999999999999982e-01,3.338333333333333153e-01
5.850000000000000000e+02,3.479999999999999760e-01,3.088333333333332931e-01
5.900000000000000000e+02,3.250000000000000111e-01,2.853333333333333277e-01
5.950000000000000000e+02,3.049999999999999933e-01,2.655000000000000138e-01
6.000000000000000000e+02,2.879999999999999782e-01,2.481666666666666465e-01
6.050000000000000000e+02,2.720000000000000195e-01,2.321666666666666878e-01
6.100000000000000000e+02,2.580000000000000071e-01,2.181666666666666754e-01
6.150000000000000000e+02,2.449999999999999956e-01,2.054999999999999882e-01
6.200000000000000000e+02,2.340000000000000135e-01,1.946666666666666823e-01
6.250000000000000000e+02,2.250000000000000056e-01,1.856666666666666743e-01
6.300000000000000000e+02,2.169999999999999984e-01,1.778333333333333433e-01
6.350000000000000000e+02,2.089999999999999913e-01,1.698333333333333361e-01
6.400000000000000000e+02,2.030000000000000138e-01,1.641666666666666829e-01
6.450000000000000000e+02,1.980000000000000093e-01,1.591666666666666785e-01
6.500000000000000000e+02,1.920000000000000040e-01,1.533333333333333215e-01
6.550000000000000000e+02,1.880000000000000004e-01,1.493333333333333179e-01
6.600000000000000000e+02,1.839999999999999969e-01,1.451666666666666661e-01
6.650000000000000000e+02,1.809999999999999942e-01,1.423333333333333117e-01
6.700000000000000000e+02,1.779999999999999916e-01,1.394999999999999851e-01
6.750000000000000000e+02,1.749999999999999889e-01,1.364999999999999825e-01
6.800000000000000000e+02,1.729999999999999871e-01,1.346666666666666567e-01
6.850000000000000000e+02,1.710000000000000131e-01,1.326666666666666827e-01
6.900000000000000000e+02,1.690000000000000113e-01,1.308333333333333570e-01
6.950000000000000000e+02,1.680000000000000104e-01,1.296666666666666801e-01
7.000000000000000000e+02,1.660000000000000087e-01,1.275000000000000022e-01
7.050000000000000000e+02,1.650000000000000078e-01,1.256666666666666765e-01
7.100000000000000000e+02,1.650000000000000078e-01,1.243333333333333512e-01
7.150000000000000000e+02,1.650000000000000078e-01,1.233333333333333504e-01
7.200000000000000000e+02,1.650000000000000078e-01,1.231666666666666743e-01
7.250000000000000000e+02,1.660000000000000087e-01,1.233333333333333504e-01
7.300000000000000000e+02,1.670000000000000095e-01,1.225000000000000255e-01
7.350000000000000000e+02,1.680000000000000104e-01,1.215000000000000246e-01
7.400000000000000000e+02,1.690000000000000113e-01,1.220000000000000251e-01
7.450000000000000000e+02,1.690000000000000113e-01,1.218333333333333490e-01
7.500000000000000000e+02,1.690000000000000113e-01,1.218333333333333490e-01
7.550000000000000000e+02,1.690000000000000113e-01,1.218333333333333490e-01
7.600000000000000000e+02,1.690000000000000113e-01,1.218333333333333490e-01
7.650000000000000000e+02,1.690000000000000113e-01,1.221666666666666734e-01
7.700000000000000000e+02,1.680000000000000104e-01,1.215000000000000246e-01
7.750000000000000000e+02,1.680000000000000104e-01,1.218333333333333490e-01
7.800000000000000000e+02,1.680000000000000104e-01,1.225000000000000255e-01
7.850000000000000000e+02,1.670000000000000095e-01,1.218333333333333490e-01
7.900000000000000000e+02,1.670000000000000095e-01,1.226666666666666738e-01
7.950000000000000000e+02,1.670000000000000095e-01,1.230000000000000260e-01
8.000000000000000000e+02,1.670000000000000095e-01,1.238333333333333508e-01
8.050000000000000000e+02,1.660000000000000087e-01,1.228333333333333499e-01
8.100000000000000000e+02,1.670000000000000095e-01,1.239999999999999991e-01
8.150000000000000000e+02,1.670000000000000095e-01,1.238333333333333508e-01
8.200000000000000000e+02,1.680000000000000104e-01,1.241666666666666752e-01
8.250000000000000000e+02,1.700000000000000122e-01,1.253333333333333521e-01
8.300000000000000000e+02,1.729999999999999871e-01,1.260000000000000009e-01
8.350000000000000000e+02,1.749999999999999889e-01,1.256666666666666488e-01
8.400000000000000000e+02,1.759999999999999898e-01,1.261666666666666492e-01
8.450000000000000000e+02,1.769999999999999907e-01,1.263333333333333253e-01
8.500000000000000000e+02,1.789999999999999925e-01,1.275000000000000022e-01
8.550000000000000000e+02,1.799999999999999933e-01,1.280000000000000027e-01
8.600000000000000000e+02,1.809999999999999942e-01,1.275000000000000022e-01
8.650000000000000000e+02,1.839999999999999969e-01,1.285000000000000031e-01
8.700000000000000000e+02,1.869999999999999996e-01,1.285000000000000031e-01
8.750000000000000000e+02,1.910000000000000031e-01,1.298333333333333284e-01
8.800000000000000000e+02,1.900000000000000022e-01,1.296666666666666801e-01
8.850000000000000000e+02,1.910000000000000031e-01,1.315000000000000058e-01
8.900000000000000000e+02,1.910000000000000031e-01,1.318333333333333302e-01
8.950000000000000000e+02,1.920000000000000040e-01,1.320000000000000062e-01
9.000000000000000000e+02,1.940000000000000058e-01,1.328333333333333310e-01
9.050000000000000000e+02,1.960000000000000075e-01,1.333333333333333592e-01
9.100000000000000000e+02,1.990000000000000102e-01,1.338333333333333597e-01
9.150000000000000000e+02,2.020000000000000129e-01,1.338333333333333597e-01
9.200000000000000000e+02,2.069999999999999896e-01,1.351666666666666572e-01
9.250000000000000000e+02,2.139999999999999958e-01,1.350000000000000089e-01
9.300000000000000000e+02,2.240000000000000047e-01,1.356666666666666854e-01
9.350000000000000000e+02,2.359999999999999876e-01,1.350000000000000089e-01
9.400000000000000000e+02,2.500000000000000000e-01,1.361666666666666581e-01
9.450000000000000000e+02,2.700000000000000178e-01,1.368333333333333346e-01
