wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,7.229999999999999760e-01,6.616666666666648489e-02
3.050000000000000000e+02,5.719999999999999529e-01,5.816666666666669983e-02
3.100000000000000000e+02,5.030000000000000027e-01,5.066666666666669316e-02
3.150000000000000000e+02,4.590000000000000191e-01,4.533333333333339210e-02
3.200000000000000000e+02,4.159999999999999809e-01,4.066666666666668428e-02
3.250000000000000000e+02,3.770000000000000018e-01,3.350000000000008527e-02
3.300000000000000000e+02,3.459999999999999742e-01,2.966666666666661900e-02
3.350000000000000000e+02,3.119999999999999996e-01,2.383333333333337301e-02
3.400000000000000000e+02,2.839999999999999747e-01,1.883333333333325754e-02
3.450000000000000000e+02,2.640000000000000124e-01,1.500000000000004108e-02
3.500000000000000000e+02,2.489999999999999991e-01,1.083333333333336146e-02
3.550000000000000000e+02,2.359999999999999876e-01,8.000000000000007105e-03
3.600000000000000000e+02,2.190000000000000002e-01,5.666666666666653196e-03
3.650000000000000000e+02,1.950000000000000067e-01,5.666666666666680952e-03
3.700000000000000000e+02,1.489999999999999936e-01,1.183333333333330684e-02
3.750000000000000000e+02,1.079999999999999988e-01,2.000000000000001776e-02
3.800000000000000000e+02,9.099999999999999756e-02,2.216666666666665397e-02
3.850000000000000000e+02,8.200000000000000344e-02,2.216666666666667479e-02
3.900000000000000000e+02,7.699999999999999900e-02,2.149999999999999828e-02
3.950000000000000000e+02,7.299999999999999545e-02,2.016666666666665914e-02
4.000000000000000000e+02,7.099999999999999367e-02,2.016666666666665914e-02
4.050000000000000000e+02,6.800000000000000488e-02,1.883333333333334081e-02
4.100000000000000000e+02,6.600000000000000311e-02,1.783333333333333992e-02
4.150000000000000000e+02,6.400000000000000133e-02,1.683333333333333903e-02
4.200000000000000000e+02,6.300000000000000044e-02,1.700000000000000816e-02
4.250000000000000000e+02,6.099999999999999867e-02,1.550000000000000683e-02
4.300000000000000000e+02,5.999999999999999778e-02,1.550000000000000683e-02
4.350000000000000000e+02,5.899999999999999689e-02,1.533333333333333770e-02
4.400000000000000000e+02,5.800000000000000294e-02,1.483333333333333726e-02
4.450000000000000000e+02,5.800000000000000294e-02,1.566666666666666902e-02
4.500000000000000000e+02,5.700000000000000205e-02,1.499999999999999944e-02
4.550000000000000000e+02,5.600000000000000117e-02,1.449999999999999900e-02
4.600000000000000000e+02,5.600000000000000117e-02,1.499999999999999944e-02
4.650000000000000000e+02,5.600000000000000117e-02,1.566666666666666208e-02
4.700000000000000000e+02,5.500000000000000028e-02,1.499999999999999944e-02
4.750000000000000000e+02,5.500000000000000028e-02,1.533333333333333076e-02
4.800000000000000000e+02,5.500000000000000028e-02,1.566666666666666208e-02
4.850000000000000000e+02,5.600000000000000117e-02,1.683333333333333209e-02
4.900000000000000000e+02,5.600000000000000117e-02,1.716666666666666341e-02
4.950000000000000000e+02,5.700000000000000205e-02,1.833333333333333343e-02
5.000000000000000000e+02,5.800000000000000294e-02,1.933333333333333431e-02
5.050000000000000000e+02,5.899999999999999689e-02,2.066666666666665958e-02
5.100000000000000000e+02,5.999999999999999778e-02,2.166666666666666047e-02
5.150000000000000000e+02,6.099999999999999867e-02,2.249999999999999917e-02
5.200000000000000000e+02,6.099999999999999867e-02,2.249999999999999917e-02
5.250000000000000000e+02,6.199999999999999956e-02,2.366666666666666224e-02
5.300000000000000000e+02,6.199999999999999956e-02,2.350000000000000006e-02
5.350000000000000000e+02,6.099999999999999867e-02,2.233333333333333004e-02
5.400000000000000000e+02,6.099999999999999867e-02,2.216666666666666091e-02
5.450000000000000000e+02,5.999999999999999778e-02,2.116666666666666002e-02
5.500000000000000000e+02,5.800000000000000294e-02,1.916666666666666519e-02
5.550000000000000000e+02,5.700000000000000205e-02,1.800000000000000211e-02
5.600000000000000000e+02,5.500000000000000028e-02,1.616666666666666252e-02
5.650000000000000000e+02,5.399999999999999939e-02,1.483333333333333032e-02
5.700000000000000000e+02,5.199999999999999761e-02,1.283333333333332854e-02
5.750000000000000000e+02,5.099999999999999672e-02,1.183333333333332765e-02
5.800000000000000000e+02,5.000000000000000278e-02,1.083333333333333370e-02
5.850000000000000000e+02,4.900000000000000189e-02,9.833333333333332815e-03
5.900000000000000000e+02,4.800000000000000100e-02,8.333333333333331483e-03
5.950000000000000000e+02,4.700000000000000011e-02,7.499999999999999722e-03
6.000000000000000000e+02,4.599999999999999922e-02,6.166666666666660579e-03
6.050000000000000000e+02,4.499999999999999833e-02,5.166666666666659691e-03
6.100000000000000000e+02,4.499999999999999833e-02,5.166666666666659691e-03
6.150000000000000000e+02,4.399999999999999745e-02,4.499999999999997058e-03
6.200000000000000000e+02,4.299999999999999656e-02,3.666666666666658358e-03
6.250000000000000000e+02,4.299999999999999656e-02,3.666666666666658358e-03
6.300000000000000000e+02,4.200000000000000261e-02,2.833333333333333537e-03
6.350000000000000000e+02,4.200000000000000261e-02,2.833333333333333537e-03
6.400000000000000000e+02,4.100000000000000172e-02,2.166666666666663965e-03
6.450000000000000000e+02,4.100000000000000172e-02,2.166666666666663965e-03
6.500000000000000000e+02,4.100000000000000172e-02,2.333333333333333093e-03
6.550000000000000000e+02,4.000000000000000083e-02,1.333333333333332205e-03
6.600000000000000000e+02,4.000000000000000083e-02,1.166666666666663077e-03
6.650000000000000000e+02,4.000000000000000083e-02,1.333333333333332205e-03
6.700000000000000000e+02,4.000000000000000083e-02,1.500000000000001332e-03
6.750000000000000000e+02,4.000000000000000083e-02,1.500000000000001332e-03
6.800000000000000000e+02,3.899999999999999994e-02,6.666666666666626329e-04
6.850000000000000000e+02,3.899999999999999994e-02,6.666666666666626329e-04
6.900000000000000000e+02,3.899999999999999994e-02,8.333333333333317605e-04
6.950000000000000000e+02,3.899999999999999994e-02,6.666666666666626329e-04
7.000000000000000000e+02,3.899999999999999994e-02,5.000000000000004441e-04
7.050000000000000000e+02,4.000000000000000083e-02,6.666666666666626329e-04
7.100000000000000000e+02,4.000000000000000083e-02,-6.666666666666626329e-04
7.150000000000000000e+02,4.100000000000000172e-02,-6.666666666666626329e-04
7.200000000000000000e+02,4.200000000000000261e-02,1.666666666666691277e-04
7.250000000000000000e+02,4.299999999999999656e-02,3.333333333333313164e-04
7.300000000000000000e+02,4.399999999999999745e-02,-4.999999999999935052e-04
7.350000000000000000e+02,4.599999999999999922e-02,-4.999999999999935052e-04
7.400000000000000000e+02,4.700000000000000011e-02,6.938893903907228378e-18
7.450000000000000000e+02,4.700000000000000011e-02,-1.666666666666621888e-04
7.500000000000000000e+02,4.700000000000000011e-02,-1.666666666666621888e-04
7.550000000000000000e+02,4.800000000000000100e-02,8.333333333333386994e-04
7.600000000000000000e+02,4.700000000000000011e-02,-1.666666666666621888e-04
7.650000000000000000e+02,4.700000000000000011e-02,1.666666666666691277e-04
7.700000000000000000e+02,4.700000000000000011e-02,5.000000000000073830e-04
7.750000000000000000e+02,4.700000000000000011e-02,8.333333333333386994e-04
7.800000000000000000e+02,4.599999999999999922e-02,5.000000000000073830e-04
7.850000000000000000e+02,4.599999999999999922e-02,8.333333333333386994e-04
7.900000000000000000e+02,4.499999999999999833e-02,6.666666666666695718e-04
7.950000000000000000e+02,4.499999999999999833e-02,1.000000000000007827e-03
8.000000000000000000e+02,4.399999999999999745e-02,8.333333333333317605e-04
8.050000000000000000e+02,4.399999999999999745e-02,8.333333333333317605e-04
8.100000000000000000e+02,4.399999999999999745e-02,9.999999999999939493e-04
8.150000000000000000e+02,4.399999999999999745e-02,8.333333333333317605e-04
8.200000000000000000e+02,4.499999999999999833e-02,1.166666666666670016e-03
8.250000000000000000e+02,4.599999999999999922e-02,1.333333333333339144e-03
8.300000000000000000e+02,4.800000000000000100e-02,1.000000000000007827e-03
8.350000000000000000e+02,5.000000000000000278e-02,6.666666666666695718e-04
8.400000000000000000e+02,5.099999999999999672e-02,1.166666666666663077e-03
8.450000000000000000e+02,5.099999999999999672e-02,3.333333333333313164e-04
8.500000000000000000e+02,5.199999999999999761e-02,5.000000000000004441e-04
8.550000000000000000e+02,5.299999999999999850e-02,1.000000000000000888e-03
8.600000000000000000e+02,5.399999999999999939e-02,5.000000000000004441e-04
8.650000000000000000e+02,5.700000000000000205e-02,1.500000000000001332e-03
8.700000000000000000e+02,5.899999999999999689e-02,5.000000000000004441e-04
8.750000000000000000e+02,6.300000000000000044e-02,1.833333333333332649e-03
8.800000000000000000e+02,6.099999999999999867e-02,6.666666666666695718e-04
8.850000000000000000e+02,6.099999999999999867e-02,1.500000000000001332e-03
8.900000000000000000e+02,5.999999999999999778e-02,8.333333333333317605e-04
8.950000000000000000e+02,6.099999999999999867e-02,1.000000000000000888e-03
9.000000000000000000e+02,6.199999999999999956e-02,8.333333333333317605e-04
9.050000000000000000e+02,6.300000000000000044e-02,3.333333333333382553e-04
9.100000000000000000e+02,6.500000000000000222e-02,-1.666666666666621888e-04
9.150000000000000000e+02,6.800000000000000488e-02,-1.666666666666621888e-04
9.200000000000000000e+02,7.299999999999999545e-02,1.166666666666663077e-03
9.250000000000000000e+02,7.900000000000000078e-02,0.000000000000000000e+00
9.300000000000000000e+02,8.799999999999999489e-02,-3.333333333333243775e-04
9.350000000000000000e+02,9.900000000000000466e-02,-1.999999999999987899e-03
9.400000000000000000e+02,1.120000000000000023e-01,-1.833333333333339588e-03
9.450000000000000000e+02,1.300000000000000044e-01,-3.166666666666678731e-03
9.500000000000000000e+02,1.549999999999999989e-01,-4.833333333333356130e-03
9.550000000000000000e+02,1.859999999999999987e-01,-6.166666666666681396e-03
9.600000000000000000e+02,2.109999999999999931e-01,-8.166666666666655416e-03
9.650000000000000000e+02,2.220000000000000029e-01,-8.000000000000007105e-03
9.700000000000000000e+02,2.270000000000000073e-01,-7.999999999999979350e-03
9.750000000000000000e+02,2.300000000000000100e-01,-7.666666666666654972e-03
9.800000000000000000e+02,2.300000000000000100e-01,-6.999999999999950706e-03
9.850000000000000000e+02,2.260000000000000064e-01,-6.833333333333330151e-03
9.900000000000000000e+02,2.169999999999999984e-01,-7.166666666666710039e-03
9.950000000000000000e+02,2.149999999999999967e-01,-4.833333333333328374e-03
