wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,1.171000000000000041e+00,5.141666666666665497e-01
3.050000000000000000e+02,1.032000000000000028e+00,5.181666666666667753e-01
3.100000000000000000e+02,9.659999999999999698e-01,5.136666666666667158e-01
3.150000000000000000e+02,9.210000000000000409e-01,5.073333333333334139e-01
3.200000000000000000e+02,8.739999999999999991e-01,4.986666666666667025e-01
3.250000000000000000e+02,8.329999999999999627e-01,4.895000000000000462e-01
3.300000000000000000e+02,7.960000000000000409e-01,4.796666666666666856e-01
3.350000000000000000e+02,7.580000000000000071e-01,4.698333333333333806e-01
3.400000000000000000e+02,7.259999999999999787e-01,4.608333333333332615e-01
3.450000000000000000e+02,7.019999999999999574e-01,4.529999999999999583e-01
3.500000000000000000e+02,6.840000000000000524e-01,4.458333333333334147e-01
3.550000000000000000e+02,6.690000000000000391e-01,4.410000000000000586e-01
3.600000000000000000e+02,6.500000000000000222e-01,4.366666666666666474e-01
3.650000000000000000e+02,6.229999999999999982e-01,4.336666666666666448e-01
3.700000000000000000e+02,5.610000000000000542e-01,4.238333333333333952e-01
3.750000000000000000e+02,5.020000000000000018e-01,4.140000000000000346e-01
3.800000000000000000e+02,4.779999999999999805e-01,4.091666666666666230e-01
3.850000000000000000e+02,4.660000000000000253e-01,4.061666666666666758e-01
3.900000000000000000e+02,4.580000000000000182e-01,4.025000000000000244e-01
3.950000000000000000e+02,4.520000000000000129e-01,3.991666666666666696e-01
4.000000000000000000e+02,4.470000000000000084e-01,3.961666666666666670e-01
4.050000000000000000e+02,4.410000000000000031e-01,3.918333333333333668e-01
4.100000000000000000e+02,4.359999999999999987e-01,3.878333333333333632e-01
4.150000000000000000e+02,4.309999999999999942e-01,3.838333333333333597e-01
4.200000000000000000e+02,4.249999999999999889e-01,3.790000000000000036e-01
4.250000000000000000e+02,4.199999999999999845e-01,3.744999999999999996e-01
4.300000000000000000e+02,4.149999999999999800e-01,3.704999999999999960e-01
4.350000000000000000e+02,4.089999999999999747e-01,3.653333333333332877e-01
4.400000000000000000e+02,4.030000000000000249e-01,3.598333333333333384e-01
4.450000000000000000e+02,3.970000000000000195e-01,3.546666666666666856e-01
4.500000000000000000e+02,3.920000000000000151e-01,3.500000000000000333e-01
4.550000000000000000e+02,3.860000000000000098e-01,3.445000000000000284e-01
4.600000000000000000e+02,3.800000000000000044e-01,3.390000000000000235e-01
4.650000000000000000e+02,3.739999999999999991e-01,3.336666666666666670e-01
4.700000000000000000e+02,3.679999999999999938e-01,3.280000000000000138e-01
4.750000000000000000e+02,3.609999999999999876e-01,3.213333333333333042e-01
4.800000000000000000e+02,3.549999999999999822e-01,3.156666666666666510e-01
4.850000000000000000e+02,3.499999999999999778e-01,3.108333333333332948e-01
4.900000000000000000e+02,3.449999999999999734e-01,3.061666666666666425e-01
