wavelength,absorbance,subtracted_absorbance
3.000000000000000000e+02,9.909999999999999920e-01,3.341666666666665009e-01
3.050000000000000000e+02,8.349999999999999645e-01,3.211666666666667114e-01
3.100000000000000000e+02,7.680000000000000160e-01,3.156666666666667065e-01
3.150000000000000000e+02,7.249999999999999778e-01,3.113333333333333508e-01
3.200000000000000000e+02,6.810000000000000497e-01,3.056666666666667531e-01
3.250000000000000000e+02,6.450000000000000178e-01,3.015000000000001013e-01
3.300000000000000000e+02,6.139999999999999902e-01,2.976666666666666350e-01
3.350000000000000000e+02,5.809999999999999609e-01,2.928333333333333344e-01
3.400000000000000000e+02,5.550000000000000488e-01,2.898333333333333317e-01
3.450000000000000000e+02,5.360000000000000320e-01,2.870000000000000329e-01
3.500000000000000000e+02,5.230000000000000204e-01,2.848333333333333828e-01
3.550000000000000000e+02,5.110000000000000098e-01,2.830000000000000293e-01
3.600000000000000000e+02,4.949999999999999956e-01,2.816666666666666208e-01
3.650000000000000000e+02,4.689999999999999725e-01,2.796666666666666190e-01
3.700000000000000000e+02,4.139999999999999791e-01,2.768333333333332646e-01
3.750000000000000000e+02,3.609999999999999876e-01,2.730000000000000204e-01
3.800000000000000000e+02,3.410000000000000253e-01,2.721666666666666679e-01
3.850000000000000000e+02,3.310000000000000164e-01,2.711666666666666670e-01
3.900000000000000000e+02,3.260000000000000120e-01,2.705000000000000182e-01
3.950000000000000000e+02,3.220000000000000084e-01,2.691666666666666652e-01
4.000000000000000000e+02,3.190000000000000058e-01,2.681666666666666643e-01
4.050000000000000000e+02,3.170000000000000040e-01,2.678333333333333677e-01
4.100000000000000000e+02,3.150000000000000022e-01,2.668333333333333668e-01
4.150000000000000000e+02,3.130000000000000004e-01,2.658333333333333659e-01
4.200000000000000000e+02,3.109999999999999987e-01,2.650000000000000133e-01
4.250000000000000000e+02,3.099999999999999978e-01,2.645000000000000129e-01
4.300000000000000000e+02,3.079999999999999960e-01,2.635000000000000120e-01
4.350000000000000000e+02,3.059999999999999942e-01,2.623333333333333073e-01
4.400000000000000000e+02,3.039999999999999925e-01,2.608333333333333059e-01
4.450000000000000000e+02,3.019999999999999907e-01,2.596666666666666567e-01
4.500000000000000000e+02,2.999999999999999889e-01,2.580000000000000071e-01
4.550000000000000000e+02,2.979999999999999871e-01,2.565000000000000058e-01
4.600000000000000000e+02,2.959999999999999853e-01,2.550000000000000044e-01
4.650000000000000000e+02,2.939999999999999836e-01,2.536666666666666514e-01
4.700000000000000000e+02,2.919999999999999818e-01,2.520000000000000018e-01
4.750000000000000000e+02,2.899999999999999800e-01,2.503333333333332966e-01
4.800000000000000000e+02,2.899999999999999800e-01,2.506666666666666488e-01
4.850000000000000000e+02,2.889999999999999791e-01,2.498333333333332962e-01
4.900000000000000000e+02,2.909999999999999809e-01,2.521666666666666501e-01
4.950000000000000000e+02,2.929999999999999827e-01,2.543333333333333002e-01
5.000000000000000000e+02,2.969999999999999862e-01,2.583333333333333037e-01
5.050000000000000000e+02,3.019999999999999907e-01,2.636666666666666603e-01
5.100000000000000000e+02,3.079999999999999960e-01,2.696666666666666656e-01
5.150000000000000000e+02,3.119999999999999996e-01,2.735000000000000209e-01
5.200000000000000000e+02,3.160000000000000031e-01,2.775000000000000244e-01
5.250000000000000000e+02,3.180000000000000049e-01,2.796666666666666745e-01
5.300000000000000000e+02,3.180000000000000049e-01,2.795000000000000262e-01
5.350000000000000000e+02,3.180000000000000049e-01,2.793333333333333224e-01
5.400000000000000000e+02,3.160000000000000031e-01,2.771666666666666723e-01
5.450000000000000000e+02,3.130000000000000004e-01,2.741666666666666696e-01
5.500000000000000000e+02,3.099999999999999978e-01,2.711666666666666670e-01
5.550000000000000000e+02,3.059999999999999942e-01,2.670000000000000151e-01
5.600000000000000000e+02,3.019999999999999907e-01,2.631666666666666599e-01
5.650000000000000000e+02,2.989999999999999880e-01,2.598333333333333051e-01
5.700000000000000000e+02,2.959999999999999853e-01,2.568333333333333024e-01
5.750000000000000000e+02,2.929999999999999827e-01,2.538333333333332997e-01
5.800000000000000000e+02,2.909999999999999809e-01,2.518333333333332980e-01
5.850000000000000000e+02,2.889999999999999791e-01,2.498333333333332962e-01
5.900000000000000000e+02,2.879999999999999782e-01,2.483333333333332948e-01
5.950000000000000000e+02,2.879999999999999782e-01,2.484999999999999709e-01
6.000000000000000000e+02,2.869999999999999774e-01,2.471666666666666456e-01
6.050000000000000000e+02,2.869999999999999774e-01,2.471666666666666456e-01
6.100000000000000000e+02,2.869999999999999774e-01,2.471666666666666456e-01
6.150000000000000000e+02,2.869999999999999774e-01,2.474999999999999700e-01
6.200000000000000000e+02,2.879999999999999782e-01,2.486666666666666470e-01
6.250000000000000000e+02,2.879999999999999782e-01,2.486666666666666470e-01
6.300000000000000000e+02,2.889999999999999791e-01,2.498333333333332962e-01
6.350000000000000000e+02,2.889999999999999791e-01,2.498333333333332962e-01
6.400000000000000000e+02,2.899999999999999800e-01,2.511666666666666492e-01
6.450000000000000000e+02,2.909999999999999809e-01,2.521666666666666501e-01
6.500000000000000000e+02,2.919999999999999818e-01,2.533333333333332993e-01
6.550000000000000000e+02,2.919999999999999818e-01,2.533333333333332993e-01
6.600000000000000000e+02,2.929999999999999827e-01,2.541666666666666519e-01
6.650000000000000000e+02,2.939999999999999836e-01,2.553333333333333011e-01
6.700000000000000000e+02,2.949999999999999845e-01,2.565000000000000058e-01
6.750000000000000000e+02,2.959999999999999853e-01,2.575000000000000067e-01
6.800000000000000000e+02,2.969999999999999862e-01,2.586666666666666559e-01
6.850000000000000000e+02,2.969999999999999862e-01,2.586666666666666559e-01
6.900000000000000000e+02,2.979999999999999871e-01,2.598333333333333051e-01
6.950000000000000000e+02,2.989999999999999880e-01,2.606666666666666576e-01
7.000000000000000000e+02,3.009999999999999898e-01,2.625000000000000111e-01
7.050000000000000000e+02,3.009999999999999898e-01,2.616666666666666585e-01
7.100000000000000000e+02,3.029999999999999916e-01,2.623333333333333073e-01
7.150000000000000000e+02,3.049999999999999933e-01,2.633333333333333082e-01
7.200000000000000000e+02,3.069999999999999951e-01,2.651666666666666616e-01
7.250000000000000000e+02,3.079999999999999960e-01,2.653333333333333099e-01
7.300000000000000000e+02,3.109999999999999987e-01,2.665000000000000147e-01
7.350000000000000000e+02,3.130000000000000004e-01,2.665000000000000147e-01
7.400000000000000000e+02,3.150000000000000022e-01,2.680000000000000160e-01
7.450000000000000000e+02,3.160000000000000031e-01,2.688333333333333686e-01
7.500000000000000000e+02,3.170000000000000040e-01,2.698333333333333695e-01
7.550000000000000000e+02,3.180000000000000049e-01,2.708333333333333703e-01
7.600000000000000000e+02,3.190000000000000058e-01,2.718333333333333712e-01
7.650000000000000000e+02,3.190000000000000058e-01,2.721666666666666679e-01
7.700000000000000000e+02,3.200000000000000067e-01,2.735000000000000209e-01
7.750000000000000000e+02,3.200000000000000067e-01,2.738333333333333730e-01
7.800000000000000000e+02,3.200000000000000067e-01,2.745000000000000218e-01
7.850000000000000000e+02,3.210000000000000075e-01,2.758333333333333748e-01
7.900000000000000000e+02,3.210000000000000075e-01,2.766666666666666718e-01
7.950000000000000000e+02,3.210000000000000075e-01,2.770000000000000240e-01
8.000000000000000000e+02,3.210000000000000075e-01,2.778333333333333210e-01
8.050000000000000000e+02,3.220000000000000084e-01,2.788333333333333219e-01
8.100000000000000000e+02,3.220000000000000084e-01,2.790000000000000258e-01
8.150000000000000000e+02,3.230000000000000093e-01,2.798333333333333228e-01
8.200000000000000000e+02,3.240000000000000102e-01,2.801666666666666750e-01
8.250000000000000000e+02,3.260000000000000120e-01,2.813333333333333242e-01
8.300000000000000000e+02,3.300000000000000155e-01,2.830000000000000293e-01
8.350000000000000000e+02,3.320000000000000173e-01,2.826666666666666772e-01
